event_ts,entry_ts,exit_ts,symbol,route,direction,direction_value,old_boundary,prior_value,event_high,event_low,entry_price,initial_stop,target_price,exit_price,exit_reason,volume_ratio,event_taker_pressure,cvd_divergence_fraction,boundary_breach_atr,confirmation_return,confirmation_body_fraction,confirmation_taker_pressure,rank_score,gross_return,net_return,holding_minutes
2024-11-21 19:30:00+00:00,2024-11-21 19:45:00+00:00,2024-11-22 01:45:00+00:00,BTCUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,98499.9,96622.08613105225,99100.0,98198.7,98420.5,99164.133125,96622.08613105225,97928.1,SIX_HOUR_CAP,4.951069769106504,0.15470950882350465,0.11381359321395818,0.9357099003050398,-0.0035587008463937586,0.5511996236474856,-0.10370689280575596,0.5272716311720024,0.005003022744245245,0.0030030227442452446,360.0
2024-11-22 05:00:00+00:00,2024-11-22 05:15:00+00:00,2024-11-22 11:15:00+00:00,ETHUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,3424.16,3288.2349480315947,3429.99,3385.18,3378.86,3433.3545416666666,3288.2349480315947,3334.9,SIX_HOUR_CAP,2.947364902867981,-0.16870509939483003,0.5442099052086928,0.17327768764938029,-0.004185012938173749,0.6498855835240218,-0.0884444371432197,0.27793484204482316,0.013010305250883425,0.011010305250883425,360.0
2024-11-22 13:00:00+00:00,2024-11-22 13:15:00+00:00,2024-11-22 19:15:00+00:00,XRPUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,1.495,1.3054607564653948,1.5036,1.4728,1.452,1.5067870833333334,1.3054607564653948,1.4085,SIX_HOUR_CAP,3.2292753646696024,-0.04057574573833678,0.7494023276625843,0.26983919466596773,-0.018255578093306357,0.6136363636363662,-0.14986193424928818,0.6530179950699763,0.029958677685950286,0.027958677685950284,360.0
2024-11-23 08:30:00+00:00,2024-11-23 08:45:00+00:00,2024-11-23 12:45:00+00:00,ETHUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,3387.06,3320.812721182085,3406.49,3339.01,3382.19,3409.100145833333,3320.812721182085,3409.100145833333,BOUNDARY_EXTREME_INVALIDATED,3.460013382427554,0.18543223291265076,0.46235301561831377,0.7444028510539765,-0.006868139935047757,0.7282067247820657,-0.1316808965480447,1.190856690370551,-0.007956426408135764,-0.009956426408135764,240.0
2024-11-23 17:30:00+00:00,2024-11-23 17:45:00+00:00,2024-11-23 20:25:00+00:00,BTCUSDT,FAILED_LOW_CVD_DIVERGENCE,LONG,1.0,97541.2,98724.59682604346,98015.1,97368.0,98108.3,97334.15583333334,98724.59682604346,97334.15583333334,BOUNDARY_EXTREME_INVALIDATED,2.208990543116547,-0.06952304285228439,0.2233372915255722,0.5117573190850131,0.0014147231235781543,0.6954340190667526,0.14176361968382079,0.25247545541059724,-0.00789071023212784,-0.00989071023212784,160.0
2024-11-25 16:30:00+00:00,2024-11-25 16:45:00+00:00,2024-11-25 17:15:00+00:00,ETHUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,3541.99,3430.036901427562,3549.91,3501.93,3474.76,3552.8597083333334,3430.036901427562,3430.036901427562,PRIOR_VALUE_REACHED,5.993743590563775,-0.0408341662775068,0.1183519423752394,0.2685011229923888,-0.00902067368433046,0.6148911353032586,-0.19475571546450587,0.19046696275582886,0.01287084534541616,0.01087084534541616,30.0
2024-11-28 01:00:00+00:00,2024-11-28 01:15:00+00:00,2024-11-28 07:15:00+00:00,SOLUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,244.31,236.34601405937474,245.38,243.75,243.62,245.59060416666665,236.34601405937474,239.23,SIX_HOUR_CAP,1.4228258164103298,0.12676578602311572,0.19998069660324355,0.508062122860814,-0.0062005384678142095,0.7414634146341333,-0.21656513815946532,0.14456282683449842,0.018019867005993007,0.016019867005993005,360.0
2024-11-28 16:00:00+00:00,2024-11-28 16:15:00+00:00,2024-11-28 22:15:00+00:00,SOLUSDT,FAILED_LOW_CVD_DIVERGENCE,LONG,1.0,233.3,239.27905658750916,235.34,232.78,235.28,232.57225,239.27905658750916,236.68,SIX_HOUR_CAP,1.2570805847498163,-0.13206762380957004,0.14948078435174741,0.2503008423586092,0.009525444091650126,1.0,0.11680757395930352,0.04703387905507342,0.005950357021421215,0.003950357021421215,360.0
2024-11-29 07:30:00+00:00,2024-11-29 07:45:00+00:00,2024-11-29 10:10:00+00:00,XRPUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,1.6204,1.5144376622178035,1.6475,1.6051,1.6085,1.64953375,1.5144376622178035,1.64953375,BOUNDARY_EXTREME_INVALIDATED,3.5564075939566897,-0.0010396026841876793,0.23520091830840825,1.3325138291333696,-0.009483342570355213,0.681415929203535,-0.22039587291708884,1.1146082850199461,-0.02551056885296865,-0.027510568852968653,145.0
2024-11-29 12:30:00+00:00,2024-11-29 12:45:00+00:00,2024-11-29 18:45:00+00:00,SOLUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,245.64,238.34567390193698,246.88,243.93,243.27,247.05083333333332,238.34567390193698,242.05,SIX_HOUR_CAP,3.083031540488921,-0.14162089643323184,0.3240948746277874,0.7258536585365907,-0.005965758182486791,0.5328467153284634,-0.14222511732793675,0.725269143529443,0.005015003905125992,0.003015003905125992,360.0
2024-11-30 00:30:00+00:00,2024-11-30 00:45:00+00:00,2024-11-30 05:15:00+00:00,XRPUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,1.8162,1.674022791536693,1.8688,1.7974,1.7763,1.871754375,1.674022791536693,1.871754375,BOUNDARY_EXTREME_INVALIDATED,5.790998756617046,0.001341691083173835,0.3819232607719909,1.780410408292785,-0.028016415868672984,0.7687687687687675,-0.13372630564068821,3.937764195342364,-0.05373775544671511,-0.05573775544671511,270.0
2024-12-01 03:00:00+00:00,2024-12-01 03:15:00+00:00,2024-12-01 08:15:00+00:00,BTCUSDT,FAILED_LOW_CVD_DIVERGENCE,LONG,1.0,96095.2,96656.23324026512,96197.0,95736.5,96227.9,95709.96791666666,96656.23324026512,96656.23324026512,PRIOR_VALUE_REACHED,1.5934866260512908,-0.33987601654575095,0.15386882000335833,1.3519481131334588,0.003996039434544851,0.8547199285873578,0.36423267387067115,0.33148132801770397,0.004451237533658503,0.002451237533658503,300.0
2024-12-01 13:30:00+00:00,2024-12-01 13:45:00+00:00,2024-12-01 18:10:00+00:00,BTCUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,97250.0,96634.59040825622,97481.3,96705.3,97185.4,97508.71833333334,96634.59040825622,97508.71833333334,BOUNDARY_EXTREME_INVALIDATED,1.7367514160918864,0.23240221360098245,0.5069123448625389,0.843596133973631,-0.0016897808831852767,0.517784073024871,-0.21716830719014435,0.7426857825934178,-0.003326820009315723,-0.005326820009315723,265.0
2024-12-01 18:30:00+00:00,2024-12-01 18:45:00+00:00,2024-12-01 21:50:00+00:00,BTCUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,97481.3,96772.7070809206,97632.8,97354.0,97357.9,97660.88541666667,96772.7070809206,97660.88541666667,BOUNDARY_EXTREME_INVALIDATED,1.0456917242736525,0.19858137930271713,0.46439354182145814,0.5394258586158303,-0.0014400251081301274,0.7062374245473689,-0.3366319739382554,0.26195193086052737,-0.003112078389803763,-0.005112078389803763,185.0
2024-12-02 04:30:00+00:00,2024-12-02 04:45:00+00:00,2024-12-02 08:20:00+00:00,ETHUSDT,FAILED_LOW_CVD_DIVERGENCE,LONG,1.0,3675.01,3715.0790629488292,3699.4,3650.03,3691.49,3647.891791666667,3715.0790629488292,3647.891791666667,BOUNDARY_EXTREME_INVALIDATED,4.118907261102126,-0.049207827689022876,0.36118569041780746,1.168267825476938,0.0039516339584872995,0.7080896686159727,0.006394973127335168,1.7380207852109022,-0.011810463615865907,-0.013810463615865907,215.0
2024-12-02 13:00:00+00:00,2024-12-02 13:15:00+00:00,2024-12-02 14:45:00+00:00,BTCUSDT,FAILED_LOW_CVD_DIVERGENCE,LONG,1.0,94887.0,96588.98895402065,95480.0,94826.0,95458.8,94783.2275,96588.98895402065,96588.98895402065,PRIOR_VALUE_REACHED,1.913198719634828,-0.1650059526713632,0.22684915458635188,0.14261499795429344,0.004469979165351301,0.6425654212675972,0.1062337642435236,0.06189598045098139,0.011839547050880972,0.009839547050880972,90.0
2024-12-03 22:00:00+00:00,2024-12-03 22:15:00+00:00,2024-12-04 02:10:00+00:00,SOLUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,237.5,225.2947304532961,239.81,235.21,236.02,240.0768875,225.2947304532961,240.0768875,BOUNDARY_EXTREME_INVALIDATED,5.663468680368093,-0.016751706552274315,0.2414396069802909,0.8655332302936641,-0.006984180410636087,0.5971223021582719,-0.05946356302788203,1.183517720721215,-0.017188744597915306,-0.019188744597915308,235.0
2024-12-04 02:00:00+00:00,2024-12-04 02:15:00+00:00,2024-12-04 02:20:00+00:00,BTCUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,96375.0,95303.34791580708,96740.0,95766.0,95468.6,96788.0625,95303.34791580708,95303.34791580708,PRIOR_VALUE_REACHED,2.694740351104053,0.12078289175448376,0.16903958233331917,0.759427828348506,-0.008622113025174571,0.899274342033993,-0.23062368387010002,0.3459328810575619,0.0017309574477150091,-0.0002690425522849909,5.0
2024-12-04 05:30:00+00:00,2024-12-04 05:45:00+00:00,2024-12-04 11:45:00+00:00,SOLUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,240.86,228.65571219449734,241.07,237.73,238.53,241.36861666666667,228.65571219449734,236.06,SIX_HOUR_CAP,1.7111394246496185,0.10784004626499866,0.8813931658324753,0.07032427303677383,-0.005876469117279348,0.7747252747252757,-0.41962874448924203,0.10606212587416422,0.010355091602733402,0.008355091602733402,360.0
2024-12-05 10:30:00+00:00,2024-12-05 10:45:00+00:00,2024-12-05 11:40:00+00:00,SOLUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,238.95,232.10379283769126,240.0,237.02,238.26,240.304625,232.10379283769126,240.304625,BOUNDARY_EXTREME_INVALIDATED,2.866862419673212,0.1704840073265117,0.7851703592201094,0.34468608945425055,-0.003513174404015107,0.5,-0.09616984532158845,0.7758799066668672,-0.00858148661126501,-0.01058148661126501,55.0
2024-12-06 02:00:00+00:00,2024-12-06 02:15:00+00:00,2024-12-06 08:15:00+00:00,SOLUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,246.5,236.8810591897644,247.32,243.96,242.98,247.68464583333332,236.8810591897644,239.39,SIX_HOUR_CAP,2.668180429983166,-0.1119715072919526,0.1598011254599729,0.22487573558818308,-0.004465931904781395,0.66871165644171,-0.10285764371099926,0.09588211937869294,0.014774878590830487,0.012774878590830487,360.0
2024-12-06 18:30:00+00:00,2024-12-06 18:45:00+00:00,2024-12-06 20:35:00+00:00,BTCUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,101567.5,97950.7681736934,101840.2,100668.6,100925.1,101937.43333333333,97950.7681736934,101937.43333333333,BOUNDARY_EXTREME_INVALIDATED,4.568519625061111,0.059488918968167326,0.7310957534606413,0.2804593760713035,-0.00664076110386036,0.8984021304926726,-0.19210503071571006,0.9367414109946706,-0.010030540800388899,-0.012030540800388899,110.0
2024-12-07 22:30:00+00:00,2024-12-07 22:45:00+00:00,2024-12-07 23:00:00+00:00,SOLUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,243.47,239.14252205756011,243.89,240.15,239.77,244.05804166666664,239.14252205756011,239.14252205756011,PRIOR_VALUE_REACHED,1.0922775443015031,-0.08157154982675296,0.2904136379427235,0.24993801140589406,-0.002080992217089128,0.5319148936170226,-0.1842852615114674,0.0792834102767182,0.0026169993845764905,0.0006169993845764905,15.0
2024-12-08 09:00:00+00:00,2024-12-08 09:15:00+00:00,2024-12-08 09:50:00+00:00,BTCUSDT,FAILED_LOW_CVD_DIVERGENCE,LONG,1.0,99101.7,99811.82718748623,99550.3,98997.7,99239.6,98966.36291666667,99811.82718748623,98966.36291666667,BOUNDARY_EXTREME_INVALIDATED,1.1568327096614317,-0.2544368937470942,0.6301925455728434,0.3318751745136885,0.002070995461177727,0.5713091922005733,0.14351122452367582,0.24194607904084023,-0.002753306979606296,-0.004753306979606296,35.0
2024-12-08 18:30:00+00:00,2024-12-08 18:45:00+00:00,2024-12-08 20:05:00+00:00,XRPUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,2.6227,2.554700594733683,2.6488,2.6002,2.6226,2.6518545833333333,2.554700594733683,2.554700594733683,PRIOR_VALUE_REACHED,1.4337478077181112,-0.0024022372317320517,0.44479021092226084,0.8544536898103943,-0.006214475179992407,0.6978723404255218,-0.12671211520614334,0.5448996349930342,0.0258901110601375,0.023890111060137498,80.0
2024-12-09 09:00:00+00:00,2024-12-09 09:15:00+00:00,2024-12-09 09:40:00+00:00,ETHUSDT,FAILED_LOW_CVD_DIVERGENCE,LONG,1.0,3883.0,3957.475190897214,3903.0,3863.05,3887.72,3860.9421666666667,3957.475190897214,3860.9421666666667,BOUNDARY_EXTREME_INVALIDATED,3.2363978953266046,-0.12368231210586156,0.16452049179736755,0.9464695184628694,0.004656691733209373,0.8342592592592619,0.18920677078430503,0.5039512665052106,-0.006887798846967663,-0.008887798846967663,25.0
2024-12-09 10:00:00+00:00,2024-12-09 10:15:00+00:00,2024-12-09 11:50:00+00:00,XRPUSDT,FAILED_LOW_CVD_DIVERGENCE,LONG,1.0,2.3639,2.5164963489874563,2.4048,2.3553,2.4161,2.3518827083333336,2.5164963489874563,2.3518827083333336,BOUNDARY_EXTREME_INVALIDATED,1.2915218855043071,0.034685908428254475,0.25183315389521127,0.2516612814728996,0.010286431110181793,0.7151162790697618,0.10978241259723243,0.08185233596373274,-0.026578904708690287,-0.02857890470869029,95.0
2024-12-12 20:00:00+00:00,2024-12-12 20:15:00+00:00,2024-12-12 22:10:00+00:00,XRPUSDT,FAILED_LOW_CVD_DIVERGENCE,LONG,1.0,2.35,2.418363976130779,2.4105,2.3382,2.3679,2.33509,2.418363976130779,2.33509,BOUNDARY_EXTREME_INVALIDATED,3.35576279862711,-0.055074285651360966,0.578994298902187,0.3794212218649528,0.009033962585758948,0.7517730496454017,0.06115779251338771,0.7372031138489765,-0.013856159466193674,-0.015856159466193676,115.0
2024-12-13 07:30:00+00:00,2024-12-13 07:45:00+00:00,2024-12-13 13:40:00+00:00,SOLUSDT,FAILED_LOW_CVD_DIVERGENCE,LONG,1.0,224.0,229.46332112998186,224.55,223.08,224.56,222.89554583333336,229.46332112998186,222.89554583333336,BOUNDARY_EXTREME_INVALIDATED,1.467018365932949,0.03073099646992583,0.15286920027161177,0.49876889019403414,0.004023964946794356,0.7258064516129025,0.10503377952007642,0.11185487113775447,-0.007412068786367354,-0.009412068786367354,355.0
2024-12-13 14:30:00+00:00,2024-12-13 14:45:00+00:00,2024-12-13 15:55:00+00:00,SOLUSDT,FAILED_LOW_CVD_DIVERGENCE,LONG,1.0,222.43,228.00840994041718,223.89,221.99,224.14,221.816875,228.00840994041718,221.816875,BOUNDARY_EXTREME_INVALIDATED,1.4608864090697837,-0.001847371298579259,0.3151057930832535,0.25415162454873524,0.005833782085801431,0.7103825136611991,0.08587755684071396,0.11699457561598292,-0.010364615865084192,-0.012364615865084192,70.0
2024-12-13 18:00:00+00:00,2024-12-13 18:15:00+00:00,2024-12-13 18:40:00+00:00,BTCUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,101659.1,100194.91822931865,101750.0,100960.3,101529.8,101799.16916666667,100194.91822931865,101799.16916666667,BOUNDARY_EXTREME_INVALIDATED,3.2839681039440647,-0.06194944647809397,0.9894590497370194,0.18487195566325942,-0.0017137952157287861,0.6354356543930042,-0.1529929745410099,0.6007140513901172,-0.002653104474417134,-0.004653104474417134,25.0
2024-12-14 14:00:00+00:00,2024-12-14 14:15:00+00:00,2024-12-14 17:20:00+00:00,SOLUSDT,FAILED_LOW_CVD_DIVERGENCE,LONG,1.0,220.5,223.63178373175822,222.47,220.33,221.81,220.1916666666667,223.63178373175822,220.1916666666667,BOUNDARY_EXTREME_INVALIDATED,1.6246827286745984,-0.03826721892122342,0.8543880765713355,0.12289156626505134,0.004619774446306568,0.7906976744186175,0.18955555738745877,0.17058695694249107,-0.0072960341433357945,-0.009296034143335795,185.0
2024-12-14 21:00:00+00:00,2024-12-14 21:15:00+00:00,2024-12-15 03:15:00+00:00,SOLUSDT,FAILED_LOW_CVD_DIVERGENCE,LONG,1.0,216.64,222.497639658374,216.93,215.04,216.85,214.9145625,222.497639658374,220.49,SIX_HOUR_CAP,1.7451300015682576,-0.10185901701609879,0.30570017678573647,1.275535625311406,0.005937746439671487,0.8590604026845593,0.25602346716386415,0.6804811001411951,0.01678579663361779,0.014785796633617789,360.0
2024-12-15 22:00:00+00:00,2024-12-15 22:15:00+00:00,2024-12-15 23:10:00+00:00,XRPUSDT,FAILED_LOW_CVD_DIVERGENCE,LONG,1.0,2.3733,2.4132837796538644,2.3907,2.3652,2.3771,2.3633593750000004,2.4132837796538644,2.4132837796538644,PRIOR_VALUE_REACHED,1.152891687940922,0.05008520372556746,0.9584154767401606,0.44006791171475823,0.003842905405405439,0.7647058823529631,0.10709285510051192,0.4862527031575605,0.015221816353482964,0.013221816353482964,55.0
2024-12-17 10:30:00+00:00,2024-12-17 10:45:00+00:00,2024-12-17 12:35:00+00:00,SOLUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,222.3,216.58268978491932,223.81,221.5,221.68,223.99748333333335,216.58268978491932,223.99748333333335,BOUNDARY_EXTREME_INVALIDATED,2.9682888064566857,0.0019798642681474465,0.6249296571325552,0.8054049248822077,-0.005294803912770374,0.9291338582677144,-0.16166603877753605,1.4940033476015364,-0.010454183207025292,-0.012454183207025292,110.0
2024-12-17 15:00:00+00:00,2024-12-17 15:15:00+00:00,2024-12-17 15:20:00+00:00,BTCUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,107777.0,106476.66869317622,108366.8,107004.9,106906.7,108419.04729166666,106476.66869317622,106476.66869317622,PRIOR_VALUE_REACHED,6.531806630516445,0.11482679441248211,0.40452502217403163,1.1288623413494403,-0.012137290450396465,0.9396909429102857,-0.1506550009568547,2.9827695090979964,0.0040224916382581855,0.0020224916382581854,5.0
2024-12-18 16:30:00+00:00,2024-12-18 16:45:00+00:00,2024-12-18 20:00:00+00:00,XRPUSDT,FAILED_LOW_CVD_DIVERGENCE,LONG,1.0,2.45,2.5500561750342374,2.4825,2.4226,2.4704,2.4192235416666668,2.5500561750342374,2.4192235416666668,BOUNDARY_EXTREME_INVALIDATED,2.758160176324807,-0.15583920643897498,0.7002239220777531,0.8115012031838125,0.013123359580052396,0.993788819875777,0.2054535873367267,1.5672764048209595,-0.02071585910513818,-0.02271585910513818,195.0
2024-12-19 00:00:00+00:00,2024-12-19 00:15:00+00:00,2024-12-19 02:00:00+00:00,ETHUSDT,FAILED_LOW_CVD_DIVERGENCE,LONG,1.0,3626.0,3794.333749102177,3659.15,3615.01,3650.34,3611.710604166667,3794.333749102177,3611.710604166667,BOUNDARY_EXTREME_INVALIDATED,2.134652797126745,-0.15423864232104667,0.2345307714987538,0.33309128565203866,0.006876463627562224,0.9247032640949651,0.10955136084813577,0.16675940995174623,-0.010582410359948113,-0.012582410359948113,105.0
2024-12-20 09:30:00+00:00,2024-12-20 09:45:00+00:00,2024-12-20 10:15:00+00:00,SOLUSDT,FAILED_LOW_CVD_DIVERGENCE,LONG,1.0,180.0,195.89773129553453,183.39,178.35,184.55,178.02646875,195.89773129553453,178.02646875,BOUNDARY_EXTREME_INVALIDATED,6.860202822129783,-0.03621913135973687,0.34849713508289065,0.5099971022891931,0.009352439291183678,0.681274900398412,0.06590630226725858,1.2192811973618212,-0.03534831346518574,-0.037348313465185745,30.0
2024-12-22 15:00:00+00:00,2024-12-22 15:15:00+00:00,2024-12-22 19:45:00+00:00,ETHUSDT,FAILED_LOW_CVD_DIVERGENCE,LONG,1.0,3291.03,3354.8984000316887,3329.2,3273.0,3296.3,3270.0705208333334,3354.8984000316887,3270.0705208333334,BOUNDARY_EXTREME_INVALIDATED,3.5936975823980233,-0.13023727946505914,0.12382201735077579,0.615467766596743,0.006046104215181591,0.7293814432989877,0.22346906539146816,0.27387016016507315,-0.007957248783990178,-0.009957248783990178,270.0
2024-12-22 20:30:00+00:00,2024-12-22 20:45:00+00:00,2024-12-23 01:25:00+00:00,SOLUSDT,FAILED_LOW_CVD_DIVERGENCE,LONG,1.0,177.68,182.30907627492377,179.1,176.77,179.58,176.55618541666666,182.30907627492377,176.55618541666666,BOUNDARY_EXTREME_INVALIDATED,1.4477074543171782,0.006597037542617201,0.29452265408497874,0.4256024008340546,0.005261979399910688,0.7286821705426604,0.1309172950205617,0.18146947601728108,-0.016838259178824755,-0.018838259178824757,280.0
2024-12-23 01:30:00+00:00,2024-12-23 01:45:00+00:00,2024-12-23 02:15:00+00:00,XRPUSDT,FAILED_LOW_CVD_DIVERGENCE,LONG,1.0,2.1597,2.225289999218437,2.1905,2.135,2.1809,2.132400833333333,2.225289999218437,2.132400833333333,BOUNDARY_EXTREME_INVALIDATED,1.415955020445756,-0.0880650406466863,0.8893185409044134,0.9503045848028275,0.00869524998843696,0.5611940298507361,0.04223197922683708,1.1966568439909049,-0.022238143274183497,-0.0242381432741835,30.0
2024-12-23 19:00:00+00:00,2024-12-23 19:15:00+00:00,2024-12-23 20:10:00+00:00,BTCUSDT,FAILED_LOW_CVD_DIVERGENCE,LONG,1.0,92897.6,94802.5468184589,93380.0,92634.7,93402.0,92565.38333333333,94802.5468184589,92565.38333333333,BOUNDARY_EXTREME_INVALIDATED,1.4901248748678582,-0.23334456010666005,0.13917136348986167,0.37927386390960577,0.007494563529046427,0.9107353519465307,0.01531878499836492,0.0786548419594029,-0.00895716008936287,-0.01095716008936287,55.0
2024-12-24 16:30:00+00:00,2024-12-24 16:45:00+00:00,2024-12-24 18:15:00+00:00,ETHUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,3509.5,3401.1035509937233,3517.35,3486.6,3481.43,3520.3032916666666,3401.1035509937233,3520.3032916666666,BOUNDARY_EXTREME_INVALIDATED,1.594485618065691,0.0068768908695580055,0.5944854420655339,0.26580510447381867,-0.006863519793238626,0.8617478510028611,-0.15667482596893845,0.251956256506604,-0.011165897825510473,-0.013165897825510474,90.0
2024-12-26 09:00:00+00:00,2024-12-26 09:15:00+00:00,2024-12-26 13:10:00+00:00,ETHUSDT,FAILED_LOW_CVD_DIVERGENCE,LONG,1.0,3362.26,3464.1856364790033,3377.39,3345.0,3377.1,3342.78825,3464.1856364790033,3342.78825,BOUNDARY_EXTREME_INVALIDATED,2.561042682325897,-0.024075104213984955,0.2120107644035388,0.7803775291059213,0.003500410065016002,0.7679269882659702,0.1968349706175836,0.42372050752142715,-0.010160122590388121,-0.012160122590388121,235.0
2024-12-26 21:30:00+00:00,2024-12-26 21:45:00+00:00,2024-12-27 03:45:00+00:00,SOLUSDT,FAILED_LOW_CVD_DIVERGENCE,LONG,1.0,187.1,191.83589682216754,188.83,186.53,189.72,186.37073333333333,191.83589682216754,189.29,SIX_HOUR_CAP,1.3549875949155226,-0.06260998244643767,0.3016288277839465,0.35789033068228965,0.005245588936576118,0.860869565217395,0.13624341972168486,0.14627096631574343,-0.0022664979970483667,-0.004266497997048367,360.0
2024-12-27 17:30:00+00:00,2024-12-27 17:45:00+00:00,2024-12-27 23:45:00+00:00,BTCUSDT,FAILED_LOW_CVD_DIVERGENCE,LONG,1.0,93982.4,95757.88441922606,94328.9,93440.0,94224.0,93383.02020833333,95757.88441922606,94337.6,SIX_HOUR_CAP,3.1920637953807054,-0.08562192726579387,0.29492939712041205,0.9519164323608799,0.005206110779209627,0.8416695412211065,0.15350128628111337,0.8961659717350653,0.001205637629478673,-0.000794362370521327,360.0
