ts_ns,nav
1709065620000000000,88434.66861506
1709065680000000000,88721.72721506
1709065740000000000,87910.27071506
1709065800000000000,88119.46701506
1709065860000000000,87999.39021506
1709065920000000000,88081.06242059
1709065980000000000,88081.06242059
1709066040000000000,88081.06242059
1709066100000000000,88081.06242059
1709066160000000000,88081.06242059
1709066220000000000,88081.06242059
1709066280000000000,88081.06242059
1709066340000000000,88081.06242059
1709066400000000000,88081.06242059
1709066460000000000,88081.06242059
1709066520000000000,88081.06242059
1709066580000000000,88081.06242059
1709066640000000000,88081.06242059
1709066700000000000,88081.06242059
1709066760000000000,88081.06242059
1709066820000000000,88081.06242059
1709066880000000000,88081.06242059
1709066940000000000,88081.06242059
1709067000000000000,88081.06242059
1709067060000000000,88081.06242059
1709067120000000000,88081.06242059
1709067180000000000,88081.06242059
1709067240000000000,88081.06242059
1709067300000000000,88081.06242059
1709067360000000000,88081.06242059
1709067420000000000,88081.06242059
1709067480000000000,88081.06242059
1709067540000000000,88081.06242059
1709067600000000000,88081.06242059
1709067660000000000,88081.06242059
1709067720000000000,88081.06242059
1709067780000000000,88081.06242059
1709067840000000000,88081.06242059
1709067900000000000,88081.06242059
1709067960000000000,88081.06242059
1709068020000000000,88081.06242059
1709068080000000000,88081.06242059
1709068140000000000,88081.06242059
1709068200000000000,88081.06242059
1709068260000000000,88081.06242059
1709068320000000000,88081.06242059
1709068380000000000,88081.06242059
1709068440000000000,88081.06242059
1709068500000000000,88081.06242059
1709068560000000000,88081.06242059
1709068620000000000,88081.06242059
1709068680000000000,88081.06242059
1709068740000000000,88081.06242059
1709068800000000000,88081.06242059
1709068860000000000,88081.06242059
1709068920000000000,88081.06242059
1709068980000000000,88081.06242059
1709069040000000000,88081.06242059
1709069100000000000,88081.06242059
1709069160000000000,88081.06242059
1709069220000000000,88081.06242059
1709069280000000000,88081.06242059
1709069340000000000,88081.06242059
1709069400000000000,88081.06242059
1709069460000000000,88081.06242059
1709069520000000000,88081.06242059
1709069580000000000,88081.06242059
1709069640000000000,88081.06242059
1709069700000000000,88081.06242059
1709069760000000000,88081.06242059
1709069820000000000,88081.06242059
1709069880000000000,88081.06242059
1709069940000000000,88081.06242059
1709070000000000000,88081.06242059
1709070060000000000,88081.06242059
1709070120000000000,88081.06242059
1709070180000000000,88081.06242059
1709070240000000000,88081.06242059
1709070300000000000,88081.06242059
1709070360000000000,88081.06242059
1709070420000000000,88081.06242059
1709070480000000000,88081.06242059
1709070540000000000,88081.06242059
1709070600000000000,88081.06242059
1709070660000000000,88081.06242059
1709070720000000000,88081.06242059
1709070780000000000,88081.06242059
1709070840000000000,88081.06242059
1709070900000000000,88081.06242059
1709070960000000000,88081.06242059
1709071020000000000,88081.06242059
1709071080000000000,88081.06242059
1709071140000000000,88081.06242059
1709071200000000000,88081.06242059
1709071260000000000,88081.06242059
1709071320000000000,88081.06242059
1709071380000000000,88081.06242059
1709071440000000000,88081.06242059
1709071500000000000,88081.06242059
1709071560000000000,88081.06242059
1709071620000000000,88081.06242059
1709071680000000000,88081.06242059
1709071740000000000,88081.06242059
1709071800000000000,88081.06242059
1709071860000000000,88081.06242059
1709071920000000000,88081.06242059
1709071980000000000,88081.06242059
1709072040000000000,88081.06242059
1709072100000000000,88081.06242059
1709072160000000000,88081.06242059
1709072220000000000,88081.06242059
1709072280000000000,88081.06242059
1709072340000000000,88081.06242059
1709072400000000000,88081.06242059
1709072460000000000,88081.06242059
1709072520000000000,88081.06242059
1709072580000000000,88081.06242059
1709072640000000000,88081.06242059
1709072700000000000,88081.06242059
1709072760000000000,88081.06242059
1709072820000000000,88081.06242059
1709072880000000000,88081.06242059
1709072940000000000,88081.06242059
1709073000000000000,88081.06242059
1709073060000000000,88081.06242059
1709073120000000000,88081.06242059
1709073180000000000,88081.06242059
1709073240000000000,88081.06242059
1709073300000000000,88081.06242059
1709073360000000000,88081.06242059
1709073420000000000,88081.06242059
1709073480000000000,88081.06242059
1709073540000000000,88081.06242059
1709073600000000000,88081.06242059
1709073660000000000,88081.06242059
1709073720000000000,88081.06242059
1709073780000000000,88081.06242059
1709073840000000000,88081.06242059
1709073900000000000,88081.06242059
1709073960000000000,88081.06242059
1709074020000000000,88081.06242059
1709074080000000000,88081.06242059
1709074140000000000,88081.06242059
1709074200000000000,88081.06242059
1709074260000000000,88081.06242059
1709074320000000000,88081.06242059
1709074380000000000,88081.06242059
1709074440000000000,88081.06242059
1709074500000000000,88081.06242059
1709074560000000000,88081.06242059
1709074620000000000,88081.06242059
1709074680000000000,88081.06242059
1709074740000000000,88081.06242059
1709074800000000000,88081.06242059
1709074860000000000,88081.06242059
1709074920000000000,88081.06242059
1709074980000000000,88081.06242059
1709075040000000000,88081.06242059
1709075100000000000,88081.06242059
1709075160000000000,88081.06242059
1709075220000000000,88081.06242059
1709075280000000000,88081.06242059
1709075340000000000,88081.06242059
1709075400000000000,88081.06242059
1709075460000000000,88081.06242059
1709075520000000000,88081.06242059
1709075580000000000,88081.06242059
1709075640000000000,88081.06242059
1709075700000000000,88081.06242059
1709075760000000000,88081.06242059
1709075820000000000,88081.06242059
1709075880000000000,88081.06242059
1709075940000000000,88081.06242059
1709076000000000000,88081.06242059
1709076060000000000,88081.06242059
1709076120000000000,88081.06242059
1709076180000000000,88081.06242059
1709076240000000000,88081.06242059
1709076300000000000,88081.06242059
1709076360000000000,88081.06242059
1709076420000000000,88081.06242059
1709076480000000000,88081.06242059
1709076540000000000,88081.06242059
1709076600000000000,87204.17442988
1709076660000000000,88453.92212988
1709076720000000000,88079.65442988
1709076780000000000,87611.27262988
1709076840000000000,87357.38342988
1709076900000000000,87191.04222988
1709076960000000000,87237.00492988
1709077020000000000,87847.65222988
1709077080000000000,87797.31212988
1709077140000000000,88210.97642988
1709077200000000000,88272.26002988
1709077260000000000,88473.62042988
1709077320000000000,88049.01262988
1709077380000000000,87670.36752988
1709077440000000000,88300.71312988
