trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20241104-150000-001-000-556,O-20241104-150000-001-000-557,SELL,FLAT,0.000,4.512,1730732460000000000,2024-11-04 15:01:00+00:00,1730735460000000000,2024-11-04 15:51:00+00:00,3000000000000.0,68404.4,68563.6,['370.94343168 USDT'],-0.00233,-1089.25383168 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20241105-085500-001-000-559,O-20241105-085500-001-000-560,BUY,FLAT,0.000,4.284,1730796900000000000,2024-11-05 08:55:00+00:00,1730799600000000000,2024-11-05 09:40:00+00:00,2700000000000.0,68933.0,68767.7,['471.92783904 USDT'],-0.0024,-1180.07303904 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20241107-062500-001-000-562,O-20241107-062500-001-000-564,BUY,FLAT,0.000,2.027,1730960700000000000,2024-11-07 06:25:00+00:00,1730993940000000000,2024-11-07 15:39:00+00:00,33240000000000.0,74803.6,75503.4,['182.51967448 USDT'],0.00936,1235.97492552 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20241114-080500-001-000-565,O-20241114-080500-001-000-566,BUY,FLAT,0.000,1.699,1731571500000000000,2024-11-14 08:05:00+00:00,1731574080000000000,2024-11-14 08:48:00+00:00,2580000000000.0,91184.5,90634.59999999999,['247.12852072 USDT'],-0.00603,-1181.40862072 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20241120-144500-001-000-568,O-20241120-144500-001-000-569,BUY,FLAT,0.000,1.867,1732113900000000000,2024-11-20 14:45:00+00:00,1732119900000000000,2024-11-20 16:25:00+00:00,6000000000000.0,94234.20000000001,93770.8,['280.80426800 USDT'],-0.00492,-1145.97206800 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20241122-142500-001-000-571,O-20241122-142500-001-000-573,SELL,FLAT,0.000,2.096,1732285560000000000,2024-11-22 14:26:00+00:00,1732287060000000000,2024-11-22 14:51:00+00:00,1500000000000.0,97911.8,97367.5,['163.72216512 USDT'],0.00556,977.13063488 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20241125-062000-001-000-574,O-20241125-062000-001-000-575,BUY,FLAT,0.000,3.378,1732515600000000000,2024-11-25 06:20:00+00:00,1732516320000000000,2024-11-25 06:32:00+00:00,720000000000.0,98416.5,98236.0,['531.43371600 USDT'],-0.00183,-1141.16271600 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20241128-102000-001-000-577,O-20241128-102000-001-000-579,BUY,FLAT,0.000,1.842,1732789200000000000,2024-11-28 10:20:00+00:00,1732802700000000000,2024-11-28 14:05:00+00:00,13500000000000.0,95021.40000000001,95927.7,['210.70306440 USDT'],0.00954,1458.70153560 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20241129-114000-001-000-580,O-20241129-114000-001-000-581,BUY,FLAT,0.000,3.273,1732880400000000000,2024-11-29 11:40:00+00:00,1732886220000000000,2024-11-29 13:17:00+00:00,5820000000000.0,97013.7,96853.7,['507.62240016 USDT'],-0.00165,-1031.30240016 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20241202-145500-001-000-583,O-20241202-145500-001-000-584,SELL,FLAT,0.000,1.271,1733151300000000000,2024-12-02 14:55:00+00:00,1733152980000000000,2024-12-02 15:23:00+00:00,1680000000000.0,96335.7,97061.7,['196.64647632 USDT'],-0.00754,-1119.39247632 USDT,True
