plan_id,causal_event_id,symbol,side,observed_time_ns,interaction_time_ns,entry,stop,target,gross_rr,source_level,source_scale,source_id,target_kind,zone_low,zone_high,departure_high,departure_low,family,move_3,flow_3,efficiency_3,location_3,move_15,flow_15,efficiency_15,location_15,move_60,flow_60,efficiency_60,location_60,move_240,flow_240,efficiency_240,location_240,body,wick,activity,range_expansion,impact_residual,flow_change,basis,basis_change,basis_dislocation,market_5,market_15,market_60,relative_15,relative_60,context_15,context_60,channel_location,source_age,source_kind,event_age,penetration,event_flow,event_activity,return_depth,return_activity,origin_overlap,entry_distance,risk_range,risk_bps,cost_r,planned_rr,target_range,is_origin_return,label_closed,label_net_r,label_win,label_hold,label_ambiguous,month,forecast,utility
BTCUSDT:EVENT:1724373600000000000:1:1724376960000000000:1,BTCUSDT:EVENT:1724373600000000000:1,BTCUSDT,1,1724376960000000000,1724373600000000000,60634.0,60561.200000000004,60989.9,4.888736263736577,60822.0,1.584962500721156,15:1724339700000000000:1,OBSERVED_OPPOSING_STRUCTURE,60582.0,60649.7,60990.0,60561.3,LIQUIDITY_ORIGIN_RETURN,0.1847826086956706,0.04657525083612041,0.11131898971002145,1.0,-2.7468944099378487,-0.18419765132627985,-0.4736278447121952,-0.4717125382263079,1.1273291925465359,0.08768063268622418,0.044831419044089466,-0.6608350828085021,1.3198757763974858,0.04465650779539241,0.019428571428571427,0.006280530355896818,0.92518703241895,0.07481296758105009,0.4817097613867837,0.6485764199524221,0.1426872446059359,0.5912738091439792,0.016492424204095357,3.1274072220810467e-06,0.3887363489706366,0.386656144511516,-1.1955054972751702,0.7811404113637016,-1.5513889126626785,0.34618878118283425,1.0,0.0,-0.49120743948041856,3.654977902438255,0.0,4.04305126783455,2.608695652173854,0.2551657150461972,3.4164489635720634,2.119047619047619,0.5868202661290569,1.0,-2.9192546583850274,1.1304347826086023,12.006465019625232,0.9988615384615983,4.888736263736577,5.526397515527848,1.0,1724383860000000000,-0.959998841803683,0,115.0,False,2024-08,0.5,0.0011384615384016916
ETHUSDT:EVENT:1724376540000000000:-1:1724377020000000000:0,ETHUSDT:EVENT:1724376540000000000:-1,ETHUSDT,1,1724377020000000000,1724376540000000000,2637.39,2630.58,2652.81,2.264317180616769,2636.7675000000004,1.584962500721156,CHANNEL:15:15:1724373900000000000:1:-1,OBSERVED_OPPOSING_STRUCTURE,2636.7675000000004,2636.7675000000004,2637.39,2630.59,LIQUIDITY_RECLAIM,1.580487804877919,0.20112696699313715,1.0,1.0,-0.7772357723578186,-0.3356263198733122,-0.13240997229919912,0.44527098831027256,-0.35447154471548925,-0.03505432282212327,-0.012870468768451833,-0.3882141250562554,3.9934959349592076,-0.015144721272328496,0.05466037567880353,0.14868965517239774,0.5407407407407906,0.45925925925920935,0.3980602693204193,0.45198512374303745,-0.08976281050442292,0.37524718264418966,0.41709640235199075,0.45509407689325876,0.9284019974016702,1.012630662020943,-1.1661577744816551,-0.11892583435125595,0.38892200212383654,-0.2355457103642333,1.0,0.0,-1.037285738668266,1.3694872428035094,1.0,2.1972245773362196,2.0089430894309417,-0.2902831635157898,2.2186466767367397,0.0,0.0,0.0,0.20243902439007527,2.214634146341413,25.820982107310428,0.46413832599119303,2.264317180616769,5.014634146341413,0.0,1724381940000000000,-0.9742304833318519,0,82.0,False,2024-08,0.5,0.5358616740088069
XRPUSDT:EVENT:1724377080000000000:1:1724377140000000000:0,XRPUSDT:EVENT:1724377080000000000:1,XRPUSDT,-1,1724377140000000000,1724377080000000000,0.5987,0.5995,0.5962999999999999,3.0,0.5993222222222223,1.584962500721156,CHANNEL:15:15:1724373900000000000:-1:1,OBSERVED_OPPOSING_STRUCTURE,0.5993222222222223,0.5993222222222223,0.5994,0.5987,LIQUIDITY_RECLAIM,0.714285714285601,0.31367949320749394,0.7142857142854877,1.0,-0.0,-0.1692578708893038,-0.0,-0.0,-1.1428571428571201,-0.1380690445996354,-0.05882352941176375,-0.19999999999997775,-3.8571428571427213,-0.05914680236548523,-0.05636743215031057,-0.6595744680850995,1.0,-0.0,0.4749217688361414,0.6952370454793394,0.0718623480691356,0.8971159499647837,1.4706372067596618,-1.8693761532928566,0.4939171433311846,-0.8071568367537525,0.5268542199489052,2.7487021750266316,-0.5268542199489052,-3.8915593178837518,-1.0,1.0,-0.01538461538464242,1.5114575040738967,1.0,0.6931471805599453,0.11111111111104062,0.43652150861492556,0.8052932024008976,-0.0,0.0,0.0,0.8888888888889593,1.1428571428571201,13.362284950726957,0.8986499999999741,3.0,3.4285714285713604,0.0,1724377740000000000,-0.9620785791650528,0,10.0,False,2024-08,0.5,0.10135000000002592
XRPUSDT:EVENT:1724377740000000000:1:1724377860000000000:0,XRPUSDT:EVENT:1724377740000000000:1,XRPUSDT,-1,1724377860000000000,1724377740000000000,0.5984,0.5996,0.5962999999999999,1.7500000000001157,0.5995,1.584962500721156,15:1724374800000000000:1,OBSERVED_OPPOSING_STRUCTURE,0.5995,0.5995,0.5995,0.5983,LIQUIDITY_RECLAIM,0.9999999999998413,0.07488212647292167,0.7777777777777778,0.8333333333333488,1.1428571428569616,-0.0026923504817292993,0.26666666666664696,0.8333333333333488,0.1428571428571202,-0.11488311292981696,0.008695652173912036,0.09999999999998888,-3.8571428571427213,-0.05894080944785651,-0.05544147843942292,-0.5319148936170293,0.7999999999999112,1.1102230246251555e-13,0.8160202205491864,1.397650950052221,0.7920873056735007,0.9242822315487282,0.23746093863463713,0.23746093863463713,-0.5374702394488268,-0.4349688781564896,-1.532963964965618,0.2704210147534494,2.6758211078225793,-0.12756387189632917,-1.0,1.0,0.32307692307690505,1.4508328822574619,0.0,1.0986122886681096,0.0,0.07488212647292153,1.66735716964115,0.08333333333332563,0.0,0.0,1.5714285714284808,1.714285714285601,20.053475935828523,0.5990000000000105,1.7500000000001157,3.0,0.0,1724379180000000000,-0.9697570351352458,0,22.0,False,2024-08,0.5,0.4009999999999895
ETHUSDT:EVENT:1724373480000000000:1:1724379300000000000:1,ETHUSDT:EVENT:1724373480000000000:1,ETHUSDT,-1,1724379300000000000,1724373480000000000,2638.49,2641.59,2635.0200000000004,1.1193548387093348,2644.0,3.584962500721156,60:1724324400000000000:1,OBSERVED_OPPOSING_STRUCTURE,2639.52,2641.27,2641.58,2635.01,LIQUIDITY_ORIGIN_RETURN,0.003327787021703385,-0.036157754544067736,0.004184100418500799,0.45555555555585314,-0.4925124792012052,0.15576925155329063,-0.12959719789838475,-0.4530271398745678,0.14309484193021896,0.23720150758611253,0.008105560791712091,-0.4376706096450942,-5.487520798669029,0.03216925575441474,-0.0734946739760226,-0.2093793103448065,0.7058823529414125,-0.2823529411765115,0.8770245541183432,0.7697482675389259,-0.19220697513111945,1.089360365777377,0.33451783926885525,-0.5119607712245067,-0.20362196066245278,-0.3520488485065727,-0.9809433849105637,-1.1828632901523306,0.48843090570935843,1.3259581320825495,-1.0,-0.0,1.4397630019750454,2.683302031413016,0.0,4.584967478670572,1.7237936772046722,-0.4586210916490787,2.9695248289241443,0.38709677419350924,0.8020459499823632,1.0,1.833610648918614,1.0316139767056525,11.749144396986019,1.0219509677418155,1.1193548387093348,1.1547420965056512,1.0,1724381280000000000,0.20821423309328563,1,33.0,False,2024-08,0.5,-0.021950967741815486
ETHUSDT:EVENT:1724373480000000000:1:1724379720000000000:1,ETHUSDT:EVENT:1724373480000000000:1,ETHUSDT,-1,1724379720000000000,1724373480000000000,2636.56,2639.8100000000004,2630.6000000000004,1.8338461538457684,2644.0,3.584962500721156,60:1724324400000000000:1,OBSERVED_OPPOSING_STRUCTURE,2637.79,2638.49,2639.23,2636.83,LIQUIDITY_ORIGIN_RETURN,0.6589018302828938,0.27085094270560933,0.7983870967741951,0.5652173913043765,0.06988352745425779,0.14290956671517516,0.017661900756941178,0.6875000000000593,1.0715474209651852,0.25970905046183046,0.06059465562665516,-0.08644222020016712,-5.6539101497505655,0.032489739279800534,-0.07528025167264901,-0.10289655172412582,0.35784313725491723,0.053921568627514356,0.5943401376120779,0.8875092106588197,-0.061259611980322703,0.2828261517593911,-0.0,-0.0,-0.5321899969823414,0.4619905956112582,-0.52208463949848,-0.6286311389759155,0.5919681669527378,1.7001785599411008,-1.0,-0.0,0.8939005483078083,2.683302031413016,0.0,4.653960350157523,1.7237936772046722,-0.4586210916490787,2.9695248289241443,-0.037656903765687456,0.5943401376120779,1.0,2.4758735440932935,1.081530782030144,12.32666808265488,0.9740990769229407,1.8338461538457684,1.9833610648917857,1.0,1724379960000000000,-0.9605274787191691,0,4.0,False,2024-08,0.5,0.025900923077059268
BTCUSDT:EVENT:1724379720000000000:-1:1724379780000000000:0,BTCUSDT:EVENT:1724379720000000000:-1,BTCUSDT,1,1724379780000000000,1724379720000000000,60706.4,60644.9,60989.9,4.609756097560975,60652.700000000004,1.584962500721156,CHANNEL:15:15:1724377500000000000:-1:-1,OBSERVED_OPPOSING_STRUCTURE,60652.700000000004,60652.700000000004,60706.6,60645.0,LIQUIDITY_RECLAIM,0.4481707317073492,-0.25243097760027783,0.3994565217391581,0.9935064935065878,-0.6082317073171088,-0.1946020740787904,-0.11663256357790595,-0.10299488677865887,-1.8079268292683106,-0.09744007587010331,-0.08730859835099908,0.08804306036140552,4.178353658536656,0.04827466994549929,0.06004512694692035,0.20837404047453312,0.9098939929328855,0.0830388692580298,0.6822097103609511,1.0448766693699691,0.6728848104383025,0.8005551019312988,0.0,0.08306306233052396,0.6882725850959603,-0.20240853658538857,0.7896394984325905,0.8339602925809904,-1.3978712057496994,-2.641887121849301,1.0,0.0,-0.8991620886743232,1.2431935174792172,1.0,0.6931471805599453,0.11737804878055695,-0.07891438598090385,1.1435556519550694,0.0037105751390929726,0.0,0.0,0.8185975609755836,0.9375000000000208,10.130727567439347,1.1839151219512194,4.609756097560975,4.32164634146351,0.0,1724381340000000000,-0.9567561225338448,0,26.0,False,2024-08,0.5,-0.1839151219512194
SOLUSDT:EVENT:1724379960000000000:1:1724380140000000000:0,SOLUSDT:EVENT:1724379960000000000:1,SOLUSDT,-1,1724380140000000000,1724379960000000000,145.366,145.683,143.79,4.971608832807972,145.388,1.584962500721156,15:1724373900000000000:1,OBSERVED_OPPOSING_STRUCTURE,145.388,145.388,145.673,145.112,LIQUIDITY_RECLAIM,-0.09500000000003268,-0.21673003802281368,-0.04810126582280084,0.7797101449274723,-2.0950000000001747,-0.14991485466232246,-0.2694533762057987,-0.35163674762410335,-6.110000000000389,-0.07329977168856856,-0.29304556354917155,-0.675647120972015,-10.470000000000708,-0.02637246678435598,-0.14272082878953596,-0.7744305657604797,0.8584474885844441,-0.14155251141555594,0.9961261485456654,1.0809682902820623,0.4228341363832193,0.9330867762126009,0.4402678904424917,0.57811621593018,-0.00025421963532226704,-0.27115987460814867,0.2630074929275836,-2.349007314524492,-2.3580074929277584,-3.7609926854758973,-1.0,-1.0,-0.38464288169381144,2.0455399900041544,0.0,1.3862943611198906,1.425000000000064,-0.22877261287805048,2.883533482265007,0.920289855072498,0.0,0.0,0.10999999999996306,1.5849999999999844,21.807025026483416,0.550881388012655,4.971608832807972,7.880000000000557,0.0,1724390460000000000,-0.9712809944761056,0,172.0,False,2024-08,0.5,0.44911861198734504
XRPUSDT:EVENT:1724379180000000000:1:1724380320000000000:0,XRPUSDT:EVENT:1724379180000000000:1,XRPUSDT,-1,1724380320000000000,1724379180000000000,0.5998,0.602,0.5962999999999999,1.5909090909091321,0.6,3.584962500721156,60:1724356800000000000:1,OBSERVED_OPPOSING_STRUCTURE,0.6,0.6,0.6019,0.5985,LIQUIDITY_RECLAIM,1.0,0.7309214259163095,0.7777777777778052,1.0,1.0,0.17474313375186018,0.30434782608693134,1.0,-2.4285714285713604,-0.2733911138025318,-0.12230215827337969,0.04999999999999449,-4.999999999999683,-0.14788887707054005,-0.07157464212678465,-0.3437499999999989,0.8571428571428799,0.1428571428571202,1.3019922986886998,1.0169342576538605,0.29979443082191826,0.8728308334848391,2.522371273016022,4.187372938017075,1.3707737466504195,1.108689024390307,0.6296760710553778,-2.0643678160919268,0.3703239289446222,-0.36420361247943367,-1.0,1.0,-0.11941391941389212,1.9763931657803893,0.0,2.995732273553991,2.714285714285601,-0.3179369253778191,4.78816484166231,0.8666666666666766,0.0,0.0,0.2857142857142404,3.1428571428569616,36.6788929643211,0.32776363636363937,1.5909090909091321,4.999999999999841,0.0,1724381040000000000,-0.9798796770276057,0,12.0,False,2024-08,0.5,0.6722363636363606
ETHUSDT:EVENT:1724373480000000000:1:1724381220000000000:1,ETHUSDT:EVENT:1724373480000000000:1,ETHUSDT,-1,1724381220000000000,1724373480000000000,2636.01,2641.3900000000003,2630.6000000000004,1.0055762081783912,2644.0,3.584962500721156,60:1724324400000000000:1,OBSERVED_OPPOSING_STRUCTURE,2638.66,2639.52,2638.66,2636.36,LIQUIDITY_ORIGIN_RETURN,0.356073211314393,0.08444085719953216,0.2404494382021916,0.9925650557619197,0.5524126455906555,0.015163176712135275,0.18993135011440457,0.9925650557619197,1.0748752079865858,0.1440445669497519,0.07084887036630001,0.6955859969558464,-4.995008319467823,0.03454786243222454,-0.06738496071829668,-0.07255172413793409,0.9962825278809598,-0.003717472119040177,0.6430623430195,1.1958518936612286,0.7179444117798384,0.21807502754370303,1.3817760310985694,1.3438573136625998,1.8528310291542858,0.34017403051498185,0.22654757934005681,-0.5097159940208789,0.3258650662505987,1.5845912020074646,-0.0,-0.0,-1.2226519615249631,2.683302031413016,0.0,4.867534450455582,1.7237936772046722,-0.4586210916490787,2.9695248289241443,-0.045811518324596186,0.5429094684663374,1.0,2.6589018302828937,1.790349417637378,20.409634257837066,0.5885576208178319,1.0055762081783912,1.8003327787021854,1.0,1724381940000000000,0.37484567898148324,1,12.0,False,2024-08,0.5,0.4114423791821681
ETHUSDT:EVENT:1724381280000000000:-1:1724381520000000000:0,ETHUSDT:EVENT:1724381280000000000:-1,ETHUSDT,1,1724381520000000000,1724381280000000000,2635.41,2632.6099999999997,2641.5699999999997,2.1999999999998052,2634.166666666667,1.584962500721156,CHANNEL:15:15:1724377500000000000:-1:-1,OBSERVED_OPPOSING_STRUCTURE,2634.166666666667,2634.166666666667,2636.01,2632.62,LIQUIDITY_RECLAIM,0.6413223140496337,0.16145167702616056,0.6423841059602868,0.7116564417176545,-0.9652892561984147,-0.21424485493750225,-0.22154779969651048,-0.08072487644155246,-1.411570247933942,-0.16523494074898332,-0.09520624303232977,-0.3630136986301612,4.079338842975289,-0.03919484767508826,0.05470343115524412,0.039448275862051796,0.8412162162161322,-0.15878378378386787,0.6870065151417348,1.2710577196374517,0.6304728489862153,0.6338712639907143,-1.3846433228381638,-0.0028672917395944353,-2.0383704696832514,-0.13975294778220082,-0.642661426165087,0.0600142780652998,-0.3226278300333276,-1.471584525999242,0.0,0.0,1.2452132749156317,1.6486586255873816,1.0,1.6094379124341003,0.5112947658403797,-0.23553637410567457,2.2631326849294062,0.3254972875228163,0.0,0.0,0.4110192837464267,0.9256198347108456,10.624532805142964,1.128861428571355,2.1999999999998052,2.03636363636368,0.0,1724381940000000000,-0.957659718206835,0,7.0,False,2024-08,0.5,-0.12886142857135496
BTCUSDT:EVENT:1724382060000000000:-1:1724382240000000000:0,BTCUSDT:EVENT:1724382060000000000:-1,BTCUSDT,1,1724382240000000000,1724382060000000000,60628.8,60584.9,60989.9,8.225512528473498,60590.4,3.584962500721156,CHANNEL:60:60:1724374800000000000:1:-1,OBSERVED_OPPOSING_STRUCTURE,60590.4,60590.4,60628.8,60585.0,LIQUIDITY_RECLAIM,0.6394160583942031,0.14331799852331464,1.0,1.0,-0.3284671532846715,-0.26908134512817655,-0.09795385285154053,-0.13694581280782447,-1.150364963503586,-0.19074152608927844,-0.07785022722781594,-0.5551041137633054,3.45109489051097,0.0356024653694283,0.051319902744008314,-0.008234473133278741,1.0,0.0,0.5452924436254717,0.5771638924296513,0.025004105163609847,0.7879669217750456,0.0,0.3651891095879378,0.688764746846601,0.5985380956286535,-0.02453183520595914,0.18570366090530732,-0.3039353180787124,-1.3360686244088933,1.0,1.0,-1.5570390100438303,1.104152469043725,1.0,1.3862943611198906,0.07883211678834241,0.09215707140576798,1.4084436165743257,0.0,0.0,0.0,0.5605839416058607,0.6408759124087804,7.240783258121793,1.6566792710705602,8.225512528473498,5.271532846715307,0.0,1724383680000000000,-0.9505842085937247,0,24.0,False,2024-08,0.5,-0.6566792710705602
ETHUSDT:EVENT:1724381940000000000:-1:1724382240000000000:0,ETHUSDT:EVENT:1724381940000000000:-1,ETHUSDT,1,1724382240000000000,1724381940000000000,2633.77,2630.5299999999997,2641.5699999999997,2.4074074074071476,2630.59,1.584962500721156,15:1724377500000000000:-1,OBSERVED_OPPOSING_STRUCTURE,2630.59,2630.59,2634.1,2630.54,LIQUIDITY_RECLAIM,0.45050215208037486,-0.1928026724080069,1.0,0.9891304347823724,0.08608321377336325,-0.2792765541249499,0.01958224543082048,0.10238907849827572,-0.6398852223816174,-0.19047796796254152,-0.04572483083862899,-0.40405904059041053,2.998565279770283,-0.05190832364757939,0.04520482761604041,-0.05103448275863076,0.9830508474572613,-0.016949152542738665,0.3666972490568534,0.39483256064492545,0.17941813263164919,0.2459952781340112,-0.03796824336155247,1.762851927649134,0.6088640292736877,0.5985380956286535,-0.02453183520595914,0.18570366090530732,0.1106150489793224,-0.8255888832869247,0.0,1.0,1.2691443823337099,1.7805861686299298,0.0,1.791759469228055,0.014347202295604038,-0.5610466025290459,2.841203230882908,0.09401709401707962,0.0,0.0,0.9124820659970503,0.9296987087518273,12.301757556659224,0.974870370370299,2.4074074074071476,2.238163558106009,0.0,1724389380000000000,0.8542973650985382,1,119.0,False,2024-08,0.5,0.025129629629701
BTCUSDT:EVENT:1724383860000000000:-1:1724383980000000000:0,BTCUSDT:EVENT:1724383860000000000:-1,BTCUSDT,1,1724383980000000000,1724383860000000000,60568.2,60533.0,60989.9,11.98011363636475,60564.9,1.584962500721156,15:1724377500000000000:-1,OBSERVED_OPPOSING_STRUCTURE,60564.9,60564.9,60583.7,60533.1,LIQUIDITY_RECLAIM,0.034379671150905594,-0.10713895122730119,0.05596107055950647,0.3873517786561089,-1.0852017937220364,-0.12169371595439996,-0.3746130030959715,-0.43659711075443086,-1.6606875934230703,-0.1567450699237993,-0.13547128398975866,-0.6562193927522253,1.9760837070253245,0.025727016499002796,0.028538122787323202,-0.22527233115469258,0.25714285714257995,-0.7333333333330562,0.6701868571924615,0.7012199998704679,-0.018605376453045247,0.3690737510847596,-0.05530222090377457,-0.07180539611462144,0.42504708533850394,-0.44234854973884097,-0.8927064496684942,-1.2671415495205205,-0.19249534405354218,-0.39354604390254977,1.0,1.0,-2.0413850507741222,2.087740344494531,0.0,1.0986122886681096,0.47533632286998834,-0.10713895122730122,1.9470633113604325,0.8244680851065744,0.0,0.0,0.04932735426002336,0.5261584454409017,5.811630525588855,2.0642250000001705,11.98011363636475,6.303437967115025,0.0,1724390460000000000,3.2756858302067964,1,108.0,False,2024-08,0.5,-1.0642250000001705
XRPUSDT:EVENT:1724384040000000000:-1:1724386920000000000:0,XRPUSDT:EVENT:1724384040000000000:-1,XRPUSDT,1,1724386920000000000,1724384040000000000,0.599,0.5974,0.6027,2.3125000000001172,0.5986,1.584962500721156,CHANNEL:15:15:1724374800000000000:1:-1,OBSERVED_OPPOSING_STRUCTURE,0.5986,0.5986,0.5992,0.5975,LIQUIDITY_RECLAIM,0.8571428571427212,0.44474020515390983,1.0,0.5555555555555556,0.5714285714284808,-0.024967465678335965,0.16666666666665125,0.6363636363636731,-0.2857142857142404,-0.010867664921658826,-0.031249999999996746,0.4285714285713833,2.1428571428569616,0.08804028258990644,0.032119914346893555,-0.1515151515151505,0.6666666666666666,-0.3333333333333333,1.1440145869002487,1.3046957172369387,0.41598380300521365,0.4930088420329561,0.0,1.1310332983216487,0.31627398331703316,0.01378917276899752,0.4251223854027237,-0.047466862418606155,0.14630618602575712,-0.23824742329563425,1.0,-1.0,-0.608959156785223,2.4218485138208634,1.0,3.8918202981106265,1.5714285714284808,0.0451886296657441,3.660725643824474,0.3333333333333333,0.0,0.0,0.5714285714284808,2.2857142857140818,26.711185308846993,0.44865000000001826,2.3125000000001172,5.285714285714082,0.0,1724388780000000000,-0.9748080446137823,0,31.0,False,2024-08,0.5,0.5513499999999818
SOLUSDT:EVENT:1724373480000000000:1:1724387160000000000:1,SOLUSDT:EVENT:1724373480000000000:1,SOLUSDT,-1,1724387160000000000,1724373480000000000,144.841,145.022,144.24099999999999,3.314917127072257,144.828,3.584962500721156,60:1724331600000000000:1,OBSERVED_OPPOSING_STRUCTURE,144.844,144.914,144.844,144.231,LIQUIDITY_ORIGIN_RETURN,-0.20246913580245285,0.48342786246012054,-0.24260355029586395,0.10982658959540614,-1.4370370370370174,-0.019174614134265452,-0.4483821263482225,-0.6008316008316048,-0.12839506172844636,0.06590779909583339,-0.010560519902522329,-0.7280453257790331,-3.0765432098766277,0.015608474755807143,-0.041725269573372546,-0.12097200211305514,0.35329341317363433,-0.2754491017963583,1.49684331375141,1.134167914929966,-0.0730334123713145,0.8333363039786321,-0.22375656864692672,0.32903502892089875,-0.6963480330534377,-0.6243310004116309,-0.8577142857142404,-9.727744751328316e-05,-0.579322751322777,-0.12829778428093308,-1.0,-1.0,0.2952565343659018,2.536338823420271,0.0,5.43372200355424,2.7654320987654355,-0.023565060673877553,3.9782019314267174,1.021775544388618,1.024977788036157,1.0,-0.06419753086422318,0.8938271604937416,12.496461637242437,0.9608718232045091,3.314917127072257,2.9629629629630667,1.0,1724389620000000000,-0.9607904264975715,0,41.0,False,2024-08,0.5,0.039128176795490854
BTCUSDT:EVENT:1724382060000000000:-1:1724388480000000000:1,BTCUSDT:EVENT:1724382060000000000:-1,BTCUSDT,1,1724388480000000000,1724382060000000000,60615.8,60592.9,60696.700000000004,3.5327510917028957,60590.4,3.584962500721156,CHANNEL:60:60:1724374800000000000:1:-1,OBSERVED_OPPOSING_STRUCTURE,60613.6,60620.1,60696.8,60608.3,LIQUIDITY_ORIGIN_RETURN,0.15328467153284672,0.01601780726256991,0.35117056856177037,0.6571428571430946,-0.807299270072929,-0.2557745055579616,-0.3924769339957066,-0.46296296296287565,1.0919708029197506,0.103258681629471,0.10625000000000853,-0.016949152542354295,-2.5051094890510734,-0.046801670976456114,-0.04463403214898766,-0.4398916356247643,0.9932432432433429,-0.006756756756657104,0.6142145247007064,0.6599713183211742,0.09391477566030189,0.6001829240862018,-0.016497321659869613,-0.016497321659869613,0.47512752857404994,0.040033467539762585,-1.1082013274270768,0.9930780345534438,0.30090205735414777,0.09889276836630678,0.0,1.0,-1.551805746900236,1.104152469043725,1.0,4.68213122712422,0.07883211678834241,0.09215707140576798,1.4084436165743257,0.7612781954887113,0.5761979343307947,1.0,0.37080291970805046,0.33430656934308695,3.777892892612397,3.175773799126436,3.5327510917028957,1.1810218978102403,1.0,1724389260000000000,0.31850888424062485,1,13.0,False,2024-08,0.5,-2.175773799126436
SOLUSDT:EVENT:1724388420000000000:-1:1724388900000000000:0,SOLUSDT:EVENT:1724388420000000000:-1,SOLUSDT,1,1724388900000000000,1724388420000000000,144.403,144.291,145.663,11.250000000000698,144.38133333333332,1.584962500721156,CHANNEL:15:15:1724385600000000000:-1:-1,OBSERVED_OPPOSING_STRUCTURE,144.38133333333332,144.38133333333332,144.491,144.301,LIQUIDITY_RECLAIM,0.1269146608314957,0.0035055631763450694,0.3580246913581546,0.4222222222220726,-1.1378555798688095,-0.30226480836236935,-0.3641456582633476,-0.44109589041095165,-0.8183807439825577,-0.0546252738094696,-0.0724525377760599,-0.7017543859649122,0.2188183807439109,-0.02575292484277503,0.0038735667802900263,-0.3417855256207182,0.46575342465737424,-0.5342465753426258,0.4346287533492478,0.6814826247950612,-0.03497013087359377,0.6118820255225426,0.009375160274771588,-0.1291462620622852,0.3411359920341381,0.13064959168527077,-0.7257312546399103,-0.5464810690422888,-0.4121243252288992,-0.2718996749402689,1.0,1.0,-1.0134744537958091,1.4190841839428814,1.0,2.1972245773362196,0.35156819839531556,-0.34612242877298943,2.423366911098773,0.8024316109422256,0.0,0.0,0.09482129832243189,0.4901531728665047,7.756071549759685,1.546575000000072,11.250000000000698,5.51422319474852,0.0,1724390460000000000,3.8184308238395794,1,26.0,False,2024-08,0.5,-0.546575000000072
XRPUSDT:EVENT:1724388780000000000:-1:1724388900000000000:0,XRPUSDT:EVENT:1724388780000000000:-1,XRPUSDT,1,1724388900000000000,1724388780000000000,0.597,0.5949,0.6027,2.7142857142857446,0.5962,1.584962500721156,15:1724373900000000000:-1,OBSERVED_OPPOSING_STRUCTURE,0.5962,0.5962,0.5986,0.595,LIQUIDITY_RECLAIM,-2.14285714285746,-0.38527730394183934,-0.5555555555555921,0.1111111111110974,-2.428571428571746,-0.34368876900811524,-0.36170212765958754,-0.02439024390243638,-1.2857142857144443,-0.16280384156155517,-0.09090909090909295,-0.047619047619042565,-0.7142857142858728,0.02706980712681498,-0.011655011655012947,-0.48717948717948867,0.8333333333333334,-0.16666666666666666,0.7677335383455275,1.0663514264498228,0.6202512256326757,0.3986975652573463,-1.4403285288888679,0.14055673714929995,-0.7295130487068172,0.13064959168527077,-0.7257312546399103,-0.5464810690422888,-1.7028401739318357,-0.7392332166721556,1.0,-1.0,-1.298850574712686,2.8641038310755547,0.0,1.0986122886681096,1.714285714285873,-0.3852773039418394,4.05284779522527,0.6666666666666666,0.0,0.0,1.1428571428573016,3.000000000000317,35.17587939698477,0.34054285714285865,2.7142857142857446,8.142857142858094,0.0,1724419980000000000,-0.9986247443335753,0,518.0,False,2024-08,0.5,0.6594571428571414
XRPUSDT:EVENT:1724389500000000000:1:1724389800000000000:0,XRPUSDT:EVENT:1724389500000000000:1,XRPUSDT,-1,1724389800000000000,1724389500000000000,0.5977,0.5986,0.5949,3.1111111111110974,0.5981714285714285,1.584962500721156,CHANNEL:15:15:1724387400000000000:1:1,OBSERVED_OPPOSING_STRUCTURE,0.5981714285714285,0.5981714285714285,0.5985,0.5976,LIQUIDITY_RECLAIM,0.8571428571430157,0.2960641614380747,1.0,0.7777777777778052,-1.0000000000001585,-0.13773999129032433,-0.28000000000000713,-0.05882352941175695,1.2857142857144443,0.16288631651315166,0.07964601769911626,-0.28571428571430846,1.1428571428573016,-0.02866261425257096,0.018957345971564565,0.30769230769230116,0.714285714285601,1.5860328923215753e-13,0.7114962877442185,1.1114742023105406,0.5471952900619772,0.5729857551563076,-0.0,-2.595280807160538,-0.6555928884461777,0.28610460577667446,-2.6890357442769246,-2.1317033196620625,1.689035744276766,3.4174176053765066,-0.0,-0.0,-0.9057591623037096,1.2039728043259361,1.0,1.791759469228055,0.46938775510229,-0.028828717747139094,1.7700825154817186,0.17500000000001942,0.0,0.0,0.6734693877550114,1.2857142857144443,15.057721264848785,0.7975333333333227,3.1111111111110974,4.000000000000476,0.0,1724390100000000000,-0.964370686417715,0,5.0,False,2024-08,0.5,0.20246666666667734
