plan_id,causal_event_id,symbol,side,observed_time_ns,interaction_time_ns,entry,stop,target,gross_rr,source_level,source_scale,source_id,target_kind,zone_low,zone_high,departure_high,departure_low,family,move_3,flow_3,efficiency_3,location_3,move_15,flow_15,efficiency_15,location_15,move_60,flow_60,efficiency_60,location_60,move_240,flow_240,efficiency_240,location_240,context_scale,context_age,source_strength,body,wick,activity,range_expansion,impact_residual,flow_change,basis,basis_change,basis_dislocation,market_5,market_15,market_60,relative_15,relative_60,context_15,context_60,channel_location,source_age,source_kind,event_age,penetration,event_flow,event_activity,return_depth,return_activity,origin_overlap,entry_distance,risk_range,risk_bps,cost_r,planned_rr,target_range,is_origin_return,auction_rejection,higher_strength,lower_strength,trigger_strength,setup_age,trigger_age,overlap_width,peer_progress,peer_flow,m_opponent_markout_1,m_own_markout_1,m_trapped_opponent_1,m_trapped_self_1,m_extreme_flow_1,m_extreme_share_1,m_late_flow_1,m_late_progress_1,m_flow_price_alignment_1,m_opponent_markout_5,m_own_markout_5,m_trapped_opponent_5,m_trapped_self_5,m_extreme_flow_5,m_extreme_share_5,m_late_flow_5,m_late_progress_5,m_flow_price_alignment_5,x_spot_move_15,x_relative_move_15,x_spot_flow_15,x_relative_flow_15,x_oi_change_15,x_spot_move_60,x_relative_move_60,x_spot_flow_60,x_relative_flow_60,x_oi_change_60,x_index_basis,x_premium,x_premium_change,x_spot_activity,x_futures_activity,label_closed,label_net_r,label_win,label_target,label_hold,label_ambiguous,month,forecast,utility
REJECTION:h4-liquidity-ETHUSDT-00000126,ETHUSDT:H4_SWEEP:ETHUSDT:1763409600000000000:PREVIOUS_H4_LOW:125,ETHUSDT,1,1763409960000000000,1763409900000000000,2976.7,2957.99,3031.66,2.937466595403524,2969.99,5.584962500721156,PREVIOUS_H4:1763409600000000000:PREVIOUS_H4_LOW:SNAP:1763409900000000000,ObjectKind.HORIZONTAL_RESISTANCE,2969.9849999999997,2969.995,2985.3,2958.29,AUCTION_REJECTION,0.6473149492017154,0.03477461589626057,0.44298768375048087,0.36996336996334755,-0.5782293178519569,-0.001399048878519622,-0.1316763617133775,0.10716400236824786,-2.8934687953555733,-0.04650258603772353,-0.17424136484407773,-0.5033200531208559,-6.420899854862089,-0.026890210182852894,-0.11325005119803422,-0.7968495382944071,0.0,0.0,1.0,0.011432926829240263,-0.32240853658535873,0.9185604982758806,0.8922536151034904,-0.07548344001298656,0.17423299301448436,-10.629732226012933,-6.389449540500358,-4.545879408475644,0.5947017415271407,-0.22692342930437848,-1.5792696427616955,-0.3513058885475784,-1.3141991525938779,-1.0,-1.0,-0.5084852176357608,0.02061928720273568,0.0,0.6931471805599453,0.679245283018852,0.25641841473917565,1.3330759938724088,0.5617243631613416,0.0,0.0,0.38955007256893953,1.0862119013062344,62.85483925152026,0.19031608765366073,2.937466595403524,3.190711175616813,0.0,1.0,1.0,1.0,2.593344711519603,1.9459101490553132,0.0,0.0005805515239604179,0.12345679012345159,-0.015857846712700574,0.05897889257506556,0.021044109890135703,0.06664015316688228,0.4916391126309839,-0.03365371234241307,0.09346317204704245,-0.365639795058046,-0.251592541884543,0.3818351990894942,0.033368821234869436,0.01529488622264935,0.1439048658252693,0.3006046377720769,-0.26499671998500396,0.30376905521417114,-0.061444866757455543,-0.01946184639802796,0.7250159979478383,-0.5845428432750986,0.007278746881826569,0.08893842524798132,-0.09033747412650094,46.20449735840637,-2.886020198432367,0.016507582471095773,-0.10400854728452708,0.05750596124680356,-4.143519310044752,-12.241428297999901,-5.4482,2.4032000000000004,0.9064057028935724,0.8586671256729338,1763424060000000000,2.3170851528578584,1,1,235.0,False,2025-11,0.4030757555631321,0.009043501063888359
REJECTION:h4-liquidity-SOLUSDT-00000125,SOLUSDT:H4_SWEEP:SOLUSDT:1763409600000000000:PREVIOUS_H4_LOW:124,SOLUSDT,1,1763409960000000000,1763409900000000000,129.92,128.69,131.23,1.0650406504065149,129.3,5.584962500721156,PREVIOUS_H4:1763409600000000000:PREVIOUS_H4_LOW:SNAP:1763409900000000000,ObjectKind.HORIZONTAL_RESISTANCE,129.29500000000002,129.305,130.24,128.71,AUCTION_REJECTION,1.2839506172839596,0.21748423175652667,0.7647058823529437,0.5844155844155619,0.12345679012345159,-0.015857846712700574,0.029069767441859073,0.5844155844155619,-0.5555555555555848,-0.005609309413845661,-0.034220532319393066,-0.03557312252964562,-6.950617283950749,-0.039511872420500374,-0.11548717948718004,-0.6720430107526884,0.0,0.0,1.0,0.26229508196720164,-0.31147540983610145,0.911706905732582,0.906566181982172,-0.024844175002563,0.4250322690987194,-6.56217879194676,-10.432147832195593,-1.8200399894370993,0.5947017415271407,-0.22692342930437848,-1.5792696427616955,0.35038021942783004,1.0237140872061108,-1.0,1.0,1.4007830342577479,0.02061928720273568,0.0,0.6931471805599453,0.72839506172841,0.364614475477378,1.32021949685011,0.3404255319149174,0.0,0.0,0.765432098765414,1.5185185185185284,94.67364532019627,0.12615121951219618,1.0650406504065149,1.6172839506173107,0.0,1.0,1.0,1.0,7.686243964578046,1.9459101490553132,0.0,0.012345679012334633,-0.5773036487322085,-0.001399048878519622,0.04843049826186707,0.034242090749547746,0.060957688368861195,0.47534673274796335,0.3294742571207972,0.15031469962174118,0.062324254607143685,-0.17265345718882114,0.7136824169154908,0.03868604637621971,0.03541285407982211,0.1226990146364714,0.31405420647455184,-0.13675245115068604,0.29589148082720584,0.00274501249243229,-0.022369338114108066,0.8499764142721595,0.11107264365357108,0.012431683483778032,-0.22890999343235288,0.21305214671965222,-31.727941137749127,-0.5665064887518549,0.011910847825106603,-0.13368836778711504,0.12807905837326936,46.580453106432884,-7.886344152547853,-2.3201,6.385,0.6241837646478767,0.707558683496394,1763418000000000000,0.8624171974841286,1,1,134.0,False,2025-11,0.5952728927199714,0.002877677594363923
REJECTION:h4-liquidity-XRPUSDT-00000125,XRPUSDT:H4_SWEEP:XRPUSDT:1763409600000000000:PREVIOUS_H4_LOW:124,XRPUSDT,1,1763409960000000000,1763409900000000000,2.1316,2.113,2.153,1.1505376344085843,2.1196,5.584962500721156,PREVIOUS_H4:1763409600000000000:PREVIOUS_H4_LOW:SNAP:1763409900000000000,ObjectKind.HORIZONTAL_RESISTANCE,2.1195500000000003,2.11965,2.1383,2.1131,AUCTION_REJECTION,1.308641975308651,0.011902636071491036,0.775609756097566,0.4682539682539717,0.37860082304529563,0.06887858235281442,0.10952380952381793,0.4682539682539717,-1.1028806584361925,0.06834781598261752,-0.07338444687842241,-0.09535452322737947,-4.683127572016398,0.00894263558343949,-0.08092732186033273,-0.6558139534883726,0.0,0.0,1.0,0.34558823529412147,-0.3308823529411496,1.1469787490313625,1.2038012630269608,0.46642337365437314,-0.20959823153516055,-2.287945166759009,-1.817135373913814,-0.8516527078824457,0.5947017415271407,-0.22692342930437848,-1.5792696427616955,0.6055242523496741,0.4763889843255029,-1.0,0.0,-0.9648728953449852,0.02061928720273568,0.0,0.6931471805599453,0.534979423868304,0.07410208061035882,1.6172644835008376,0.35828877005347326,0.0,0.0,0.9876543209876466,1.530864197530865,87.25839744792724,0.13692258064516002,1.1505376344085843,1.761316872427957,0.0,1.0,1.0,1.0,6.277311937535169,1.9459101490553132,0.0,0.008230452674877866,-0.5773036487322085,-0.015857846712700574,0.00675540063469488,0.03817070036001312,0.03879981947391585,0.3377177807015408,0.3567900725350744,0.0702560590784937,-0.10594987599827621,-0.33680074439021207,-0.42452643288121844,0.001216866845533785,0.010506290023127873,0.08723835601985344,0.3505578288378318,-0.15695585220377115,0.20223109407848022,-0.09869333350341089,-0.05428273465286729,0.18973668153529383,0.38707657871773066,-0.008066656080138925,0.09574748846791989,-0.026868906115105243,-27.214051725437116,-1.115264332206834,0.015835765077860657,0.047039917073650434,0.0213078989089671,-212.53616902537686,-7.636076755848098,-8.2113,-2.8196999999999997,0.6037582790954898,0.7288497696012745,1763413380000000000,0.9218355415188714,1,1,57.0,False,2025-11,0.4992353712943841,-0.00163396644279332
ACCEPTANCE:ec-re1-efficient-pullback-XRPUSDT-00000014,XRPUSDT:EFFICIENT_PULLBACK:XRPUSDT:XRPUSDT:5m:PIVOT:LOW:4521:s2:1763405700000000000,XRPUSDT,-1,1763417940000000000,1763405700000000000,2.1554,2.1614000000000004,2.1432,2.033333333333254,2.1629499999999995,1.584962500721156,XRPUSDT:15m:PIVOT:LOW:1532:s2:SNAP:1763417940000000000,ObjectKind.HORIZONTAL_SUPPORT,2.1599,2.16,2.1613,2.1131,AUCTION_ACCEPTANCE,0.07725321888409302,0.09302402794240199,0.13846153846149012,0.9032258064515551,-0.5064377682403475,-0.11431113971269405,-0.19093851132687006,-0.34806629834253977,-1.4248927038627022,-0.17240355287458112,-0.11216216216216707,-0.5859649122807034,-0.08583690987127375,-0.03699214569081831,-0.0014277555682472053,-0.46113989637306685,0.0,0.0,2.3215258855585916,0.7826086956520983,0.21739130434790163,0.5286678241583795,0.70047322065201,0.06077599361917821,0.6858909313250393,1.3916593217966344,1.3916593217966344,0.6330635766939374,0.29738912385411814,-0.34659930300629227,-0.8681746513194843,-0.1598384652340552,-0.5567180525432178,1.0,-0.0,-1.2009901721717346,4.650780697240144,0.0,5.3230099791384085,4.2789699570815065,-0.04238319794194182,5.582863176659441,0.8485456369107445,0.0,0.0,0.6480686695278386,0.5150214592274901,27.837060406422133,0.4316799999999837,2.033333333333254,1.047210300429189,0.0,0.0,2.3215258855585916,1.6853932584269267,4.1555567907489275,7.473069088032197,0.0,0.008583690987142623,-0.3382074660243863,-0.1818054772005282,0.04857824351530924,0.07449157721293634,0.21306417463706578,0.0,0.3165248701167618,0.25914640609080386,0.45776647291161016,0.06006632942603201,0.9426030198278116,0.020188167317711333,0.02714565230296714,0.13922597359696104,0.32407509044453003,-0.1758448074523634,0.1797234356577798,-0.13342841247726817,-0.024069049715311493,0.5795798235490424,-0.5582640964825974,0.051131921927061154,-0.10318144396785846,-0.01112969574483616,5.535561122300692,-1.4722930252147748,0.04188501802084477,-0.05671639136574551,-0.11568716150883561,-5.263298193121102,9.489779581504099,8.3796,5.889,0.5034880026893511,0.4069985569372107,1763418120000000000,-0.9755224845042327,0,0,3.0,False,2025-11,0.15847879823226074,-0.020073264444659622
ACCEPTANCE:ec-re1-efficient-pullback-SOLUSDT-00000029,SOLUSDT:EFFICIENT_PULLBACK:SOLUSDT:SOLUSDT:5m:PIVOT:HIGH:4826:s2:1763433000000000000,SOLUSDT,1,1763433540000000000,1763433000000000000,133.53,132.96,134.96,2.5087719298246034,132.335,1.584962500721156,SOLUSDT:15m:PIVOT:HIGH:1637:s2:SNAP:1763433540000000000,ObjectKind.HORIZONTAL_RESISTANCE,133.05,133.06,134.65,132.97,AUCTION_ACCEPTANCE,-0.04918032786885551,-0.030547807487771396,-0.036144578313253836,0.5555555555555642,1.4590163934426825,0.07983865547585367,0.2124105011933225,-0.022831050228315664,3.0327868852459656,0.07043497908069578,0.1579846285226304,0.4741784037558687,3.0819672131148215,0.0049932544894146155,0.05316742081447966,0.610434782608694,0.0,0.0,0.8905950095969517,0.7017543859649307,0.26315789473685525,0.7405704978795022,0.9623289939166821,0.8514751905202614,-0.11466370537743079,4.210065735770208,5.733039589705946,1.9173568963637473,-1.0289220365950622,0.7813643595863136,-0.19067621320603292,0.677652033856369,3.2234630984519987,0.0,-1.0,1.190639419907709,3.506557897319982,0.0,2.302585092994046,3.795081967213203,0.09307263350471458,3.042662217642278,0.48380129589633075,0.0,0.0,1.9590163934426592,0.9344262295082082,42.687036620983534,0.28051578947368755,2.5087719298246034,2.3442622950820353,0.0,0.0,0.8905950095969517,1.955271565495212,3.673258841893654,6.20455776256869,0.0,0.016393442622936308,0.5500000000000056,0.07500804426915357,-0.03104587026820764,0.04805930002693845,0.5892456856462248,0.0023503594184374646,-0.15415603981892895,0.38683750270206485,-0.020325015900522624,0.3283606680331022,-0.03858305989784721,-0.03878031887167152,-0.015435360787975822,0.2016934294659026,0.2838794687758729,-0.1584140236560338,0.35403180998263506,-0.20565192535432986,0.009909191311387778,0.3406816205909893,1.4468540177198843,0.017046384978231036,0.17425081985578625,-0.09441216437993266,-54.176316367176014,3.0362239841352716,0.017767957590477074,0.08328231790376829,-0.012847338823072527,7.163860720638127,0.9614726482620739,-0.7082999999999999,-1.8002,1.4598958541996234,1.3617534219468994,1763434320000000000,-0.9820342746085646,0,0,13.0,False,2025-11,0.2998510480365774,-0.0057279295683482345
REJECTION:h4-liquidity-XRPUSDT-00000128,XRPUSDT:H4_SWEEP:XRPUSDT:1763424000000000000:PREVIOUS_H4_HIGH:127,XRPUSDT,-1,1763437860000000000,1763437800000000000,2.1626,2.1761000000000004,2.1425,1.4888888888888165,2.1719,5.584962500721156,PREVIOUS_H4:1763424000000000000:PREVIOUS_H4_HIGH:SNAP:1763437800000000000,H4LiquidityKind.PREVIOUS_H4_MIDPOINT,2.17185,2.17195,2.176,2.1624,AUCTION_REJECTION,0.6523605150214671,0.1598253873303945,0.5757575757575656,0.9705882352941215,-3.39055793991417,0.10711681820430859,-0.5586987270155499,-0.5073529411764617,-1.9656652360515057,0.08619627545489292,-0.09553608677513453,-0.6220028208744623,-0.20600858369096553,0.04135076732101526,-0.0035231943628886244,-0.6220028208744623,0.0,0.0,1.0,0.641791044776155,0.2985074626865375,0.8717590493784524,0.6730029616105612,0.11576010803051118,0.3886147647379602,6.475365885529882,4.168974128478942,1.5438265318322462,0.10272825354545742,-2.9864097636207467,-0.5217304492512641,-0.40414817629342314,-1.4439347868002415,-0.0,1.0,-1.1980335454019535,0.672093771362113,0.0,0.6931471805599453,0.35193133047212327,0.33191324643445835,1.3182036694898978,0.021052631578944908,0.0,0.0,0.7982832618025867,1.1587982832618526,62.42485896606174,0.1928311111111038,1.4888888888888165,1.7253218884120078,0.0,1.0,1.0,1.0,16.055696364152276,5.44673737166631,0.0,0.008583690987104504,-2.614416865011894,-0.09912828963094937,0.03717160050078487,0.011370553367529285,0.31021444879106186,0.011089543112078453,-0.2207092378857943,0.1584713589886498,0.44273003679632994,0.23147066617853795,0.948146339518067,0.0015539815495888892,0.01732533097609644,0.19928007777930587,0.20950578431028025,-0.2020749194867923,0.22197261724612663,-0.05787686221560645,0.04632612259406865,0.7637897076659187,-3.420467900060576,-0.0014366826527458512,0.12407646921560711,-0.01695965101129855,-0.9587864179394501,-1.9493062541373076,-0.02684035833034976,0.09205845037564729,-0.005862174920754387,78.03731635036115,9.215304662526513,5.8316,7.8991,1.3130445033578315,1.5355827501073107,1763440080000000000,1.1258966664378411,1,1,37.0,False,2025-11,0.3897916603048752,-0.005637977639034904
ACCEPTANCE:ec-re1-efficient-pullback-SOLUSDT-00000030,SOLUSDT:EFFICIENT_PULLBACK:SOLUSDT:SOLUSDT:5m:PIVOT:HIGH:4941:s2:1763442000000000000,SOLUSDT,1,1763442420000000000,1763442000000000000,135.58,135.09,136.08,1.0204081632652873,135.195,1.584962500721156,SOLUSDT:15m:PIVOT:HIGH:1647:s2:SNAP:1763442420000000000,ObjectKind.HORIZONTAL_RESISTANCE,135.19,135.2,135.93,134.85,AUCTION_ACCEPTANCE,0.6369426751592384,0.0811031371286074,1.0,0.8108108108108316,1.8726114649681596,0.13695320241543985,0.4140845070422552,0.5348837209302337,2.40764331210194,0.016592933682418067,0.1784702549575065,0.7260273972602744,5.273885350318513,-0.0204600527595602,0.08891752577319635,0.8242530755711783,0.0,0.0,1.633136094674553,0.6250000000000666,-0.0625000000000333,0.5547214503506982,0.6083139791211011,0.17037003227543804,0.23244708867520536,1.062073254127771,-0.41732610973177486,0.4525510695985683,0.40303280654532114,1.659586326607415,-0.044827048519973434,0.21302513836074466,2.4524703606219136,1.0,0.0,0.6295833333333456,1.6094379124341003,0.0,2.0794415416798357,0.9363057324840979,-0.03364164226366346,2.060606415931284,0.4761904761904596,0.0,0.0,0.4904458598726382,0.6242038216560652,36.14102374981628,0.33143265306121833,1.0204081632652873,0.6369426751592384,0.0,0.0,1.633136094674553,0.9715762273901773,1.6935271852950127,4.219507705176107,0.0,0.012738853503173183,1.44656118824667,0.09879187260416954,-0.0230023831241609,0.02916839649855653,0.31858331791264216,0.09637540373797567,0.40028612303290445,0.07751669820873917,0.30758791109900435,0.012739793154557446,0.7203294491629865,-0.009633560917916074,0.009719936826824361,0.33445989277005433,0.12425595466194754,-0.14360013650850917,0.15399761841547532,0.29100529690000543,0.07663625250881581,0.5174545067715703,1.8563938024600342,0.0264433574104842,0.22946459975317662,-0.09251139733773689,-85.69988785666283,2.436596797491853,-0.01201447474548174,0.00843821368989433,0.008154719992523719,-288.70105823258996,-0.559421424656259,-3.8512000000000004,6.259399999999999,0.9183660025594524,0.8720565987926573,1763443080000000000,0.5877668643762473,1,1,11.0,False,2025-11,0.4010340018717107,-0.011234216673889876
REJECTION:h4-liquidity-XRPUSDT-00000130,XRPUSDT:H4_SWEEP:XRPUSDT:1763438400000000000:PREVIOUS_H4_HIGH:129,XRPUSDT,-1,1763443560000000000,1763443500000000000,2.168,2.1775,2.14055,2.889473684210504,2.176,5.584962500721156,PREVIOUS_H4:1763438400000000000:PREVIOUS_H4_HIGH:SNAP:1763443500000000000,H4LiquidityKind.PREVIOUS_H4_MIDPOINT,2.1759500000000003,2.17605,2.1713,2.1669,AUCTION_REJECTION,0.2575107296137069,0.2405033062771267,0.5172413793102656,0.6206896551723663,-0.6351931330472199,0.07820466018574257,-0.30327868852459894,-0.0052910052910164485,-1.1759656652360617,0.059063310954337554,-0.08169350029815219,-0.5707762557077698,-1.7596566523605401,0.04810975832364999,-0.02910691466704567,-0.7399723374827143,0.0,0.0,1.0,0.4090909090908678,0.09090909090908174,0.5508186432531863,0.599188278850752,0.04881008259842595,0.05824890644498616,1.3046729340737695,1.7447807534420878,0.1913828259223507,-0.02139350970821463,-0.6163713073341592,-1.498758830104674,-0.01882182571306068,0.3227931648686122,-0.0,1.0,-0.4645611904038893,0.3031862589877462,0.0,0.6931471805599453,-0.40343347639486465,0.1740193264372437,0.9564641136460541,0.12087912087913054,0.0,0.0,0.6866952789699613,0.8154506437768339,43.81918819188221,0.2744526315789455,2.889473684210504,2.3562231759656758,0.0,1.0,1.0,1.0,1.0,4.465908118654584,0.0,0.008583690987104504,-0.5975494816210987,-0.042309388507796315,0.01838024720183315,0.05137371635934663,0.3469542353406002,0.15314661779381694,0.6812823620138813,0.15428829793904544,-0.38752838024646036,-0.008584086932103906,0.7366189658672284,-0.018113228446312652,0.016459461697072707,0.24952607491477902,0.21767973480976016,0.2182546531680038,0.24567873257046652,0.17175737479492478,-0.012004056882858995,0.6442868619991593,-0.6359858000169799,-0.00029385345789712983,-0.016128189374245004,0.09433284955998733,14.321493328068868,-1.1877858206214609,0.008088853708434337,0.1645849229417795,-0.10552161198744198,112.36589213012849,6.06546085205939,5.98,4.3117,0.5507824361584517,0.5025170134699759,1763447880000000000,2.0870650514033335,1,1,72.0,False,2025-11,0.2762087161392797,-0.00527195841449684
REJECTION:h4-liquidity-SOLUSDT-00000129,SOLUSDT:H4_SWEEP:SOLUSDT:1763452800000000000:PREVIOUS_H4_HIGH:128,SOLUSDT,-1,1763453460000000000,1763453400000000000,137.3,137.82,136.66,1.2307692307693023,137.76,5.584962500721156,PREVIOUS_H4:1763452800000000000:PREVIOUS_H4_HIGH:SNAP:1763453400000000000,ObjectKind.HORIZONTAL_SUPPORT,137.755,137.765,137.81,137.29,AUCTION_REJECTION,-0.07142857142858883,-0.2640532531751931,-0.08771929824563503,0.7894736842105158,-0.4428571428571533,-0.14475236348926834,-0.1527093596059145,-0.0973451327433752,-0.7857142857143147,-0.009502446696589114,-0.057232049947971965,-0.4795918367347052,-5.471428571428678,-0.005809362367115518,-0.0978788653207259,-0.8104089219330888,0.0,0.0,1.0,0.7878787878787304,0.1515151515150941,0.40016366170252743,0.725728528894264,0.1583351292140105,0.42413432521888833,1.9083633492056329,-1.733297248027732,0.32726149278090505,0.010271796278510568,-0.6605452906714984,-2.6868662838392465,0.2176881478143451,1.9011519981249319,-0.0,-0.0,-2.1298570876786185,0.040821994520255124,0.0,0.6931471805599453,0.07142857142858883,-0.34686787594341084,1.211111384854617,0.021276595744722022,0.0,0.0,0.6571428571428386,0.7428571428571289,37.87327021121499,0.3174461538461649,1.2307692307693023,0.9142857142857502,0.0,1.0,1.0,1.0,1.2591680513426435,2.4849066497880004,0.0,0.014285714285701525,-0.8782334384858436,-0.12282286409819138,-0.006508909634291872,0.014195554924587541,0.3379884253009704,0.014258064550349305,0.11745517867216046,0.06487973653265044,0.7283783147284634,0.08567684499542026,0.7619351374298853,-0.04361456929532813,0.014363618629568989,0.34469691692764765,0.13406033830490702,-0.2153142148393342,0.3123223364726335,0.09284821856884437,0.008586781434925313,0.6465967846245293,-0.47161772043985517,0.02825987579840899,-0.3194160098393443,0.17466364635007617,-20.489993850230093,-0.8726694155906293,0.08537719690074536,0.02058066035377177,-0.030083107050360863,105.77882725442578,8.784086375863698,6.997699999999999,1.9341999999999993,0.4989663073379344,0.579057364205453,1763455140000000000,-0.9803521254947771,0,0,28.0,False,2025-11,0.5802691929919673,0.0002775453735852484
REJECTION:h4-liquidity-XRPUSDT-00000132,XRPUSDT:H4_SWEEP:XRPUSDT:1763452800000000000:PREVIOUS_H4_HIGH:131,XRPUSDT,-1,1763453460000000000,1763453400000000000,2.1722,2.1817,2.1565,1.6526315789473855,2.1774,5.584962500721156,PREVIOUS_H4:1763452800000000000:PREVIOUS_H4_HIGH:SNAP:1763453400000000000,ObjectKind.HORIZONTAL_SUPPORT,2.17735,2.17745,2.1792,2.1715,AUCTION_REJECTION,0.19565217391302459,0.03026206746259418,0.22499999999998752,0.8613861386138326,-1.2500000000000482,0.025838281065099625,-0.41516245487367237,-0.17903930131005374,-2.978260869565268,0.05620789732258037,-0.23299319727891513,-0.641904761904766,-2.1304347826087313,0.028280358541105187,-0.03823644166991816,-0.6758620689655213,0.0,0.0,1.0,0.5813953488371709,0.09302325581393908,0.6646332808278397,0.7263106306407445,0.3000620832300915,-0.17217131372153982,1.1346194308325952,-0.991384314088517,0.23482113136769642,0.010271796278510568,-0.6605452906714984,-2.6868662838392465,-0.5894547093285498,-0.2913945857260214,1.0,-0.0,-1.2922903589248396,0.040821994520255124,0.0,0.6931471805599453,0.19565217391302459,0.0013682594839388334,1.1036231578406244,0.1186440677966344,0.0,0.0,0.5652173913043416,1.032608695652195,43.73446275665253,0.274983157894735,1.6526315789473855,1.7065217391304872,0.0,1.0,1.0,1.0,2.266199024635604,2.4849066497880004,0.0,0.01086956521736612,-0.4428571428571533,-0.14475236348926834,-0.003942798142375738,0.04589748128777963,0.30030384671983434,0.08614993905480804,0.07837454344163419,0.07657585200637862,0.6422323887666089,0.021737129041820638,0.12282851496631988,0.005048736080477058,0.05387227702929285,0.31349617090276155,0.09880002042750739,0.18312093735236187,0.324926042782428,0.07786616120977863,0.026023340578439573,0.5026109419638526,-1.2419348204658704,-0.011385761921446953,0.2334885754892316,-0.2076502944241322,68.21360693653133,-2.9850896101823543,-0.012114529113049085,0.11445628687006983,-0.058248389547489496,160.10190822246528,5.206660642183003,3.3415000000000004,-2.7812,0.8565016066250875,0.9477260909306566,1763454900000000000,-0.9823822159915081,0,0,24.0,False,2025-11,0.4571933213563218,-0.0012559255165176652
REJECTION:h4-liquidity-BTCUSDT-00000125,BTCUSDT:H4_SWEEP:BTCUSDT:1763467200000000000:PREVIOUS_H4_HIGH:124,BTCUSDT,-1,1763470560000000000,1763470500000000000,91435.7,91637.3,91056.1,1.8829365079364102,91567.0,5.584962500721156,PREVIOUS_H4:1763467200000000000:PREVIOUS_H4_HIGH:SNAP:1763470500000000000,ObjectKind.HORIZONTAL_SUPPORT,91566.95,91567.05,91500.0,91430.0,AUCTION_REJECTION,0.29591308846350867,0.015163433697635087,0.5345794392523819,0.2860000000000582,0.5913088463528257,-0.10402007475849229,0.12858589267634354,0.8444444444444571,0.3326435592343608,0.056117318536904714,0.022702397344914565,0.05442769958900484,-0.9327470253491992,0.053956982040043344,-0.01792692020879972,-0.1659934981775184,0.0,0.0,1.0,0.3810264385691896,0.6189735614308104,0.3937452011774354,0.5828076668581178,0.010952451230865648,0.08895779367159398,1.0038430218406447,0.839909679729578,0.6449081348214611,0.5465318954196718,0.5956544231764334,0.3201679334633526,-0.0043455768236077,0.012475625771008192,-0.0,-0.0,0.0,0.2063364329978285,0.0,0.6931471805599453,-0.3466114847387428,-0.18904771491846176,0.6774912551235919,0.04160583941603715,0.0,0.0,0.6792550439731037,1.0429384376616802,22.048280923097415,0.5448601190476032,1.8829365079364102,1.9637868598033397,0.0,1.0,1.0,1.0,1.0,4.04305126783455,0.0,0.0005173305742670422,0.600000000000041,0.022120828863491468,-0.0007255001000570981,0.05227300805273785,0.3956959820873225,0.0,0.22144150670047058,0.21465667371563538,0.3228048010107394,0.03155505987845556,0.9153796318609027,-0.011496695638984722,0.028403774879591566,0.2358447151894051,0.1371937812728163,0.3198047963977068,0.301954051693875,0.025330884266274983,0.02181551639397202,0.6605468318409297,0.5564437526591386,0.034495815998890865,-0.14129663431452716,0.03727655955603523,-35.4037008225383,0.34434060330671834,-0.011813951136971366,-0.010171221700132812,0.06628854023703744,-48.482184172744525,5.539883638990828,4.7854,1.6439,0.7724241838507332,1.1060853153359411,1763472960000000000,0.9561572303518556,1,1,40.0,False,2025-11,0.47674281149626346,-0.0024552299364284796
