run_id,scenario_id,branch,side,signal_observed_ns,opened_ns,closed_ns,entry_reference,stop_price,target_price,planned_loss,gross_realized_pnl,native_net_realized_pnl,native_commissions,extra_composite_cost,net_pnl,realized_r,nav_before,nav_after,net_reward_to_risk_at_signal,reason_code
baseline:development-2023,QH-1673889360000000000-1510,QUARTER_HOUR_DELIVERY,SELL,1673889360000000000,1673889360000000000,1673889540000000000,21014.3,21020.602,20801.3,717.7896490875,-119.54250000000002,-263.11270095000003,143.57020095000001,454.638969675,-717.7516706250001,-0.9999470897044166,23927.319230175002,23209.567559550003,4.801666821026954,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1673946060000000000-1573,QUARTER_HOUR_DELIVERY,SELL,1673946060000000000,1673946060000000000,1673946180000000000,21194.0,21200.8475,21062.1,696.28102669125,-122.5224,-260.01891115,137.49651115,435.40561865,-695.4245298000001,-0.9987698977016221,23209.567559550003,22514.143029750005,2.5931288135626036,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1673955060000000000-1583,QUARTER_HOUR_DELIVERY,SELL,1673955060000000000,1673955060000000000,1673955180000000000,21175.9,21186.701,21062.1,675.41986364875,-171.34199999999998,-292.31687682,120.97487682,383.08710993,-675.4039867500001,-0.9999764932901674,22514.143029750005,21838.739043000005,1.9289595518582634,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1673955960000000000-1584,QUARTER_HOUR_DELIVERY,SELL,1673955960000000000,1673955960000000000,1673956500000000000,21176.8,21199.618000000002,21062.1,655.149161686524,-273.57719999999995,-365.10259625,91.52539625,289.83042145,-654.9330176999999,-0.9996700843118418,21838.739043000005,21183.806025300004,1.5205191999492138,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1673958660000000000-1587,QUARTER_HOUR_DELIVERY,SELL,1673958660000000000,1673958660000000000,1673958720000000000,21288.2,21294.663,21077.7,635.48403684025,-107.56849999999997,-234.41529416999998,126.84679417000001,401.6815149050001,-636.096809075,-1.0009642606253286,21183.806025300004,20547.709216225005,4.654294001437748,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1673959560000000000-1588,QUARTER_HOUR_DELIVERY,SELL,1673959560000000000,1673959560000000000,1673960280000000000,21251.9,21264.163,21077.7,616.4229597045,-171.7326,-278.58236187,106.84976187000001,338.3575792800001,-616.9399411500001,-1.000838679736634,20547.709216225005,19930.769275075003,3.2265605332960066,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1673961360000000000-1590,QUARTER_HOUR_DELIVERY,SELL,1673961360000000000,1673961360000000000,1673961420000000000,21218.9,21222.3425,21077.7,597.919943713125,-57.63340000000002,-187.12914061,129.49574060999998,410.06984529,-597.1989859,-0.9987942235064986,19930.769275075003,19333.570289175004,3.103682975559883,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1673976660000000000-1607,QUARTER_HOUR_DELIVERY,BUY,1673976660000000000,1673976660000000000,1673978340000000000,21131.7,21115.7205,21237.0,579.988515483,1281.2903999999999,1183.3245421899999,97.96585780999999,288.69089839000003,894.6336437999998,1.5425023425765099,19333.570289175004,20228.203932975004,1.5425023425764537,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1673984760000000000-1616,QUARTER_HOUR_DELIVERY,SELL,1673984760000000000,1673984760000000000,1673985060000000000,21344.6,21361.9355,21077.7,606.7995167745,-212.65159999999997,-307.14229364,94.49069364,299.22052986000006,-606.3628235000001,-0.9992803335163791,20228.203932975004,19621.841109475004,4.762105994513781,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1673985660000000000-1617,QUARTER_HOUR_DELIVERY,SELL,1673985660000000000,1673985660000000000,1673985720000000000,21337.2,21339.2955,21080.3,588.649667119125,-36.24810000000002,-168.84313197,132.59503196999998,419.88426790499994,-588.727399875,-1.0001320526625885,19621.841109475004,19033.113709600006,6.600232305217348,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1673986560000000000-1618,QUARTER_HOUR_DELIVERY,SELL,1673986560000000000,1673986560000000000,1673987280000000000,21365.0,21384.8395,21080.3,570.972577754625,-217.8198,-302.47209896,84.65229896,268.06561338999995,-570.53771235,-0.9992383777758028,19033.113709600006,18462.575997250005,4.872001299895299,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1673988360000000000-1620,QUARTER_HOUR_DELIVERY,SELL,1673988360000000000,1673988360000000000,1673988480000000000,21312.8,21323.83,21080.3,553.850230855,-141.65800000000002,-240.49134426,98.83334425999999,312.97225684,-553.4636011,-0.9993019236366425,18462.575997250005,17909.112396150005,4.666751225615233,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1673990160000000000-1622,QUARTER_HOUR_DELIVERY,SELL,1673990160000000000,1673990160000000000,1673990280000000000,21300.2,21308.798000000003,21080.3,537.2693081280398,-113.93279999999999,-215.53992576,101.60712576,321.75589823999996,-537.2958239999999,-1.0000493530368457,17909.112396150005,17371.816572150005,4.638535115067801,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1673991060000000000-1623,QUARTER_HOUR_DELIVERY,SELL,1673991060000000000,1673991060000000000,1673992740000000000,21318.0,21329.2905,21080.3,521.12920515075,-136.0746,-228.51518159,92.44058159,292.72850836,-521.24368995,-1.00021968601667,17371.816572150005,16850.572882200006,4.757866435124873,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1674040560000000000-1678,QUARTER_HOUR_DELIVERY,SELL,1674040560000000000,1674040560000000000,1674040620000000000,21205.1,21210.675000000003,21123.1,505.5073453312906,-75.71759999999999,-178.94832573,103.23072573,326.8972981200001,-505.84562385000004,-1.000669186158883,16850.572882200006,16344.727258350005,1.3441591148486043,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1674159360000000000-1810,QUARTER_HOUR_DELIVERY,BUY,1674159360000000000,1674159360000000000,1674160260000000000,21141.8,21126.1465,21237.0,490.30807754575,-162.55780000000004,-241.33333059000003,78.77553058999999,249.45584685999995,-490.78917745,-1.0009812196173846,16344.727258350005,15853.938080900005,1.3391748141019266,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1674243960000000000-1904,QUARTER_HOUR_DELIVERY,SELL,1674243960000000000,1674243960000000000,1674244140000000000,21376.5,21406.3965,21226.6,475.600718133375,-229.42270000000002,-288.51187451000004,59.08917451000001,187.115719265,-475.62759377500004,-1.000056508833146,15853.938080900005,15378.310487125005,1.9028829767688236,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1674257460000000000-1919,QUARTER_HOUR_DELIVERY,SELL,1674257460000000000,1674257460000000000,1674258060000000000,22627.9,22653.08,21226.6,461.297733,-196.56,-260.134524,63.574524,201.319326,-461.45385,-1.000338430017821,15378.310487125005,14916.856637125005,23.13818259106851,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1674258360000000000-1920,QUARTER_HOUR_DELIVERY,SELL,1674258360000000000,1674258360000000000,1674258720000000000,22654.9,22674.3135,21226.6,447.47241602725,-162.5332,-230.89144677,68.35824677,216.46778143,-447.35922819999996,-0.9997470507159861,14916.856637125005,14469.497408925006,26.125784687560206,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1674260160000000000-1922,QUARTER_HOUR_DELIVERY,SELL,1674260160000000000,1674260160000000000,1674260340000000000,22508.1,22530.133,21493.8,434.04739453075,-171.094,-234.14117466,63.04717466,199.64938639000002,-433.79056105,-0.9994082824042115,14469.497408925006,14035.706847875006,17.582317308977455,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1674265560000000000-1928,QUARTER_HOUR_DELIVERY,BUY,1674265560000000000,1674265560000000000,1674265680000000000,22587.6,22575.660499999998,22750.0,421.05758994164336,-109.3729,-184.09016026,74.71726026,236.60465746500003,-420.694817725,-0.9991384261314619,14035.706847875006,13615.012030150006,2.802692593579919,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1674266460000000000-1929,QUARTER_HOUR_DELIVERY,BUY,1674266460000000000,1674266460000000000,1674269340000000000,22570.6,22557.01,22750.0,408.421441575,-117.096,-187.03475448,69.93875448,221.47272252,-408.507477,-1.0002106535461708,13615.012030150006,13206.504553150007,3.065402787551993,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1674273660000000000-1937,QUARTER_HOUR_DELIVERY,BUY,1674273660000000000,1674273660000000000,1674273780000000000,22548.1,22540.9585,22750.0,396.189576652875,-68.67829999999998,-147.18473557,78.50643557000001,248.60371265499998,-395.78844822499997,-0.9989875341212561,13206.504553150007,12810.716104925008,4.099937011841904,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1674274560000000000-1938,QUARTER_HOUR_DELIVERY,BUY,1674274560000000000,1674274560000000000,1674280980000000000,22566.9,22559.967999999997,22750.0,384.28387102402826,-65.0256,-141.57526301,76.54966300999999,242.40726619,-383.9825292,-0.9992158353583114,12810.716104925008,12426.733575725008,3.6567617242308734,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1674282660000000000-1947,QUARTER_HOUR_DELIVERY,SELL,1674282660000000000,1674282660000000000,1674282780000000000,22600.2,22603.4645,22422.0,372.78750120125,-33.09899999999999,-114.70975998,81.61075998000001,258.43407327,-373.14383325,-1.0009558583579166,12426.733575725008,12053.589742475007,3.886038281412336,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1674286260000000000-1951,QUARTER_HOUR_DELIVERY,SELL,1674286260000000000,1674286260000000000,1674286800000000000,22620.2,22633.9715,22422.0,361.56251072025,-104.57639999999999,-166.30493897,61.72853897,195.47370673,-361.77864569999997,-1.0005977803929933,12053.589742475007,11691.811096775007,3.446049353452095,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1674287160000000000-1952,QUARTER_HOUR_DELIVERY,SELL,1674287160000000000,1674287160000000000,1674287580000000000,22643.7,22649.989500000003,22422.0,350.74309119302615,-54.88560000000001,-125.91336859,71.02776859,224.92126721,-350.8346358,-1.000261001882211,11691.811096775007,11340.976460975007,4.667208442030664,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1674288960000000000-1954,QUARTER_HOUR_DELIVERY,SELL,1674288960000000000,1674288960000000000,1674290340000000000,22711.6,22737.869000000002,22511.2,340.22734556476126,-148.2531,-194.36888967,46.11578967,146.033333955,-340.402223625,-1.000514003540628,11340.976460975007,11000.574237350007,2.7583441470354257,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1674298860000000000-1965,QUARTER_HOUR_DELIVERY,SELL,1674298860000000000,1674298860000000000,1674298920000000000,22767.1,22782.9585,22511.2,329.988826443375,-104.8923,-158.98122175,54.08892175,171.281585525,-330.262807275,-1.0008302730567515,11000.574237350007,10670.311430075008,4.436958084173699,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1674306060000000000-1973,QUARTER_HOUR_DELIVERY,SELL,1674306060000000000,1674306060000000000,1674314220000000000,23033.0,23047.338,22555.0,320.087967411,-93.6078,-147.90329588,54.295495880000004,171.93573697,-319.83903284999997,-0.9992222932870187,10670.311430075008,10350.472397225007,9.076172833044074,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1674316860000000000-1985,QUARTER_HOUR_DELIVERY,BUY,1674316860000000000,1674316860000000000,1674316980000000000,23035.6,22980.6415,23288.0,310.46326350375,-190.85,-219.59171852,28.74171852,91.01544197999999,-310.60716049999996,-1.000463491218336,10350.472397225007,10039.865236725007,2.4327220633977116,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1674323160000000000-1992,QUARTER_HOUR_DELIVERY,SELL,1674323160000000000,1674323160000000000,1674323220000000000,23262.0,23279.7585,22847.8,301.190099146125,-101.79820000000001,-149.70925976,47.91105976,151.71835589,-301.42761565,-1.0007885933320795,10039.865236725007,9738.437621075007,7.208182959881135,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1674326760000000000-1996,QUARTER_HOUR_DELIVERY,BUY,1674326760000000000,1674326760000000000,1674329760000000000,23185.4,23181.238999999998,23288.0,292.136652312765,-31.512600000000006,-94.13254797,62.61994797,198.29650188000002,-292.42904985,-1.0010008930235907,9738.437621075007,9446.008571225007,1.7399061563346225,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1674341160000000000-2012,QUARTER_HOUR_DELIVERY,BUY,1674341160000000000,1674341160000000000,1674342000000000000,23042.0,23025.858,23288.0,283.373274665,-89.99900000000001,-136.35252098,46.35352098,146.78614977,-283.13867075,-0.9991721028905167,9446.008571225007,9162.869900475007,4.167300097004736,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1674342060000000000-2013,QUARTER_HOUR_DELIVERY,BUY,1674342060000000000,1674342060000000000,1674343380000000000,22865.9,22735.1485,23288.0,274.81050910075,-217.9128,-231.58762788,13.674827879999999,43.30362162,-274.8912495,-1.0002938038996916,9162.869900475007,8887.978650975007,2.3490706525830873,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1674349260000000000-2021,QUARTER_HOUR_DELIVERY,SELL,1674349260000000000,1674349260000000000,1674351420000000000,22840.1,22879.8325,22670.0,266.62886264875,-142.99939999999998,-172.64235437,29.642954369999998,93.86935547999997,-266.51170985,-0.9995606147152031,8887.978650975007,8621.466941125007,1.8368403929891584,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1674361860000000000-2035,QUARTER_HOUR_DELIVERY,SELL,1674361860000000000,1674361860000000000,1674361920000000000,22776.4,22796.977000000003,22670.0,258.6174656782642,-97.2938,-136.03757028,38.74377028,122.68860587,-258.72617615,-1.0004203523975101,8621.466941125007,8362.740764975008,1.3206559298083942,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1674362760000000000-2036,QUARTER_HOUR_DELIVERY,SELL,1674362760000000000,1674362760000000000,1674362880000000000,22840.0,22847.154,22670.0,250.8770968335,-43.6104,-93.42132667,49.81092667,157.73460113,-251.15592779999997,-1.0011114245581574,8362.740764975008,8111.584837175007,3.2802892646920077,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1674369960000000000-2044,QUARTER_HOUR_DELIVERY,SELL,1674369960000000000,1674369960000000000,1674370140000000000,22943.0,22957.2075,22847.8,243.309176091875,-71.04260000000001,-112.37756611,41.334966109999996,130.89405934,-243.27162545000002,-0.9998456669720471,8111.584837175007,7868.313211725007,1.2513587674351925,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1674406860000000000-2085,QUARTER_HOUR_DELIVERY,BUY,1674406860000000000,1674406860000000000,1674406920000000000,22832.5,22812.826500000003,22934.1,236.0070125627369,-86.2466,-122.21692221,35.970322210000006,113.90602034,-236.12294255,-1.0004912141635296,7868.313211725007,7632.190269175007,1.2479721077003971,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1674499560000000000-2188,QUARTER_HOUR_DELIVERY,SELL,1674499560000000000,1674499560000000000,1674499620000000000,23104.0,23120.085000000003,22980.0,228.94707057626354,-72.62710000000001,-110.16014472,37.53304472,118.854641605,-229.014786325,-1.0002957703217865,7632.190269175007,7403.175482850007,1.7621990357182153,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1674504960000000000-2194,QUARTER_HOUR_DELIVERY,SELL,1674504960000000000,1674504960000000000,1674505020000000000,22836.2,22842.088,22733.0,222.091632912,-32.63879999999999,-78.12342401,45.484624010000005,144.03464269,-222.1580667,-1.0002991278290359,7403.175482850007,7181.017416150007,1.7192713844888943,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1674509460000000000-2199,QUARTER_HOUR_DELIVERY,SELL,1674509460000000000,1674509460000000000,1674509700000000000,22969.1,22985.498,22847.8,215.4088218975,-69.45400000000001,-104.48519158,35.03119158,110.93210667,-215.41729825,-1.0000393500712985,7181.017416150007,6965.600117900007,1.70921305883277,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1674540060000000000-2233,QUARTER_HOUR_DELIVERY,SELL,1674540060000000000,1674540060000000000,1674540120000000000,23116.0,23120.6885,22980.0,208.9548149185,-24.94760000000001,-69.12399265,44.17639265,139.89191004999998,-209.01590269999997,-1.0002923492407858,6965.600117900007,6756.584215200007,2.576537057592977,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1674641760000000000-2346,QUARTER_HOUR_DELIVERY,BUY,1674641760000000000,1674641760000000000,1674641820000000000,22540.3,22529.700500000003,22678.6,202.6951317118613,-48.388999999999996,-85.423019,37.034019,117.2743935,-202.69741249999998,-1.000011252308427,6756.584215200007,6553.886802700007,2.3509261771634136,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1674642660000000000-2347,QUARTER_HOUR_DELIVERY,BUY,1674642660000000000,1674642660000000000,1674642720000000000,22587.4,22578.551,22678.6,196.6133778765,-40.497600000000006,-77.91130776,37.413707759999994,118.47674124000002,-196.38804900000002,-0.9988539494161912,6553.886802700007,6357.498753700007,1.3400247930507938,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1674643560000000000-2348,QUARTER_HOUR_DELIVERY,BUY,1674643560000000000,1674643560000000000,1674648480000000000,22542.1,22532.299,22678.6,190.69253312025,596.9145,559.33600785,37.57849215,110.734098675,448.601909175,2.3524880698507125,6357.498753700007,6806.100662875007,2.352488069850741,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1674659760000000000-2366,QUARTER_HOUR_DELIVERY,BUY,1674659760000000000,1674659760000000000,1674663720000000000,22447.8,22408.18,22678.6,204.181152195,643.2395999999999,619.3373850099999,23.90221499,70.42324261,548.9141424,2.6883683263564313,6806.100662875007,7355.014805275007,2.688368326356459,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1674668760000000000-2376,QUARTER_HOUR_DELIVERY,BUY,1674668760000000000,1674668760000000000,1674672720000000000,22559.8,22543.4575,22678.6,220.64740986375,522.4824,484.67506337,37.807336629999995,111.41152576999998,373.2635376,1.6916742318910094,7355.014805275007,7728.278342875007,1.691674231891034,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1674690360000000000-2400,QUARTER_HOUR_DELIVERY,SELL,1674690360000000000,1674690360000000000,1674690900000000000,23168.4,23208.769,23000.0,231.84353977375,106.124,80.41227728,25.711722719999997,81.42045528000001,-1.0081780000000151,-0.004348527463753657,7728.278342875007,7727.270164875007,1.7800447012789153,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1674710160000000000-2422,QUARTER_HOUR_DELIVERY,SELL,1674710160000000000,1674710160000000000,1674714180000000000,23171.1,23181.922000000002,23040.1,231.80870765251018,666.135,621.49471047,44.64028953,131.59767447,489.89703599999996,2.1133677028835938,7727.270164875007,8217.167200875007,2.1133677028835125,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1674797460000000000-2519,QUARTER_HOUR_DELIVERY,BUY,1674797460000000000,1674797460000000000,1674798060000000000,22833.6,22826.214,22934.1,246.4963250205,595.0604999999999,543.56634457,51.49415543,151.748758345,391.81758622499996,1.589547374357059,8217.167200875007,8608.984787100006,1.5895473743571125,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
