plan_id,causal_event_id,symbol,side,observed_time_ns,interaction_time_ns,entry,stop,target,gross_rr,source_level,source_scale,source_id,target_kind,zone_low,zone_high,departure_high,departure_low,family,move_3,flow_3,efficiency_3,location_3,move_15,flow_15,efficiency_15,location_15,move_60,flow_60,efficiency_60,location_60,move_240,flow_240,efficiency_240,location_240,context_scale,context_age,source_strength,body,wick,activity,range_expansion,impact_residual,flow_change,basis,basis_change,basis_dislocation,market_5,market_15,market_60,relative_15,relative_60,context_15,context_60,channel_location,source_age,source_kind,event_age,penetration,event_flow,event_activity,return_depth,return_activity,origin_overlap,entry_distance,risk_range,risk_bps,cost_r,planned_rr,target_range,is_origin_return,auction_rejection,higher_strength,lower_strength,trigger_strength,setup_age,trigger_age,overlap_width,peer_progress,peer_flow,m_opponent_markout_1,m_own_markout_1,m_trapped_opponent_1,m_trapped_self_1,m_extreme_flow_1,m_extreme_share_1,m_late_flow_1,m_late_progress_1,m_flow_price_alignment_1,m_opponent_markout_5,m_own_markout_5,m_trapped_opponent_5,m_trapped_self_5,m_extreme_flow_5,m_extreme_share_5,m_late_flow_5,m_late_progress_5,m_flow_price_alignment_5,x_spot_move_15,x_relative_move_15,x_spot_flow_15,x_relative_flow_15,x_oi_change_15,x_spot_move_60,x_relative_move_60,x_spot_flow_60,x_relative_flow_60,x_oi_change_60,x_index_basis,x_premium,x_premium_change,x_spot_activity,x_futures_activity,struct_15_defense,struct_15_obstacle,struct_15_failed_defense,struct_15_failed_obstacle,struct_15_liquidity_balance,struct_15_channel_location,struct_15_channel_slope,struct_15_direction,struct_60_defense,struct_60_obstacle,struct_60_failed_defense,struct_60_failed_obstacle,struct_60_liquidity_balance,struct_60_channel_location,struct_60_channel_slope,struct_60_direction,struct_240_defense,struct_240_obstacle,struct_240_failed_defense,struct_240_failed_obstacle,struct_240_liquidity_balance,struct_240_channel_location,struct_240_channel_slope,struct_240_direction,label_closed,label_net_r,label_win,label_target,label_hold,label_ambiguous,month,forecast,utility
ACCEPTANCE:ec-re1-efficient-pullback-XRPUSDT-00000020,XRPUSDT:EFFICIENT_PULLBACK:XRPUSDT:XRPUSDT:5m:PIVOT:LOW:6797:s2:1769281800000000000,XRPUSDT,-1,1769285940000000000,1769281800000000000,1.9163,1.9175,1.9149,1.1666666666664507,1.9133499999999999,1.584962500721156,XRPUSDT:15m:PIVOT:LOW:2247:s2:SNAP:1769285940000000000,ObjectKind.HORIZONTAL_SUPPORT,1.9172,1.9173,1.9173,1.9136,AUCTION_ACCEPTANCE,0.07692307692324772,0.046388470000135,0.06666666666680483,1.0,-0.3076923076923077,0.12421451948030522,-0.08333333333331791,0.17647058823540174,-1.3076923076923077,0.0682643643529848,-0.11888111888110411,-0.45945945945940436,-4.000000000000342,0.031569511409184015,-0.06951871657753902,-0.17777777777776027,0.0,0.0,2.0759493670885405,1.0,-0.0,0.6142837012590026,1.1962507582320985,0.4725804284183067,1.2008869740240664,0.521811730328503,-0.5663972539016182,0.46424947662718535,-0.6025641025641288,-0.3760683760684199,-1.5427350427350603,0.06837606837611221,0.23504273504275264,-0.0,1.0,0.24908136482941978,2.9444389791664403,0.0,4.248495242049359,-0.19230769230777772,0.16007084011965922,4.438932010500491,10.799999999996093,0.0,0.0,-2.2692307692310254,0.9230769230770939,6.262067525961958,1.9168999999998564,1.1666666666664507,1.0769230769230769,0.0,0.0,2.0759493670885405,0.869565217391296,3.8873597199414758,5.8289456176102075,0.0,0.07692307692307693,-0.4444444444445322,-0.06482281763180639,,,,,,,,,,,,,,,,,,,-0.15378195445354864,-0.1539424708750508,-0.39306539626247927,0.517279915742785,-0.9724760960239109,-1.3076582740983753,-0.0006144209458849724,0.017308635311053547,0.05095572904193217,-15.085522241875537,5.041187465991692,4.5279,-0.08780000000000007,0.4593830052685518,0.3726347917781876,1.8333333333333641,-0.9999999999998149,,,-2.0,0.24908136482941978,-0.14814814814814128,-0.0,1.2499999999999538,0.0,,,0.08333333333313288,-0.4879577198942837,0.5238095238094798,1.0,3.6666666666665435,0.0,,,-15.416666666665849,-0.12622232213104656,1.818181818181667,1.0,1769286180000000000,-0.9480946339428474,0,0,4.0,False,2026-01,0.5590594220356059,-0.014033698739866303
REJECTION:h4-liquidity-XRPUSDT-00000156,XRPUSDT:H4_SWEEP:XRPUSDT:1769284800000000000:PREVIOUS_H4_HIGH:155,XRPUSDT,-1,1769293860000000000,1769293800000000000,1.9197,1.9215,1.9145,2.888888888888779,1.92,5.584962500721156,PREVIOUS_H4:1769284800000000000:PREVIOUS_H4_HIGH:SNAP:1769293800000000000,ObjectKind.HORIZONTAL_SUPPORT,1.9199499999999998,1.92005,1.9207,1.9196,AUCTION_REJECTION,1.0,0.6295890950758066,1.0,0.8333333333333641,1.6999999999998445,0.2984466570966691,0.32075471698113367,0.9285714285714399,-4.499999999999445,-0.036712135592965066,-0.20547945205479395,-0.31645569620249603,-2.6999999999996227,0.0456292573868241,-0.03765690376568939,-0.4065934065933814,0.0,0.0,1.0,0.75,-0.25,0.7679954520489689,0.5907650736563268,-0.17573204323695857,0.4692216549453327,0.452393972799614,1.3970548692843199,0.4078269743119381,0.3075799650313319,1.70714285714262,-3.800755939524526,-0.007142857142775405,-0.699244060474919,1.0,1.0,-1.9597444089457698,0.48550781578170077,0.0,0.6931471805599453,0.7000000000000666,0.6123091955469999,1.4826824469708444,0.25,0.0,0.0,0.2999999999999334,1.7999999999998224,9.37646507266773,1.2803999999999829,2.888888888888779,5.19999999999929,0.0,1.0,1.0,1.0,4.721508465438888,5.0238805208462765,0.0,0.10000000000019985,1.7142857142853953,0.31406178048849254,,,,,,,,,,,,,,,,,,,1.5985012633213618,0.10074645898839533,0.28495653281635885,0.01349012428031049,4.322889242693861,-4.402754079973728,-0.10252843846865871,0.20658300863414342,-0.24329514422710766,-21.301245614786524,5.459017555728973,5.0205,-0.31219999999999987,0.7923447662199886,0.7385009606857422,50.222222222221575,-13.27777777777762,0.0,,1.4444444444443896,-1.9597444089457698,0.02380952380952087,1.0,4.555555555555487,0.0,-0.7222222222221332,,3.8333333333332305,-1.2462816157040337,0.34920634920634136,1.0,0.5555555555556104,-0.33333333333329224,,,-6.500000000000061,-0.23996852871754037,1.212121212121186,1.0,1769295660000000000,-0.9553214427849993,0,0,30.0,False,2026-01,0.3098801758164603,-0.013189801391289493
REJECTION:h4-liquidity-ETHUSDT-00000145,ETHUSDT:H4_SWEEP:ETHUSDT:1769313600000000000:PREVIOUS_H4_LOW:144,ETHUSDT,1,1769321760000000000,1769321700000000000,2938.07,2933.7,2947.05,2.054919908466661,2935.5,5.584962500721156,PREVIOUS_H4:1769313600000000000:PREVIOUS_H4_LOW:SNAP:1769321700000000000,ObjectKind.HORIZONTAL_RESISTANCE,2935.495,2935.505,2938.16,2933.71,AUCTION_REJECTION,0.02288329519459183,-0.19182269065135046,0.011441647597295915,0.5627240143369836,-3.1487414187642226,-0.22025556836084337,-0.4071005917159537,-0.2622673434856063,-4.251716247139678,-0.16289153383952337,-0.22412545235223172,-0.36163982430451336,-7.789473684210712,-0.10830829922068855,-0.10272815065185956,-0.5977859778597638,0.0,0.0,1.0,0.995475113122279,0.004524886877720981,1.393449765158655,1.2230094007944636,0.8130141772763883,0.6743471515271324,0.0,0.03400516198404091,0.3711555006636827,-0.8170584081508399,-3.0526315789472562,-3.2258581235698243,-0.09610983981696641,-1.0258581235698534,-1.0,-1.0,2.0429397192402954,0.44628710262841953,0.0,0.6931471805599453,0.8192219679633905,-0.16321287445974494,2.834641124492471,0.03383458646605101,0.0,0.0,1.176201372997816,2.0000000000002083,14.873709612093467,0.806192677345474,2.054919908466661,4.109839816933749,0.0,1.0,1.0,1.0,39.457081912808704,4.919980925828125,0.0,0.004576659039001615,-2.95652173913029,-0.17089281938546222,,,,,,,,,,,,,,,,,,,-3.2716447370231108,0.12658423485852724,-0.2166610060861144,-0.0035945622747305117,7.006180162392184,-4.29810379855034,0.05309525064161596,-0.10964563714089015,-0.05324589669863328,13.544186725802376,-2.844754125409521,-2.5235999999999996,3.0824,1.0028582403663826,1.1619467794848832,5.359267734553368,-5.787185354690609,,,0.11670480549192751,2.0429397192402954,-0.36041189931347006,-1.0,0.0,-2.306636155606208,,,3.6338672768875053,-0.30344750391760733,-0.43859649122803546,-1.0,,-23.686498855833314,,,-4.2654462242560305,0.619793445555805,-2.0270785659799935,0.0,1769321940000000000,-0.9641124364515784,0,0,3.0,False,2026-01,0.3359186897847739,-0.012166688530399218
ACCEPTANCE:ec-re1-efficient-pullback-ETHUSDT-00000018,ETHUSDT:EFFICIENT_PULLBACK:ETHUSDT:ETHUSDT:5m:PIVOT:LOW:6965:s2:1769321700000000000,ETHUSDT,-1,1769322120000000000,1769321700000000000,2937.14,2939.51,2929.0,3.434599156117589,2936.9449999999997,1.584962500721156,ETHUSDT:15m:PIVOT:LOW:2178:s2:SNAP:1769322120000000000,ObjectKind.HORIZONTAL_SUPPORT,2938.8799999999997,2938.89,2939.5,2933.05,AUCTION_ACCEPTANCE,-0.9103139013451699,-0.16747584922164632,-0.46031746031741777,0.05357142857148112,1.376681614349838,0.187003051030339,0.16712030484486978,0.042154566744799005,3.887892376681615,0.16732887514525113,0.1902567478604373,0.4157142857143299,7.65022421524655,0.1130848723597831,0.10017615971814536,0.6315315315315564,0.0,0.0,1.7792252314021397,0.6185567010310511,-0.3814432989689489,0.9430793778342472,1.0301830807883907,0.28348256207212646,0.46746617476781555,-0.002428144973976032,0.47412866400309284,-0.3548714059401949,0.03548449990256408,1.1652173913043653,3.1106128550074494,0.21146422304547263,0.7772795216741657,1.0,1.0,-1.9933938893475398,1.992430164690206,0.0,2.0794415416798357,1.7466367713002222,0.19490512681279942,3.2830931405327615,1.050064184852423,0.0,0.0,-0.0874439461884135,1.0627802690584423,8.06907399715487,1.4877594936706688,3.434599156117589,3.65022421524655,0.0,0.0,1.7792252314021397,1.2376980817348135,13.770366111134896,4.634728988229636,0.0,0.004484304932833272,1.1304347826087602,0.08844824313469062,,,,,,,,,,,,,,,,,,,1.5142671375085852,-0.1383044997488089,0.19782396417129447,-0.010820913140954347,9.941738767711428,3.81369680835864,0.06846859593476361,0.13580702606644132,0.03152184907880984,18.26481141732117,4.166216209046114,4.1638,-2.1344000000000003,1.2235833168606676,1.3782717266593543,11.063291139239,-9.489451476791773,,,-1.0,-1.9933938893475398,0.6645569620252147,1.0,4.645569620252579,0.0,,,-7.485232067509557,0.3778262816207987,0.8087201125174629,1.0,44.0675105485168,,,,7.080168776370168,-0.5783077173293969,3.737693389591553,-0.0,1769322240000000000,-0.9525479923595753,0,0,2.0,False,2026-01,0.3703861599471533,-0.008923059583681456
REJECTION:h4-liquidity-XRPUSDT-00000159,XRPUSDT:H4_SWEEP:XRPUSDT:1769313600000000000:PREVIOUS_H4_LOW:158,XRPUSDT,1,1769323560000000000,1769323500000000000,1.898,1.8952,1.9012,1.1428571428572107,1.8972,5.584962500721156,PREVIOUS_H4:1769313600000000000:PREVIOUS_H4_LOW:SNAP:1769323500000000000,ObjectKind.HORIZONTAL_RESISTANCE,1.89715,1.89725,1.8981,1.897,AUCTION_REJECTION,-0.06451612903225344,0.41001815285462045,-0.14285714285714285,0.8181818181818181,1.3548387096774657,0.42589037607014496,0.25925925925925114,0.42222222222218053,0.12903225806450688,0.020372941936568655,0.006134969325152455,0.1111111111110974,-5.032258064516341,-0.05730470923702345,-0.07558139534883573,-0.3846153846153899,0.0,0.0,1.0,0.6666666666666666,-0.3333333333333333,0.44046659184993986,0.2962658161431386,-0.17093055446918734,0.0729594478224097,-0.526842632105895,0.3570049885559534,-0.3004151782480396,1.517008797653888,1.1683284457477354,0.14451612903223754,0.18651026392973025,-0.015483870967730656,-1.0,-1.0,0.18759689922474165,0.5232481437645479,0.0,0.6931471805599453,0.12903225806450688,0.32961858362201385,0.8929273199114471,0.1111111111111111,0.0,0.0,0.5161290322580275,1.8064516129032397,14.752370916754025,0.8128285714285963,1.1428571428572107,2.0645161290323966,0.0,1.0,1.0,1.0,1.27901749282754,5.117993812416755,0.0,0.0645161290323967,0.9818181818180054,0.29127165805937777,,,,,,,,,,,,,,,,,,,1.419354997623867,-0.0637662190114672,0.08449737533093955,0.34139300073920514,-3.038588234929307,0.25794220518403843,-0.12890314831436925,-0.09825154576905937,0.11862448770562768,10.137245608135004,-6.00855825821256,-5.1164,0.7316000000000007,0.8476504216147853,0.7327365193264884,0.7857142857143027,-40.03571428571555,0.0,-0.8214285714286649,-3.071428571428566,0.18759689922474165,-0.12857142857143422,-1.0,0.0,-1.785714285714382,,,4.500000000000278,-2.318501048218058,-0.04365079365079019,-1.0,-6.000000000000238,-33.00000000000103,,,19.678571428572166,-0.18534337417107694,-0.7792207792207968,-1.0,1769325300000000000,-0.9639555730270426,0,0,29.0,False,2026-01,0.5099058379208661,-0.010068116366489018
ACCEPTANCE:ec-re1-efficient-pullback-ETHUSDT-00000019,ETHUSDT:EFFICIENT_PULLBACK:ETHUSDT:ETHUSDT:5m:PIVOT:LOW:6289:s2:1769323800000000000,ETHUSDT,-1,1769336820000000000,1769323800000000000,2942.04,2944.23,2936.63,2.4703196347030683,2936.9449999999997,1.584962500721156,ETHUSDT:15m:PIVOT:LOW:2178:s2:SNAP:1769336820000000000,ObjectKind.HORIZONTAL_SUPPORT,2944.0,2944.01,2944.22,2918.55,AUCTION_ACCEPTANCE,-0.4561403508772521,-0.35268166223570996,-0.38110749185673737,0.18157181571819658,-1.5165692007797795,-0.26185446490958625,-0.3084853291038726,-0.4255599472990974,-3.621832358674694,-0.15409751326945115,-0.23126711476225384,-0.689458689458712,-1.2397660818713647,-0.018623243980980843,-0.018309534776599624,-0.6513181019332115,0.0,0.0,1.7792252314021397,0.6168831168830133,-0.3701298701296899,0.6098483355690818,0.8883959718553545,0.1713010039559384,0.7725370239045037,-0.0,-0.3360023144283186,-0.35780275682836515,-1.0638401559454551,-1.5916179337232035,-3.810916179337288,0.07504873294342396,0.189083820662594,1.0,1.0,-3.478077525089768,5.459585514144159,0.0,5.384495062789089,7.171539961013944,0.010435971725371165,5.547553085707125,1.27697743952163,0.0,0.0,-1.9863547758286932,0.853801169590722,7.4438144960641415,1.612676712328727,2.4703196347030683,2.109161793372405,0.0,0.0,1.7792252314021397,1.686664381213534,2.2475573640212922,8.223627175805483,0.0,0.0038986354776682076,-1.6666666666666272,-0.29017872682330154,,,,,,,,,,,,,,,,,,,-1.5364960797974088,0.01892338151663146,-0.3855061977255275,0.12365173281594272,9.918556948065316,-3.372068288886747,-0.25549441696544306,-0.1840620970076551,0.02996458373820396,23.99531329166038,4.308551704010899,3.4347000000000003,-0.3884,0.70277759283439,0.6930756141406056,9.73515981735143,-12.506849315068123,-0.6255707762556424,,8.461187214611545,-3.478077525089768,1.6885844748857828,1.0,2.789954337899532,0.0,,,14.091324200912949,-0.9042142377434539,0.8751902587518807,1.0,45.4520547945194,,,,12.136986301369527,-1.3946755306172065,4.044901065448882,-0.0,1769336940000000000,-0.9510961513910876,0,0,2.0,False,2026-01,0.26215930613072896,-0.018506959397905077
ACCEPTANCE:ec-re1-efficient-pullback-SOLUSDT-00000021,SOLUSDT:EFFICIENT_PULLBACK:SOLUSDT:SOLUSDT:5m:PIVOT:LOW:6716:s2:1769310600000000000,SOLUSDT,-1,1769336820000000000,1769310600000000000,126.89,127.02000000000001,126.69,1.538461538461446,127.065,1.584962500721156,SOLUSDT:15m:PIVOT:LOW:2292:s2:SNAP:1769336820000000000,ObjectKind.HORIZONTAL_SUPPORT,126.99,127.0,127.01,125.9,AUCTION_ACCEPTANCE,-0.0,-0.015392506906635215,-0.0,0.6666666666667062,-1.6666666666666272,-0.29017872682330154,-0.3571428571428517,-0.35483870967743125,-3.9999999999998814,-0.15016722710648672,-0.2051282051282028,-0.718309859154943,-2.4999999999998814,-0.03210919143423886,-0.0383631713554979,-0.8165137614678986,0.0,0.0,1.8181818181818534,0.2727272727272845,0.3636363636364224,0.899294360057482,0.968375791940453,0.5167083010137647,-0.269874380768969,-0.7881462799508299,-1.5767898130736313,-0.9307561590120786,-1.0638401559454551,-1.5916179337232035,-3.810916179337288,-0.07504873294342373,-0.18908382066259355,-0.0,-0.0,-0.9767857142857368,4.356708826689592,0.0,6.082218910376446,9.708333333332899,0.004099488872509505,5.828909491969737,0.8497854077253233,0.0,0.0,1.4583333333332544,1.0833333333333728,10.245094176058764,1.1718923076922207,1.538461538461446,1.6666666666666272,0.0,0.0,1.8181818181818534,2.88888888888895,5.616830432721841,7.373374309910049,0.0,0.08333333333337281,-1.5165692007797795,-0.26185446490958625,,,,,,,,,,,,,,,,,,,-1.6674554691894623,-0.0005260528935875905,-0.232055160500577,-0.058123566322723086,-3.0313133564874306,-3.7554792641793417,-0.2521054775975166,-0.1685558566190813,0.01838862951259418,10.764593122907229,4.256789141637851,4.1975999999999996,0.8019000000000001,0.5406734687636495,0.8651501212337285,46.153846153842615,-6.461538461538008,,,3.9999999999996723,-0.9767857142857368,-0.13846153846151155,-0.0,36.99999999999716,-0.9230769230768895,,,6.769230769230231,4.394859813083984,-0.48076923076919503,-0.0,21.846153846152138,-13.30769230769135,,,6.769230769230231,,,1.0,1769337000000000000,-0.9569915654074923,0,0,3.0,False,2026-01,0.411208117307666,-0.01383463873830594
REJECTION:h4-liquidity-SOLUSDT-00000149,SOLUSDT:H4_SWEEP:SOLUSDT:1769328000000000000:PREVIOUS_H4_HIGH:148,SOLUSDT,-1,1769338260000000000,1769338200000000000,126.89,127.06,126.6,1.7058823529411962,126.93,5.584962500721156,PREVIOUS_H4:1769328000000000000:PREVIOUS_H4_HIGH:SNAP:1769338200000000000,H4LiquidityKind.PREVIOUS_H4_MIDPOINT,126.92500000000001,126.935,126.91,126.87,AUCTION_REJECTION,0.5599999999999454,0.6367581938709933,0.7777777777779181,0.5555555555555907,0.8799999999999955,0.2137335421001727,0.29729729729732635,0.7777777777778129,-1.3600000000000136,-0.1173643931895922,-0.08994708994709218,-0.11475409836066786,-1.8400000000000318,-0.025769517693089366,-0.029831387808041825,-0.5714285714285747,0.0,0.0,1.0,0.6666666666665088,-0.33333333333349124,0.516254785876266,0.416893803931808,-0.10808011885037416,0.2866664006845134,0.059192651433725985,0.059192651433725985,-0.13043207706766172,0.9804631797143899,0.8357934990440391,-2.7586229695682882,0.04420650095595635,1.3986229695682746,-0.0,-0.0,-0.9125000000000454,0.5355182363563622,0.0,0.6931471805599453,-0.16000000000008185,0.5444901749388147,0.8759651331992292,0.3333333333332544,0.0,0.0,0.32000000000005,1.3600000000000136,13.397430845614446,0.8962941176470497,1.7058823529411962,2.32000000000005,0.0,1.0,1.0,1.0,1.7755917637700334,5.147494476813453,0.0,0.07999999999992724,0.7915869980880827,0.09537145197748685,,,,,,,,,,,,,,,,,,,0.7193480872658135,0.16027070029437526,0.01458094404798267,0.19915259805219054,2.0776474764616637,-1.600378701332348,0.2394668615228804,-0.043509624635602304,-0.07385476855399029,5.199363228065579,5.106392640595869,4.7440999999999995,1.0334999999999999,0.7057115726183727,0.5862499572012168,35.294117647058386,-0.11764705882350482,0.29411764705880383,,3.0588235294117108,-0.9125000000000454,-0.1058823529411627,-0.0,28.29411764705847,-0.7058823529411962,,,5.176470588235215,4.488317757009237,-0.3676470588235257,-0.0,0.23529411764709324,-10.176470588235215,,,5.176470588235215,,,1.0,1769341980000000000,0.5627437093168984,1,1,62.0,False,2026-01,0.4339986673520661,-0.009974211549258285
REJECTION:h4-liquidity-BTCUSDT-00000156,BTCUSDT:H4_SWEEP:BTCUSDT:1769342400000000000:PREVIOUS_H4_HIGH:155,BTCUSDT,-1,1769344260000000000,1769344200000000000,88636.7,88736.90000000001,88405.6,2.306387225548547,88727.2,5.584962500721156,PREVIOUS_H4:1769342400000000000:PREVIOUS_H4_HIGH:SNAP:1769344200000000000,H4LiquidityKind.PREVIOUS_H4_MIDPOINT,88727.15,88727.25,88656.7,88613.9,AUCTION_REJECTION,0.06574141709277125,-0.20936881758313233,0.12261580381477225,0.15241635687726107,-0.42951059167268707,0.07175213097009876,-0.07507660878446355,-0.16269343370971656,0.008765522279121201,-0.0878477594149455,0.00046132554206196466,-0.4055819477434386,0.19430241051867753,-0.022545640891711963,0.0027872665926195433,-0.6933210784313562,0.0,0.0,1.0,0.651741293532911,0.3383084577117345,0.2656437992784425,0.48684704190908956,0.01973973119035355,0.15560037998129872,0.6611588287797066,0.6611588287797066,0.6674147096918749,0.7484610123118869,0.7977200182398728,1.3852257181942738,-1.2272306099125598,-1.3764601959151526,-0.0,-0.0,0.0,0.11778303565638346,0.0,0.6931471805599453,-1.0299488677867494,-0.2982293571088683,0.8765462639219928,0.20123565754635767,0.0,0.0,1.3221329437546216,1.4638422205992097,11.304572485213422,1.0621173652693376,2.306387225548547,3.3761869978086354,0.0,1.0,1.0,1.0,1.0,3.4657359027997265,0.0,0.0014609203799243976,0.933333333333346,0.07772983633619293,,,,,,,,,,,,,,,,,,,-0.6091269339433308,0.1795450941054758,-0.32608146580772446,0.3978335967778228,9.232319483114537,-0.240491315764001,0.2492568083769679,-0.05726342187213419,-0.030584337542811646,59.80355447166019,5.889808725272339,5.8912,1.4996000000000003,0.9313412695614616,0.8480131699958438,2.2624750498999076,-3.5578842315365127,0.0,,1.3133732534927742,,,-0.0,-0.3662674650697887,,,3.3862275449098154,-2.5449101796404228,,,-0.0,24.944111776444295,,,,-11.248502994010726,4.627093673965954,-3.8090485695271683,-1.0,1769345160000000000,-0.9588669810726649,0,0,15.0,False,2026-01,0.46007517279687177,-0.006294843805519453
ACCEPTANCE:ec-re1-efficient-pullback-XRPUSDT-00000021,XRPUSDT:EFFICIENT_PULLBACK:XRPUSDT:XRPUSDT:5m:PIVOT:LOW:7060:s2:1769350200000000000,XRPUSDT,-1,1769350620000000000,1769350200000000000,1.896,1.8978,1.8929,1.722222222222133,1.89615,1.584962500721156,XRPUSDT:15m:PIVOT:LOW:2354:s2:SNAP:1769350620000000000,ObjectKind.HORIZONTAL_SUPPORT,1.8965,1.8966,1.8987,1.8951,AUCTION_ACCEPTANCE,0.08888888888897442,-0.3398122652748282,0.5000000000002776,0.789473684210551,1.9111111111111243,0.1766101335078354,0.5308641975308737,0.6896551724138287,0.5333333333333531,0.16205022819417988,0.035294117647060974,0.33333333333334925,1.111111111111144,0.05184662910365293,0.01779359430605113,0.6666666666666786,0.0,0.0,1.1779141104294124,0.17647058823540168,0.8235294117645983,1.0467661627365716,0.9890733227868165,0.25437968471931927,-0.33331382296473067,1.5820281601020003,1.0545463582245507,1.2853926314997188,-0.4390394088669679,1.273737373737273,0.26666666666667654,0.6373737373738513,0.26666666666667654,1.0,1.0,-0.8704761904762282,1.992430164690206,0.0,2.0794415416798357,0.4666666666666469,0.20813409219808554,2.605011632837764,0.8571428571427665,0.0,0.0,0.06666666666670615,0.7999999999999803,9.493670886076075,1.2645999999999833,1.722222222222133,1.3777777777776725,0.0,0.0,1.1779141104294124,1.7090909090908635,3.5517671368736576,4.634728988229636,0.0,0.04444444444443787,0.6363636363634216,0.16182641161461933,,,,,,,,,,,,,,,,,,,1.907841629311914,0.0011056173573535525,0.2572597949685053,-0.08064966146066979,5.309531097275055,0.48846381539709016,0.04470081274488366,-0.03070853420508045,0.19275876239926065,1.7668080344535042,6.422560184817794,4.5961,-2.6096999999999997,0.7195238720705912,0.7652407876763332,2.833333333333354,0.444444444444513,,0.8888888888889026,-6.222222222222318,-0.8704761904762282,0.6111111111111179,1.0,7.333333333333292,0.2777777777778669,2.3888888888889643,,-2.8888888888889026,-0.06264170566821736,0.5046296296296291,1.0,3.8888888888889026,,,10.44444444444439,-23.83333333333323,0.1334157581207286,1.212121212121186,1.0,1769350800000000000,0.3712984894089779,1,1,3.0,False,2026-01,0.35225777085033494,-0.015827624091656195
REJECTION:h4-liquidity-XRPUSDT-00000163,XRPUSDT:H4_SWEEP:XRPUSDT:1769342400000000000:PREVIOUS_H4_LOW:162,XRPUSDT,1,1769351460000000000,1769351400000000000,1.8873,1.8838,1.8986,3.2285714285714,1.8857,5.584962500721156,PREVIOUS_H4:1769342400000000000:PREVIOUS_H4_LOW:SNAP:1769351400000000000,H4LiquidityKind.PREVIOUS_H4_MIDPOINT,1.8856499999999998,1.88575,1.8878,1.8847,AUCTION_REJECTION,0.08888888888887574,-0.2996426393889674,0.04166666666666281,0.7000000000000333,-3.9999999999999014,-0.24940821550128786,-0.4368932038834972,-0.5072463768115854,-2.933333333333195,-0.1743985398832949,-0.14601769911504248,-0.6284153005464401,-9.599999999999664,-0.12875351268885193,-0.144772117962468,-0.7536231884057927,0.0,0.0,1.0,0.23076923076923078,0.0,0.8039947256344445,0.7015860492057515,0.18379340211399153,0.0708899157146553,-1.6013966670991309,-2.3192828305251822,-1.2949805065191113,0.4359437751003549,-3.2530120481926845,-2.2543172690762,-0.7469879518072169,-0.6790160642569951,0.0,-1.0,-2.700392156862714,0.48550781578170077,0.0,0.6931471805599453,0.44444444444437864,-0.051608811444562426,1.5613177749307587,0.2380952380952129,0.0,0.0,0.7111111111111045,1.5555555555555227,18.54501139193588,0.6464742857142748,3.2285714285714,5.022222222222071,0.0,1.0,1.0,1.0,1.0,5.0238805208462765,0.0,0.04444444444453655,-2.506024096385468,-0.1614526337116424,,,,,,,,,,,,,,,,,,,-3.855336052547403,-0.1351567258757877,-0.29156824570409146,0.04216003020280348,-11.450863861171001,-2.9263588197079553,-0.001857419715440108,-0.11063897586209527,-0.06375956402119985,12.467692168129929,-6.877320718478019,-5.6564,-0.18859999999999993,1.305910711288824,1.469869518343529,16.771428571428284,-4.4857142857142245,-2.714285714285687,,-0.6857142857142622,-2.700392156862714,0.11428571428569977,0.0,-7.4857142857141605,-24.22857142857102,-2.628571428571412,,1.971428571428575,-0.5729693187727426,-0.2595238095238083,-1.0,,-29.457142857142355,-7.857142857142748,,17.228571428571207,-0.34539732494100306,-0.6233766233766077,-1.0,1769351580000000000,-0.9682881100045657,0,0,2.0,False,2026-01,0.22923522077806566,-0.01243686841986172
