plan_id,causal_event_id,symbol,side,observed_time_ns,interaction_time_ns,entry,stop,target,gross_rr,source_level,source_scale,source_id,target_kind,zone_low,zone_high,departure_high,departure_low,family,move_3,flow_3,efficiency_3,location_3,move_15,flow_15,efficiency_15,location_15,move_60,flow_60,efficiency_60,location_60,move_240,flow_240,efficiency_240,location_240,context_scale,context_age,source_strength,body,wick,activity,range_expansion,impact_residual,flow_change,basis,basis_change,basis_dislocation,market_5,market_15,market_60,relative_15,relative_60,context_15,context_60,channel_location,source_age,source_kind,event_age,penetration,event_flow,event_activity,return_depth,return_activity,origin_overlap,entry_distance,risk_range,risk_bps,cost_r,planned_rr,target_range,is_origin_return,auction_rejection,higher_strength,lower_strength,trigger_strength,setup_age,trigger_age,overlap_width,peer_progress,peer_flow,m_opponent_markout_1,m_own_markout_1,m_trapped_opponent_1,m_trapped_self_1,m_extreme_flow_1,m_extreme_share_1,m_late_flow_1,m_late_progress_1,m_flow_price_alignment_1,m_opponent_markout_5,m_own_markout_5,m_trapped_opponent_5,m_trapped_self_5,m_extreme_flow_5,m_extreme_share_5,m_late_flow_5,m_late_progress_5,m_flow_price_alignment_5,x_spot_move_15,x_relative_move_15,x_spot_flow_15,x_relative_flow_15,x_oi_change_15,x_spot_move_60,x_relative_move_60,x_spot_flow_60,x_relative_flow_60,x_oi_change_60,x_index_basis,x_premium,x_premium_change,x_spot_activity,x_futures_activity,label_closed,label_net_r,label_win,label_target,label_hold,label_ambiguous,month,forecast,utility
ACCEPTANCE:ec-re1-efficient-pullback-XRPUSDT-00000017,XRPUSDT:EFFICIENT_PULLBACK:XRPUSDT:XRPUSDT:5m:PIVOT:HIGH:5983:s2:1724267400000000000,XRPUSDT,1,1724267880000000000,1724267400000000000,0.6034,0.6018,0.6054,1.2499999999999654,0.60195,1.584962500721156,XRPUSDT:15m:PIVOT:HIGH:1991:s2:SNAP:1724267880000000000,ObjectKind.HORIZONTAL_RESISTANCE,0.6024,0.6025,0.6052,0.6019,AUCTION_ACCEPTANCE,-0.1379310344827375,-0.11757944463843542,-0.16666666666663582,0.764705882352972,0.06896551724144531,-0.030621381629495438,0.013698630136999635,-0.028571428571394164,2.89655172413787,0.04073528457444571,0.18260869565217425,0.47058823529413685,7.999999999999694,-0.0062606811740043376,0.1404358353510891,0.766233766233777,0.0,0.0,1.2380952380952481,0.333333333333358,0.666666666666642,1.2856089732722986,1.1060750098697247,0.2716882843837414,0.30322708077434235,1.6575501408944149,1.6575501408944149,1.0901329028426177,-0.7030243719334104,0.3668203239679863,2.755221343771711,-0.29785480672654097,0.1413303803661594,1.0,-1.0,-0.8107042253521002,0.8472978603872036,0.0,2.1972245773362196,2.241379310344714,-0.08303636265274765,2.669909658737099,0.5538461538461312,0.0,0.0,1.0,1.1034482758620532,26.51640702684862,0.45194999999998703,1.2499999999999654,1.3793103448275281,0.0,0.0,1.2380952380952481,1.3333333333333592,4.497203989463717,3.367295829986474,0.0,0.06896551724136875,0.6646751306945273,-0.03232225224187829,,,,,,,,,,,,,,,,,,,0.06893695551830836,3.427709751883463e-05,0.034845623170699974,-0.06546700480019527,40.248613852043036,3.0440815650305812,-0.13740201017185397,-0.012607488625434364,0.05334277319988003,40.04028849340813,-4.920514354010974,-7.6614,0.6493999999999999,0.8195774582425835,1.0009200149035675,1724268000000000000,-0.9746838965201677,0,0,2.0,False,2024-08,0.6599689228586832,0.0021244075688783403
ACCEPTANCE:ec-re1-efficient-pullback-ETHUSDT-00000022,ETHUSDT:EFFICIENT_PULLBACK:ETHUSDT:ETHUSDT:5m:PIVOT:HIGH:5251:s2:1724285700000000000,ETHUSDT,1,1724287740000000000,1724285700000000000,2630.79,2629.49,2639.28,6.530769230768499,2628.445,1.584962500721156,ETHUSDT:15m:PIVOT:HIGH:1519:s2:SNAP:1724287740000000000,ObjectKind.HORIZONTAL_RESISTANCE,2629.78,2629.7900000000004,2639.28,2628.03,AUCTION_ACCEPTANCE,-0.5534979423868539,-0.36773718889771906,-0.6299765807962684,-0.38424821002389176,-0.5720164609054027,-0.1800153169411435,-0.17440401505647368,-0.7361963190184178,1.1995884773662648,-0.06531552990882943,0.08992750269936403,-0.13806970509385996,0.23456790123454654,-0.011058462675030752,0.00401493273226688,-0.1062194269741431,0.0,0.0,1.3478812484141178,0.3816425120772469,-0.6086956521737507,0.9364604944337143,0.7342693569368458,0.2601299273582923,0.2508584997710502,1.7868548313515475,0.49580220576883605,2.151589757042292,-0.2932023195876468,-0.493912010521438,0.6586177680948933,-0.07810445038396469,0.5409707092713716,-1.0,0.0,0.14196189576445128,5.585999438999818,0.0,3.5553480614894135,2.2294238683128107,-0.08109664823079155,3.6392472349348517,0.7835717581910667,0.0,0.0,0.48251028806581236,0.2674897119341993,4.941481456141243,2.4278215384611985,6.530769230768499,1.7469135802469982,0.0,0.0,1.3478812484141178,1.6149455111573585,3.909037883076847,8.299037181613066,0.0,0.0020576131687692354,-0.41580756013747333,-0.04025844256254207,,,,,,,,,,,,,,,,,,,-0.5447219420754384,-0.026992501872417415,-0.3819822363327251,0.20196691939158262,14.66919735406691,1.1570387509574243,0.04388087602671591,-0.1894497836539929,0.12413425374516358,20.41624744363091,-3.9481701664789703,-6.0861,-2.8718,1.3913891273354915,0.793284337429988,1724288160000000000,-0.9442540441302987,0,0,7.0,False,2024-08,0.15342253103783235,-0.019683226770631286
REJECTION:h4-liquidity-ETHUSDT-00000136,ETHUSDT:H4_SWEEP:ETHUSDT:1724284800000000000:PREVIOUS_H4_LOW:135,ETHUSDT,1,1724293260000000000,1724293200000000000,2619.23,2615.79,2627.7,2.4622093023254843,2618.0,5.584962500721156,PREVIOUS_H4:1724284800000000000:PREVIOUS_H4_LOW:SNAP:1724293200000000000,ObjectKind.HORIZONTAL_RESISTANCE,2617.995,2618.005,2620.98,2617.75,AUCTION_REJECTION,-0.12514484356894212,0.3270704261060366,-0.124423963133628,-0.20430107526876462,-0.9965237543453891,-0.006884996079367923,-0.23193096008631015,-0.1634146341463628,-1.6176129779838466,-0.04327212294083479,-0.1088244465232294,-0.4884414615958429,-3.0405561993048473,-0.0222411504929912,-0.05232511765175005,-0.7219294689906859,0.0,0.0,1.0,0.7116564417176545,0.10429447852764502,0.6171040265278046,0.6417957708522478,0.21727532287805773,0.16556035055717866,0.038179305290597654,0.9273356947392397,0.625821955451973,-0.6836473213521554,-0.9688501124668161,-1.4801619687362266,-0.02767364187857302,-0.13745100924762,0.0,1.0,-1.3771134020618907,0.4595323293784402,0.0,0.6931471805599453,0.05793742757821785,-0.06749966880248687,1.1000970883405257,0.5872483221476474,0.0,0.0,0.285052143684836,0.7972190034762903,13.133630876250098,0.9130848837209157,2.4622093023254843,1.9629200463499743,0.0,1.0,1.0,1.0,1.0,4.955827057601261,0.0,0.0023174971031793,-0.9411764705882429,-0.09510932462373259,,,,,,,,,,,,,,,,,,,-1.1179194620844244,0.12221281201268108,-0.09353640465335773,0.08665140857399156,8.231825615343524,-1.6726426386784363,0.057181231780528995,-0.054449238066562065,0.011177115125727478,-7.767446377719978,-3.796516773496572,-4.4807,0.1289999999999999,0.47464790675639357,0.671331847695768,1724293560000000000,-0.9617236130403124,0,0,5.0,False,2024-08,0.5230523242674248,-0.0001143855612531653
REJECTION:h4-liquidity-XRPUSDT-00000111,XRPUSDT:H4_SWEEP:XRPUSDT:1724299200000000000:PREVIOUS_H4_HIGH:110,XRPUSDT,-1,1724307660000000000,1724307600000000000,0.6,0.6023,0.5963499999999999,1.5869565217391703,0.601,5.584962500721156,PREVIOUS_H4:1724299200000000000:PREVIOUS_H4_HIGH:SNAP:1724307600000000000,H4LiquidityKind.PREVIOUS_H4_MIDPOINT,0.60095,0.60105,0.6014,0.5996,AUCTION_REJECTION,2.0,0.6245197592746915,1.0,0.6521739130435118,4.0,0.4201955658160655,0.6428571428571457,0.8095238095238296,-2.9999999999998765,-0.026339625538029432,-0.16981132075471198,0.1428571428571429,-1.555555555555487,0.059928205504532366,-0.021671826625385922,-0.3495934959349576,0.0,0.0,1.0,0.6153846153846483,-0.23076923076921105,2.126213171085845,1.4128315448851503,0.5485510159075188,0.47231794971770524,-0.0,-2.707876913990992,-0.7127732357107274,0.9992936054205813,1.2995926892820473,-0.2923335208980892,2.700407310717953,-2.7076664791017873,-0.0,-1.0,0.5836177474402269,0.4595323293784402,0.0,0.6931471805599453,0.444444444444513,0.653765609516861,2.2537100725650387,0.28571428571426305,0.0,0.0,1.1111111111110974,2.555555555555487,38.33333333333282,0.3136434782608738,1.5869565217391703,4.055555555555549,0.0,1.0,1.0,1.0,402.66632080073265,4.955827057601261,0.0,0.11111111111109741,0.8014888337469082,0.07200658483407661,,,,,,,,,,,,,,,,,,,3.9867228443143965,0.0013249407172140635,0.39051463795714236,0.029680927858923123,-33.811653227147076,-2.782651450705405,-0.22411886788516353,0.010436978230358277,-0.03677660376838764,136.3534040626746,5.273217850262357,5.846500000000001,2.4816000000000003,0.9632814529833593,0.9861366078779246,1724311020000000000,-0.9805282422161313,0,0,56.0,False,2024-08,0.358170776386901,-0.008660037856901812
ACCEPTANCE:ec-re1-efficient-pullback-BTCUSDT-00000020,BTCUSDT:EFFICIENT_PULLBACK:BTCUSDT:BTCUSDT:5m:PIVOT:HIGH:6126:s2:1724312400000000000,BTCUSDT,1,1724312940000000000,1724312400000000000,60845.9,60775.200000000004,60925.6,1.1272984441301326,60177.45,1.584962500721156,BTCUSDT:15m:PIVOT:HIGH:1673:s2:SNAP:1724312940000000000,ObjectKind.HORIZONTAL_RESISTANCE,60779.0,60779.1,60848.7,60761.0,AUCTION_ACCEPTANCE,0.45577395577392976,0.21234223403442598,0.5955056179774073,0.9237057220709577,1.622850122850076,0.2418170454127658,0.46993952330126487,0.9596832253420338,1.1277641277641433,0.11527152638056434,0.0905325443786985,0.9671939074400038,5.414004914004871,0.01502077358043647,0.09034996002214105,0.6984487325009561,0.0,0.0,1.4849002849003008,0.7864476386038028,0.09856262833682129,1.3109682935576903,1.0077349938602562,0.20083061488594328,0.5736258459039233,0.8937361238592345,1.7663871105633167,1.841671624155126,0.5228903736698415,1.3158629312475192,1.401160170390955,0.30698719160255683,-0.27339604262681183,1.0,1.0,-0.1431115258256641,1.5404450409471488,0.0,2.302585092994046,8.24631449631435,0.21352950463488524,2.6091330554780443,0.004171322160142472,0.0,0.0,8.211916461916369,0.8685503685503173,11.619517502411352,1.0321451202263507,1.1272984441301326,0.9791154791154258,0.0,0.0,1.4849002849003008,1.6527545909849348,20.60921503116537,4.174387269895637,0.0,0.0012285012284833296,1.0088757396449626,0.048469425535112715,,,,,,,,,,,,,,,,,,,1.5363476961093918,0.08826663182915907,0.16508783752623976,0.07672920788652476,0.33210148771445347,1.1719800282252855,-0.04336429833086836,-0.13513606062243885,0.25040758700300325,9.08707181949353,-3.984519220670002,-3.5115,2.1952000000000003,0.6171022870203391,0.484905212535665,1724313420000000000,0.2070303621694384,1,1,8.0,False,2024-08,0.2762333640846898,-0.020335003281200813
REJECTION:h4-liquidity-ETHUSDT-00000138,ETHUSDT:H4_SWEEP:ETHUSDT:1724313600000000000:PREVIOUS_H4_HIGH:137,ETHUSDT,-1,1724324460000000000,1724324400000000000,2638.37,2644.01,2629.23,1.620567375886408,2641.95,5.584962500721156,PREVIOUS_H4:1724313600000000000:PREVIOUS_H4_HIGH:SNAP:1724324400000000000,ObjectKind.HORIZONTAL_SUPPORT,2641.9449999999997,2641.955,2641.93,2637.68,AUCTION_REJECTION,-0.24227441285537715,-0.40208998341943936,-0.12098765432099126,0.7009063444109371,-0.6007416563658325,-0.3074067202336307,-0.11801845556094052,-0.08752025931927987,-3.8244746600740473,-0.19276612638135146,-0.2458286985539463,-0.5608424336973372,-3.0358467243509333,-0.04029162759305662,-0.05403978172856806,-0.5608424336973372,0.0,0.0,1.0,0.6132075471697972,-0.26415094339615763,0.5692404340049215,0.7642545987481748,0.22238511025342994,0.5368256799285069,2.438612068744739,0.8803522797662389,2.4587484368538846,0.0035253832468237073,-0.8855670103092559,-4.235948670243241,0.28482535394342334,0.4114740101691936,1.0,1.0,-2.4535899283043654,0.5596157879354227,0.0,0.6931471805599453,-0.004944375772554128,0.2898830296445934,1.301472703301109,0.1615925058548144,0.0,0.0,0.885043263287976,1.3943139678616134,21.37683493975571,0.5619553191489035,1.620567375886408,2.2595797280592604,0.0,1.0,1.0,1.0,1.0142115170351877,5.204006687076795,0.0,0.0024721878863332753,-1.0,-0.21188783153630283,,,,,,,,,,,,,,,,,,,-0.709570437169155,0.10855196231548395,-0.5879134129466258,0.2805066927129944,-51.519878646910655,-3.8687230655455527,0.032992039209153314,-0.2765295929251296,0.08376346654377806,-42.41117111074999,6.756665452598565,3.9379999999999997,-0.030100000000000134,1.3923415812433058,1.364374361032146,1724330040000000000,0.7749430793104414,1,1,93.0,False,2024-08,0.41602715841634164,-0.008226144079512157
REJECTION:h4-liquidity-SOLUSDT-00000135,SOLUSDT:H4_SWEEP:SOLUSDT:1724328000000000000:PREVIOUS_H4_HIGH:134,SOLUSDT,-1,1724328360000000000,1724328300000000000,144.399,144.838,143.6515,1.7027334851936544,144.722,5.584962500721156,PREVIOUS_H4:1724328000000000000:PREVIOUS_H4_HIGH:SNAP:1724328300000000000,H4LiquidityKind.PREVIOUS_H4_MIDPOINT,144.717,144.727,144.828,144.259,AUCTION_REJECTION,1.05533596837943,0.12357526416074831,0.4810810810810678,0.5079086115992596,0.035573122529589433,0.018913372322693155,0.006333567909912737,0.5079086115992596,-3.2411067193675605,-0.0186426988792478,-0.1826280623607999,-0.3539156626506008,-4.660079051383406,-0.00591970617262607,-0.07910097282791052,-0.6181575433911888,0.0,0.0,1.0,0.30769230769235717,-0.5746606334843253,1.2737749518673869,0.9674388564188884,0.0033808153820431563,0.42307296660093685,-0.6233118637033463,0.4145421309975639,-1.0308649456300385,0.6266206120031806,0.039578328819253744,-1.5588435203080864,-0.004005206289664311,-1.682263199059474,-1.0,1.0,-0.8323903689462562,0.02061928720273568,0.0,0.6931471805599453,0.41897233201578854,0.340270756787414,1.7641740357216797,0.30237580993522256,0.0,0.0,1.2766798418972622,1.7351778656126196,30.401872589144862,0.3953125284738103,1.7027334851936544,2.954545454545462,0.0,1.0,1.0,1.0,18.777981889358053,1.9459101490553132,0.0,0.03952569169956878,0.04358353510891805,0.18217289092051855,,,,,,,,,,,,,,,,,,,0.11849829494909972,-0.08292628096201317,-0.07806280371416668,0.09697617603685985,-11.366568553956569,-3.3677164124135284,0.11737205246559139,-0.1396750688032176,0.12103236992396979,3.119691131185931,4.504578042224816,6.2631000000000006,0.6855000000000001,1.3213735179922663,1.140186073369334,1724329980000000000,1.0082225951108084,1,1,27.0,False,2024-08,0.7431891222342653,0.014323491810015802
REJECTION:h4-liquidity-XRPUSDT-00000114,XRPUSDT:H4_SWEEP:XRPUSDT:1724328000000000000:PREVIOUS_H4_LOW:113,XRPUSDT,1,1724330160000000000,1724330100000000000,0.5981,0.5969,0.6018,3.0833333333334183,0.5978,5.584962500721156,PREVIOUS_H4:1724328000000000000:PREVIOUS_H4_LOW:SNAP:1724330100000000000,H4LiquidityKind.PREVIOUS_H4_MIDPOINT,0.59775,0.59785,0.5987,0.5973,AUCTION_REJECTION,-0.7368421052631886,-0.15819712415755582,-0.36842105263161584,0.2222222222221948,-0.9473684210526377,-0.08778253913095453,-0.2,-0.2142857142857284,-4.631578947368464,-0.05411060992658682,-0.25000000000000155,-0.6811594202898588,-2.5263157894737396,0.02655795519315264,-0.04109589041096062,-0.7500000000000031,0.0,0.0,1.0,0.125,0.875,0.9876792986419163,0.918169842981359,0.28991254734608685,-0.15657112073700669,0.0,1.1569708628444975,0.3626764897764916,-1.9823386406436923,-0.9670928734265025,-3.499039431088466,0.019724452373864776,-1.1325395162799978,0.0,0.0,-1.3594936708860692,0.13613217432458,0.0,0.6931471805599453,0.5263157894736227,0.06715962270477736,1.8514901516352091,0.6666666666667078,0.0,0.0,0.3157894736841736,1.2631578947368114,20.063534525998644,0.5975000000000105,3.0833333333334183,3.8947368421052753,0.0,1.0,1.0,1.0,6.2005640687421675,3.6109179126442243,0.0,0.10526315789472454,-0.9868173258003674,-0.1415687842063383,,,,,,,,,,,,,,,,,,,-1.261471012856458,0.3148146610254788,-0.013379115184614414,-0.07440342394633992,1.4760889284204382,-4.508620273850935,-0.1060053641302583,-0.13918588668824208,0.08507527676165524,57.550034344018286,-3.6435474112439525,-3.7116,2.1696000000000004,1.2415291378010527,1.2414050877928118,1724330760000000000,-0.9697442141631916,0,0,10.0,False,2024-08,0.4022064205595971,0.0009853793704050519
REJECTION:h4-liquidity-BTCUSDT-00000147,BTCUSDT:H4_SWEEP:BTCUSDT:1724356800000000000:PREVIOUS_H4_HIGH:146,BTCUSDT,-1,1724361060000000000,1724361000000000000,60497.6,60558.4,60327.45,2.798519736841995,60554.9,5.584962500721156,PREVIOUS_H4:1724356800000000000:PREVIOUS_H4_HIGH:SNAP:1724361000000000000,H4LiquidityKind.PREVIOUS_H4_MIDPOINT,60554.85,60554.950000000004,60510.3,60482.9,AUCTION_REJECTION,0.17571059431524547,0.1541857109346678,0.23676880222840266,0.06940874036000677,-0.6997416020671534,-0.04015735020775077,-0.10416987228803844,0.4170367379895201,-1.3984496124030557,0.0018536748192190904,-0.09460876861757526,-0.12708281522009135,-1.0397932816537316,-0.024520965626737192,-0.015377560379088656,-0.38754144128424195,0.0,0.0,1.0,0.5915492957744988,-0.3990610328634536,0.29007521749865445,0.4689321786159035,-0.057740988660239634,0.2570738298414794,0.016529554015543013,0.016529554015543013,-0.5073749310669465,0.16476391825230402,-0.4132957481794547,-0.8810429880197315,-0.2864458538876987,-0.5174066243833242,-0.0,-1.0,-1.0274638744161741,0.25593337413720063,0.0,0.6931471805599453,-0.4609819121446878,-0.09513953058584358,0.5135687806059419,0.20416666666662625,0.0,0.0,0.5922480620155339,0.6284237726098492,10.049985453968903,1.194631578947311,2.798519736841995,1.758656330749369,0.0,1.0,1.0,1.0,1.0,4.276666119016055,0.0,0.0010335917313263128,-0.12684989429175603,-0.18024464510404553,,,,,,,,,,,,,,,,,,,-0.7471309497597111,0.04699753150741875,-0.20900115235394115,0.16884380214619102,-13.056187133244634,-1.3408825389522043,-0.059133191884570384,-0.13032049741524673,0.13217417223446576,-8.382700509574903,5.121651248018999,6.7014,2.912899999999999,1.144841596546391,1.0502433775580706,1724361900000000000,-0.956627392973633,0,0,14.0,False,2024-08,0.41754972982355654,-0.006944345620087286
REJECTION:h4-liquidity-SOLUSDT-00000138,SOLUSDT:H4_SWEEP:SOLUSDT:1724356800000000000:PREVIOUS_H4_HIGH:137,SOLUSDT,-1,1724362860000000000,1724362800000000000,143.381,143.63899999999998,142.943,1.6976744186047281,143.556,5.584962500721156,PREVIOUS_H4:1724356800000000000:PREVIOUS_H4_HIGH:SNAP:1724362800000000000,H4LiquidityKind.PREVIOUS_H4_MIDPOINT,143.55100000000002,143.561,143.488,143.38,AUCTION_REJECTION,0.46389496717722545,0.24126250962278675,0.9814814814813938,0.9836065573769728,-0.45514223194754866,-0.016258473365711762,-0.12871287128714196,0.5081967213115146,-2.7527352297592973,-0.07433531919471752,-0.16671084018022564,-0.40590405904058713,-2.0919037199125396,-0.022053466021257233,-0.03120104438642332,-0.5309541150764676,0.0,0.0,1.0,0.9904761904761467,-0.009523809523853349,0.3642745179331647,0.7586257444909275,0.15441243560615148,0.22266242220512933,1.4907402765729216,1.6996451969819582,1.3760727607417356,0.5118601747815131,-0.2300679948751453,-2.411069754844946,-0.22507423707240337,-0.3416654749143513,-0.0,-0.0,-0.9056179775280935,0.3483066942682158,0.0,0.6931471805599453,-0.2975929978118731,0.5586987270155587,0.4523086567260225,0.005681818181844791,0.0,0.0,0.7658643326039991,1.1291028446388838,17.994015943533757,0.6674883720930714,1.6976744186047281,1.9168490153172617,0.0,1.0,1.0,1.0,1.0,4.624972813284271,0.0,0.043763676148757306,-0.004993757802741889,0.09081929317207943,,,,,,,,,,,,,,,,,,,-0.6563911107858358,0.20108373250146924,0.02508832737529156,-0.04134680074100332,-11.160757277579592,-2.7614687294381195,0.002677777326901545,0.0756522330468009,-0.1499875522415184,-27.430905151977214,6.162458499169299,5.0024,1.4801000000000002,0.5654605708114671,0.7518282048747715,1724371740000000000,-0.9530752301259384,0,0,148.0,False,2024-08,0.3839638835422988,-0.010474610822180213
REJECTION:h4-liquidity-XRPUSDT-00000117,XRPUSDT:H4_SWEEP:XRPUSDT:1724371200000000000:PREVIOUS_H4_HIGH:116,XRPUSDT,-1,1724374260000000000,1724374200000000000,0.5985,0.5996,0.5964,1.9090909090909183,0.5994,5.584962500721156,PREVIOUS_H4:1724371200000000000:PREVIOUS_H4_HIGH:SNAP:1724374200000000000,H4LiquidityKind.PREVIOUS_H4_MIDPOINT,0.59935,0.59945,0.5995,0.5985,AUCTION_REJECTION,-0.1428571428571202,-0.12627008210172525,-0.07692307692307693,0.8181818181818366,-3.1428571428569616,-0.18765348175659657,-0.3666666666666494,-0.37499999999999556,-1.4285714285713607,-0.060227802141691024,-0.06849315068492713,-0.39393939393940824,-4.714285714285601,-0.07331296390455584,-0.07006369426751347,-0.6078431372549011,0.0,0.0,1.0,0.749999999999896,0.2500000000001041,1.233468451490582,1.079538140905536,0.5880403682311808,0.7657774156803491,1.8876970597014875,3.0845643431676173,0.9434758854065202,1.0490848585690278,-2.243225165334298,-5.875563530421536,-0.8996319775226636,4.446992101850175,-1.0,1.0,-1.5090909090910194,0.18924199963852842,0.0,0.6931471805599453,0.1428571428571202,-0.11752280764920978,1.9904464279218286,-0.0,0.0,0.0,1.2857142857142403,1.5714285714284808,18.379281537176105,0.6535090909090969,1.9090909090909183,2.9999999999998415,0.0,1.0,1.0,1.0,32.49843199072213,3.9512437185814275,0.0,0.1428571428571202,-2.1098169717139417,-0.14231119064365752,,,,,,,,,,,,,,,,,,,-3.1470672974253233,-0.0015803855418577218,-0.21255267956468787,0.02489919780809091,14.303348462689769,-1.4290493047685529,-0.0007169147009644314,-0.0034407732020677925,-0.05678702893962312,48.7247676482383,4.863798608675252,3.1938000000000004,1.0482000000000002,1.5012922206693151,1.4278071723098398,1724379180000000000,-0.9681430635914762,0,0,82.0,False,2024-08,0.3871340454865919,-0.008770112919517202
ACCEPTANCE:ec-re1-efficient-pullback-XRPUSDT-00000018,XRPUSDT:EFFICIENT_PULLBACK:XRPUSDT:XRPUSDT:5m:PIVOT:HIGH:6095:s2:1724378700000000000,XRPUSDT,1,1724379180000000000,1724378700000000000,0.6008,0.5982000000000001,0.6039,1.1923076923077185,0.59875,1.584962500721156,XRPUSDT:15m:PIVOT:HIGH:2112:s2:SNAP:1724379180000000000,ObjectKind.HORIZONTAL_RESISTANCE,0.5984,0.5985,0.6019,0.5984,AUCTION_ACCEPTANCE,2.714285714285601,0.620079084961208,0.703703703703728,0.3529411764705863,3.714285714285601,0.5587953650783435,0.5200000000000089,0.4500000000000055,3.1428571428569616,0.3838574012631127,0.17460317460317068,0.4634146341463454,5.999999999999683,0.1511697691448578,0.08399999999999508,0.6901408450704252,0.0,0.0,1.4117647058823426,0.6764705882352932,-0.32352941176470684,4.212718065405501,2.502156283122747,3.0058099110427214,1.2265002296933967,-3.3277870216297245,-2.2874945859430174,-2.352780041426808,0.7392234916636558,0.9414395166127362,0.6815551157491464,2.772846197672865,2.4613020271078154,1.0,-1.0,1.001465201465138,4.484884020113589,0.0,2.1972245773362196,4.499999999999762,0.5760581809475629,4.315867160382231,0.3492063492063475,0.0,0.0,2.9285714285712814,3.714285714285442,43.27563249001224,0.2766923076923145,1.1923076923077185,4.428571428571202,0.0,0.0,1.4117647058823426,1.2631578947368913,15795.118963897483,7.188412736496954,0.0,0.1428571428571202,0.4672619047619358,-0.004680958424636539,,,,,,,,,,,,,,,,,,,3.8632580496848252,-0.14091216989969108,0.49869994425962627,0.06009542081871766,-2.731832375602039,3.146526722618061,0.0020987385544330296,0.23474466677432865,0.14911273448878393,-5.223776491654064,-6.540493030519068,-3.7918000000000003,-1.2188999999999999,1.1798015495811,1.505058903774816,1724384400000000000,-0.9822221554795592,0,0,87.0,False,2024-08,0.3763900179593048,-0.010345043058072047
REJECTION:h4-liquidity-ETHUSDT-00000142,ETHUSDT:H4_SWEEP:ETHUSDT:1724414400000000000:PREVIOUS_H4_LOW:141,ETHUSDT,1,1724420460000000000,1724420400000000000,2655.27,2649.1,2664.9849999999997,1.5745542949756202,2650.0,5.584962500721156,PREVIOUS_H4:1724414400000000000:PREVIOUS_H4_LOW:SNAP:1724420400000000000,H4LiquidityKind.PREVIOUS_H4_MIDPOINT,2649.995,2650.005,2655.57,2651.81,AUCTION_REJECTION,0.030513176144279272,-0.33662041582492364,0.025641025641058256,0.8404255319148062,-0.8377253814146925,0.08195077573645843,-0.1248966087675766,0.406676783004567,-0.932038834951487,0.014338397873497817,-0.048709770948102735,-0.16786355475763926,-4.302357836338458,-0.03118777617860756,-0.06043249561659856,-0.2634088200238415,0.0,0.0,1.0,0.5877659574467841,0.25265957446802206,0.5351424122831216,1.013650454782614,0.6373299281454883,-0.1954881397060609,0.037661095333429984,-0.6410284306013203,0.42257511746755083,0.24621212121216007,-0.1438044156489997,0.2822323307761122,-0.6939209657656928,-1.2142711657275993,0.0,1.0,0.14121931115073583,0.3483066942682158,0.0,0.6931471805599453,-0.502080443827999,0.11186265589811173,0.8239226107927824,0.05385996409338834,0.0,0.0,1.4618585298196825,1.7115117891817035,23.236808309513055,0.515822042139378,1.5745542949756202,2.6948682385574596,0.0,1.0,1.0,1.0,1.0,4.624972813284271,0.0,0.0027739251040827264,0.5501165501166931,-0.07808109154801947,,,,,,,,,,,,,,,,,,,-0.8201707075114014,-0.017078636817025792,-0.10095151035394144,0.18290228609040032,-75.56939149072406,-0.8007853184565523,-0.13066430878478197,-0.059394451811793154,0.07373284968529102,-133.13756529219845,-4.396694257434719,-3.9381000000000004,-1.6967,0.8554865085998682,1.2640987341019263,1724420640000000000,-0.9723931609397914,0,0,3.0,False,2024-08,0.47805136685243754,-0.004714524594321911
