trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,price,time_in_force,expire_time_ns,filled_qty,liquidity_side,avg_px,slippage,commissions,status,is_post_only,is_reduce_only,is_quote_quantity,display_qty,emulation_trigger,trigger_instrument_id,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-253,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-596169dbdacb1d2b-5257419,MARKET,SELL,13.947,,GTC,,13.947,TAKER,60979.9,0.0,['680.38933224 USDT'],FILLED,,False,False,,NO_TRIGGER,,OTO,OL-20241010-062500-001-000-85,"['O-20241010-062500-001-000-254', 'O-20241010-062500-001-000-255']",,,,,['ENTRY'],683530b8-bc62-4420-8b2a-0a44667a4e7e,2024-10-10 06:25:00+00:00,2024-10-10 06:25:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-254,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-01bd9b8cf9174627-5257531,STOP_MARKET,BUY,13.947,,GTC,,13.947,TAKER,61094.59999999999,0.09999999999126885,['681.66910896 USDT'],FILLED,,True,False,,NO_TRIGGER,,OUO,OL-20241010-062500-001-000-85,['O-20241010-062500-001-000-255'],O-20241010-062500-001-000-253,,,,['STOP_LOSS'],3fefa9a0-159d-4786-b13e-88dd547bf72c,2024-10-10 06:25:00+00:00,2024-10-10 06:57:00+00:00,61094.5,DEFAULT
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-256,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-077850105a5cb292-5288743,MARKET,BUY,9.020,,GTC,,9.020,TAKER,67729.1,0.0,['488.73318560 USDT'],FILLED,,False,False,,NO_TRIGGER,,OTO,OL-20241016-102500-001-000-86,"['O-20241016-102500-001-000-257', 'O-20241016-102500-001-000-258']",,,,,['ENTRY'],d843a75c-3007-4adb-a10f-b8e4817f2da4,2024-10-16 10:25:00+00:00,2024-10-16 10:25:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-257,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-e4fb7a29c3e4f112-5288811,STOP_MARKET,SELL,9.020,,GTC,,9.020,TAKER,67518.8,0.09999999999126885,['487.21566080 USDT'],FILLED,,True,False,,NO_TRIGGER,,OUO,OL-20241016-102500-001-000-86,['O-20241016-102500-001-000-258'],O-20241016-102500-001-000-256,,,,['STOP_LOSS'],0528f0c5-72be-4d1d-ae46-b454d9fee56e,2024-10-16 10:25:00+00:00,2024-10-16 10:43:00+00:00,67518.9,DEFAULT
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-262,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-f2a418aa1d1991b4-5360065,LIMIT,SELL,14.055,71880.0,GTD,1.730294400000001e+18,14.055,TAKER,71891.7,-11.69999999999709,['808.35027480 USDT'],FILLED,False,False,False,,NO_TRIGGER,,OTO,OL-20241030-131500-001-000-88,"['O-20241030-131500-001-000-263', 'O-20241030-131500-001-000-264']",,,,,['ENTRY'],82408fcd-e0f8-4d38-b68a-744f10e61345,2024-10-30 13:15:00+00:00,2024-10-30 13:15:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-263,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-07fb0c6ee8ee6760-5360207,STOP_MARKET,BUY,14.055,,GTC,,14.055,TAKER,71963.1,0.10000000000582077,['809.15309640 USDT'],FILLED,,True,False,,NO_TRIGGER,,OUO,OL-20241030-131500-001-000-88,['O-20241030-131500-001-000-264'],O-20241030-131500-001-000-262,,,,['STOP_LOSS'],db7e9955-bf34-422f-9bf5-102d3aa62248,2024-10-30 13:15:00+00:00,2024-10-30 13:52:00+00:00,71963.0,DEFAULT
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-265,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-5ce1f53483d24508-5386190,LIMIT,SELL,10.076,68404.5,GTD,1.730732700000001e+18,10.076,MAKER,68404.4,0.10000000000582077,['275.69709376 USDT'],FILLED,False,False,False,,NO_TRIGGER,,OTO,OL-20241104-150000-001-000-89,"['O-20241104-150000-001-000-266', 'O-20241104-150000-001-000-267']",,,,,['ENTRY'],c9c92510-f746-4d5c-b603-7dd4cec0b256,2024-11-04 15:00:00+00:00,2024-11-04 15:01:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-266,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-18141c801ca5340e-5386384,STOP_MARKET,BUY,10.076,,GTC,,10.076,TAKER,68563.6,0.10000000000582077,['552.67746688 USDT'],FILLED,,True,False,,NO_TRIGGER,,OUO,OL-20241104-150000-001-000-89,['O-20241104-150000-001-000-267'],O-20241104-150000-001-000-265,,,,['STOP_LOSS'],c543f71a-2077-47c0-9a79-d53cc58f9850,2024-11-04 15:00:00+00:00,2024-11-04 15:51:00+00:00,68563.5,DEFAULT
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-268,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-33987c0d2e7f2a21-5390155,MARKET,BUY,9.566,,GTC,,9.566,TAKER,68933.0,0.0,['527.53046240 USDT'],FILLED,,False,False,,NO_TRIGGER,,OTO,OL-20241105-085500-001-000-90,"['O-20241105-085500-001-000-269', 'O-20241105-085500-001-000-270']",,,,,['ENTRY'],727bfa60-cf6c-4960-93f3-5ee5564096ec,2024-11-05 08:55:00+00:00,2024-11-05 08:55:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-269,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-085bc96375d97054-5390323,STOP_MARKET,SELL,9.566,,GTC,,9.566,TAKER,68767.7,0.10000000000582077,['526.26545456 USDT'],FILLED,,True,False,,NO_TRIGGER,,OUO,OL-20241105-085500-001-000-90,['O-20241105-085500-001-000-270'],O-20241105-085500-001-000-268,,,,['STOP_LOSS'],deb90715-12a1-4821-a114-f9ac7f4b80eb,2024-11-05 08:55:00+00:00,2024-11-05 09:40:00+00:00,68767.8,DEFAULT
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-271,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-3a421a13567bf11d-5400453,MARKET,BUY,4.528,,GTC,,4.528,TAKER,74803.6,0.0,['270.96856064 USDT'],FILLED,,False,False,,NO_TRIGGER,,OTO,OL-20241107-062500-001-000-91,"['O-20241107-062500-001-000-272', 'O-20241107-062500-001-000-273']",,,,,['ENTRY'],56ca234b-d084-48dd-9dbc-aac64614f193,2024-11-07 06:25:00+00:00,2024-11-07 06:25:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-273,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-ec3eda24fb4143bc-5402434,LIMIT,SELL,4.528,75503.5,GTC,,4.528,MAKER,75503.4,0.10000000000582077,['136.75175808 USDT'],FILLED,True,True,False,,NO_TRIGGER,,OUO,OL-20241107-062500-001-000-91,['O-20241107-062500-001-000-272'],O-20241107-062500-001-000-271,,,,['TAKE_PROFIT'],1b244430-2191-4a73-a9fc-a7a83d8cd8ff,2024-11-07 06:25:00+00:00,2024-11-07 15:39:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-274,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-af3cdc9b07df2288-5438203,MARKET,BUY,3.795,,GTC,,3.795,TAKER,91184.5,0.0,['276.83614200 USDT'],FILLED,,False,False,,NO_TRIGGER,,OTO,OL-20241114-080500-001-000-92,"['O-20241114-080500-001-000-275', 'O-20241114-080500-001-000-276']",,,,,['ENTRY'],b70d62fe-f5ce-4960-bf1f-d05b92cfaf36,2024-11-14 08:05:00+00:00,2024-11-14 08:05:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-275,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-e1cf76299e9963db-5438367,STOP_MARKET,SELL,3.795,,GTC,,3.795,TAKER,90634.59999999999,0.10000000000582077,['275.16664560 USDT'],FILLED,,True,False,,NO_TRIGGER,,OUO,OL-20241114-080500-001-000-92,['O-20241114-080500-001-000-276'],O-20241114-080500-001-000-274,,,,['STOP_LOSS'],01b0e0dc-6e7a-4162-a059-0473bfa86441,2024-11-14 08:05:00+00:00,2024-11-14 08:48:00+00:00,90634.7,DEFAULT
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-277,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-f9b31c622074d9c2-5482458,LIMIT,SELL,4.825,97911.9,GTD,1.732285800000001e+18,4.825,MAKER,97911.8,0.10000000000582077,['188.96977400 USDT'],FILLED,False,False,False,,NO_TRIGGER,,OTO,OL-20241122-142500-001-000-93,"['O-20241122-142500-001-000-278', 'O-20241122-142500-001-000-279']",,,,,['ENTRY'],1d9977ee-1b4f-452e-83fe-c3cd1eb020c1,2024-11-22 14:25:00+00:00,2024-11-22 14:26:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-279,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-89405c876031c424-5482553,LIMIT,BUY,4.825,97367.4,GTC,,4.825,MAKER,97367.5,0.10000000000582077,['187.91927500 USDT'],FILLED,True,True,False,,NO_TRIGGER,,OUO,OL-20241122-142500-001-000-93,['O-20241122-142500-001-000-278'],O-20241122-142500-001-000-277,,,,['TAKE_PROFIT'],a7cc064d-361f-4481-83a9-8d2373fd0d96,2024-11-22 14:25:00+00:00,2024-11-22 14:51:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-280,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-ca65ef95a55216db-5496010,MARKET,BUY,7.777,,GTC,,7.777,TAKER,98416.5,0.0,['612.30809640 USDT'],FILLED,,False,False,,NO_TRIGGER,,OTO,OL-20241125-062000-001-000-94,"['O-20241125-062000-001-000-281', 'O-20241125-062000-001-000-282']",,,,,['ENTRY'],0ced0afe-6989-440c-bb94-7adedc2e6f13,2024-11-25 06:20:00+00:00,2024-11-25 06:20:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-281,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-ab24881cf253b2b1-5496055,STOP_MARKET,SELL,7.777,,GTC,,7.777,TAKER,98236.0,0.09999999999126885,['611.18509760 USDT'],FILLED,,True,False,,NO_TRIGGER,,OUO,OL-20241125-062000-001-000-94,['O-20241125-062000-001-000-282'],O-20241125-062000-001-000-280,,,,['STOP_LOSS'],020ddd7b-43fa-4a4f-9dd7-af0edc6ce27c,2024-11-25 06:20:00+00:00,2024-11-25 06:32:00+00:00,98236.1,DEFAULT
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-283,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-d44d98bb082bf50c-5512863,MARKET,BUY,4.240,,GTC,,4.240,TAKER,95021.40000000001,0.0,['322.31258880 USDT'],FILLED,,False,False,,NO_TRIGGER,,OTO,OL-20241128-102000-001-000-95,"['O-20241128-102000-001-000-284', 'O-20241128-102000-001-000-285']",,,,,['ENTRY'],da551c9a-4530-456f-966f-bd0e64944cf5,2024-11-28 10:20:00+00:00,2024-11-28 10:20:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-285,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-74c6fe2dd569c702-5513691,LIMIT,SELL,4.240,95927.8,GTC,,4.240,MAKER,95927.7,0.10000000000582077,['162.69337920 USDT'],FILLED,True,True,False,,NO_TRIGGER,,OUO,OL-20241128-102000-001-000-95,['O-20241128-102000-001-000-284'],O-20241128-102000-001-000-283,,,,['TAKE_PROFIT'],66221dcd-5d67-446c-8a0c-ab4c52b219e1,2024-11-28 10:20:00+00:00,2024-11-28 14:05:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-286,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-de0a5e21318059ed-5518372,LIMIT,BUY,7.536,97050.0,GTD,1.732880700000001e+18,7.536,TAKER,97013.7,-36.30000000000291,['584.87619456 USDT'],FILLED,False,False,False,,NO_TRIGGER,,OTO,OL-20241129-114000-001-000-96,"['O-20241129-114000-001-000-287', 'O-20241129-114000-001-000-288']",,,,,['ENTRY'],ed258920-b0e0-4886-8c00-68ce13d27bba,2024-11-29 11:40:00+00:00,2024-11-29 11:40:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-287,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-242a28fe15eec86e-5518735,STOP_MARKET,SELL,7.536,,GTC,,7.536,TAKER,96853.7,0.09999999999126885,['583.91158656 USDT'],FILLED,,True,False,,NO_TRIGGER,,OUO,OL-20241129-114000-001-000-96,['O-20241129-114000-001-000-288'],O-20241129-114000-001-000-286,,,,['STOP_LOSS'],db994e33-ac5e-4a32-b8a6-dd38cb6d19ab,2024-11-29 11:40:00+00:00,2024-11-29 13:17:00+00:00,96853.8,DEFAULT
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-289,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-d41df7ae5974aa97-5580732,MARKET,BUY,7.437,,GTC,,7.437,TAKER,98297.40000000001,0.0,['584.83021104 USDT'],FILLED,,False,False,,NO_TRIGGER,,OTO,OL-20241211-110500-001-000-97,"['O-20241211-110500-001-000-290', 'O-20241211-110500-001-000-291']",,,,,['ENTRY'],6b39647c-ac88-4a80-b044-2294d0cd5067,2024-12-11 11:05:00+00:00,2024-12-11 11:05:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-290,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-5483b10500ec9d4e-5581200,STOP_MARKET,SELL,7.437,,GTC,,7.437,TAKER,98107.90000000001,0.09999999999126885,['583.70276184 USDT'],FILLED,,True,False,,NO_TRIGGER,,OUO,OL-20241211-110500-001-000-97,['O-20241211-110500-001-000-291'],O-20241211-110500-001-000-289,,,,['STOP_LOSS'],aeaec57e-b918-4dc3-912a-5847df191119,2024-12-11 11:05:00+00:00,2024-12-11 13:16:00+00:00,98108.0,DEFAULT
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-292,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-ff46e3c8aa4c430f-5591191,MARKET,BUY,7.297,,GTC,,7.297,TAKER,100470.9,0.0,['586.50892584 USDT'],FILLED,,False,False,,NO_TRIGGER,,OTO,OL-20241213-111000-001-000-98,"['O-20241213-111000-001-000-293', 'O-20241213-111000-001-000-294']",,,,,['ENTRY'],cbf7edb1-5eb7-4e2e-b451-a8850ff069ed,2024-12-13 11:10:00+00:00,2024-12-13 11:10:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-293,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-63a07f21642f4e71-5591336,STOP_MARKET,SELL,7.297,,GTC,,7.297,TAKER,100288.8,0.09999999999126885,['585.44589888 USDT'],FILLED,,True,False,,NO_TRIGGER,,OUO,OL-20241213-111000-001-000-98,['O-20241213-111000-001-000-294'],O-20241213-111000-001-000-292,,,,['STOP_LOSS'],a31330f3-9719-4344-97d6-efcd6048a4f8,2024-12-13 11:10:00+00:00,2024-12-13 11:52:00+00:00,100288.9,DEFAULT
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-295,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-a50013499a36efdd-5695296,MARKET,BUY,6.841,,GTC,,6.841,TAKER,96187.8,0.0,['526.41659184 USDT'],FILLED,,False,False,,NO_TRIGGER,,OTO,OL-20250102-090500-001-000-99,"['O-20250102-090500-001-000-296', 'O-20250102-090500-001-000-297']",,,,,['ENTRY'],3c28429a-37ae-41dc-9abe-272de7d1b036,2025-01-02 09:05:00+00:00,2025-01-02 09:05:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-296,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-c64d7e3bcddb42c6-5696379,STOP_MARKET,SELL,6.841,,GTC,,6.841,TAKER,95987.0,0.10000000000582077,['525.31765360 USDT'],FILLED,,True,False,,NO_TRIGGER,,OUO,OL-20250102-090500-001-000-99,['O-20250102-090500-001-000-297'],O-20250102-090500-001-000-295,,,,['STOP_LOSS'],7815f7aa-50cf-4eb2-8131-629ff352205f,2025-01-02 09:05:00+00:00,2025-01-02 14:05:00+00:00,95987.1,DEFAULT
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-298,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-cc0844471bbc3d14-5731954,LIMIT,SELL,9.114,92666.0,GTD,1.736432700000001e+18,9.114,TAKER,92675.1,-9.10000000000582,['675.71268912 USDT'],FILLED,False,False,False,,NO_TRIGGER,,OTO,OL-20250109-142000-001-000-100,"['O-20250109-142000-001-000-299', 'O-20250109-142000-001-000-300']",,,,,['ENTRY'],12220a6e-9ed3-498a-9f0f-d5dfd6bb144f,2025-01-09 14:20:00+00:00,2025-01-09 14:20:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-299,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-abe0931f63163d84-5732106,STOP_MARKET,BUY,9.114,,GTC,,9.114,TAKER,92775.7,0.09999999999126885,['676.44618384 USDT'],FILLED,,True,False,,NO_TRIGGER,,OUO,OL-20250109-142000-001-000-100,['O-20250109-142000-001-000-300'],O-20250109-142000-001-000-298,,,,['STOP_LOSS'],806a83d5-6475-44a6-a47d-67685d5ca1c9,2025-01-09 14:20:00+00:00,2025-01-09 15:00:00+00:00,92775.6,DEFAULT
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-301,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-4eef46737178e66e-5830999,LIMIT,SELL,6.521,102304.9,GTD,1.738074600000001e+18,6.521,MAKER,102304.8,0.09999999999126885,['266.85184032 USDT'],FILLED,False,False,False,,NO_TRIGGER,,OTO,OL-20250128-142500-001-000-101,"['O-20250128-142500-001-000-302', 'O-20250128-142500-001-000-303']",,,,,['ENTRY'],4ae831ef-5e33-4158-9da9-2878b3746721,2025-01-28 14:25:00+00:00,2025-01-28 14:26:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-302,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-4eef46737178e66e-5831001,MARKET,BUY,6.521,,GTC,,6.521,TAKER,102565.3,0.0,['535.06265704 USDT'],FILLED,,True,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,1f806c00-f238-4cea-be48-08d0e7bacdbb,2025-01-28 14:26:00+00:00,2025-01-28 14:26:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-306,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-750879c8ab704ef4-6043428,MARKET,BUY,2.231,,GTC,,2.231,TAKER,83540.3,0.0,['149.10272744 USDT'],FILLED,,False,False,,NO_TRIGGER,,OTO,OL-20250310-120000-001-000-103,"['O-20250310-120000-001-000-309', 'O-20250310-120000-001-000-310']",,,,,['ENTRY'],6abd75a0-e270-431f-b34e-7efc4e0f6311,2025-03-10 12:00:00+00:00,2025-03-10 12:00:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-307,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-ee78f4539c799e56-6043554,STOP_MARKET,SELL,2.231,,GTC,,2.231,TAKER,82683.0,0.10000000000582077,['147.57261840 USDT'],FILLED,,True,False,,NO_TRIGGER,,OUO,OL-20250310-120000-001-000-103,['O-20250310-120000-001-000-310'],O-20250310-120000-001-000-308,,,,['STOP_LOSS'],6da463c9-1545-49e7-9d5c-5d8f341ce40c,2025-03-10 12:00:00+00:00,2025-03-10 12:32:00+00:00,82683.1,DEFAULT
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-312,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-08f149791ba8a188-6125299,LIMIT,BUY,7.621,87927.1,GTD,1.742979300000001e+18,7.621,TAKER,87882.09999999999,-45.00000000001455,['535.79958728 USDT'],FILLED,False,False,False,,NO_TRIGGER,,OTO,OL-20250326-085000-001-000-105,"['O-20250326-085000-001-000-315', 'O-20250326-085000-001-000-316']",,,,,['ENTRY'],3dafbeb4-1cb3-449b-9535-84787dbdbdb3,2025-03-26 08:50:00+00:00,2025-03-26 08:50:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-313,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-e82ef663802a57e4-6125407,STOP_MARKET,SELL,7.621,,GTC,,7.621,TAKER,87786.5,0.09999999999126885,['535.21673320 USDT'],FILLED,,True,False,,NO_TRIGGER,,OUO,OL-20250326-085000-001-000-105,['O-20250326-085000-001-000-316'],O-20250326-085000-001-000-314,,,,['STOP_LOSS'],474eeece-25e9-4fdc-a146-54b66c85dae4,2025-03-26 08:50:00+00:00,2025-03-26 09:22:00+00:00,87786.6,DEFAULT
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-315,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-fbed8e0bcc1e1ee8-6171907,MARKET,BUY,7.497,,GTC,,7.497,TAKER,83504.4,0.0,['500.82598944 USDT'],FILLED,,False,False,,NO_TRIGGER,,OTO,OL-20250404-072500-001-000-106,"['O-20250404-072500-001-000-318', 'O-20250404-072500-001-000-319']",,,,,['ENTRY'],53080669-2f09-4e0d-936a-06fbb84e7f8a,2025-04-04 07:25:00+00:00,2025-04-04 07:25:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-317,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-03c201fd33ff4670-6172035,LIMIT,SELL,7.497,84198.2,GTC,,7.497,MAKER,84198.09999999999,0.10000000002037268,['252.49326228 USDT'],FILLED,True,True,False,,NO_TRIGGER,,OUO,OL-20250404-072500-001-000-106,['O-20250404-072500-001-000-318'],O-20250404-072500-001-000-317,,,,['TAKE_PROFIT'],25e11a27-0cb8-4a2d-ad0e-76905407a401,2025-04-04 07:25:00+00:00,2025-04-04 08:01:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-318,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-bc69e5c2624b765c-6209229,LIMIT,BUY,5.640,81260.8,GTD,1.744358700000001e+18,5.640,TAKER,81213.7,-47.10000000000582,['366.43621440 USDT'],FILLED,False,False,False,,NO_TRIGGER,,OTO,OL-20250411-080000-001-000-107,"['O-20250411-080000-001-000-321', 'O-20250411-080000-001-000-322']",,,,,['ENTRY'],4a575bc4-e9e2-40bb-bd14-66fbb61e68a5,2025-04-11 08:00:00+00:00,2025-04-11 08:00:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-319,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-f1af7627fbf068d8-6209236,STOP_MARKET,SELL,5.640,,GTC,,5.640,TAKER,80996.6,0.09999999999126885,['365.45665920 USDT'],FILLED,,True,False,,NO_TRIGGER,,OUO,OL-20250411-080000-001-000-107,['O-20250411-080000-001-000-322'],O-20250411-080000-001-000-320,,,,['STOP_LOSS'],4cba0b85-1318-4ece-bdaa-5a06f136148f,2025-04-11 08:00:00+00:00,2025-04-11 08:02:00+00:00,80996.7,DEFAULT
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-321,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-d7ff29a57e9f25df-6407177,LIMIT,SELL,6.485,105230.4,GTD,1.747736700000001e+18,6.485,MAKER,105230.3,0.09999999999126885,['272.96739820 USDT'],FILLED,False,False,False,,NO_TRIGGER,,OTO,OL-20250520-102000-001-000-108,"['O-20250520-102000-001-000-324', 'O-20250520-102000-001-000-325']",,,,,['ENTRY'],c4d4a203-d086-4b1f-806b-a94bfdc41f49,2025-05-20 10:20:00+00:00,2025-05-20 10:25:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-323,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-350075fac2617ba6-6407596,LIMIT,BUY,6.485,104855.0,GTC,,6.485,MAKER,104855.1,0.10000000000582077,['271.99412940 USDT'],FILLED,True,True,False,,NO_TRIGGER,,OUO,OL-20250520-102000-001-000-108,['O-20250520-102000-001-000-324'],O-20250520-102000-001-000-323,,,,['TAKE_PROFIT'],e649dacb-2c14-4d83-bdb5-edb516df771f,2025-05-20 10:20:00+00:00,2025-05-20 12:23:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-324,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-ece59e2b8bce0a5f-6411593,LIMIT,BUY,5.316,107791.2,GTD,1.747809900000001e+18,5.316,TAKER,107724.0,-67.19999999999709,['458.12862720 USDT'],FILLED,False,False,False,,NO_TRIGGER,,OTO,OL-20250521-064000-001-000-109,"['O-20250521-064000-001-000-327', 'O-20250521-064000-001-000-328']",,,,,['ENTRY'],49979683-cd57-4043-81f0-d4efd2cb8d9b,2025-05-21 06:40:00+00:00,2025-05-21 06:40:00+00:00,,
