plan_id,causal_event_id,symbol,side,observed_time_ns,interaction_time_ns,entry,stop,target,gross_rr,source_level,source_scale,source_id,target_kind,zone_low,zone_high,departure_high,departure_low,family,move_3,flow_3,efficiency_3,location_3,move_15,flow_15,efficiency_15,location_15,move_60,flow_60,efficiency_60,location_60,move_240,flow_240,efficiency_240,location_240,context_scale,context_age,source_strength,body,wick,activity,range_expansion,impact_residual,flow_change,basis,basis_change,basis_dislocation,market_5,market_15,market_60,relative_15,relative_60,context_15,context_60,channel_location,source_age,source_kind,event_age,penetration,event_flow,event_activity,return_depth,return_activity,origin_overlap,entry_distance,risk_range,risk_bps,cost_r,planned_rr,target_range,is_origin_return,auction_rejection,higher_strength,lower_strength,trigger_strength,setup_age,trigger_age,overlap_width,peer_progress,peer_flow,m_opponent_markout_1,m_own_markout_1,m_trapped_opponent_1,m_trapped_self_1,m_extreme_flow_1,m_extreme_share_1,m_late_flow_1,m_late_progress_1,m_flow_price_alignment_1,m_opponent_markout_5,m_own_markout_5,m_trapped_opponent_5,m_trapped_self_5,m_extreme_flow_5,m_extreme_share_5,m_late_flow_5,m_late_progress_5,m_flow_price_alignment_5,x_spot_move_15,x_relative_move_15,x_spot_flow_15,x_relative_flow_15,x_oi_change_15,x_spot_move_60,x_relative_move_60,x_spot_flow_60,x_relative_flow_60,x_oi_change_60,x_index_basis,x_premium,x_premium_change,x_spot_activity,x_futures_activity,label_closed,label_net_r,label_win,label_target,label_hold,label_ambiguous,month,forecast,utility
REJECTION:h4-liquidity-SOLUSDT-00000050,SOLUSDT:H4_SWEEP:SOLUSDT:1767974400000000000:PREVIOUS_H4_LOW:49,SOLUSDT,1,1767983460000000000,1767983400000000000,136.2,135.99,138.48000000000002,10.857142857144057,136.11,5.584962500721156,PREVIOUS_H4:1767974400000000000:PREVIOUS_H4_LOW:SNAP:1767983400000000000,H4LiquidityKind.PREVIOUS_H4_MIDPOINT,136.10500000000002,136.115,136.35,136.07,AUCTION_REJECTION,-0.25000000000002537,-0.04117234982577112,-0.46666666666674245,0.1428571428570964,-1.696428571428595,-0.066015859444709,-0.6643356643356599,-0.6747967479674954,-2.375000000000013,0.021120313056467444,-0.2030534351144992,-0.8431372549019704,-2.7857142857142785,0.0038260121593633382,-0.04372197309417011,-0.9175257731958809,0.0,0.0,1.0,0.5714285714283974,0.2857142857141987,1.0476106176325652,0.5248597966654764,0.22935962179346459,-0.08128152303656548,1.056222415170005,1.1582039698398994,1.1586885705310324,-0.6831771235853936,-1.4447477474379318,-1.7891438965810644,-0.25168082399066316,-0.5858561034189484,0.0,-1.0,-1.620390070921999,0.48550781578170077,0.0,0.6931471805599453,0.07142857142860769,0.08024752740587793,1.6268697031182626,0.625000000000074,0.0,0.0,0.1607142857142404,0.3749999999999619,15.41850220264167,0.77768571428579,10.857142857144057,4.071428571428608,0.0,1.0,1.0,1.0,5.697804393601506,5.0238805208462765,0.0,0.017857142857126543,-1.1930669234472686,-0.16665109448918985,,,,,,,,,,,,,,,,,,,-1.707647725145112,0.01710811155766427,-0.4799234229619528,0.4139075635172438,-6.1992495120932745,-2.4156441081225393,0.052165164897334824,-0.12392585837815254,0.14504617143462006,-39.418149079928355,-3.2540949269499464,-4.4121,-0.9848999999999996,1.0545328834229775,0.8041683344612869,1767983520000000000,-0.9648002256198773,0,0,1.0,False,2026-01,0.10545556718819354,-0.010844390224572675
REJECTION:h4-liquidity-SOLUSDT-00000052,SOLUSDT:H4_SWEEP:SOLUSDT:1767988800000000000:PREVIOUS_H4_LOW:51,SOLUSDT,1,1767990060000000000,1767990000000000000,135.63,135.26000000000002,136.2,1.5405405405406216,135.37,5.584962500721156,PREVIOUS_H4:1767988800000000000:PREVIOUS_H4_LOW:SNAP:1767990000000000000,ObjectKind.HORIZONTAL_RESISTANCE,135.365,135.375,135.67,135.43,AUCTION_REJECTION,0.6206896551723687,0.3982436186386998,1.0,0.7647058823529707,1.0804597701149343,0.08446055314102116,0.32413793103449084,0.901234567901251,0.11494252873559238,0.024020992483884777,0.009708737864074562,0.1492537313432778,-9.724137931034473,-0.01765343054575157,-0.17174177831912418,-0.7049808429118842,0.0,0.0,1.0,0.750000000000071,-0.1500000000000142,0.5410768141254902,0.7601139654983827,0.14398176431790913,0.22122290409683448,-1.5582670592195758,-1.849644055641475,-1.0373359591593396,0.5762251135471128,1.1264266545141655,1.2631834169996266,-0.045966884399231134,-1.1482408882640343,-1.0,-1.0,0.0,0.08004270767353643,0.0,0.6931471805599453,-0.13793103448276312,0.4597986045323017,0.6385125763799836,0.13333333333331437,0.0,0.0,0.5977011494252633,0.8505747126436188,27.280100272799242,0.43928108108110936,1.5405405405406216,1.3103448275861844,0.0,1.0,1.0,1.0,2.669426076253624,3.091042453358316,0.0,0.022988505747105408,1.1723935389133968,0.2567192223897331,,,,,,,,,,,,,,,,,,,1.058643086606589,0.023693083676147562,-0.12766117224952142,0.21212172539054255,31.064770072788406,0.09191336302032876,0.02305035770550372,-0.060795660868874,0.0848166533527589,24.984085781483145,-7.156245051620491,-5.3827,0.24559999999999968,0.6615398799787892,0.8487170380828601,1767991440000000000,-0.9751637868363843,0,0,23.0,False,2026-01,0.465716814430991,-0.004616994384495631
REJECTION:h4-liquidity-SOLUSDT-00000054,SOLUSDT:H4_SWEEP:SOLUSDT:1768003200000000000:PREVIOUS_H4_HIGH:53,SOLUSDT,-1,1768010760000000000,1768010700000000000,136.37,136.51999999999998,135.68,4.600000000000682,136.41,5.584962500721156,PREVIOUS_H4:1768003200000000000:PREVIOUS_H4_HIGH:SNAP:1768010700000000000,ObjectKind.HORIZONTAL_SUPPORT,136.405,136.415,136.44,136.36,AUCTION_REJECTION,0.28571428571430507,0.021863376662306252,0.7500000000001776,0.8666666666667677,-0.5714285714286101,-0.0288715458014874,-0.20689655172417173,-0.3777777777778226,-2.1904761904762937,-0.07854491360497688,-0.16546762589928,-0.662650602409665,-3.0952380952382144,-0.06732719347668892,-0.05114083398898524,-0.730769230769255,0.0,0.0,1.0,0.8000000000001137,-0.19999999999988632,0.6591129205895983,0.48873466595168147,0.17744401531960546,0.04197466599833062,0.21231125089449243,0.2285472529084398,-0.007070759264092536,-0.18306623931620641,-0.3180021367520892,-1.8768558429119313,-0.25342643467652093,-0.3136203475643624,-1.0,1.0,-0.5510917030568006,0.41925843024050025,0.0,0.6931471805599453,0.14285714285715254,0.21825032894378688,1.0392968788483292,0.19999999999988632,0.0,0.0,0.19047619047615824,0.7142857142856273,10.999486690619436,1.0915600000001655,4.600000000000682,3.2857142857143726,0.0,1.0,1.0,1.0,1.0,4.844187086458591,0.0,0.047619047619005726,-0.1846153846153657,0.03608590680619222,,,,,,,,,,,,,,,,,,,-0.5712610461924371,-0.0004190896633598711,-0.252784358059611,0.2239128122581237,2.253232652762449,-2.2403152665243526,0.046136316228736415,-0.23134487756644348,0.15279996396146622,17.584608718941297,6.327616382925116,5.4026,-1.6589999999999996,0.9525769544124343,0.9332480156040909,1768011780000000000,-0.9583439202006139,0,0,17.0,False,2026-01,0.23213477622754944,-0.011345970594173062
REJECTION:h4-liquidity-BTCUSDT-00000056,BTCUSDT:H4_SWEEP:BTCUSDT:1768017600000000000:PREVIOUS_H4_LOW:55,BTCUSDT,1,1768018860000000000,1768018800000000000,90500.0,90472.4,90611.5,4.039855072462916,90474.4,5.584962500721156,PREVIOUS_H4:1768017600000000000:PREVIOUS_H4_LOW:SNAP:1768018800000000000,H4LiquidityKind.PREVIOUS_H4_MIDPOINT,90474.34999999999,90474.45,90500.0,90494.0,AUCTION_REJECTION,0.49403341288774155,0.331894345668573,1.0,1.0,-0.6682577565632226,-0.21023799605328264,-0.15184381778739947,-0.08180300500825799,-1.9236276849642726,-0.17810516451029174,-0.1405160390516055,-0.6261046906866226,-0.6396181384248683,-0.07661417134618838,-0.009741203838326162,-0.8007968127490082,0.0,0.0,1.0,1.0,0.0,0.29124815851501135,0.008708327892288849,0.062469689627964606,0.0084204402794497,0.0,0.782834027911461,0.23413320218253672,0.11813842482092882,-0.4393920361763285,-1.6460243687979101,-0.22886572038689412,-0.27760331616636247,1.0,1.0,-1.2214754219175317,0.08004270767353643,0.0,0.6931471805599453,-0.46778042959439475,0.3019525565970695,1.0325944772696212,0.0,0.0,0.0,0.6109785202865139,0.6587112171838869,3.0497237569067206,3.934182608694822,4.039855072462916,2.661097852028547,0.0,1.0,1.0,1.0,1.0,3.091042453358316,0.0,0.0023866348450075725,-0.21052631578943432,-0.11568558522994155,,,,,,,,,,,,,,,,,,,-0.6893379646785388,0.021183563684287646,-0.26499910262244875,0.05476110656916644,-0.8752566038339182,-1.943178086609753,0.020406492235233428,-0.16582273028937955,-0.012282434220912047,-0.794306407083667,-4.037457632962704,-4.0391,1.1062999999999996,0.8093741266652947,1.0730082134543744,1768019880000000000,-0.9376865367920993,0,0,17.0,False,2026-01,0.21966000654073067,-0.022002753793886276
REJECTION:h4-liquidity-ETHUSDT-00000055,ETHUSDT:H4_SWEEP:ETHUSDT:1768017600000000000:PREVIOUS_H4_LOW:54,ETHUSDT,1,1768021260000000000,1768021200000000000,3080.71,3077.2099999999996,3085.915,1.487142857142643,3078.3,5.584962500721156,PREVIOUS_H4:1768017600000000000:PREVIOUS_H4_LOW:SNAP:1768021200000000000,H4LiquidityKind.PREVIOUS_H4_MIDPOINT,3078.295,3078.3050000000003,3080.83,3077.22,AUCTION_REJECTION,0.15942028985504222,-0.16216618318090711,0.09620991253641377,0.7989690721650198,-1.2995169082126268,-0.2547431292442577,-0.20550038197097922,-0.008522727272718966,-2.3140096618358026,-0.2174593471926866,-0.12838381131064136,-0.24622030237577663,-1.091787439613446,-0.07494939046901555,-0.01582189862783372,-0.5720416922133476,0.0,0.0,1.0,0.9402985074627338,-0.05970149253726616,0.875680872440601,1.1671565376225037,0.4525357012812811,0.9488363720408199,-0.786653967146389,-0.8190782321682022,-2.7916337744395836,-0.7051250206987444,-1.115437158469766,-2.3209392571473915,-0.1840797497428608,0.006929595311588876,0.0,0.0,-1.14323073828201,0.22314355131420976,0.0,0.6931471805599453,0.5217391304349832,-0.22090172909059347,2.074801673585337,0.04743083003948733,0.0,0.0,1.164251207729434,1.690821256038919,11.36101742780221,1.0556434285712915,1.487142857142643,2.5144927536232307,0.0,1.0,1.0,1.0,19.08744534643909,4.127134385045092,0.0,0.004830917874501733,-1.083333333333027,-0.11336208649048479,,,,,,,,,,,,,,,,,,,-1.3563939056208483,0.0574440204176997,-0.00012237399751570817,-0.2546207552467428,12.073312053981766,-2.292115848097377,-0.02009672307651617,-0.03667469756968239,-0.1807846496230044,1.647427444666505,-3.6357130370456847,-3.6372,0.24099999999999988,2.6691748446549894,1.1198896590562832,1768023660000000000,0.36509417381961884,1,1,40.0,False,2026-01,0.4630838966770664,-0.011309537628106903
ACCEPTANCE:ec-re1-efficient-pullback-SOLUSDT-00000008,SOLUSDT:EFFICIENT_PULLBACK:SOLUSDT:SOLUSDT:5m:PIVOT:LOW:2619:s2:1768014300000000000,SOLUSDT,-1,1768023840000000000,1768014300000000000,136.09,136.30999999999997,135.66,1.9545454545457481,136.455,1.584962500721156,SOLUSDT:15m:PIVOT:LOW:753:s2:SNAP:1768023840000000000,ObjectKind.HORIZONTAL_SUPPORT,136.28,136.29,136.28,135.66,AUCTION_ACCEPTANCE,0.8484848484847336,0.15690511896131068,0.6363636363634955,0.7272727272727155,-0.8484848484849059,-0.15898061675668765,-0.1944444444444653,-0.0,-1.5151515151514576,-0.04494469095470565,-0.10548523206751541,-0.33333333333333326,0.18181818181818182,0.03554651812314247,0.0030832476875643725,0.10416666666665986,0.0,0.0,1.8305084745762705,0.7272727272726803,-0.2727272727273197,1.2207864263215924,1.0597724553517474,0.09836361131800853,1.269482418140278,2.3592345844414275,1.3211219372599725,3.3659328298572766,-0.6005639097743076,-1.2410625008114584,-1.5075757575756297,0.3925776523265525,-0.007575757575827957,-0.0,1.0,-1.9670463173879456,1.2039728043259361,0.0,5.075173815233827,4.818181818181732,0.11576243621385005,5.307893046824399,0.5408805031446519,0.0,0.0,2.2121212121211835,1.3333333333331037,16.165772650449735,0.7429090909091907,1.9545454545457481,2.6060606060605487,0.0,0.0,1.8305084745762705,1.2727272727273276,30.921793545643737,5.272999558563747,0.0,0.06060606060600319,-1.2590673575127747,-0.13046880942339686,,,,,,,,,,,,,,,,,,,-0.7877920164137298,-0.061129562943595006,-0.0719463098675186,-0.08703430688916886,-1.7285107640674369,-1.515653112735254,-0.0008917906614149412,0.12659970301029533,-0.17154439396500168,9.613351039412521,7.548064992884962,5.4129000000000005,-0.8679,0.5444714308548854,0.7937145004712118,1768038480000000000,-0.9882954242423626,0,0,244.0,False,2026-01,0.3607464983840015,-0.010820177701604762
REJECTION:h4-liquidity-SOLUSDT-00000057,SOLUSDT:H4_SWEEP:SOLUSDT:1768046400000000000:PREVIOUS_H4_HIGH:56,SOLUSDT,-1,1768047960000000000,1768047900000000000,136.77,137.0,136.44,1.4347826086957705,136.97,5.584962500721156,PREVIOUS_H4:1768046400000000000:PREVIOUS_H4_HIGH:SNAP:1768047900000000000,H4LiquidityKind.PREVIOUS_H4_MIDPOINT,136.965,136.975,136.8,136.75,AUCTION_REJECTION,0.2857142857142567,0.30351683194428214,0.49999999999982236,0.1428571428570269,-0.07142857142871643,-0.019200589187247468,-0.01449275362321706,0.12820512820507957,-0.8571428571429731,0.0019179714442143583,-0.05309734513274559,-0.3623188405797113,-5.142857142857636,-0.03380048265017491,-0.08910891089109009,-0.5925925925925994,0.0,0.0,1.0,0.19999999999977264,-0.0,0.46264719811716504,0.5796090492369942,0.20067736086535443,-0.42744867955743654,0.5561802220521717,-1.9002303312642965,0.22809768585675785,1.082417582417472,0.15109890109874574,-0.4129951045838911,-0.2225274725274622,-0.444147752559082,-1.0,-0.0,0.04983164983151145,0.09909090264423091,0.0,0.6931471805599453,-1.2142857142857433,0.07829823207547913,0.8903864096638989,0.09090909090913789,0.0,0.0,1.4285714285714866,1.6428571428572298,16.81655333771951,0.7141826086956838,1.4347826086957705,2.357142857143176,0.0,1.0,1.0,1.0,1.0,3.295836866004329,0.0,0.07142857142851343,0.37362637362620793,-0.01847643509151489,,,,,,,,,,,,,,,,,,,-0.28556813165343986,0.2141369488321543,0.10708379204187427,-0.12628438122912167,-28.083029903740453,-0.8569549421684157,-0.0005641573741648431,0.007832741510254565,-0.005914770066040552,-39.53458449384328,6.204050173312936,5.4247,0.11289999999999954,0.9171633522430317,1.0798742467657374,1768050240000000000,0.5409064553769479,1,1,38.0,False,2026-01,0.522175344118561,-0.0061487351686038486
ACCEPTANCE:ec-re1-efficient-pullback-ETHUSDT-00000010,ETHUSDT:EFFICIENT_PULLBACK:ETHUSDT:ETHUSDT:5m:PIVOT:HIGH:2687:s2:1768038300000000000,ETHUSDT,1,1768048500000000000,1768038300000000000,3094.25,3091.45,3102.75,3.0357142857140884,3092.005,1.584962500721156,ETHUSDT:15m:PIVOT:HIGH:895:s2:SNAP:1768048500000000000,ObjectKind.HORIZONTAL_RESISTANCE,3092.0,3092.01,3102.75,3091.46,AUCTION_ACCEPTANCE,-0.8161993769469973,-0.3843446822537253,-0.33164556962021646,0.3576642335765825,-3.264797507787989,-0.31905354759933013,-0.5745614035086976,-0.3277108433735175,-1.3769470404984494,-0.05373247474299249,-0.0776801405975438,-0.5057573073516435,4.585669781931491,0.04790471033791838,0.0632954936360509,-0.05328376703842219,0.0,0.0,1.3059701492537004,0.992424242424078,0.007575757575921999,0.9589147116743628,1.0840134892469868,0.5758339376727295,0.7031719849220295,-0.026079822103008965,-0.00045849822383203787,0.02224959726419518,-0.967325227963633,-2.439167974882418,-0.8313306631063531,-0.825629532905571,-0.5456163773920963,1.0,0.0,-0.8264821029083123,1.992430164690206,0.0,5.14166355650266,6.694704049844093,0.04806601361176922,5.279070411260759,0.7910656119125254,0.0,0.0,1.398753894080913,1.7445482866044548,9.049042578977723,1.3255071428570566,3.0357142857140884,5.29595015576318,0.0,0.0,1.3059701492537004,1.7571214392802426,7.294822901857943,5.583496308781699,0.0,0.006230529595151505,-1.7857142857142785,-0.19822273756391098,,,,,,,,,,,,,,,,,,,-3.073789515127539,-0.1882467016483948,-0.02873850412949698,-0.290315043469834,0.08199859033553025,-1.0770062595104786,-0.2994492879321693,0.07891443071572347,-0.1326469054587161,14.206212806762153,-4.5006988689189065,-4.8549999999999995,-0.19329999999999967,0.5378153345932218,0.9069383833322795,1768054320000000000,-0.9546354066101925,0,0,97.0,False,2026-01,0.31070860582787224,-0.012871807115387749
ACCEPTANCE:ec-re1-efficient-pullback-ETHUSDT-00000011,ETHUSDT:EFFICIENT_PULLBACK:ETHUSDT:ETHUSDT:5m:PIVOT:HIGH:2678:s2:1768038600000000000,ETHUSDT,1,1768048500000000000,1768038600000000000,3094.25,3091.45,3102.75,3.0357142857140884,3092.005,1.584962500721156,ETHUSDT:15m:PIVOT:HIGH:895:s2:SNAP:1768048500000000000,ObjectKind.HORIZONTAL_RESISTANCE,3092.48,3092.4900000000002,3102.75,3091.46,AUCTION_ACCEPTANCE,-0.8161993769469973,-0.3843446822537253,-0.33164556962021646,0.3576642335765825,-3.264797507787989,-0.31905354759933013,-0.5745614035086976,-0.3277108433735175,-1.3769470404984494,-0.05373247474299249,-0.0776801405975438,-0.5057573073516435,4.585669781931491,0.04790471033791838,0.0632954936360509,-0.05328376703842219,0.0,0.0,1.3059701492537004,0.992424242424078,0.007575757575921999,0.9589147116743628,1.0840134892469868,0.5758339376727295,0.7031719849220295,-0.026079822103008965,-0.00045849822383203787,0.02224959726419518,-0.967325227963633,-2.439167974882418,-0.8313306631063531,-0.825629532905571,-0.5456163773920963,1.0,0.0,-0.8264821029083123,2.367123614131617,0.0,5.111987788356544,6.694704049844093,0.006013895739760669,5.141257079675237,0.7910656119125254,0.0,0.0,1.398753894080913,1.7445482866044548,9.049042578977723,1.3255071428570566,3.0357142857140884,5.29595015576318,0.0,0.0,1.3059701492537004,1.989333333333343,7.294822901857943,5.739792912179234,0.0,0.006230529595151505,-1.7857142857142785,-0.19822273756391098,,,,,,,,,,,,,,,,,,,-3.073789515127539,-0.1882467016483948,-0.02873850412949698,-0.290315043469834,0.08199859033553025,-1.0770062595104786,-0.2994492879321693,0.07891443071572347,-0.1326469054587161,14.206212806762153,-4.5006988689189065,-4.8549999999999995,-0.19329999999999967,0.5378153345932218,0.9069383833322795,1768054320000000000,-0.9546354066101925,0,0,97.0,False,2026-01,0.3195905149473228,-0.012369054089569608
REJECTION:h4-liquidity-BTCUSDT-00000061,BTCUSDT:H4_SWEEP:BTCUSDT:1768075200000000000:PREVIOUS_H4_LOW:60,BTCUSDT,1,1768084260000000000,1768084200000000000,90481.6,90389.9,90579.0,1.0621592148307721,90450.0,5.584962500721156,PREVIOUS_H4:1768075200000000000:PREVIOUS_H4_LOW:SNAP:1768084200000000000,H4LiquidityKind.PREVIOUS_H4_MIDPOINT,90449.95,90450.05,90481.7,90424.5,AUCTION_REJECTION,3.642172523963016,0.8617080084212507,1.0,0.9965034965038015,6.913738019172644,0.5394779632006846,0.525753158406306,0.998376623376765,-2.511182108626388,0.04988120828947711,-0.06979222163024326,0.49212121212128257,-3.7124600638985865,0.021526729286116326,-0.04411876376338458,-0.08509847640280077,0.0,0.0,1.0,0.996153846154182,-0.0038461538458180325,1.1816144587571433,1.2388592550819082,0.6884609842545083,0.2800200841254421,-0.011051958571650644,-0.022110908303174526,0.2249240408258061,1.6080357142857347,1.533928571428521,-3.4055910543132084,5.379809447744123,0.8944089456868203,0.0,-1.0,-0.13615023474181565,0.48550781578170077,0.0,0.6931471805599453,1.6293929712466124,0.8780457789810485,1.519794851699293,0.0031545741322169724,0.0,0.0,2.0191693290746056,5.859424920130719,10.134657212075343,1.1834558342419434,1.0621592148307721,6.223642172525905,0.0,1.0,1.0,1.0,36.28190308466144,5.0238805208462765,0.0,0.006389776358201787,0.8000000000001706,0.0591148741618678,,,,,,,,,,,,,,,,,,,6.669176668097025,0.24869845386242348,0.37987439511586113,0.15960356808482096,-6.116810833276531,-3.4533157034514343,0.9426787934616823,-0.03641788323332951,0.08629909152280671,-18.07495224856126,-3.4611918398774755,-3.4493,0.7326999999999996,0.7265884716488739,1.048124697688035,1768086000000000000,-0.9567634654548373,0,0,29.0,False,2026-01,0.39193362801511655,-0.017119611921383022
REJECTION:h4-liquidity-ETHUSDT-00000059,ETHUSDT:H4_SWEEP:ETHUSDT:1768089600000000000:PREVIOUS_H4_HIGH:58,ETHUSDT,-1,1768093860000000000,1768093800000000000,3090.58,3092.82,3084.635,2.654017857142447,3092.19,5.584962500721156,PREVIOUS_H4:1768089600000000000:PREVIOUS_H4_HIGH:SNAP:1768093800000000000,H4LiquidityKind.PREVIOUS_H4_MIDPOINT,3092.185,3092.195,3091.61,3090.58,AUCTION_REJECTION,0.8653846153847331,0.5866549581873874,0.8910891089107885,1.0,0.44230769230774275,-0.0126179977435227,0.1608391608391664,0.7768924302790663,-2.687500000000164,-0.13683356897125426,-0.19787610619469542,-0.43039591315452386,-2.288461538461505,-0.0417068356193932,-0.037789774531596126,-0.7164653528289873,0.0,0.0,1.0,0.9902912621357123,0.009708737864287704,0.6310544218676015,0.9387076107887764,0.11714743065192812,0.9932050720256167,-0.0,-0.788069107038325,-0.44471255862332804,0.5453239706351107,0.41346153846161415,-3.3822115384616964,0.028846153846128597,0.6947115384615326,-0.0,1.0,-1.9703621895619148,0.25593337413720063,0.0,0.6931471805599453,-0.2788461538461286,0.4367862921978838,0.8831676169004187,-0.0,0.0,0.0,0.7740384615385498,1.0769230769232283,7.247830504307401,1.656267857142682,2.654017857142447,2.858173076923037,0.0,1.0,1.0,1.0,3.644473165311,4.276666119016055,0.0,0.0048076923077974175,0.3846153846154855,-0.0814447368161909,,,,,,,,,,,,,,,,,,,0.45168047558702445,-0.009438603019936168,-0.04369289004937608,0.031074892305855754,1.0531662729285074,-2.5877950907961265,-0.10213831405403666,-0.3207315672791345,0.1838979983078805,7.135925890260353,4.451911353935412,4.4315,0.6303,0.31995195794970377,0.5252621445994302,1768096020000000000,-0.9506226155909367,0,0,36.0,False,2026-01,0.30941829906513946,-0.0159250583885548
REJECTION:h4-liquidity-XRPUSDT-00000067,XRPUSDT:H4_SWEEP:XRPUSDT:1768089600000000000:PREVIOUS_H4_HIGH:66,XRPUSDT,-1,1768099860000000000,1768099800000000000,2.0942,2.0953000000000004,2.08825,5.409090909088138,2.0949,5.584962500721156,PREVIOUS_H4:1768089600000000000:PREVIOUS_H4_HIGH:SNAP:1768099800000000000,H4LiquidityKind.PREVIOUS_H4_MIDPOINT,2.09485,2.09495,2.095,2.0933,AUCTION_REJECTION,0.0799999999999929,0.249227536966276,0.3333333333333333,0.052631578947712865,-1.3599999999998793,-0.0012227420688806603,-0.607142857142809,-0.6153846153845102,-1.3599999999998793,-0.0346843792761997,-0.12878787878785497,-0.7222222222221331,-1.799999999999929,-0.0006486955006074325,-0.029508196721308076,-0.8529411764705421,0.0,0.0,1.0,0.3076923076923602,-0.6923076923076398,0.8969059434585164,0.9848534033112579,0.11467883403090282,0.24733561599942705,-0.0,0.06958355883046607,-0.4878916475155263,-0.19456464379936145,-1.0124538258574003,-0.41350923482837554,-0.347546174142479,-0.9464907651715038,-0.0,1.0,-0.2880000000000278,0.5355182363563622,0.0,0.6931471805599453,0.040000000000085266,0.21479494453429154,1.668744331495006,0.5624999999998612,0.0,0.0,0.280000000000064,0.4400000000002274,5.252602425749905,2.285181818180686,5.409090909088138,2.3800000000000106,0.0,1.0,1.0,1.0,2.3125337892440965,5.147494476813453,0.0,0.03999999999990763,-0.6649076517149212,-0.14613292107155787,,,,,,,,,,,,,,,,,,,-1.3204731770133327,-0.040632020892335606,-0.27810114891149923,0.2768784068426187,10.584582406814036,-1.2804282407053793,-0.08067695720028896,-0.18416135093256605,0.14947697165636684,16.825300482707917,4.415011037527394,3.7585,-1.2252999999999998,0.9402590580222037,0.8756161524478189,1768112460000000000,1.1184411449285594,1,1,210.0,False,2026-01,0.3159714241740217,-0.010407087386634255
REJECTION:h4-liquidity-ETHUSDT-00000061,ETHUSDT:H4_SWEEP:ETHUSDT:1768104000000000000:PREVIOUS_H4_HIGH:60,ETHUSDT,-1,1768104660000000000,1768104600000000000,3096.04,3097.55,3090.5,3.668874172184876,3096.41,5.584962500721156,PREVIOUS_H4:1768104000000000000:PREVIOUS_H4_HIGH:SNAP:1768104600000000000,ObjectKind.HORIZONTAL_SUPPORT,3096.4049999999997,3096.415,3096.64,3096.04,AUCTION_REJECTION,0.3486842105264516,0.10695866224914766,0.8153846153848091,1.0,-0.3355263157893221,-0.12632698945046325,-0.07623318385644555,-0.1525423728813473,-3.282894736842001,-0.06809561868511584,-0.1999999999999854,-0.5377503852079968,-7.26973684210547,-0.008397878518880878,-0.10766832310241123,-0.7611464968152857,0.0,0.0,1.0,0.8333333333371229,0.1666666666628771,0.423324239957485,0.10514490880060287,-0.3427858509372026,0.821752733574443,-0.0,-0.03386853570042092,-0.3306912076756415,-0.7020360674812793,-0.24904214559376678,-3.089723230489821,-0.08648417019555535,-0.19317150635218017,-1.0,1.0,-0.20321323470934494,0.040821994520255124,0.0,0.6931471805599453,0.15131578947369798,0.7526832083092903,0.7800434301451886,-0.0,0.0,0.0,0.24342105263151007,0.9934210526317344,4.877197969019194,2.461029139072492,3.668874172184876,3.644736842105283,0.0,1.0,1.0,1.0,1.3178185897907118,2.4849066497880004,0.0,0.006578947368564736,-0.22222222222209065,0.022517228484427578,,,,,,,,,,,,,,,,,,,-0.5458595765402854,0.21030562267030772,-0.21602807434621848,0.0897010848957569,2.101321970577885,-3.2971129717677754,0.011569808555729033,-0.11502930119605617,0.046933682510940614,10.33774646224117,5.025651556872512,4.990399999999999,0.9381999999999994,1.200777131314145,0.8604265776732131,1768110000000000000,-0.9440719907734074,0,0,89.0,False,2026-01,0.3439766000547726,-0.014316411718476273
REJECTION:h4-liquidity-BTCUSDT-00000064,BTCUSDT:H4_SWEEP:BTCUSDT:1768104000000000000:PREVIOUS_H4_HIGH:63,BTCUSDT,-1,1768105260000000000,1768105200000000000,90664.5,90715.0,90585.8,1.5584158415841007,90699.9,5.584962500721156,PREVIOUS_H4:1768104000000000000:PREVIOUS_H4_HIGH:SNAP:1768105200000000000,ObjectKind.HORIZONTAL_SUPPORT,90699.84999999999,90699.95,90699.5,90664.4,AUCTION_REJECTION,1.7591623036650756,0.7175385183134976,1.0,0.9960396039601656,0.06631762652686092,0.23216344192810398,0.012524719841756083,0.1858823529410395,-0.8970331588133442,0.11722804762224545,-0.05088101366065931,0.1858823529410395,-3.7068062827231647,0.017790733119951226,-0.05174934216937713,-0.48728382502546874,0.0,0.0,1.0,0.9895833333327333,-0.010416666667266681,0.4124316207011268,0.6508644594009242,0.04412854239466096,0.45545389444420936,-0.005155176954207974,-0.017098786944114153,-0.24644307310691302,1.2947519321864165,0.5403511473893734,0.025307473983008824,-0.4740335208625125,-0.922340632796353,-1.0,1.0,0.49947951421336356,0.08004270767353643,0.0,0.6931471805599453,-0.013961605584441903,0.7255764020244364,0.8530009535979388,0.0028169014086146696,0.0,0.0,1.2356020942408856,1.7626527050614402,5.569986047460693,2.1550039603960394,1.5584158415841007,2.746945898778816,0.0,1.0,1.0,1.0,1.0,3.091042453358316,0.0,0.003490401396364436,0.7086092715229904,0.04493345627995934,,,,,,,,,,,,,,,,,,,-0.0,0.06631693164857248,0.34148289580070906,-0.10931945387260575,2.6897788083957153,-0.7543506334306371,-0.14280968711335557,-0.2587017336892474,0.37592978131149274,8.587831920277011,5.387609849287767,5.3885,0.36279999999999973,0.8932557344472376,0.8621953944563836,1768106160000000000,-0.9461593679174956,0,0,15.0,False,2026-01,0.32669326737652643,-0.020148397603395898
