abs_imbalance,abs_imbalance_bin,boundary,cont_120m,cont_240m,cont_30m,cont_480m,cont_60m,cont_720m,entry_agg_trade_id,entry_latency_ms,entry_price,entry_time,event_id,exit_latency_seconds_120m,exit_latency_seconds_240m,exit_latency_seconds_30m,exit_latency_seconds_480m,exit_latency_seconds_60m,exit_latency_seconds_720m,exit_time_120m,exit_time_240m,exit_time_30m,exit_time_480m,exit_time_60m,exit_time_720m,funding_boundary,imbalance_notional,imbalance_quantity,notional_burst_bin,opening_first_price,opening_first_time,opening_last_price,opening_last_time,opening_notional,opening_notional_burst,opening_quantity,opening_return_bps,opening_signed_notional,opening_signed_quantity,opening_trade_count,period_label,phase_minute,rev_120m,rev_240m,rev_30m,rev_480m,rev_60m,rev_720m,same_phase_aligned,same_phase_prior_imbalance,side,split,symbol,top_of_hour,cross_asset_breadth
0.5950793537129095,050_075,2025-10-10 11:30:00+00:00,0.004938458403152004,-0.04469697477469313,-0.0006772292921515138,-0.07336415470313849,-0.0004055024681854796,-0.13595189982337752,973693578,36.0,220.81,2025-10-10 11:30:10.036000+00:00,SOLUSDT:2025-10-10T11:30:00+00:00,49.964,49.964,49.964,49.964,49.964,49.964,2025-10-10T13:31:00+00:00,2025-10-10T15:31:00+00:00,2025-10-10T12:01:00+00:00,2025-10-10T19:31:00+00:00,2025-10-10T12:31:00+00:00,2025-10-10T23:31:00+00:00,False,0.5951746940274532,0.5950793537129095,10_20,220.71,2025-10-10 11:30:00.034000+00:00,220.8,2025-10-10 11:30:09.974000+00:00,585721.3151,1.0766793194223245,2653.31,4.076917906575698,348606.5045,1578.93,94,postsample_cascade_2025_10,30,-0.008738458403152004,0.04089697477469313,-0.003122770707848486,0.0695641547031385,-0.00339449753181452,0.1321518998233775,True,0.4226654405747157,1,post_sample,SOLUSDT,False,4
0.6703146904601467,050_075,2025-10-10 11:45:00+00:00,-0.01369714337371185,0.039593400831676076,0.00031478936901109425,0.06449848128728976,-0.0006796058578918279,0.13008336647984098,973697422,43.0,221.24,2025-10-10 11:45:10.043000+00:00,SOLUSDT:2025-10-10T11:45:00+00:00,49.957,49.957,49.957,49.957,49.957,49.957,2025-10-10T13:46:00+00:00,2025-10-10T15:46:00+00:00,2025-10-10T12:16:00+00:00,2025-10-10T19:46:00+00:00,2025-10-10T12:46:00+00:00,2025-10-10T23:46:00+00:00,False,-0.6703238623863422,-0.6703146904601467,ge_20,221.27,2025-10-10 11:45:00.003000+00:00,221.25,2025-10-10 11:45:09.710000+00:00,1142561.4014,2.1002688485863668,5164.44,-0.9039139480077998,-765886.1716,-3461.7999999999997,72,postsample_cascade_2025_10,45,0.009897143373711849,-0.043393400831676074,-0.004114789369011094,-0.06829848128728976,-0.003120394142108172,-0.133883366479841,True,-0.6350426987296597,-1,post_sample,SOLUSDT,False,4
0.773848262517133,075_100,2025-10-10 12:00:00+00:00,0.010943123954235036,-0.051554049654049625,-0.0018547777325554776,-0.07357729389951605,0.0005420024420024333,-0.1581881562881563,973700956,47.0,221.13,2025-10-10 12:00:10.047000+00:00,SOLUSDT:2025-10-10T12:00:00+00:00,49.953,49.953,49.953,49.953,49.953,49.953,2025-10-10T14:01:00+00:00,2025-10-10T16:01:00+00:00,2025-10-10T12:31:00+00:00,2025-10-10T20:01:00+00:00,2025-10-10T13:01:00+00:00,2025-10-11T00:01:00+00:00,False,0.77385415382376,0.773848262517133,10_20,221.06,2025-10-10 12:00:01.111000+00:00,221.13,2025-10-10 12:00:09.895000+00:00,685462.6880000001,1.2600250005913387,3100.75,3.1660598649776253,530448.1484000001,2399.51,108,postsample_cascade_2025_10,0,-0.014743123954235037,0.04775404965404963,-0.0019452222674445224,0.06977729389951605,-0.004342002442002433,0.15438815628815628,True,0.7017739878361143,1,post_sample,SOLUSDT,True,3
0.7817445883812242,075_100,2025-10-10 12:15:00+00:00,-0.014667691402182147,0.042968021913342716,-0.002352755014261674,0.06261758953230402,-0.005703142119799041,0.14705639969212658,973705755,560.0,220.87,2025-10-10 12:15:10.560000+00:00,SOLUSDT:2025-10-10T12:15:00+00:00,49.44,49.44,49.44,49.44,49.44,49.44,2025-10-10T14:16:00+00:00,2025-10-10T16:16:00+00:00,2025-10-10T12:46:00+00:00,2025-10-10T20:16:00+00:00,2025-10-10T13:16:00+00:00,2025-10-11T00:16:00+00:00,False,-0.7817570111385118,-0.7817445883812242,lt_05,220.94,2025-10-10 12:15:00.022000+00:00,220.87,2025-10-10 12:15:09.985000+00:00,236846.091,0.4234900708741033,1072.23,-3.1687829875163867,-185156.09219999998,-838.21,48,postsample_cascade_2025_10,15,0.010867691402182146,-0.046768021913342714,-0.0014472449857383257,-0.06641758953230402,0.0019031421197990412,-0.1508563996921266,True,-0.04314694676140458,-1,post_sample,SOLUSDT,False,4
0.017401066516980094,0_025,2025-10-10 12:30:00+00:00,-0.007682435851102052,0.04431431152873157,-0.0033004336826887174,0.06197784604264557,-0.006236826888326595,0.15436129382002173,973709790,34.0,221.36,2025-10-10 12:30:10.034000+00:00,SOLUSDT:2025-10-10T12:30:00+00:00,49.966,49.966,49.966,49.966,49.966,49.966,2025-10-10T14:31:00+00:00,2025-10-10T16:31:00+00:00,2025-10-10T13:01:00+00:00,2025-10-10T20:31:00+00:00,2025-10-10T13:31:00+00:00,2025-10-11T00:31:00+00:00,False,-0.017423199031148192,-0.017401066516980094,lt_05,221.39,2025-10-10 12:30:00.056000+00:00,221.35,2025-10-10 12:30:09.807000+00:00,110433.4799,0.20300002904943104,498.82,-1.8069295798354437,-1924.1045000000033,-8.68000000000001,60,postsample_cascade_2025_10,30,0.0038824358511020526,-0.048114311528731565,-0.0004995663173112824,-0.06577784604264557,0.002436826888326595,-0.15816129382002175,False,0.5950793537129095,-1,post_sample,SOLUSDT,False,3
0.48022466861379465,025_050,2025-10-10 12:45:00+00:00,-0.007962525449034074,0.041306804506175646,-0.0049765054517487564,0.060263507216215,-0.014658449079310453,0.1417909016875537,973714487,91.0,221.03,2025-10-10 12:45:10.091000+00:00,SOLUSDT:2025-10-10T12:45:00+00:00,49.909,49.909,49.909,49.909,49.909,49.909,2025-10-10T14:46:00+00:00,2025-10-10T16:46:00+00:00,2025-10-10T13:16:00+00:00,2025-10-10T20:46:00+00:00,2025-10-10T13:46:00+00:00,2025-10-11T00:46:00+00:00,False,-0.4802951980859875,-0.48022466861379465,05_10,220.96,2025-10-10 12:45:00.090000+00:00,221.04,2025-10-10 12:45:09.946000+00:00,491936.97010000004,0.9278593334330493,2225.5,3.6199095417899274,-236274.9645,-1068.74,60,postsample_cascade_2025_10,45,0.004162525449034073,-0.04510680450617564,0.0011765054517487567,-0.064063507216215,0.010858449079310451,-0.14559090168755373,True,-0.6703146904601467,-1,post_sample,SOLUSDT,False,3
0.1580569166136675,0_025,2025-10-10 13:00:00+00:00,0.008884711881232866,0.04525491178195941,-0.005103826542123478,0.11646108478859264,-0.012549338928748531,0.1509360633545418,973718061,62.0,221.61,2025-10-10 13:00:10.062000+00:00,SOLUSDT:2025-10-10T13:00:00+00:00,49.938,49.938,49.938,49.938,49.938,49.938,2025-10-10T15:01:00+00:00,2025-10-10T17:01:00+00:00,2025-10-10T13:31:00+00:00,2025-10-10T21:01:00+00:00,2025-10-10T14:01:00+00:00,2025-10-11T01:01:00+00:00,False,-0.15801223909352727,-0.1580569166136675,10_20,221.66,2025-10-10 13:00:00.144000+00:00,221.61,2025-10-10 13:00:09.898000+00:00,989808.7609999999,1.9037342621521478,4465.4800000000005,-2.255961387508761,-156401.8986,-705.8,103,postsample_cascade_2025_10,0,-0.012684711881232867,-0.04905491178195941,0.001303826542123478,-0.12026108478859264,0.00874933892874853,-0.15473606335454182,False,0.773848262517133,-1,post_sample,SOLUSDT,True,2
0.5279206440403424,050_075,2025-10-10 13:15:00+00:00,-0.016643676450696518,-0.05447225303214752,0.007388065286983116,-0.1925758645565625,0.006666662157897032,-0.16462149330447728,973723000,482.0,221.79,2025-10-10 13:15:10.482000+00:00,SOLUSDT:2025-10-10T13:15:00+00:00,49.518,49.518,49.518,49.518,49.518,49.518,2025-10-10T15:16:00+00:00,2025-10-10T17:16:00+00:00,2025-10-10T13:46:00+00:00,2025-10-10T21:16:00+00:00,2025-10-10T14:16:00+00:00,2025-10-11T01:16:00+00:00,False,0.5279097099484186,0.5279206440403424,05_10,221.73,2025-10-10 13:15:01.255000+00:00,221.78,2025-10-10 13:15:09.796000+00:00,320406.71030000004,0.6162495789644435,1444.63,2.2547406016483627,169145.8135,762.65,62,postsample_cascade_2025_10,15,0.012843676450696518,0.05067225303214752,-0.011188065286983117,0.18877586455656248,-0.010466662157897032,0.16082149330447726,False,-0.7817445883812242,1,post_sample,SOLUSDT,False,4
0.5386030344118672,050_075,2025-10-10 13:30:00+00:00,-0.05247946276165659,-0.0557585931183182,0.004164145180127545,-0.19307779175276263,-0.0018101608121463425,-0.17528963255772168,973727980,3.0,222.62,2025-10-10 13:30:10.003000+00:00,SOLUSDT:2025-10-10T13:30:00+00:00,49.997,49.997,49.997,49.997,49.997,49.997,2025-10-10T15:31:00+00:00,2025-10-10T17:31:00+00:00,2025-10-10T14:01:00+00:00,2025-10-10T21:31:00+00:00,2025-10-10T14:31:00+00:00,2025-10-11T01:31:00+00:00,False,0.5385883658936513,0.5386030344118672,ge_20,222.39,2025-10-10 13:30:00.007000+00:00,222.62,2025-10-10 13:30:09.956000+00:00,6583121.32004,13.070003346016039,29574.1,10.336847283418317,3545592.55424,15928.7,303,postsample_cascade_2025_10,30,0.04867946276165659,0.0519585931183182,-0.007964145180127545,0.1892777917527626,-0.0019898391878536573,0.17148963255772165,False,-0.017401066516980094,1,post_sample,SOLUSDT,False,4
0.14744233429253012,0_025,2025-10-10 13:45:00+00:00,-0.0553725941796107,-0.0684059810748081,-0.003462221031958577,-0.13638491340831993,-0.0093540260667737,-0.18418887698625253,973740583,38.0,224.04,2025-10-10 13:45:10.038000+00:00,SOLUSDT:2025-10-10T13:45:00+00:00,49.962,49.962,49.962,49.962,49.962,49.962,2025-10-10T15:46:00+00:00,2025-10-10T17:46:00+00:00,2025-10-10T14:16:00+00:00,2025-10-10T21:46:00+00:00,2025-10-10T14:46:00+00:00,2025-10-11T01:46:00+00:00,False,0.14742320403049614,0.14744233429253012,ge_20,223.92,2025-10-10 13:45:00.026000+00:00,224.05,2025-10-10 13:45:09.935000+00:00,1228886.4456,2.439807680130702,5487.23,5.8039602495397125,181166.3772,809.05,163,postsample_cascade_2025_10,45,0.0515725941796107,0.0646059810748081,-0.0003377789680414228,0.1325849134083199,0.0055540260667737,0.1803888769862525,False,-0.48022466861379465,1,post_sample,SOLUSDT,False,3
0.5543424448770691,050_075,2025-10-10 14:00:00+00:00,-0.06305975696926379,-0.06766125804145816,-0.007260972122945062,-0.16898363116511794,-0.022539742673338123,-0.18238606147248038,973749911,20.0,223.84,2025-10-10 14:00:10.020000+00:00,SOLUSDT:2025-10-10T14:00:00+00:00,49.98,49.98,49.98,49.98,49.98,49.98,2025-10-10T16:01:00+00:00,2025-10-10T18:01:00+00:00,2025-10-10T14:31:00+00:00,2025-10-10T22:01:00+00:00,2025-10-10T15:01:00+00:00,2025-10-11T02:01:00+00:00,False,0.5545678528170429,0.5543424448770691,ge_20,223.32,2025-10-10 14:00:00.076000+00:00,223.83,2025-10-10 14:00:09.996000+00:00,2537862.8295,5.038624394224772,11351.9,22.811147093730888,1407417.1401,6292.84,205,postsample_cascade_2025_10,0,0.05925975696926379,0.06386125804145816,0.0034609721229450626,0.16518363116511792,0.018739742673338125,0.17858606147248035,False,-0.1580569166136675,1,post_sample,SOLUSDT,True,4
0.1539927934678406,0_025,2025-10-10 14:15:00+00:00,-0.059188408258110656,-0.07053884171954604,-0.00820083117347391,-0.1576779962463134,-0.0254052283492716,-0.17296086334793104,973759274,115.0,223.78,2025-10-10 14:15:10.115000+00:00,SOLUSDT:2025-10-10T14:15:00+00:00,49.885,49.885,49.885,49.885,49.885,49.885,2025-10-10T16:16:00+00:00,2025-10-10T18:16:00+00:00,2025-10-10T14:46:00+00:00,2025-10-10T22:16:00+00:00,2025-10-10T15:16:00+00:00,2025-10-11T02:16:00+00:00,False,0.15398654444439638,0.1539927934678406,10_20,223.79,2025-10-10 14:15:00.069000+00:00,223.78,2025-10-10 14:15:09.946000+00:00,609301.3207,1.2096952058347612,2722.53,-0.44685747488279237,93824.20489999997,419.25000000000006,107,postsample_cascade_2025_10,15,0.05538840825811066,0.06673884171954604,0.004400831173473909,0.15387799624631338,0.021605228349271602,0.169160863347931,True,0.5279206440403424,1,post_sample,SOLUSDT,False,2
0.3856998348207998,025_050,2025-10-10 14:30:00+00:00,-0.05112093127983429,-0.059947374583446,-0.01468933621543732,-0.1707282446185716,-0.05008517517787979,-0.15496673871926514,973768433,569.0,222.06,2025-10-10 14:30:10.569000+00:00,SOLUSDT:2025-10-10T14:30:00+00:00,49.431,49.431,49.431,49.431,49.431,49.431,2025-10-10T16:31:00+00:00,2025-10-10T18:31:00+00:00,2025-10-10T15:01:00+00:00,2025-10-10T22:31:00+00:00,2025-10-10T15:31:00+00:00,2025-10-11T02:31:00+00:00,False,0.38567614999359934,0.3856998348207998,ge_20,222.07,2025-10-10 14:30:00.035000+00:00,222.05,2025-10-10 14:30:09.865000+00:00,1040684.1857,2.066154507564556,4685.82,-0.9006574805683633,401367.0701,1807.32,115,postsample_cascade_2025_10,30,0.04732093127983429,0.056147374583446,0.010889336215437318,0.1669282446185716,0.04628517517787979,0.15116673871926511,True,0.5386030344118672,1,post_sample,SOLUSDT,False,3
0.79402383160498,075_100,2025-10-10 14:45:00+00:00,0.04634482448244827,0.05921611161116104,0.014661656165616445,0.14976516651665162,0.043734563456345535,0.1447246624662466,973774387,459.0,222.2,2025-10-10 14:45:10.459000+00:00,SOLUSDT:2025-10-10T14:45:00+00:00,49.541,49.541,49.541,49.541,49.541,49.541,2025-10-10T16:46:00+00:00,2025-10-10T18:46:00+00:00,2025-10-10T15:16:00+00:00,2025-10-10T22:46:00+00:00,2025-10-10T15:46:00+00:00,2025-10-11T02:46:00+00:00,False,-0.7940717083907761,-0.79402383160498,10_20,222.35,2025-10-10 14:45:00.267000+00:00,222.2,2025-10-10 14:45:09.919000+00:00,632584.2835,1.255920755525727,2846.64,-6.74839751175857,-502317.28270000004,-2260.3,72,postsample_cascade_2025_10,45,-0.050144824482448266,-0.06301611161116104,-0.018461656165616444,-0.15356516651665164,-0.04753456345634553,-0.14852466246624663,False,0.14744233429253012,-1,post_sample,SOLUSDT,False,4
0.06807918465192929,0_025,2025-10-10 15:00:00+00:00,-0.04129586934764805,-0.056854053316349615,-0.0403860340278409,-0.14369783459193886,-0.045890537712673915,-0.14342488399599662,973787298,6.0,219.82,2025-10-10 15:00:10.006000+00:00,SOLUSDT:2025-10-10T15:00:00+00:00,49.994,49.994,49.994,49.994,49.994,49.994,2025-10-10T17:01:00+00:00,2025-10-10T19:01:00+00:00,2025-10-10T15:31:00+00:00,2025-10-10T23:01:00+00:00,2025-10-10T16:01:00+00:00,2025-10-11T03:01:00+00:00,False,0.06816934075350937,0.06807918465192929,ge_20,219.68,2025-10-10 15:00:00.081000+00:00,219.81,2025-10-10 15:00:09.996000+00:00,10262492.32642,20.374956274382974,46737.340000000004,5.915948203213558,699587.3363800001,3181.840000000001,588,postsample_cascade_2025_10,0,0.03749586934764805,0.05305405331634962,0.0365860340278409,0.13989783459193883,0.04209053771267392,0.1396248839959966,True,0.5543424448770691,1,post_sample,SOLUSDT,True,2
0.140547624565018,0_025,2025-10-10 15:15:00+00:00,0.03521680337258849,0.05001770150758368,0.026372923062823586,0.13139972964303714,0.03141347660724915,0.15284499381386607,973813485,4.0,218.23,2025-10-10 15:15:10.004000+00:00,SOLUSDT:2025-10-10T15:15:00+00:00,49.996,49.996,49.996,49.996,49.996,49.996,2025-10-10T17:16:00+00:00,2025-10-10T19:16:00+00:00,2025-10-10T15:46:00+00:00,2025-10-10T23:16:00+00:00,2025-10-10T16:16:00+00:00,2025-10-11T03:16:00+00:00,False,-0.14049112791987015,-0.140547624565018,ge_20,218.32,2025-10-10 15:15:00.069000+00:00,218.24,2025-10-10 15:15:09.965000+00:00,1121054.3643,2.2257199252675863,5135.27,-3.6650174498570225,-157498.19210000001,-721.75,179,postsample_cascade_2025_10,15,-0.03901680337258849,-0.05381770150758368,-0.030172923062823584,-0.13519972964303717,-0.03521347660724915,-0.1566449938138661,False,0.1539927934678406,-1,post_sample,SOLUSDT,False,3
0.24906775231660128,0_025,2025-10-10 15:30:00+00:00,0.0073196246295687125,0.03366140928547913,0.009577491885789503,0.09866917070417237,0.004967679571005314,0.1348891246060493,973854306,4.0,212.59,2025-10-10 15:30:10.004000+00:00,SOLUSDT:2025-10-10T15:30:00+00:00,49.996,49.996,49.996,49.996,49.996,49.996,2025-10-10T17:31:00+00:00,2025-10-10T19:31:00+00:00,2025-10-10T16:01:00+00:00,2025-10-10T23:31:00+00:00,2025-10-10T16:31:00+00:00,2025-10-11T03:31:00+00:00,False,-0.24912997263176176,-0.24906775231660128,ge_20,213.07,2025-10-10 15:30:00.041000+00:00,212.58,2025-10-10 15:30:09.984000+00:00,14753606.0285,28.376133242520297,69375.34,-23.023621118393823,-3675565.4661000003,-17279.16,703,postsample_cascade_2025_10,30,-0.011119624629568713,-0.03746140928547913,-0.013377491885789504,-0.10246917070417237,-0.008767679571005315,-0.13868912460604932,False,0.3856998348207998,-1,post_sample,SOLUSDT,False,4
0.4298997652312885,025_050,2025-10-10 15:45:00+00:00,0.01626816111919628,0.02842721468475652,0.00772396131637,0.0965460823435519,0.00528276137270546,0.14227163513450058,973906339,20.0,213.01,2025-10-10 15:45:10.020000+00:00,SOLUSDT:2025-10-10T15:45:00+00:00,49.98,49.98,49.98,49.98,49.98,49.98,2025-10-10T17:46:00+00:00,2025-10-10T19:46:00+00:00,2025-10-10T16:16:00+00:00,2025-10-10T23:46:00+00:00,2025-10-10T16:46:00+00:00,2025-10-11T03:46:00+00:00,False,-0.4299001736790403,-0.4298997652312885,ge_20,213.26,2025-10-10 15:45:00.045000+00:00,213.0,2025-10-10 15:45:09.975000+00:00,8215179.545,15.800545909239526,38531.54,-12.199128806083623,-3531707.1131999996,-16564.7,490,postsample_cascade_2025_10,45,-0.02006816111919628,-0.03222721468475652,-0.01152396131637,-0.1003460823435519,-0.00908276137270546,-0.1460716351345006,True,-0.79402383160498,-1,post_sample,SOLUSDT,False,1
0.5202553738237393,050_075,2025-10-10 16:00:00+00:00,0.004136408574551899,0.022388226626740795,-0.005417277437140587,0.11131830885498363,-0.00555986976567334,0.12272569513760158,973926993,10.0,210.39,2025-10-10 16:00:10.010000+00:00,SOLUSDT:2025-10-10T16:00:00+00:00,49.99,49.99,49.99,49.99,49.99,49.99,2025-10-10T18:01:00+00:00,2025-10-10T20:01:00+00:00,2025-10-10T16:31:00+00:00,2025-10-11T00:01:00+00:00,2025-10-10T17:01:00+00:00,2025-10-11T04:01:00+00:00,True,-0.5203499603927919,-0.5202553738237393,ge_20,210.57,2025-10-10 16:00:00.042000+00:00,210.4,2025-10-10 16:00:09.966000+00:00,3792198.624,7.29366998338281,18025.34,-8.076585468849144,-1973270.4038,-9377.78,410,postsample_cascade_2025_10,0,-0.0079364085745519,-0.026188226626740793,0.0016172774371405868,-0.11511830885498363,0.0017598697656733403,-0.1265256951376016,False,0.06807918465192929,-1,post_sample,SOLUSDT,True,4
0.5808637864992979,050_075,2025-10-10 16:15:00+00:00,0.010421107004075515,0.018951104160743096,-0.004079888162259447,0.10733135247843807,0.002317609705241321,0.11761473793953182,973943628,0.0,211.02,2025-10-10 16:15:10+00:00,SOLUSDT:2025-10-10T16:15:00+00:00,50.0,50.0,50.0,50.0,50.0,50.0,2025-10-10T18:16:00+00:00,2025-10-10T20:16:00+00:00,2025-10-10T16:46:00+00:00,2025-10-11T00:16:00+00:00,2025-10-10T17:16:00+00:00,2025-10-11T04:16:00+00:00,False,-0.5808220010890589,-0.5808637864992979,ge_20,211.26,2025-10-10 16:15:00.071000+00:00,211.01,2025-10-10 16:15:09.993000+00:00,3201499.4372,6.157557307030604,15168.1,-11.840766770507352,-1859501.3096,-8810.6,228,postsample_cascade_2025_10,15,-0.014221107004075516,-0.022751104160743094,0.0002798881622594468,-0.11113135247843807,-0.006117609705241321,-0.12141473793953182,True,-0.140547624565018,-1,post_sample,SOLUSDT,False,3
0.20106088439590825,0_025,2025-10-10 16:30:00+00:00,-0.012120981403492258,-0.021348256281644926,-0.0027044290919415606,-0.11811634410637394,-0.005212355084465146,-0.1256401220839446,973955571,77.0,211.33,2025-10-10 16:30:10.077000+00:00,SOLUSDT:2025-10-10T16:30:00+00:00,49.923,49.923,49.923,49.923,49.923,49.923,2025-10-10T18:31:00+00:00,2025-10-10T20:31:00+00:00,2025-10-10T17:01:00+00:00,2025-10-11T00:31:00+00:00,2025-10-10T17:31:00+00:00,2025-10-11T04:31:00+00:00,False,0.20111470844078672,0.20106088439590825,ge_20,211.26,2025-10-10 16:30:00.039000+00:00,211.33,2025-10-10 16:30:09.976000+00:00,1124411.5089999998,2.1626204967905895,5323.86,3.312903790446546,226135.6928,1070.42,156,postsample_cascade_2025_10,30,0.008320981403492257,0.017548256281644928,-0.0010955709080584391,0.11431634410637394,0.0014123550844651462,0.12184012208394458,False,-0.24906775231660128,1,post_sample,SOLUSDT,False,3
0.5391343246745234,050_075,2025-10-10 16:45:00+00:00,0.010783388547089502,0.01707775674396607,0.0036371509701847013,0.10235934690014194,0.008322432560340832,0.12663762423095137,973967254,34.0,211.3,2025-10-10 16:45:10.034000+00:00,SOLUSDT:2025-10-10T16:45:00+00:00,49.966,49.966,49.966,49.966,49.966,49.966,2025-10-10T18:46:00+00:00,2025-10-10T20:46:00+00:00,2025-10-10T17:16:00+00:00,2025-10-11T00:46:00+00:00,2025-10-10T17:46:00+00:00,2025-10-11T04:46:00+00:00,False,-0.5391728824246308,-0.5391343246745234,ge_20,211.39,2025-10-10 16:45:00.129000+00:00,211.3,2025-10-10 16:45:09.810000+00:00,1644127.2154,3.1622081301155354,7779.36,-4.25844005583478,-886468.8097999999,-4194.12,149,postsample_cascade_2025_10,45,-0.014583388547089503,-0.020877756743966067,-0.007437150970184701,-0.10615934690014193,-0.012122432560340833,-0.1304376242309514,True,-0.4298997652312885,-1,post_sample,SOLUSDT,False,4
0.4969661232451557,025_050,2025-10-10 17:00:00+00:00,0.01303669685618082,0.07164545023471948,-0.0006671297832994011,0.1078728673716154,0.006493001090615915,0.11797291953150925,973976816,0.0,210.89,2025-10-10 17:00:10+00:00,SOLUSDT:2025-10-10T17:00:00+00:00,50.0,50.0,50.0,50.0,50.0,50.0,2025-10-10T19:01:00+00:00,2025-10-10T21:01:00+00:00,2025-10-10T17:31:00+00:00,2025-10-11T01:01:00+00:00,2025-10-10T18:01:00+00:00,2025-10-11T05:01:00+00:00,False,-0.49709784678026553,-0.4969661232451557,ge_20,211.11,2025-10-10 17:00:00.012000+00:00,210.88,2025-10-10 17:00:09.992000+00:00,1602704.2502000001,3.022915917416403,7597.54,-10.900733324249513,-796700.8318,-3775.7200000000003,114,postsample_cascade_2025_10,0,-0.01683669685618082,-0.07544545023471948,-0.0031328702167005987,-0.1116728673716154,-0.010293001090615915,-0.12177291953150925,True,-0.5202553738237393,-1,post_sample,SOLUSDT,True,4
