symbol,side,ts,root_ts,source,scale,entry,stop,target,rr,entry_kind,root_low,root_high,pool,shift,flow,delivery_minutes,first_leg_minutes,test_effort,test_progress_per_volume,test_depth,reply_fraction,rebound_ts,tip,tip_ts,episode,impact_imbalance,response_5,common_5,flow_5,response_15,common_15,flow_15,response_60,common_60,flow_60,relative_60,relative_240,value_position,reply_acceleration,activity_burst,owner_15,owner_60,owner_240,stop_bps,target_bps,duration_ratio,predicted_win,predicted_value,relative_strength,market_direction,market_breadth
XRPUSDT,-1,1754844660000000000,1754838000000000000,1754835300000000000,15.0,3.1922,3.2034000000000002,3.1781,1.2589285714285605,market,3.1922,3.2034000000000002,3.2033,3.195,-0.04517984089575,51,46,0.4595913855695397,0.96725100791853,-0.13043478260868954,0.30830039525691694,1754841600000000000,3.2,1754844540000000000,104,0.19932687559179554,-0.01458382624360286,0.8375256940693638,0.12510380865588747,0.055890241207567304,0.35092762862933147,-0.10021385872664894,0.04980705177402863,-0.10882635612726066,-0.34503487133790794,-0.09845339550050144,0.41687894744575754,-0.15439995821036598,0.3571717385462433,0.5480854320998509,1.0,1.0,1.0,35.085520957333806,44.17016477664307,1.108695652173913,0.4223883498385825,0.0,0.020191864086074762,0.37993687568273504,1.0
XRPUSDT,1,1754847060000000000,1754841600000000000,1754838000000000000,15.0,3.1862,3.1778999999999997,3.1999,1.6506024096385208,market,3.1778999999999997,3.1862,3.178,3.1858,-0.09980178105500015,31,61,0.6411888058760336,2.7294048090841887,-0.10000000000000807,0.2727272727272599,1754845200000000000,3.1802,1754846700000000000,104,-0.2037163155469602,0.33423737637553635,0.3489856199652951,0.12414479710918291,0.2040709417441894,-0.2910079747913801,-0.10626563585811724,-0.14893878991717016,-0.19327041757033284,0.06742681757235658,-0.27119314514169657,-0.41248373775645036,0.010100575411399111,0.2567367748863753,0.35072874739647564,-1.0,-1.0,-1.0,26.04983993471909,42.9979285669451,0.5081967213114754,0.3669997639092199,0.0,0.039164745955718394,-0.34286888032579865,0.0
XRPUSDT,-1,1754850240000000000,1754845200000000000,1754841600000000000,15.0,3.1932,3.2001000000000004,3.1803000000000003,1.8695652173911643,market,3.1932,3.2001000000000004,3.2,3.1943,0.03483537133130832,54,61,0.6293114395386855,2.041964073207875,-0.0353535353535426,0.3080808080808072,1754847000000000000,3.1993,1754849640000000000,104,0.1919810559785275,-0.16150993582303005,0.5398373290469131,0.11752893316976547,-0.0956241631283824,0.3377825090013139,-0.05609044480172458,-0.509453763230923,0.07406434146887134,-0.11656612469754053,-0.4573343270377168,-0.09744829316471121,-0.006759234178240745,0.11543026430388703,0.3498039445994547,1.0,1.0,1.0,21.608417888013122,40.39834648628238,0.8852459016393442,0.35195504552253587,0.0,-0.1276055427719786,0.43756540093428165,1.0
XRPUSDT,1,1754868480000000000,1754862300000000000,1754853300000000000,15.0,3.1713,3.1559999999999997,3.1917999999999997,1.3398692810457073,market,3.1559999999999997,3.1713,3.1561,3.1679,-0.009598056552109324,58,151,0.6315963776349315,2.347290193273287,-0.20111731843575656,0.22346368715083784,1754865000000000000,3.1633,1754868180000000000,107,-0.25225753962431025,0.7298566442691545,0.40576568420552644,0.1811673709171693,-0.2945258681311159,-0.4339578460126232,0.11508643091596236,-0.5105099462668693,-0.10533365014479118,0.13441019886316585,-0.5873431251217784,-0.7862826711663717,-0.2502601105846357,0.7405436794817076,0.6201672870777973,-1.0,-1.0,-1.0,48.245199129695436,64.642260271812,0.3841059602649007,0.3943958870487494,0.0,-0.15903138164685948,-0.5346728268150955,0.0
XRPUSDT,-1,1754870820000000000,1754865000000000000,1754862300000000000,15.0,3.18,3.192,3.1634,1.3833333333333278,market,3.18,3.192,3.1919,3.1809,0.014717934912757968,37,46,0.6186246099342273,1.8848296524791892,-0.013986013986012466,0.4020979020978972,1754868600000000000,3.1915,1754870160000000000,108,0.25405926557385616,0.12376727600411744,0.38419779302820667,0.1757602073135959,-0.29971007847795444,0.7504890379456131,0.17003492220716002,-0.2612663554069734,0.35092540986816184,-0.1535846725704319,-0.20982125158074783,0.6679809631931242,-0.005444782300498039,0.43193697424983724,1.2949946834282018,1.0,1.0,1.0,37.735849056603804,52.20125786163506,0.8043478260869565,0.3936914356255277,0.0,-0.06940566336831189,0.7132954045336379,1.0
XRPUSDT,-1,1754890260000000000,1754885700000000000,1754882100000000000,15.0,3.2735,3.2815000000000003,3.2543,2.3999999999998223,market,3.2735,3.2815000000000003,3.2764,3.2737,-0.11074742303990215,46,61,1.1583349193384742,1.4180558105984853,0.2252252252252182,0.35585585585586316,1754887500000000000,3.2814,1754889420000000000,112,0.14262942207172008,0.43353997059664806,0.07937418017771619,-0.004046500204670404,-0.26635732558497366,0.8417462206615336,0.04252275751083296,-0.5635104555614235,0.41812756619193797,-0.31579786244587815,-0.8548445689546483,-0.4511649645809383,-0.4575908756723596,0.6397729755196675,0.6658650717828404,-1.0,-1.0,1.0,24.438674201925927,58.65281808461788,0.7540983606557377,0.3673979795788353,0.0,-0.2678248715560671,0.7631880737050387,1.0
XRPUSDT,-1,1754896440000000000,1754890200000000000,1754887500000000000,15.0,3.2737,3.2879,3.2588000000000004,1.0492957746478342,market,3.2737,3.2879,3.2814,3.274,0.08574316108396707,44,46,0.6659147769929047,2.0874433398205094,0.28193832599117863,0.6211453744493408,1754893800000000000,3.2878,1754896140000000000,112,0.15079427409890955,1.0509229671255842,0.41624191088851537,0.8460368555858734,-0.2710553189669857,0.3032792462178404,0.41986473108068945,-0.6207292418777418,0.38549443429628244,0.28298589089380893,-0.3694351019827917,-0.4237608787388828,-0.11202411532624766,0.8788977337031381,1.8959990499515706,-1.0,-1.0,1.0,43.37599657879529,45.514249931268814,0.9565217391304348,0.42468054468371097,0.0,0.1388610037897865,0.2534636403365762,1.0
XRPUSDT,1,1754918280000000000,1754913600000000000,1754901900000000000,15.0,3.2045,3.1814999999999998,3.2348,1.3173913043478183,market,3.1814999999999998,3.2045,3.2024,3.2032,-0.1574689903190234,33,196,1.4363234254492174,2.0366113797070873,0.639999999999994,0.704615384615378,1754916300000000000,3.1816,1754917800000000000,117,0.038957858330996846,0.8190806835261965,0.9294088104904198,0.08617608803443161,0.5428077803636563,0.41880469041646,-0.020682004300937664,-0.23369072476604186,-0.3476492578038547,-0.30875676426986337,-0.48049744014044177,-0.8073597912418272,-0.5742856001409543,0.3158719952738089,0.6558732003781715,-1.0,1.0,-1.0,71.774067717273,94.55453268840692,0.1683673469387755,0.43350750633847523,0.0,0.1271572263058638,0.5339973124680364,1.0
XRPUSDT,1,1754925360000000000,1754918100000000000,1754916300000000000,15.0,3.1908,3.1744999999999997,3.2321,2.533742331288319,market,3.1744999999999997,3.1908,3.1816,3.1853,-0.2395281087377208,31,31,0.7610854220199523,1.6831290593851878,0.13833992094861838,0.320158102766797,1754923500000000000,3.1746,1754924940000000000,117,-0.013860849781508162,-0.10933910365238825,1.637488091795956,0.019388246597387422,-0.08940856923201912,0.045132486122645366,-0.26759683605560775,-0.3682277093158833,0.08236135245879046,-0.22000572734563778,-0.6482623491804685,-1.0840277801582836,-0.3807428624845662,0.045380990750646444,0.5843534797753672,-1.0,1.0,-1.0,51.08436755672623,129.43462454556888,1.0,0.374190199586225,0.0,-0.14330093552636652,-0.13345965590492587,0.25
XRPUSDT,1,1754930820000000000,1754925300000000000,1754923500000000000,15.0,3.1924,3.1744999999999997,3.2228999999999997,1.7039106145250684,market,3.1744999999999997,3.1924,3.1746,3.192,-0.07945509758717029,32,31,0.8123874186741452,1.036351884700685,-0.16115702479338903,0.20661157024793866,1754928900000000000,3.1824,1754930700000000000,118,-0.017166027466532334,0.4792216672090027,0.27888733751593225,0.043152063436631055,0.20598932876949572,-1.3593760941878714,-0.11850424544364335,-0.04613515170316273,-0.13287619249180233,-0.027500556816698118,-0.19296148511326314,-1.1351919354237634,-0.18729704529398242,-0.004369514561788863,1.0207159301120134,-1.0,1.0,-1.0,56.070667836112236,95.53940608946098,1.032258064516129,0.4504415779511997,0.0,0.09879839173536542,-1.276119219457128,0.0
XRPUSDT,1,1754945100000000000,1754936100000000000,1754928900000000000,15.0,3.1613,3.134,3.2085999999999997,1.732600732600692,market,3.134,3.1613,3.1607,3.1603,-0.11439481684153807,105,121,0.9217814518992256,2.2322093688070326,0.5541666666666607,0.5666666666666685,1754938800000000000,3.1341,1754942640000000000,119,0.15881064328671063,0.6245237246728017,0.34360699217382146,0.05070774001635721,0.05693583467450212,0.38908946089430935,0.13016644979065464,0.4039323981560994,-0.42298789092377104,-0.5097492783687719,-0.17836253116999262,0.28170217032226613,-0.29147967775438255,0.43836672779245844,0.30671586413716606,-1.0,-1.0,-1.0,86.35687849935255,149.6219909530872,0.8677685950413223,0.36479013246947506,0.0,-0.06376270609337331,0.5201954180939319,1.0
XRPUSDT,1,1754950620000000000,1754943300000000000,1754938800000000000,15.0,3.137,3.1157999999999997,3.1696999999999997,1.5424528301886424,market,3.1157999999999997,3.137,3.1341,3.1314,-0.18506851206387176,62,76,1.0024724118441923,1.3070207059731476,0.5098039215686357,0.5910364145658322,1754946900000000000,3.1159,1754949240000000000,119,0.14574134873256842,0.22255852788013247,0.7472635079294174,0.08047191529346519,0.5628177988695581,0.2882085346458539,-0.012745805479023958,0.33326582348954803,-0.6881288316060508,-0.47796155524710654,-0.1967033435210511,-0.06797951210537155,-0.3269054063250092,-0.146682480476662,0.4730824853292196,-1.0,-1.0,-1.0,67.58049091488789,104.23971947720666,0.8157894736842105,0.41883717049937874,0.0,0.18947592464161267,0.536291215214472,0.75
XRPUSDT,-1,1754960700000000000,1754954100000000000,1754951400000000000,15.0,3.142,3.1508000000000003,3.1259,1.8295454545453542,market,3.142,3.1508000000000003,3.1452,3.1427,-0.08733440342562648,50,46,1.1524020424210744,0.761339490780448,0.28350515463917714,0.4484536082474286,1754957700000000000,3.1507,1754960220000000000,120,-0.07405323397202987,-0.35607907198123134,0.908765156144587,-0.048634972372921956,0.7728307828710761,-0.3052636290869146,-0.4945189885241614,0.5534471494597282,-0.47669655985889053,-0.4973474712280049,0.11916966958986437,0.29532799702259327,-0.09656004133568022,-0.37649013241603846,0.6208010830432046,-1.0,1.0,1.0,28.007638446850297,51.241247612984665,1.0869565217391304,0.4470313236921224,0.0,0.07066677593546214,-0.0241210943347734,0.5
XRPUSDT,-1,1755017040000000000,1755012600000000000,1755007200000000000,15.0,3.2148,3.2260000000000004,3.2016,1.1785714285713607,market,3.2148,3.2260000000000004,3.2179,3.2158,0.13815727715145498,44,91,1.027935538932978,1.3110564144408061,0.4878048780487686,0.6768292682926861,1755014400000000000,3.2259,1755016320000000000,128,0.03257322898669072,0.2810050083065158,-0.06623414802775526,-0.0027699472180545133,1.0933695434049453,-0.738863023480935,-0.05773191823935032,0.17579208334258228,-0.5616915764532204,0.14147281927998404,0.38774155744688293,0.5240626653595869,-0.4166076266904341,0.0011132670260973754,0.6087640637556422,-1.0,-1.0,1.0,34.8388702252101,41.06009705113811,0.4835164835164835,0.5038099537387225,0.0,-0.07137063110953673,0.27889621987042534,0.75
XRPUSDT,-1,1755023700000000000,1755019800000000000,1755014400000000000,15.0,3.2424,3.257,3.2254,1.1643835616438156,market,3.2424,3.257,3.2495,3.2437,-0.037943460239981075,50,91,0.788133498140808,1.7686104361901263,0.3057851239669452,0.5991735537190065,1755020700000000000,3.2569,1755022920000000000,128,0.05609666473854652,-0.26315903743458435,1.2749887658081267,0.3140912646267914,-0.5543392948083123,1.2316460909567641,0.10267125860608418,0.47728521267900775,-0.17812931125656506,-0.19928175781597085,0.3520465341190112,0.396837510098436,-0.4109300845251079,-0.11963739405776812,1.2869485928608306,-1.0,-1.0,1.0,45.0283740439186,52.430298544287886,0.5494505494505495,0.4406687909060325,0.0,-0.44144498730032045,1.1460982775487665,1.0
XRPUSDT,1,1755065460000000000,1755051300000000000,1755042300000000000,15.0,3.2205,3.2011,3.2567,1.8659793814432915,market,3.2011,3.2205,3.2055,3.22,-0.14248143384689926,101,151,0.8902394113469082,1.3386868257951283,0.08382066276802572,0.3762183235867396,1755059400000000000,3.2012,1755065100000000000,132,0.029771073776199652,0.6247243229394849,0.6019696043414033,0.29126314264640535,0.39361024526804517,0.32764153813979363,-0.24415091120094815,0.5592262612328469,-0.7363086959373117,-1.0565097838356379,-0.7159521567695398,-0.318274882087591,-0.29034446266411573,0.12374528397325597,0.8363839519933565,-1.0,1.0,1.0,60.239093308492734,112.40490607048598,0.6688741721854304,0.43407246402198435,0.0,-0.2229704803235949,0.75008077846359,1.0
XRPUSDT,-1,1755081960000000000,1755076500000000000,1755071100000000000,15.0,3.291,3.2997,3.2671,2.7471264367815396,market,3.291,3.2997,3.2934,3.2927,-0.03770416736961235,61,91,0.8222592461514352,0.8843027914342954,0.234848484848474,0.325757575757571,1755078300000000000,3.2996,1755081600000000000,134,-0.0833957478528558,0.6526681325051821,-0.04982124789313015,0.09159789901320327,-0.6976985240141501,0.23391602359114508,-0.2864023080771734,0.14222696637294707,-0.2739931669191601,-0.31699816463761643,-0.07807922335904476,-0.5835733095076691,-0.5250877952021126,0.5892931971711023,0.9319920513553587,-1.0,-1.0,-1.0,26.43573381950821,72.62230325129082,0.6703296703296703,0.2895081706503514,0.0,-0.914223341271244,0.02124833851070637,0.5
XRPUSDT,1,1755090300000000000,1755085500000000000,1755081900000000000,15.0,3.2761,3.2699,3.2939,2.870967741935359,market,3.2699,3.2761,3.2746,3.2728,-0.004165361460897965,35,61,1.340281583652051,1.7538917098411053,0.2371134020618514,0.31443298969072,1755088200000000000,3.27,1755089880000000000,134,0.066328169994489,0.1714424979180013,0.5268602217545517,0.15099724312035123,-0.2991577318421752,-0.1739488232780686,0.19877564590201638,-0.56191326305764,-0.23676265716783998,0.08226127203776361,-0.5771187088650589,-0.8985157949943129,-0.16757596513907796,0.149183160518275,1.283755499099579,-1.0,1.0,1.0,18.92494124111048,54.33289582125031,0.5737704918032787,0.3153211312925152,0.0,-0.008095050859626751,-0.24551464343204393,0.25
XRPUSDT,1,1755122520000000000,1755117000000000000,1755115200000000000,15.0,3.2639,3.2521,3.2786999999999997,1.2542372881355646,market,3.2521,3.2639,3.258,3.2618,-0.032358898242324075,32,31,0.6702267520692892,1.9634546306439102,0.2788461538461454,0.5624999999999933,1755120600000000000,3.2522,1755121920000000000,140,-0.06075066508708477,0.33253875471643796,0.3032124377290401,0.09196525550023525,-0.18222411070694283,0.11458125858678996,0.06207917646067611,-0.0012197805020099514,-0.03580794543518038,-0.014803171603840985,-0.16225543150465482,-0.4908496977202142,-0.08477875071374434,0.3776581974307641,1.0646503987923976,-1.0,1.0,1.0,36.153068415086345,45.34452648671743,1.032258064516129,0.3941878818720952,0.0,-0.4055521360054251,0.4055521360054251,0.5
XRPUSDT,-1,1755141000000000000,1755137700000000000,1755133200000000000,15.0,3.3379,3.3566000000000003,3.3062,1.6951871657753577,market,3.3379,3.3566000000000003,3.3393,3.3387,-0.14359868292783595,40,76,0.8714458970265464,2.096673619021527,0.5180722891566176,0.5602409638554211,1755138600000000000,3.3565,1755140100000000000,142,-0.08295970940832313,0.7162250531959612,0.43146578764360544,-0.1034106879589159,0.6517562920961345,0.3796860388000855,-0.2044056407971823,1.1685245274953564,-0.5832970419350377,-0.520374098530615,0.6220165002770615,-0.594732311063552,-0.5855897224406458,0.018788478893739552,0.8385312173193669,-1.0,-1.0,-1.0,56.0232481500356,94.9698912489884,0.5263157894736842,0.43789576446724043,0.0,0.23978291863930057,0.4130117945484999,0.75
XRPUSDT,1,1755156660000000000,1755153000000000000,1755140400000000000,15.0,3.2541,3.2346,3.2739999999999996,1.0205128205127725,market,3.2346,3.2541,3.2347,3.2533,-0.05204633874911435,31,211,1.0743801915001474,2.336557589847844,-0.1802030456852778,0.31218274111675903,1755154800000000000,3.2418,1755156180000000000,143,0.12193705109725402,0.2682083241748022,0.5390789501408897,0.09893362060750174,0.1721040071055207,0.4987423079426432,0.22384994572773526,-0.2790636638543392,-0.11306319352862278,0.26840305801715447,-0.18478943012506938,-1.291361265666421,-0.5671829609030915,0.2301535003538606,0.29095768616504947,-1.0,1.0,1.0,59.924403060755026,61.15362158507533,0.14691943127962084,0.41842047366687657,0.0,0.051129733300704916,0.8003068933232769,1.0
XRPUSDT,1,1755167640000000000,1755161100000000000,1755154800000000000,15.0,3.2322,3.2224999999999997,3.2451,1.3298969072163962,market,3.2224999999999997,3.2322,3.2226,3.2317,-0.03537269945484711,34,106,0.4784336008304976,3.258500548777121,-0.1504424778761081,0.2743362831858477,1755165600000000000,3.226,1755167280000000000,145,0.1423526149565497,0.16676433471585705,0.5542342726038848,-0.10776307580239683,0.1809585522913225,-0.45740125430241146,-0.11230961716549277,-0.026235754059779064,-0.1270502621440798,0.07307032348313171,-0.13724705756740282,-0.31725179052781666,-0.23843265388138085,-0.006621980680518398,0.5287913123024701,-1.0,-1.0,1.0,30.010519151044136,39.91089660293203,0.32075471698113206,0.406818158503924,0.0,0.00781710143056863,-0.49981390712610985,0.0
XRPUSDT,1,1755208140000000000,1755202500000000000,1755200700000000000,15.0,3.0559,3.0277,3.0843999999999996,1.0106382978723314,market,3.0277,3.0559,3.0558,3.0457,-0.11055895251799608,64,31,0.6663732978624496,1.151611898072825,0.9756097560975712,0.9790940766550543,1755204300000000000,3.0278,1755207420000000000,155,0.23629184725494615,0.2165091270961038,1.2016144841511618,0.14051137362417795,0.289048144103413,0.5526988606515776,0.21647193790711425,0.40511407902409674,-0.32294967080189446,-0.2060110013852029,0.11857111564313619,0.1909635695804063,-0.14819277441809403,-0.26375851218083346,0.5750652548677814,-1.0,-1.0,-1.0,92.28050656107858,93.26221407768497,2.064516129032258,0.5513147300751283,0.0,0.3226734834556356,0.9082388468310835,0.75
XRPUSDT,-1,1755223260000000000,1755219600000000000,1755207900000000000,15.0,3.0911,3.0985,3.0701,2.8378378378377973,market,3.0911,3.0985,3.094,3.0926,-0.17252397169537503,31,196,0.885589485598808,3.5532288098757996,0.1833333333333315,0.30416666666666065,1755221400000000000,3.0984,1755222780000000000,156,-0.06298022031361628,0.3148087280527654,0.12116906617450696,-0.2193084545953536,0.34483340105811217,-0.07833464152616636,-0.45050133267976383,0.5292643491993607,-0.6378719808954915,-0.5151447045153585,0.08856396039138167,0.19657219170083978,-0.1993499506221615,0.03426189045100059,0.6235500292985008,-1.0,1.0,1.0,23.939697842192334,67.93698036297728,0.15816326530612246,0.3565547075965931,0.0,0.026689968119904067,-0.23469121662201883,0.25
