symbol,side,ts,root_ts,source,scale,entry,stop,target,rr,entry_kind,root_low,root_high,pool,shift,flow,delivery_minutes,first_leg_minutes,test_effort,test_progress_per_volume,test_depth,reply_fraction,rebound_ts,tip,tip_ts,episode,impact_imbalance,response_5,common_5,flow_5,response_15,common_15,flow_15,response_60,common_60,flow_60,relative_60,relative_240,value_position,reply_acceleration,activity_burst,owner_15,owner_60,owner_240,stop_bps,target_bps,duration_ratio,entry_fill,exit_fill,entry_ts,exit_ts,reason,hold_minutes,censored
SOLUSDT,-1,1751580900000000000,1751576700000000000,1751575200000000000,5.0,152.91,153.19,152.42999999999998,1.7142857142857724,market,152.91,153.19,153.1,152.98,-0.09460787903220425,35,26,0.5882741768487865,1.4185422643926877,0.11764705882354662,0.39705882352942284,1751578800000000000,153.18,1751580540000000000,2364,-0.023433251049510526,-0.33147469083387215,0.7702499402153093,0.2120659939286949,-0.01097396369483234,0.19607724730777137,-0.039773787117611474,-0.41392900765878415,0.24096014414457484,0.04408780122894121,-0.3273277049382676,-0.6270905845983447,-0.4417764352982587,-0.06255036809713335,0.8740184762591549,-1.0,1.0,1.0,18.311425021254408,31.391014322151474,1.3461538461538463,152.88941599999998,152.42999999999998,1751580900000000001,1751584440000000000,target,58.99999999998333,0
SOLUSDT,1,1751586720000000000,1751584800000000000,1751583900000000000,5.0,152.25,152.07000000000002,152.43,1.0000000000001579,market,152.07000000000002,152.25,152.19,152.23,-0.30707652943391495,17,16,0.5704695462421451,0.713437218481304,0.4399999999999409,0.67999999999995,1751585700000000000,152.08,1751586600000000000,2365,0.037353674072705116,0.6493750280360371,-0.0048824630902889535,-0.14894817275874167,0.259573320488314,0.16888551558667875,-0.3029749785258035,0.104185806622902,-0.31720268107283334,-0.22666165118765857,-0.1544537998224482,0.462197311142926,-0.15375333822821896,0.29209583673825834,0.807132671234478,-1.0,-1.0,-1.0,11.822660098520748,11.822660098522615,1.0625,152.28045,152.43,1751586720000000001,1751587380000000000,target,10.999999999983334,0
SOLUSDT,1,1751664120000000000,1751661600000000000,1751660100000000000,5.0,146.53,146.26000000000002,146.86,1.2222222222223509,market,146.26000000000002,146.53,146.52,146.5,-0.16115334002940784,37,26,0.6593139716052357,0.8568589970388406,0.7142857142857258,0.7428571428571289,1751661900000000000,146.27,1751663880000000000,2376,0.1795257871280688,0.758707079527845,-0.2680306293529202,0.09750970464418916,0.006391101699485144,-0.1858403788251143,-0.0069567297302291,-0.3447669898922939,0.09811695845347491,-0.0316448236143247,-0.4649427702503702,0.5068506942506512,0.05808241305475939,0.4978781505760912,0.4702151595611586,1.0,-1.0,-1.0,18.426260833957674,22.520985463728415,1.4230769230769231,146.549304,146.86,1751664120000000001,1751665740000000000,target,26.999999999983334,0
SOLUSDT,1,1751694360000000000,1751692800000000000,1751689800000000000,5.0,146.83,146.62,147.20000000000002,1.7619047619047168,market,146.62,146.83,146.7,146.79,-0.05220885624580485,21,51,0.9305387744138266,2.184039411916495,0.13725490196076573,0.39215686274511663,1751693100000000000,146.63,1751693760000000000,2383,0.11997813250926222,0.06701889807583693,0.08043516334778653,0.14314696362458157,-0.06220091330372444,-0.060279578864789865,0.0004975144524573817,-0.30303224443521676,-0.17123316388443308,-0.2336984865855778,-0.6667807658034781,-0.9850935955120187,-0.4521709947601128,0.15472045594244183,0.3831433483919803,-1.0,-1.0,-1.0,14.302254307703326,25.199209970714737,0.4117647058823529,146.85936600000002,147.20000000000002,1751694360000000001,1751694780000000000,target,6.999999999983333,0
SOLUSDT,1,1751707920000000000,1751705400000000000,1751703600000000000,5.0,146.99,146.69,147.29000000000002,1.0,market,146.69,146.99,146.94,146.92,-0.17920037327391203,32,31,0.739950954304508,0.9482006082813299,0.6666666666666666,0.8055555555555819,1751706000000000000,146.7,1751707620000000000,2385,0.1503341871537434,0.11802377964282629,0.9977920969119529,0.32822081929717783,0.409308376031856,0.3219117237098005,-0.2480956748149105,0.6383876385702861,-0.5500677928950658,-0.5041093570148532,0.0642307850930621,0.4359202164364114,-0.3853261893342739,0.1777295851314052,1.296285411290898,1.0,-1.0,-1.0,20.409551670182417,20.409551670182417,1.032258064516129,147.00939599999998,147.29000000000002,1751707920000000001,1751708940000000000,target,16.999999999983334,0
SOLUSDT,1,1751727000000000000,1751724900000000000,1751724600000000000,5.0,147.76,147.51000000000002,148.03,1.0800000000001637,market,147.51000000000002,147.76,147.52,147.73,-0.1662675503828993,25,6,0.45544260825380045,0.5040555305382819,-0.09615384615381672,0.3653846153846238,1751725500000000000,147.57,1751726820000000000,2388,0.16523003767271277,0.1618974799328892,0.1357201309739486,0.03694892390189774,-0.2911014265817127,0.13848346410329768,-0.10228065991738468,-0.0672458913279494,0.24597637430168515,-0.3310298064837305,-0.4126708817439096,-0.20071368358989988,-0.2020496088543495,0.5023749990322584,1.028488761590049,1.0,-1.0,-1.0,16.919328641037602,18.27287493232338,4.166666666666667,147.77955,148.03,1751727000000000001,1751727540000000000,target,8.999999999983334,0
SOLUSDT,1,1751740680000000000,1751736300000000000,1751735100000000000,5.0,146.38,145.85000000000002,146.95000000000002,1.0754716981133037,market,145.85000000000002,146.38,146.32,146.29,0.10614730546675899,53,21,0.7313911800577934,1.400688292655877,0.7187499999999515,0.8124999999999528,1751737500000000000,145.86,1751739720000000000,2390,0.20600578512289588,0.17646326016225933,1.06376070420052,0.20250839571093895,0.7271765009574531,0.46400373895483943,0.2369545366286923,-0.41967414798822567,-0.13237031126004373,0.557931757656464,0.07360642309156322,-0.3413934553054782,-0.23191117512355466,-0.18451175722329885,0.6873891125082264,-1.0,-1.0,-1.0,36.20713212187271,38.93974586692318,2.5238095238095237,146.399274,146.95000000000002,1751740680000000001,1751748600000000000,target,131.99999999998334,0
SOLUSDT,-1,1751749740000000000,1751745000000000000,1751742900000000000,5.0,146.88,147.17,146.37,1.7586206896551893,market,146.88,147.17,146.91,147.0,-0.19541986454447247,39,36,0.9570149739954641,1.1826379906833329,0.45454545454546863,0.5090909090909269,1751747400000000000,147.16,1751748900000000000,2392,-0.2057197372288135,1.0272541976913472,-0.18368095432360776,0.02048118334014817,0.3952562896697389,0.285148622464398,0.11609347952286625,0.04970513138139427,-0.16976509160688302,-0.45607822364168826,-0.3758226864304291,-0.040605649486564865,-0.27920549783672094,0.7566970305356348,0.5366937676126696,-1.0,1.0,1.0,19.744008714596408,34.7222222222216,1.0833333333333333,146.850624,147.199434,1751749740000000001,1751751120000000000,stop,22.999999999983334,0
SOLUSDT,-1,1751751720000000000,1751748900000000000,1751747400000000000,5.0,147.09,147.35,146.79999999999998,1.115384615384733,market,147.09,147.35,147.16,147.1,-0.2608750527972552,27,26,0.9192795922751787,0.9056271321554991,0.48648648648649895,0.6756756756756673,1751750100000000000,147.34,1751751420000000000,2393,-0.19579839317306494,0.5017060424885693,-0.047641617174653414,0.09162816413431454,0.3755827546669058,-0.2594732754594354,-0.2982782683290722,0.896507806094127,-0.7070280298033933,-0.6722470072994658,0.24586275365771376,-0.02165631110026551,-0.41797514828961785,0.23140063577114472,0.4532425301567629,-1.0,1.0,1.0,17.676252634440882,19.715820246109217,1.0384615384615385,147.05058400000001,147.37947,1751751720000000001,1751751960000000000,stop,3.9999999999833333,0
SOLUSDT,-1,1751763840000000000,1751762700000000000,1751762100000000000,5.0,147.44,147.6,147.19,1.5625000000000333,market,147.44,147.6,147.51,147.46,-0.2045572514486702,14,11,1.565536817891315,0.6216754928198043,0.242424242424292,0.4545454545454937,1751763000000000000,147.59,1751763660000000000,2395,-0.04299501755115368,-0.07910220456746929,0.6017129114746869,0.2580971884253585,-0.06760018291671974,-0.22283992276843473,-0.4028899662734826,0.13026049837650316,-0.2479120467740407,-0.06188134381335664,0.0968209828817837,0.12573415847173242,-0.0222025201597459,-0.07457505452980344,0.9612818788876784,-1.0,1.0,1.0,10.851871947910782,16.95604991861096,1.2727272727272727,147.410512,147.19,1751763840000000001,1751764560000000000,target,11.999999999983334,0
SOLUSDT,1,1751780880000000000,1751778600000000000,1751775000000000000,5.0,147.09,147.01000000000002,147.34,3.1250000000006217,market,147.01000000000002,147.09,147.06,147.07,-0.0035636139927972543,23,61,0.806202767310385,3.106574405871345,0.13793103448273497,0.2413793103448107,1751779500000000000,147.02,1751780220000000000,2400,0.09083387025867748,0.04682333844577065,0.2540523231017135,0.04660580894155748,-0.07240570214880165,-0.2655261859464945,-0.16909627190432877,-0.33487455185273146,0.07488903497684866,-0.1564594372085132,-0.5209183882056472,-0.00683808782497343,-0.11887502218229892,-0.15716266478413854,0.356119658605802,1.0,-1.0,-1.0,5.438846964442456,16.996396763886057,0.3770491803278688,147.12941999999998,146.98059800000001,1751780880000000001,1751781120000000000,stop,3.9999999999833333,0
SOLUSDT,-1,1751819580000000000,1751817900000000000,1751817300000000000,5.0,151.62,151.95,151.14999999999998,1.4242424242425755,market,151.62,151.95,151.77,151.69,-0.062348087484196624,18,11,0.809754597825336,0.6156769606929196,0.26984126984123974,0.5079365079364778,1751818500000000000,151.94,1751819580000000000,2406,-0.015988781982037834,-0.09102451808271564,1.0401795052545273,0.09697927563812374,-0.8886126893160234,0.8869676832683899,-0.021825505246264774,-0.7730878782249281,0.6304627358516453,0.12548845897159105,-0.8034175089503917,-2.1490679045240944,-0.5704979253490323,0.1538999380698834,0.7434336257416022,-1.0,-1.0,-1.0,21.764938662444536,30.99854900409097,1.6363636363636365,151.57967800000003,151.98038999999997,1751819580000000001,1751820120000000000,stop,8.999999999983334,0
SOLUSDT,1,1751831700000000000,1751827800000000000,1751823000000000000,5.0,150.95,150.61,151.70000000000002,2.205882352941422,market,150.61,150.95,150.91,150.8,-0.043050023516209124,50,81,0.9214700932388057,1.228677468148446,0.3624999999999849,0.4124999999999742,1751828700000000000,150.62,1751831220000000000,2407,0.01928576441515112,-0.06715735024023231,0.6504856060561605,0.15261587148372655,-0.6835742861210248,0.9048828357216534,0.03977294326859513,-1.0714596269536363,0.6383176861927298,-0.05742050050091976,-0.944625165480051,0.4766194062449569,-0.6092853409122106,0.148124859298437,0.606197708730932,-1.0,1.0,1.0,22.524014574360713,49.685326266977704,0.6172839506172839,150.990192,151.70000000000002,1751831700000000001,1751832600000000000,target,14.999999999983334,0
SOLUSDT,1,1751835720000000000,1751834100000000000,1751832900000000000,5.0,151.53,151.37,151.74,1.3125000000000777,market,151.37,151.53,151.38,151.49,0.13619864673765147,12,21,1.4147940093339824,1.1118921920208702,-0.027027027027002114,0.37837837837841365,1751835000000000000,151.39,1751835600000000000,2408,0.022355350868295067,-0.034978476551745484,0.21174777294829963,0.03972856561332334,0.03963449602283411,-0.2991801299173612,0.03227859657728832,-0.5276321121214513,0.44482050801634815,0.23091686254251978,-0.16299409926768185,-0.6967103436239941,-0.10636284285402223,0.038257454133750604,0.5848787691267583,-1.0,1.0,1.0,10.558965221408078,13.858641853098922,0.5714285714285714,151.57030799999998,151.74,1751835720000000001,1751836320000000000,target,9.999999999983334,0
SOLUSDT,1,1751844060000000000,1751838900000000000,1751837700000000000,5.0,152.03,151.54000000000002,153.41,2.8163265306123466,market,151.54000000000002,152.03,151.98,151.97,-0.09716452105223305,76,21,0.6016541968485102,0.5086942299501187,0.29861111111109656,0.33333333333332676,1751839500000000000,151.55,1751843220000000000,2408,-0.06240530542777432,0.8952311141580531,-0.21626975257984035,-0.04578224794430466,0.7629526983529712,0.16168210930608748,-0.10001315243913123,0.047448383876820995,-1.2654332190288644,-0.3685203619832688,-0.23750708796970021,-0.5961234550744707,-0.11979342155433126,0.3284177494905154,0.6050822547983408,1.0,1.0,1.0,32.230480826151464,90.77155824508291,3.619047619047619,152.060406,151.50969200000003,1751844060000000001,1751844960000000000,stop,14.999999999983334,0
SOLUSDT,1,1751848020000000000,1751845200000000000,1751844300000000000,5.0,151.43,151.13,151.94,1.6999999999999054,market,151.13,151.43,151.36,151.39,0.03045776261906452,32,16,1.0265781012314177,0.6407832361534949,0.37288135593226546,0.4915254237288691,1751846100000000000,151.14,1751847960000000000,2409,-0.0809593329160963,0.7391747362497618,0.009935321434102187,0.12259706004143768,0.2136946606501636,-0.6047928374750244,-0.009409285437631339,-0.26285025719241645,-0.21116423143839774,-0.020360375112053887,-0.23954978870177493,-0.3623983809886634,-0.5543488036560835,0.45253055872716935,0.995037396835384,1.0,1.0,1.0,19.811133857228512,33.67892755728659,2.0,151.47028799999998,151.099774,1751848020000000001,1751848440000000000,stop,6.999999999983333,0
SOLUSDT,1,1751864520000000000,1751860500000000000,1751859000000000000,5.0,151.85,151.67000000000002,152.10000000000002,1.3888888888892135,market,151.67000000000002,151.85,151.7,151.82,-0.1368298771304265,42,26,0.7693920676887183,3.7713646408366,0.048780487804830706,0.4146341463414076,1751862000000000000,151.68,1751862180000000000,2410,0.013557549682724929,0.09104525920450031,0.23942579482047432,-0.0647216038015767,-0.2202415176444914,0.04332030250517139,-0.07967906919945113,0.45921406963100814,-0.46446292829445385,-0.1548623086845838,0.343922002043326,0.21109349640386815,0.13324983038839486,0.31045976181510204,0.528520251488544,-1.0,1.0,1.0,11.853803095158275,16.4636154099459,1.6153846153846154,151.88037,151.639666,1751864520000000001,1751865660000000000,stop,18.999999999983334,0
SOLUSDT,1,1751871660000000000,1751868300000000000,1751867400000000000,5.0,151.15,150.94,151.69,2.571428571428436,market,150.94,151.15,151.14,151.14,-0.0674286104127153,41,16,0.5409570964683085,0.6320601930982538,0.33928571428570886,0.3571428571428861,1751869200000000000,150.95,1751871300000000000,2411,0.018790889588848347,0.1574558517941588,0.20207529890452397,0.074952039795651,0.3713416906032726,-0.20674585252629066,0.15232934336578363,-0.17609944374738734,-0.6661706744408604,-0.19325046398792503,-0.36025922626756735,0.023267560504017893,-0.39153236101123895,-0.17396967584947592,0.8925836278643077,-1.0,1.0,1.0,13.89348329474085,35.72609990076031,2.5625,151.18023,150.909812,1751871660000000001,1751872020000000000,stop,5.999999999983333,0
SOLUSDT,1,1751900580000000000,1751899200000000000,1751896800000000000,5.0,151.88,151.49,152.44,1.4358974358974919,market,151.49,151.88,151.5,151.82,-0.0029742632671067026,13,41,0.5359987363532205,6.7480057625085115,-0.08421052631580364,0.31578947368419635,1751899800000000000,151.58,1751900100000000000,2417,-0.010150126085199244,-0.3763784429827976,0.9396549815393264,-0.04237175097057617,-0.8087884112344172,0.2661891621062641,-0.03757823552886131,-0.07560701582639974,-0.7764298600205684,-0.1610282800113495,-0.20254579885603138,-0.28900483830409923,-0.21712920781243028,-0.02326362494718487,1.135429506882662,1.0,1.0,1.0,25.678166973925887,36.87121411640784,0.3170731707317073,151.900374,151.45970200000002,1751900580000000001,1751900760000000000,stop,2.9999999999833333,0
SOLUSDT,1,1751904600000000000,1751901000000000000,1751899800000000000,5.0,151.43,150.87,152.3,1.5535714285714304,market,150.87,151.43,151.33,151.34,-0.025274146485546378,50,21,0.925411388471955,0.6295745369658667,0.45918367346940997,0.5612244897959359,1751901600000000000,150.88,1751904240000000000,2417,-0.03399040129888341,0.08376000038298649,0.6724148908869872,0.20692616164295807,-0.4898156874344359,0.9121314809019776,-0.06225606506204295,-0.948179409539799,0.5235289994872294,-0.1175554483969627,-1.1191295342625351,-1.2353428549490038,-0.2840099551193319,0.06443490721863566,1.1752317301008701,-1.0,1.0,1.0,36.98078320015863,57.4522881859608,2.380952380952381,151.47028799999998,150.83982600000002,1751904600000000001,1751905200000000000,stop,9.999999999983334,0
SOLUSDT,1,1751943960000000000,1751940900000000000,1751938800000000000,5.0,148.28,147.74,149.22,1.7407407407407622,market,147.74,148.28,148.11,148.15,-0.08225559019513584,41,36,1.4853195102975523,1.11159245621033,0.32142857142859044,0.4732142857142968,1751941500000000000,147.75,1751943060000000000,2423,0.01353927262278714,0.6043420472351667,0.5312137129419534,0.2393876743687864,-0.007088883058743349,0.7506001299485121,0.4051042499216804,-0.10426911289000013,0.03367760653197548,-0.20474655788497478,-0.35841759105901333,0.172927428380232,-0.30168967538937774,0.43044926549631785,0.8825283661676964,1.0,-1.0,-1.0,36.41758834637119,63.39357971405434,1.1388888888888888,148.309656,149.22,1751943960000000001,1751953560000000000,target,159.99999999998334,0
SOLUSDT,-1,1751950320000000000,1751946300000000000,1751943300000000000,5.0,148.74,148.98,148.12,2.5833333333335604,market,148.74,148.98,148.92,148.76,-0.054523597763589615,32,51,0.9575590948086178,2.57990751649902,0.06172839506174442,0.28395061728394716,1751948400000000000,148.97,1751949420000000000,2424,-0.027772370842363548,0.1483355365721906,0.1242689761839419,-0.02923387293300203,0.19001972865591843,0.28781167909050326,-0.056659353493053975,0.011520108925203769,-0.11142576528063942,0.00203749204248054,0.07449534594437701,0.11940662526251959,-0.07339714537372982,0.026669958198764845,0.4235097652181172,-1.0,1.0,1.0,16.135538523596924,41.68347451929572,0.6274509803921569,148.72025,149.009796,1751950320000000001,1751950740000000000,stop,6.999999999983333,0
