futures_close,spot_close,index_close,futures_return,spot_return,index_return,futures_jump_z,spot_jump_z,index_jump_z,futures_volume_z,futures_pressure,open_interest_5m_z,perp_spot_gap_z,event_peer_spot_jump_breadth,confirmation_peer_spot_breadth,symbol,event_ts,event_direction,systemic_state,idiosyncratic_state,entry_ts,entry_price,confirmation_price_extension,confirmation_open_interest_5m_z,confirmation_directional_futures_taker_pressure,confirmation_directional_spot_follow,confirmation_directional_index_follow,confirmation_directional_futures_jump_z,continuation_target_price,reclaim_target_price,continuation_gross_return,reclaim_gross_return,route,trade_direction,horizon_minutes,gross_return,cost_return,net_return,context_score,state_quality,rank_score
79993.5,80026.54,80029.45891304,0.0063846053826530635,0.006179887372915971,0.006250148279450585,4.856554695135115,4.7290188186002835,4.977547322142653,3.501080149767799,0.14585762853750817,11.846717383509077,2.4451062850962826,0.75,1.0,BTCUSDT,2026-05-04 14:50:00+00:00,1.0,True,False,2026-05-04 14:55:00+00:00,80415.5,0.0052754286285761065,12.201904061184244,0.01574527606459819,0.005373126534514938,0.005327517609142518,3.9939760256646077,80057.3,79858.8,-0.004454365141048688,0.006922794734845805,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,-0.004454365141048688,0.002,-0.0064543651410486885,154.26206299042462,49.732606294245635,7671.854444840908
81068.8,81122.01,81137.75543478,-0.0039530098189040075,-0.003897991443430726,-0.0037841262460815983,-4.341164221667107,-4.345292195425352,-4.380496504866546,2.191272847337769,-0.12399208236298376,5.4740988506975805,-0.6394536384708331,0.75,1.0,BTCUSDT,2026-05-05 22:35:00+00:00,-1.0,True,False,2026-05-05 22:40:00+00:00,80956.2,0.0013889437120075954,2.728418911052459,0.13951350641307358,0.0013903547458724574,0.001515719389354686,1.5229054797999872,80936.0,80792.3,0.0002495176404030408,-0.0020245515476269293,SYSTEMIC_COJUMP_ACCEPTANCE,-1.0,120,0.0002495176404030408,0.002,-0.0017504823595969592,40.838620248472736,4.535850480781701,185.23787528849635
81307.6,81341.91,81337.24304348,0.002411043198668139,0.0024727533207578034,0.0025506499633571877,5.604001805139886,5.713206589864151,6.279061110721931,2.5021371668000167,0.27024390496353967,1.4244853770818533,-0.744217113324777,0.5,0.5,BTCUSDT,2026-05-10 15:50:00+00:00,1.0,True,False,2026-05-10 15:55:00+00:00,81315.3,9.470209426920562e-05,2.2983337015330116,0.1362087365008431,6.490908120859729e-05,6.652434684362163e-05,0.2172607145578789,81465.7,81309.6,0.0018495904214828052,7.009750932474024e-05,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,0.0018495904214828052,0.002,-0.00015040957851719487,11.739801238101943,0.2768264004634933,3.249886918900623
1.5027,1.5031,1.5029177,0.006007226715434022,0.005871772391833119,0.0056913058944653705,5.123221384681606,5.048212655972652,4.868066797910092,2.7999811173550446,0.3497175592426327,3.4496499057157233,1.2744627045171906,1.0,0.5,XRPUSDT,2026-05-10 17:55:00+00:00,1.0,True,False,2026-05-10 18:00:00+00:00,1.504,0.0008651094696214834,0.22792121204132956,0.13308375453161236,0.0009309749309193704,0.0010192700741069594,0.7217073092344723,1.4863,1.4858,-0.011768617021276628,0.012101063829787262,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,-0.011768617021276628,0.002,-0.013768617021276628,53.07119353181212,0.17245961598421283,9.152637656320158
1.4784,1.4788,1.47919368,-0.007211488708739777,-0.00714240621406842,-0.006920853506246605,-5.230761664297971,-5.211381011665815,-4.995847830087847,1.5077231185317639,-0.23266802728077685,0.6724899588297538,-0.6541197948814729,1.0,1.0,XRPUSDT,2026-05-10 20:15:00+00:00,-1.0,True,False,2026-05-10 20:20:00+00:00,1.4739,0.0030438311688311126,1.1123612337733566,0.15364930360449103,0.0029798207068632565,0.003250233367416755,2.159428530355831,1.4639,1.454,0.006784720808738709,-0.013501594409390028,SYSTEMIC_COJUMP_ACCEPTANCE,-1.0,120,0.006784720808738709,0.002,0.004784720808738709,7.275254226316683,2.941921716860956,21.403228404085503
77041.9,77078.18,77073.16934783,0.003875525217400977,0.0038893266606905286,0.0037361458586051555,4.522890593358701,4.568261704929449,4.436419860899973,1.680215407706846,0.1095561172362498,0.5107983941085165,-0.17556969782953946,1.0,0.75,BTCUSDT,2026-05-21 13:55:00+00:00,1.0,True,False,2026-05-21 14:00:00+00:00,77090.1,0.0006256335838032978,0.7989314767130653,0.0037321543077053487,0.0005771693002927236,0.0007370034694567096,0.72926180108511,77224.3,76944.0,0.0017408201571926796,0.001895184984842535,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,0.0017408201571926796,0.002,-0.00025917984280732047,5.78163449188278,0.5737092434419755,3.3169771501961
2095.48,2096.38,2093.38465116,0.0045534631366175304,0.004494002820814913,0.0033034364469779476,4.15584300364392,4.113892386811468,3.118829249876143,1.5058818855802498,0.23538078980479615,-0.20744212205124055,0.7395105281280445,0.75,1.0,ETHUSDT,2026-05-24 22:10:00+00:00,1.0,True,False,2026-05-24 22:15:00+00:00,2097.06,0.0007540038559183948,0.746604457208428,0.23693892774025826,0.0007676957822377872,0.0022859899705762743,0.6399970218815411,2104.2,2094.17,0.003404766673342552,0.0013781198439719589,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,0.003404766673342552,0.002,0.0014047666733425519,0.19975206147656002,0.6378238846072637,0.12740663580928846
73933.1,73970.01,73970.93304348,-0.002457310719037764,-0.0024303277942330226,-0.0023485015157849176,-4.529591824035363,-4.527969739721884,-4.445146245769057,1.2742178358580332,-0.5637815580376898,1.1707247867503612,-0.3216653323777447,1.0,0.75,BTCUSDT,2026-05-31 02:30:00+00:00,-1.0,True,False,2026-05-31 02:35:00+00:00,73859.2,0.0009995522979560079,0.9138298952294114,0.3233453034995354,0.0010754731965096909,0.00107197640329737,1.8289884943283417,74123.1,74188.5,-0.0035730146007539876,0.004458483167973704,SYSTEMIC_COJUMP_ACCEPTANCE,-1.0,120,-0.0035730146007539876,0.002,-0.005573014600753988,8.199978343747588,1.5964736157974642,13.091049075903614
1982.63,1983.32,1983.08906977,0.006121704048169363,0.006058693615413446,0.005916297674253279,4.427626125009236,4.425552151215194,4.303258259133109,1.6979847280678033,0.14833889520219334,2.0098315025003943,0.774099090448365,1.0,1.0,ETHUSDT,2026-06-02 02:25:00+00:00,1.0,True,False,2026-06-02 02:30:00+00:00,1987.86,0.0026379102505256213,5.689339503826001,0.019363450287845474,0.0027491772306227347,0.0030149351440220684,1.8940820058090277,2003.82,2000.47,0.00802873441791685,-0.006343505075810274,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,0.00802873441791685,0.002,0.00602873441791685,16.989507113401206,11.249596080587548,191.12509263403248
62981.1,63012.41,62921.36869565,0.009541879021986333,0.009574126540755401,0.008220271398963419,7.23980103858491,7.294511336655884,6.486767073520128,2.27120364433241,0.26502328804745034,1.3771163882559163,-0.33993989002825203,1.0,1.0,BTCUSDT,2026-06-11 17:30:00+00:00,1.0,True,False,2026-06-11 17:35:00+00:00,63248.4,0.0042441303819718,1.6699390401546965,0.2263651966394833,0.004277296534109354,0.005340193790088321,3.2160038270135365,63696.1,63401.2,0.0070784399289152145,-0.0024158713896318407,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,0.0070784399289152145,0.002,0.005078439928915214,26.754776471870684,6.1745313007702,165.19820477067563
1.1181,1.1186,1.118534,0.01070009759274479,0.010785651923478232,0.010541150876465843,6.576166815621274,6.653421669229944,6.483007031805532,2.065034116324666,0.1057407077100152,1.943481845771582,-0.6482341799952973,1.0,1.0,XRPUSDT,2026-06-11 17:30:00+00:00,1.0,True,False,2026-06-11 17:35:00+00:00,1.1277,0.008585994097128902,6.695959561871642,0.1840471957083476,0.008456898223387091,0.008208515275036368,5.20786935497098,1.1461,1.1353,0.016316396204664407,-0.00673938104105698,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,0.016316396204664407,0.002,0.014316396204664407,29.78750283161011,36.17364994313898,1077.5227001109254
67.82,67.86,67.81402972,0.009928213728246149,0.009922332424025626,0.009158679519578605,5.217326755055411,5.237033711942505,4.945428260327131,2.2117003072707226,0.3111952104520863,0.8758223009489702,0.03289499413033795,1.0,0.75,SOLUSDT,2026-06-12 14:55:00+00:00,1.0,True,False,2026-06-12 15:00:00+00:00,67.89,0.0010321439103511132,0.5299375367142357,0.030517571928233567,0.0011782033763534372,0.0019049083913857956,0.540541376190795,67.97,67.2,0.0011783767859772087,0.010163499779054286,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,0.0011783767859772087,0.002,-0.0008216232140227913,12.991047250538019,0.3161913820787787,4.1076571847983345
69.74,69.77,69.76859724,0.007339746557571303,0.007192205916631167,0.0073675821570162725,5.255589869627083,5.2130973295733085,5.344472970133102,2.902561646547624,0.27133981952564845,2.0799186814452915,0.8072464914614828,0.75,1.0,SOLUSDT,2026-06-14 21:35:00+00:00,1.0,True,False,2026-06-14 21:40:00+00:00,69.89,0.0021508459994266094,0.4635350340830652,0.06215566125792504,0.002290623764630517,0.0021245070556936696,1.5142042624130334,70.68,70.27,0.011303476892259301,-0.005437115467162634,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,0.011303476892259301,0.002,0.009303476892259301,26.65661172476634,1.0804377899896063,28.80081066051757
65235.2,65270.67,65280.21369565,0.004112055697946815,0.004324906714240129,0.0045565126235551645,5.736083561657503,5.964628925379904,6.4935468122850155,3.3099927665553848,0.2985357425276629,3.6169646933757034,-2.2503000524820274,0.5,1.0,BTCUSDT,2026-06-14 21:45:00+00:00,1.0,True,False,2026-06-14 21:50:00+00:00,65385.8,0.0023085696065927586,2.3606955677691843,0.0323824899987748,0.002162950222846405,0.0014962909105840083,3.2008649053750373,65649.9,65439.5,0.004039103291540336,-0.0008212792379995726,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,0.004039103291540336,0.002,0.0020391032915403357,36.70985974814794,8.35648382149054,306.76534907458506
65481.3,65516.0,65516.07304348,-0.005500920790129982,-0.005540669480430083,-0.005851377303425664,-4.138201527424889,-4.220047190366088,-4.659378507096138,2.2284231756413595,-0.1444848710463712,0.6740622713227361,0.45656025665373456,1.0,1.0,BTCUSDT,2026-06-17 19:00:00+00:00,-1.0,True,False,2026-06-17 19:05:00+00:00,65419.3,0.0009468352033328298,-0.13149846876697546,0.013532708652945202,0.0009469345555217501,0.000919211155041566,0.708262255894712,64321.3,64383.9,0.016784037738098667,-0.015827133582902886,SYSTEMIC_COJUMP_ACCEPTANCE,-1.0,120,0.016784037738098667,0.002,0.014784037738098667,8.52139195603669,0.08393016183807964,0.7152018059558694
72.51,72.57,72.59766282,-0.013016557008019625,-0.01273379292874477,-0.012438630508841975,-6.013563072975056,-5.9110485280891565,-6.1117812593843555,2.1738150691950318,-0.38810075863421645,1.5234190872259248,-1.5900789182548565,1.0,1.0,SOLUSDT,2026-06-17 19:20:00+00:00,-1.0,True,False,2026-06-17 19:25:00+00:00,72.14,0.005102744449041574,-0.051215960441172825,0.04925916371721184,0.004973072826955693,0.0051790461683447475,2.2747252801669813,71.94,71.84,0.002772387025228751,-0.004158580537843015,SYSTEMIC_COJUMP_ACCEPTANCE,-1.0,120,0.002772387025228751,0.002,0.0007723870252287508,23.182797615880922,0.4521790800781774,10.4827760995876
62719.8,62747.99,62740.74565217,0.005749935893033964,0.005817873683636066,0.005795611998811623,4.030953501657797,4.09125142865548,4.115783585130695,2.270196295400206,0.12480294374897039,1.223137989504609,-0.7735349559891507,1.0,1.0,BTCUSDT,2026-06-19 12:55:00+00:00,1.0,True,False,2026-06-19 13:00:00+00:00,62799.4,0.0012691367000532416,3.8571736298062085,0.34127949279461745,0.0013062799481282639,0.0012983540949225159,0.876772592127953,63174.8,63174.2,0.005977764118765494,-0.005968209887355469,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,0.005977764118765494,0.002,0.003977764118765494,13.480767805161967,3.601057269724763,48.54501690625004
63367.7,63395.99,63396.01130435,-0.003723665777028984,-0.0037942948222280393,-0.003799212742084279,-5.038064449859674,-5.165627672539978,-5.189522030284716,2.58412809538028,-0.2091580786457512,-0.08842819169628857,0.8232120146604883,0.75,0.75,BTCUSDT,2026-06-21 23:35:00+00:00,-1.0,True,False,2026-06-21 23:40:00+00:00,63344.5,0.00036611712276124475,0.24035899003937553,0.004987200567195038,0.00025225596873390543,0.00013667271718631469,0.47631467138906125,64491.9,63949.9,-0.018113648383048186,0.009557262272178457,SYSTEMIC_COJUMP_ACCEPTANCE,-1.0,120,-0.018113648383048186,0.002,-0.020113648383048188,1.5776280007629793,0.17517388590245786,0.27635922740217683
61464.2,61501.44,61505.6173913,-0.005780133171370494,-0.005748513853420789,-0.00577856439574731,-4.986277044381849,-4.977714021323158,-5.145385791218818,3.1004542817102037,-0.1495749009111086,3.45482721057118,-0.36971666041540224,0.5,0.5,BTCUSDT,2026-06-24 13:45:00+00:00,-1.0,True,False,2026-06-24 13:50:00+00:00,61458.0,0.00010087172695649738,0.783969228311648,0.12554137555460343,0.00026929824552901493,0.0005624751255854932,0.08412536797067777,60405.0,61111.4,0.017133652250317266,-0.005639623808129102,SYSTEMIC_COJUMP_ACCEPTANCE,-1.0,120,0.017133652250317266,0.002,0.015133652250317266,28.63780309387619,0.043491520901037556,1.2455016118171143
1611.62,1612.41,1612.83651163,-0.006839219064928237,-0.006811240731436463,-0.006426419440639819,-4.247477814061695,-4.272082026514729,-4.1823570446973,2.911704299889475,-0.19130623041775507,13.441537044556425,-0.35128308641733164,0.5,1.0,ETHUSDT,2026-06-24 16:50:00+00:00,-1.0,True,False,2026-06-24 16:55:00+00:00,1590.23,0.013272359489209573,2.3584901797204583,0.16842010684632414,0.01321636767454848,0.01302014913137306,8.269387849255326,1569.92,1561.13,0.012771737421630847,-0.018299239732617267,SYSTEMIC_COJUMP_ACCEPTANCE,-1.0,120,0.012771737421630847,0.002,0.010771737421630847,84.66435361688626,21.570616997082197,1826.2623451753843
1.0543,1.0549,1.05483614,-0.009440266464094647,-0.009341012393138809,-0.009704679126288439,-6.1770686931536405,-6.113300758613702,-6.317773649232769,2.9437398361323623,-0.10760567116942776,7.127208676843311,-0.7551235375509061,1.0,1.0,XRPUSDT,2026-06-25 13:45:00+00:00,-1.0,True,False,2026-06-25 13:50:00+00:00,1.0419,0.011761358247178166,1.345035308058506,0.2729830244953001,0.011536572628416418,0.01121448426304402,7.46952872719827,1.0303,1.0333,0.011133506094634815,-0.008254151070160254,SYSTEMIC_COJUMP_ACCEPTANCE,-1.0,120,0.011133506094634815,0.002,0.009133506094634815,134.14482535136943,11.914162054438552,1598.2231880005725
58768.8,58808.0,58826.49413043,-0.012222343368485156,-0.012162506452201072,-0.011698152923026228,-7.2256633561233015,-7.157116766607423,-7.0156234150471395,4.149506064279046,-0.10034431571156155,9.656895518128502,-0.6941592584787377,1.0,1.0,BTCUSDT,2026-06-25 13:55:00+00:00,-1.0,True,False,2026-06-25 14:00:00+00:00,58248.4,0.008855038728032616,0.31175774570329673,0.1185858980273824,0.00884443156635939,0.010223770037226743,4.762020708626367,59536.2,59448.7,-0.0221087617857314,0.020606574601190752,SYSTEMIC_COJUMP_ACCEPTANCE,-1.0,120,-0.0221087617857314,0.002,-0.024108761785731403,297.0377936196123,2.6751020182703638,794.6064012144005
1554.99,1556.27,1556.0644186,0.011630144026186784,0.011711536967363934,0.012491238875875332,4.544214673658246,4.606229671043512,4.9336794950647525,3.5847164355259338,0.1591713392931402,2.5896016850470205,-1.0058831081862463,1.0,1.0,ETHUSDT,2026-06-25 14:05:00+00:00,1.0,True,False,2026-06-25 14:10:00+00:00,1565.37,0.006675284085428057,0.2637636941175504,0.2212661579788604,0.006698712208804025,0.006400412997663807,2.450435762401466,1584.25,1560.89,0.012061046270210873,0.0028619431827617836,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,0.012061046270210873,0.002,0.010061046270210873,46.25631927784215,1.2589449294891333,58.23415861166983
73.97,74.0,74.03580499,0.009098996707170848,0.009095291098462077,0.009814514224546045,4.271996638355134,4.4012573098159455,4.748515246241016,1.921890696205805,0.38373618896050377,0.888095156150652,0.01980108410630441,1.0,1.0,SOLUSDT,2026-07-01 01:40:00+00:00,1.0,True,False,2026-07-01 01:45:00+00:00,74.17,0.0027037988373666,0.9894489926238778,0.1585521069550353,0.0028338187778720325,0.002289271115124336,1.264285416572782,74.79,74.98,0.008359174868545205,-0.010920857489550961,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,0.008359174868545205,0.002,0.006359174868545205,9.344114716928795,1.567017285960194,14.642389283422467
62416.7,62446.01,62462.66543478,-0.006212965912059332,-0.006130322997282889,-0.005833037103860406,-5.044863670976212,-4.937608658311175,-4.82585625135748,2.4833266949859216,-0.31814011849824875,0.9455412052535213,-0.9126860848961785,1.0,1.0,BTCUSDT,2026-07-08 08:20:00+00:00,-1.0,True,False,2026-07-08 08:25:00+00:00,62193.6,0.0035743639122222115,1.2730639135584938,0.171168579808328,0.003722449348915191,0.003953577770657191,2.9090303182984876,62033.4,61813.8,0.0025758277379022143,-0.00610673767075709,SYSTEMIC_COJUMP_ACCEPTANCE,-1.0,120,0.0025758277379022143,0.002,0.0005758277379022143,14.977793572474699,4.430639101248006,66.36119785262746
1813.26,1814.0,1814.04767442,-0.0032430288223013193,-0.003340610194594973,-0.003350233092318966,-4.111763904205074,-4.283404092680276,-4.383082296179366,2.536341530115184,-0.42997211558482706,0.38481678535286346,1.2070232524021935,0.75,0.75,ETHUSDT,2026-07-11 22:25:00+00:00,-1.0,True,False,2026-07-11 22:30:00+00:00,1812.75,0.0002812613745408754,0.3860192047875485,0.07086527728596403,8.82067566942979e-05,5.4742248201122834e-05,0.35049792147420394,1787.0,1794.8,0.014204937250034466,-0.009902082471383244,SYSTEMIC_COJUMP_ACCEPTANCE,-1.0,120,0.014204937250034466,0.002,0.012204937250034466,4.9653008474215365,0.16719255697178387,0.8301613448145719
1819.93,1820.77,1821.06046512,0.0042509438652516,0.004138673278589522,0.004392076253792787,4.375776807212458,4.29747049644285,4.774294783611431,2.0692123808268748,0.13767379934968393,4.039300625753232,1.397528780664128,1.0,1.0,ETHUSDT,2026-07-13 00:10:00+00:00,1.0,True,False,2026-07-13 00:15:00+00:00,1839.54,0.010775139703175451,1.809102303461094,0.23260584601509238,0.010533256624759346,0.01029765283765638,10.636046412261027,1804.22,1821.65,-0.019200452286984748,0.009725257401306808,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,-0.019200452286984748,0.002,-0.02120045228698475,38.83709310673562,21.900707667205783,850.5598227746697
1905.72,1906.5,1906.71767442,0.007368135613298854,0.007391530272792934,0.007498817008252168,5.4224454460798945,5.503661606590268,5.784080437604862,3.1027158344857897,0.35560456673758023,4.5715963503111245,-0.28552588540345636,0.5,1.0,ETHUSDT,2026-07-15 12:50:00+00:00,1.0,True,False,2026-07-15 12:55:00+00:00,1929.21,0.012326049996851607,1.1172928924145094,0.19236437400118955,0.011976253489733857,0.011814113211830346,9.051437708643636,1931.82,1921.6,0.0013528853779525285,0.003944619818474937,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,0.0013528853779525285,0.002,-0.0006471146220474715,40.56000945085582,12.375966445161117,501.96931597920945
76.32,76.36,76.36304626,-0.0063998128705593516,-0.006526586279150592,-0.006561920093591134,-4.442585023415972,-4.644415641267604,-4.5951644772986056,3.315421233318046,-0.23743396872015732,1.5936937375766034,0.7813098786195081,0.75,1.0,SOLUSDT,2026-07-16 07:40:00+00:00,-1.0,True,False,2026-07-16 07:45:00+00:00,76.27,0.0006551362683437922,1.6482860728573294,0.037048746863963866,0.000655007556004783,0.000492110344496588,0.44732053226927193,76.09,76.15,0.0023600367116820564,-0.0015733578077880006,SYSTEMIC_COJUMP_ACCEPTANCE,-1.0,120,0.0023600367116820564,0.002,0.0003600367116820564,20.366880098460637,0.8491423365098865,17.29438015422357
73.8,73.84,73.84311383,-0.005809649523029314,-0.005941146289908161,-0.005926509013504777,-4.719365963308558,-4.927151185106254,-4.936319357968617,3.3947489039759864,-0.26929286907007965,2.246864526776289,0.8022474194393193,0.5,1.0,SOLUSDT,2026-07-17 13:10:00+00:00,-1.0,True,False,2026-07-17 13:15:00+00:00,73.69,0.0014905149051490652,2.911891020035169,0.2923377586654181,0.0014908181930382014,0.0015102232500341373,1.1946294538735014,73.93,74.57,-0.0032568869588818217,0.011941918849233124,SYSTEMIC_COJUMP_ACCEPTANCE,-1.0,120,-0.0032568869588818217,0.002,-0.005256886958881822,20.00121123311959,3.777288142472142,75.55033802594325
