decision_ts,entry_ts,exit_ts,symbol,route,route_priority,direction,direction_value,short_return,medium_return,short_score,medium_score,trend_score,directional_breadth,residual_trend_score,residual_leader_gap,volume_ratio,atr_24h,confirmation_return,confirmation_body_fraction,confirmation_taker_pressure,entry_price,initial_stop,final_stop,exit_price,exit_reason,trailing_updates,holding_minutes,rank_score,gross_return,net_return
2026-04-27 00:00:00+00:00,2026-04-27 01:00:00+00:00,2026-04-27 06:00:00+00:00,BTCUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.013256428433331191,0.06582436712293127,0.8044448242943284,1.5097582187327512,1.1571015215135398,1.0,0.3274257984627731,0.05540261380649336,0.9237650152364776,338.5583333333337,0.008259301094964755,0.6372558641672457,0.039802617516867755,79263.7,78319.1,78664.625,78664.625,TRAILING_STOP,1,300.0,2.137779809302213,-0.007557999437321161,-0.009557999437321161
2026-04-30 08:00:00+00:00,2026-04-30 09:00:00+00:00,2026-04-30 10:00:00+00:00,SOLUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.01582801795416966,-0.029470005824111856,-0.8847669878660694,-0.6226350681759997,-0.7537010280210346,1.0,-0.0076094751043485065,0.14364550418392819,0.8371933644868838,0.6974999999999992,-0.0026407394070339096,0.7096774193548299,-0.029860993942453562,83.09,83.43875,83.43875,83.43875,TRAILING_STOP,0,60.0,1.261986998932306,-0.004197255987483439,-0.006197255987483439
2026-05-06 08:00:00+00:00,2026-05-06 09:00:00+00:00,2026-05-06 14:00:00+00:00,SOLUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.033242956501237764,0.03531774155445322,1.8587516521752143,0.7463896876268817,1.302570669901048,0.75,0.48224856782928693,0.2379229085904192,1.229977222967099,0.5566666666666649,0.015172256445357135,0.8260869565217384,0.13270232278473615,88.99,87.6,88.83625,88.83625,TRAILING_STOP,3,300.0,2.8037314467457484,-0.001727722215979166,-0.003727722215979166
2026-05-09 00:00:00+00:00,2026-05-09 01:00:00+00:00,2026-05-09 08:00:00+00:00,SOLUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.04038461538461524,0.09880525686977304,1.8732011447629189,1.7322058260977362,1.8027034854303277,1.0,1.149529132869104,0.7360093901670653,2.1529040009596008,0.6891666666666681,0.00500217485863419,0.5974025974026108,0.04604330159574643,92.42,91.8,92.553125,93.71,NEXT_DECISION_CAP,4,420.0,7.7620950926535395,0.013958017745076656,0.011958017745076656
2026-05-10 16:00:00+00:00,2026-05-10 17:00:00+00:00,2026-05-10 19:00:00+00:00,XRPUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.021365405022992556,0.03483621245788826,1.223145178395919,0.7537872514275005,0.9884662149117098,1.0,0.10196835316454922,0.05652811626448767,1.4793962609154618,0.006191666666666669,0.01939461106878171,0.765027322404373,0.08389154443616254,1.4717,1.4422,1.4911375,1.4911375,TRAILING_STOP,1,120.0,2.9246664447632855,0.013207515118570434,0.011207515118570434
2026-05-14 16:00:00+00:00,2026-05-14 17:00:00+00:00,2026-05-14 21:00:00+00:00,BTCUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.031103614837038496,0.017328728700652052,1.955303843890432,0.41173811427934937,1.1835209790848906,1.0,0.11637865648033108,0.15002379322570059,2.065462233008836,426.94999999999953,0.007307472650826652,0.6924422673198054,0.09650694739822274,81839.3,81020.5,81157.53125,81157.53125,TRAILING_STOP,1,240.0,4.889035768546964,-0.008330578951677325,-0.010330578951677325
2026-05-15 00:00:00+00:00,2026-05-15 01:00:00+00:00,2026-05-15 02:00:00+00:00,XRPUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.040874991236065306,0.07121725954253555,1.4202276778967786,0.9352689951872676,1.1777483365420232,0.75,0.5038929332995478,0.07322237706461215,4.908210243692572,0.016958333333333343,0.00646638825272805,0.596273291925469,0.03523239829878322,1.4942,1.4839,1.4839,1.4839,TRAILING_STOP,0,60.0,10.116113787338028,-0.006893320840583583,-0.008893320840583583
2026-05-18 00:00:00+00:00,2026-05-18 01:00:00+00:00,2026-05-18 08:00:00+00:00,ETHUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.022838424341410923,-0.10139607882845825,-1.1799793348860215,-1.9800693621108048,-1.5800243484984131,1.0,-0.5279742537572178,0.015731303861273416,1.2123390519709099,12.596249999999978,-0.0072727101996358234,0.5518346989668738,-0.037810805050090046,2114.39,2131.0,2131.0,2119.46,NEXT_DECISION_CAP,0,420.0,3.831050441499041,-0.002397854700410207,-0.004397854700410207
2026-05-26 16:00:00+00:00,2026-05-26 17:00:00+00:00,2026-05-27 00:00:00+00:00,XRPUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.010307001398807358,-0.016389844150142663,-0.5354293629651905,-0.32180712332870887,-0.4286182431469497,0.75,0.014613485423184691,0.00623950077747587,1.1165089964000698,0.008191666666666672,-0.003049914453619018,0.5466666666666612,-0.0679960587695091,1.3402,1.345,1.3415,1.3283,NEXT_DECISION_CAP,4,420.0,0.8374732178658334,0.008879271750484974,0.006879271750484974
2026-05-28 08:00:00+00:00,2026-05-28 09:00:00+00:00,2026-05-28 10:00:00+00:00,BTCUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.032501481530256116,-0.05625451210206789,-1.885393446140939,-1.2334091826140294,-1.5594013143774843,1.0,-0.2788986123913637,0.10967755306735505,1.927707984803466,470.12083333333493,-0.002354798753181675,0.5627846454131264,-0.05246851496771787,73294.0,73529.06041666667,73529.06041666667,73529.06041666667,TRAILING_STOP,0,60.0,6.012140730476992,-0.003207089484359882,-0.005207089484359882
2026-06-02 00:00:00+00:00,2026-06-02 01:00:00+00:00,2026-06-02 08:00:00+00:00,XRPUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.02701283109477004,-0.039054394545724014,-1.2411155050464586,-0.6782081237378462,-0.9596618143921525,1.0,-0.1429910797070979,0.6946987943950025,0.9661416943257078,0.010508333333333342,-0.006247107820453457,0.8901098901099008,-0.11854075815774212,1.2885,1.2968,1.28060625,1.2673,NEXT_DECISION_CAP,4,420.0,1.8543385826730343,0.016453240201784958,0.014453240201784958
2026-06-02 08:00:00+00:00,2026-06-02 09:00:00+00:00,2026-06-02 16:00:00+00:00,BTCUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.037054747368985286,-0.08614059315303768,-2.2825440013234957,-2.0055529822104394,-2.1440484917669673,0.75,-1.2463676912535404,0.7580921750543403,1.6812590268878167,509.19166666666507,-0.004068236788219215,0.6084080239010055,-0.03727617325276977,69794.4,70146.2,68081.2125,67274.0,NEXT_DECISION_CAP,4,420.0,6.30822654151974,0.03611177974164104,0.034111779741641035
2026-06-03 08:00:00+00:00,2026-06-03 09:00:00+00:00,2026-06-03 11:00:00+00:00,SOLUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.05550671857340206,-0.10645122965427123,-1.9003940270849824,-1.3775258761926312,-1.6389599516388067,1.0,0.10130981032121644,0.5154236897566703,1.2602104130921337,1.1508333333333323,-0.0034569871027787524,0.5531914893616674,-0.1281924246848788,74.95,75.52541666666667,75.52541666666667,75.52541666666667,TRAILING_STOP,0,120.0,4.130868795392408,-0.00767734044918833,-0.00967734044918833
2026-06-04 00:00:00+00:00,2026-06-04 01:00:00+00:00,2026-06-04 03:00:00+00:00,BTCUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.03914731005544736,-0.13841256361019705,-1.8747503046890281,-2.5053476576220954,-2.1900489811555617,1.0,-0.9556670288222855,0.4013146111737964,2.3594192112749646,661.0916666666653,-0.012528521765440725,0.5351765489673522,-0.1015231841039348,63314.4,64412.9,63242.5375,63242.5375,TRAILING_STOP,1,120.0,10.33448727954319,0.0011350103609921725,-0.0008649896390078276
2026-06-04 16:00:00+00:00,2026-06-04 17:00:00+00:00,2026-06-04 19:00:00+00:00,BTCUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.03303278750577243,-0.12392882765356505,-1.2654594592966615,-1.7944292268980602,-1.5299443430973607,1.0,-0.19619343282699697,0.00697252019159178,3.26896188575448,951.4833333333332,-0.005251719256930243,0.6901234567901264,-0.04124597622069348,63529.4,64005.14166666667,64005.14166666667,64005.14166666667,TRAILING_STOP,0,120.0,10.002659489821895,-0.0074885276213323415,-0.009488527621332342
2026-06-05 00:00:00+00:00,2026-06-05 01:00:00+00:00,2026-06-05 08:00:00+00:00,SOLUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.038558256496228016,-0.16144754477884737,-1.0367056128648948,-1.6406671655415181,-1.3386863892032066,1.0,-0.28867496021297034,0.2530000501821321,1.1091572694396006,1.3958333333333328,-0.008283679697718482,0.6705882352941196,-0.010588381289579618,68.24,69.06,66.96187499999999,66.11,NEXT_DECISION_CAP,3,420.0,2.969627480169174,0.031213364595545023,0.02921336459554502
2026-06-05 08:00:00+00:00,2026-06-05 09:00:00+00:00,2026-06-05 10:00:00+00:00,ETHUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.05526189873061449,-0.16359504420544824,-1.5571311617613592,-1.7422902921019836,-1.6497107269316715,1.0,-0.3650822737088055,0.1684900831982712,3.1772150707407905,28.33458333333337,-0.009098546735069601,0.7529585798816485,-0.025991639891908447,1663.02,1678.63,1678.63,1678.63,TRAILING_STOP,0,60.0,10.482971567940103,-0.0093865377445852,-0.0113865377445852
2026-06-12 16:00:00+00:00,2026-06-12 17:00:00+00:00,2026-06-12 21:00:00+00:00,BTCUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.013327253507990244,0.05225427477781741,0.4701819001913637,0.6967838123567143,0.583482856274039,1.0,0.16544689638156462,0.04761134607323275,1.3069593534299895,460.3041666666665,0.006200723443958278,0.792479388698967,0.10268380218693762,63951.2,63477.5,63477.5,63477.5,TRAILING_STOP,0,240.0,1.5251767531468028,-0.007407210498004635,-0.009407210498004635
2026-06-16 08:00:00+00:00,2026-06-16 09:00:00+00:00,2026-06-16 14:00:00+00:00,SOLUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.044644110627544364,0.11308900523560217,1.3329634842389442,1.27621968938342,1.3045915868111821,1.0,0.32564828105896804,0.05917987857509854,0.8289650819647365,0.8354166666666684,0.012767101196075936,0.7142857142857173,0.1757391604760108,75.36,74.3,74.3,74.3,TRAILING_STOP,0,300.0,2.1629217433828747,-0.014065817409766534,-0.016065817409766536
2026-06-23 08:00:00+00:00,2026-06-23 09:00:00+00:00,2026-06-23 16:00:00+00:00,XRPUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.02155172413793105,-0.09906042442896479,-0.8327119021433826,-1.4466514848277492,-1.1396816934855658,1.0,-0.04715673908012308,0.06137124113635917,0.863803230264939,0.008891666666666659,-0.01123898579392213,0.5868544600939024,-0.07820068124467572,1.0997,1.1149,1.11114375,1.0985,NEXT_DECISION_CAP,6,420.0,1.9689214566132955,0.0010912066927342146,-0.0009087933072657855
2026-06-24 16:00:00+00:00,2026-06-24 17:00:00+00:00,2026-06-24 19:00:00+00:00,ETHUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.024980408704563306,-0.08749026820269212,-0.9267159673954967,-1.22675499304383,-1.0767354802196634,1.0,0.2189775865279464,0.07366975339635173,1.4504193232157205,13.242499999999987,-0.01755221149209263,0.5438697318007677,-0.07081688910296036,1589.07,1636.0,1583.579375,1583.579375,TRAILING_STOP,1,120.0,3.123435893005116,0.0034552442623672075,0.0014552442623672075
2026-06-25 00:00:00+00:00,2026-06-25 01:00:00+00:00,2026-06-25 05:00:00+00:00,BTCUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.02624540047562307,-0.05307191083385432,-1.1760155069192142,-0.8988258391507656,-1.03742067303499,1.0,-0.04276285394385759,0.0352171337183903,2.4438708119959984,563.9625000000002,-0.004329153235317129,0.5588919433283883,-0.0995593917626586,60786.9,61138.9,61138.9,61138.9,TRAILING_STOP,0,240.0,5.070644205182912,-0.005790721356081718,-0.007790721356081718
2026-06-25 08:00:00+00:00,2026-06-25 09:00:00+00:00,2026-06-25 15:00:00+00:00,BTCUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.011872847487558014,-0.04007426675538983,-0.5298445960173808,-0.6759431711721405,-0.6028938835947606,0.75,-0.045238102564624794,0.13232896986201098,0.857240452924644,581.9416666666666,-0.00323817033680851,0.819296811120207,-0.12638180301147306,61686.4,61977.370833333334,59241.15625,59241.15625,TRAILING_STOP,1,360.0,0.9044437952169728,0.03963991657804644,0.03763991657804644
2026-06-26 08:00:00+00:00,2026-06-26 09:00:00+00:00,2026-06-26 15:00:00+00:00,ETHUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.04625582574678233,-0.0680297792512714,-1.236226965557226,-0.687197887834775,-0.9617124266960004,0.75,-0.23758560582250177,0.8483486075922019,1.5207276313518345,25.225833333333338,-0.008792196529962437,0.7483836206896505,-0.09232240651396284,1565.92,1581.34,1571.13875,1571.13875,TRAILING_STOP,2,360.0,2.559379656209309,-0.0033327053744762747,-0.005332705374476275
2026-06-28 16:00:00+00:00,2026-06-28 17:00:00+00:00,2026-06-28 23:00:00+00:00,SOLUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.010164835164835129,-0.02766158413169606,-0.21771534529959705,-0.22393229342897836,-0.2208238193642877,1.0,0.40911770573780065,0.29014656563953517,0.8014516699193404,0.620416666666665,-0.007354981959478257,0.5353535353535392,-0.07802392992586482,71.53,72.1,71.449375,71.449375,TRAILING_STOP,2,360.0,0.3539592375749503,0.001127149447784137,-0.000872850552215863
2026-07-03 16:00:00+00:00,2026-07-03 17:00:00+00:00,2026-07-04 00:00:00+00:00,BTCUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.005053260587165376,0.026512274323925444,0.2567429270239918,0.5091253929715289,0.38293415999776037,1.0,-0.5302302134259984,0.2866670239345258,1.189224017624391,332.89583333333303,0.0030163889930077126,0.8264718902169241,0.1913727586744578,62081.9,61877.6,62276.818750000006,62565.5,NEXT_DECISION_CAP,1,420.0,0.9107890004763158,0.007789710044312503,0.005789710044312503
2026-07-04 00:00:00+00:00,2026-07-04 01:00:00+00:00,2026-07-04 02:00:00+00:00,XRPUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.04304239860204184,0.08184679958027297,1.9343384811519424,1.3902365067541327,1.6622874939530377,1.0,0.3639503835038316,0.09731460084295607,1.4608471590853886,0.009583333333333324,0.005995943920289237,0.6732673267326652,0.0014351522264341998,1.1409,1.1329,1.1329,1.1329,TRAILING_STOP,0,60.0,4.85669592624893,-0.007012008063809305,-0.009012008063809305
2026-07-10 08:00:00+00:00,2026-07-10 09:00:00+00:00,2026-07-10 15:00:00+00:00,BTCUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.015600163242750487,0.0360014643565254,0.7927508123986345,0.6914785280760763,0.7421146702373554,0.75,0.39799633107439225,0.013483830382720996,1.0413278639628023,368.1958333333341,0.0039918006257417815,0.581814038286238,0.18238049921920685,64211.4,63949.1,63949.1,63949.1,TRAILING_STOP,0,360.0,1.3523731976540183,-0.004084944417969472,-0.006084944417969472
2026-07-13 16:00:00+00:00,2026-07-13 17:00:00+00:00,2026-07-14 00:00:00+00:00,BTCUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.0242135997094306,-0.01458524536743322,-1.2415589836786383,-0.28266544324564924,-0.7621122134621438,1.0,0.11614359694160747,0.04695521337558606,1.609628796311189,353.42500000000047,-0.005410828366351539,0.7865768694844362,-0.06656450875502029,62258.0,62614.5,62442.46875,62307.0,NEXT_DECISION_CAP,1,420.0,2.4534355296182526,-0.0007870474477176259,-0.002787047447717626
2026-07-15 08:00:00+00:00,2026-07-15 09:00:00+00:00,2026-07-15 16:00:00+00:00,ETHUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.0500730337078652,0.06458245526102968,2.045785181114839,0.9972904400998427,1.521537810607341,0.75,0.431145179198525,0.021477457418442647,1.028564720156863,15.982083333333321,0.0049006757154397285,0.9327902240325562,0.0750797698591974,1878.29,1869.08,1911.019375,1930.97,NEXT_DECISION_CAP,3,420.0,2.738750196656995,0.028046787237327564,0.026046787237327562
2026-07-21 00:00:00+00:00,2026-07-21 01:00:00+00:00,2026-07-21 08:00:00+00:00,ETHUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.017104018723049563,0.07179054054054057,0.6895814283875387,1.093970464118481,0.8917759462530099,1.0,0.10486449776835971,0.07351594953478102,1.1439068648733228,17.123750000000012,0.005537139284794934,0.5924676784710503,0.11386426634178459,1914.05,1899.44,1910.9775,1933.29,NEXT_DECISION_CAP,5,420.0,2.040217253695443,0.010051984012956927,0.008051984012956927
2026-07-28 00:00:00+00:00,2026-07-28 01:00:00+00:00,2026-07-28 08:00:00+00:00,XRPUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.04251685393258442,-0.04191401331174671,-2.4571140293085967,-0.9155338740642204,-1.6863239516864086,1.0,-0.38254675187642473,0.061750101377237354,1.7045194083425346,0.007275000000000013,-0.006570918989955765,0.8749999999999861,-0.2576661695809963,1.0583,1.0656,1.0656,1.0553,NEXT_DECISION_CAP,0,420.0,5.748743808804724,0.0028347349522820364,0.0008347349522820364
2026-07-28 08:00:00+00:00,2026-07-28 09:00:00+00:00,2026-07-28 16:00:00+00:00,BTCUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.026368222541601538,-0.04065627980153208,-1.957219619672327,-1.1406103859735766,-1.5489150028229517,1.0,0.1142297614911747,0.1172070759001147,1.3136975516742968,362.10000000000065,-0.0011831094195045022,0.5222531293463443,-0.13660420276599972,63401.7,63582.75,63582.75,63582.75,TRAILING_STOP,0,420.0,4.069611693920196,-0.0028556016636778203,-0.00485560166367782
2026-08-04 00:00:00+00:00,2026-08-04 01:00:00+00:00,2026-08-04 02:00:00+00:00,SOLUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.0009509577503056255,-0.008360302049622348,-0.045473571391180065,-0.1511022008857462,-0.09828788613846312,0.75,0.042987583826683606,0.2297931396084794,0.8699539184698163,0.4162499999999992,-0.0063919488644090805,0.8103448275862073,-0.19267702995921698,73.06,73.6,73.6,73.6,TRAILING_STOP,0,60.0,0.1496353804474745,-0.007391185327128236,-0.009391185327128236
2026-08-07 16:00:00+00:00,2026-08-07 17:00:00+00:00,2026-08-07 21:00:00+00:00,XRPUSDT,CROSS_SECTIONAL_TREND_LEADER,1,SHORT,-1.0,-0.02040621722132152,-0.030849056603773573,-1.2739022786130973,-0.7278912126714653,-1.0008967456422813,0.25,-1.4022351191038278,1.0847603680537237,1.551499561499794,0.0066250000000000015,-0.011973133456634089,0.8092105263157972,-0.17457194846817148,1.015,1.0302,1.025175,1.025175,TRAILING_STOP,2,240.0,3.7304089647611183,-0.01002463054187186,-0.01202463054187186
