plan_id,causal_event_id,symbol,side,observed_time_ns,interaction_time_ns,entry,stop,target,gross_rr,source_level,source_scale,source_id,target_kind,zone_low,zone_high,departure_high,departure_low,family,move_3,flow_3,efficiency_3,location_3,move_15,flow_15,efficiency_15,location_15,move_60,flow_60,efficiency_60,location_60,move_240,flow_240,efficiency_240,location_240,context_scale,context_age,source_strength,body,wick,activity,range_expansion,impact_residual,flow_change,basis,basis_change,basis_dislocation,market_5,market_15,market_60,relative_15,relative_60,context_15,context_60,channel_location,source_age,source_kind,event_age,penetration,event_flow,event_activity,return_depth,return_activity,origin_overlap,entry_distance,risk_range,risk_bps,cost_r,planned_rr,target_range,is_origin_return,acceptance,control_frame,attack_flow,attack_progress,attack_activity,response_progress,response_flow,response_activity,retracement_flow,retracement_efficiency,liquidity_origin_overlap,m_opponent_markout_1,m_own_markout_1,m_trapped_opponent_1,m_trapped_self_1,m_extreme_flow_1,m_extreme_share_1,m_late_flow_1,m_late_progress_1,m_flow_price_alignment_1,m_opponent_markout_5,m_own_markout_5,m_trapped_opponent_5,m_trapped_self_5,m_extreme_flow_5,m_extreme_share_5,m_late_flow_5,m_late_progress_5,m_flow_price_alignment_5,x_spot_move_15,x_relative_move_15,x_spot_flow_15,x_relative_flow_15,x_oi_change_15,x_spot_move_60,x_relative_move_60,x_spot_flow_60,x_relative_flow_60,x_oi_change_60,x_index_basis,x_premium,x_premium_change,x_spot_activity,x_futures_activity,label_closed,label_net_r,label_win,label_hold,label_ambiguous,month,forecast,utility
ETHUSDT:5:1763362500000000000:1:1763367300000000000:1,ETHUSDT:5:1763362500000000000:1,ETHUSDT,1,1763367300000000000,1763353620000000000,3192.11,3189.8999999999996,3206.54,6.529411764704357,3197.66,0.0,5:1763362500000000000:1,OBSERVED_OPPOSING_STRUCTURE,3191.7,3195.34,3207.29,3189.91,CONTROL_ACCEPTANCE_RETURN,-0.5645484949832406,-0.3294124428342267,-0.616959064327484,-1.0,-0.6688963210702219,-0.0694821313567515,-0.25100401606424466,-1.0,-0.43344481605347457,0.009064538803367918,-0.035034602076121336,-0.7468354430379449,2.9578595317725385,-0.007311872166666099,0.06113983906202498,0.20575668990330853,3.584962500721156,3.0081547935525483,2.2702341137123065,-0.7293906810035415,-0.2706093189964584,0.9522708711819201,0.9718645616795162,-0.3002026032550643,-0.277761791252563,-1.612048780342823,-0.8811765062233246,-1.1214801181612017,-0.20210473058431416,-0.4292838944001383,-0.34920893060422403,-0.2396124266700836,-0.08423588544925054,0.0,-1.0,-0.6669315112029104,1.2809338454620645,0.0,4.219507705176107,1.6200668896320944,0.1450111035883607,3.226907219102447,1.576323987538906,0.9522708711819201,0.0,-0.7424749163879099,0.2956521739131038,6.923320311644934,1.7326723981896601,6.529411764704357,1.9304347826086385,1.0,1.0,1.584962500721156,0.1450111035883606,1.1357859531772077,0.9606671905291992,0.11638795986620401,0.005091011666730597,0.6893398542774317,-0.5058103107895638,-1.0,0.0,-0.07896142502819763,-0.03341418881935637,0.0,0.24381257560636038,-0.41893182585691263,0.362633377591818,-0.47983737915856445,-0.25402939924157447,0.988838744620964,-0.037407595252780625,0.006664427345558659,0.1446945162386346,0.2034588915464231,-0.01876288199045195,0.3297532775278157,-0.13420107987745547,-0.0740399016131336,0.8233973939998931,-0.7001897125853991,0.03181671202336262,-0.06695269848448406,-0.0025294328722673814,0.21344859735705768,-0.4143730488620565,-0.018851942116322722,0.03292514021876994,-0.02386060141540196,20.70718902457358,-5.477080122858746,-6.2671,-1.6739000000000006,0.8584898886728168,0.6272479894680714,1763367360000000000,-0.9497971131021729,0,1.0,False,2025-11,0.33135176273670175,-0.0023054896893292647
SOLUSDT:5:1763364900000000000:-1:1763367660000000000:1,SOLUSDT:5:1763364900000000000:-1,SOLUSDT,-1,1763367660000000000,1763366940000000000,141.29,141.42999999999998,141.1,1.3571428571429731,141.16,0.0,5:1763364900000000000:-1,OBSERVED_OPPOSING_STRUCTURE,141.26,141.33,141.41,140.92,CONTROL_ACCEPTANCE_RETURN,-0.3030303030302874,0.039051450256052174,-0.6249999999999778,-0.41666666666650887,0.15151515151518674,-0.06915846989659742,0.045871559633041396,-0.6818181818181026,1.090909090909138,0.023032257922886278,0.08910891089109328,0.1590909090909216,-4.848484848484857,0.023547128977354753,-0.08565310492505437,-0.5255813953488204,3.584962500721156,0.30010459245033805,1.9393939393940778,-0.5294117647058528,0.35294117647073575,0.8395423540029601,0.7518306823880854,-0.38122936595587176,0.44513880037385645,1.1096001293009472,0.49391646186447424,0.772951302812318,-0.6150436251055104,-0.1092662871600201,0.016977928692706812,0.26078143867520687,1.0739311622164311,-1.0,-1.0,0.0,2.0541237336955462,0.0,2.5649493574615367,0.4242424242423851,-0.10999168736321614,2.083034827731159,1.5416666666666272,0.6928241043050696,0.0,-0.3939393939393822,0.4242424242423851,9.90869842168493,1.2116571428572607,1.3571428571429731,0.5757575757575718,1.0,1.0,0.0,-0.10999168736321624,0.24242424242428157,0.8778656954486677,0.15151515151510062,-0.010690108660589689,0.6602313644301934,-0.17799865756420724,-0.5526315789473212,0.0,-0.01276893017791028,0.09179103964402988,0.16288190617572737,0.07433215621883828,0.5702580648449723,0.5883803054499649,-0.1395113642412306,-0.09092839766777648,0.2844606689471181,-0.05248612004953841,0.019025823448700893,0.16436323768856942,0.15730086700053625,-0.07231316508412747,0.23453641250642762,-0.31395115547908176,-0.036385960559840225,0.5576576426420435,0.1211263930991738,0.030361955490053133,0.32743803523737436,-0.3965965051339713,-0.29915611017727883,0.9680530150196844,0.12146864066717207,0.20529270765243599,-0.1822604497295496,11.317348333079735,5.889284914422088,4.7158999999999995,1.7728999999999997,0.850397398371597,0.7512746820825308,1763367720000000000,-0.9563598055355226,0,1.0,False,2025-11,0.29676057798587135,-0.019309921688957888
SOLUSDT:5:1763364900000000000:-1:1763368860000000000:1,SOLUSDT:5:1763364900000000000:-1,SOLUSDT,1,1763368860000000000,1763366940000000000,141.08,140.91,141.71,3.7058823529408027,141.16,0.0,5:1763364900000000000:-1,OBSERVED_OPPOSING_STRUCTURE,141.02,141.09,141.72,140.92,CONTROL_REJECTION_RETURN,-0.3030303030302874,-0.01096346587662937,-0.13513513513513098,-0.764705882352928,-1.6969696969696264,-0.04128226751366537,-0.37837837837837784,-0.806451612903211,-1.1212121212120547,-0.0017152150013045823,-0.07597535934291305,-0.623529411764657,1.6060606060606177,-0.036188392743181926,0.02808691043985222,0.2871287128712918,3.584962500721156,0.5207759546191588,1.9393939393940778,-0.8599999999999568,0.0999999999999659,1.8997585073779597,1.469765251787497,-1.0962072248961552,-0.5868178202865038,0.7088679379041452,1.4164317955434047,1.3007913289722202,-0.2722783104902645,-1.8396867703877409,-0.5581675241223588,0.14271707341811446,-0.5630445970896959,1.0,1.0,0.0,2.0541237336955462,0.0,3.4965075614664802,0.7272727272727586,0.10999168736321614,2.083034827731159,1.142857142857114,1.8997585073779597,0.0,-0.24242424242419544,0.5151515151515661,12.049900765524235,0.9952588235293185,3.7058823529408027,1.9090909090909052,1.0,0.0,0.0,0.10999168736321624,-0.24242424242428157,0.8778656954486677,0.18181818181818965,0.1249866934987443,0.7109637071829288,-0.37513634482277264,-1.0,0.0,-0.22186726147829378,-0.10244073416078707,0.07325460901827156,0.21902284227769545,-0.23619719179550036,0.2602622767848349,0.3161403032131492,0.06061465355389155,0.9686327643626159,-0.03790762569221473,-0.011405246748246643,0.11224443220076755,0.2557637365345803,-0.19478767731994812,0.12072875015817874,0.13852594781520025,0.0362634106250346,0.6702403154012746,-1.7532287024872766,0.05961807750211038,-0.32186195815113283,0.2805796906374671,13.302298270119195,-1.1192690352922308,-0.000475391773129277,-0.19474868642571527,0.1930334714244106,34.24992942388627,-4.48643397683135,-4.1967,1.2014999999999996,0.952135231000226,0.9096787839451721,1763369160000000000,-0.9600681810462478,0,5.0,False,2025-11,0.3168759273411678,-0.007193143575627038
SOLUSDT:15:1763364600000000000:1:1763372040000000000:1,SOLUSDT:15:1763364600000000000:1,SOLUSDT,-1,1763372040000000000,1763371080000000000,141.83,142.17,141.48,1.029411764706025,141.8,1.584962500721156,15:1763364600000000000:1,OBSERVED_OPPOSING_STRUCTURE,141.82,141.85,141.86,141.47,CONTROL_REJECTION_RETURN,-0.42666666666673336,-0.19828676320620026,-0.8888888888889942,-1.0,0.6666666666666666,0.17183369406790233,0.23364485981309802,-0.10769230769233995,-1.4133333333333364,0.019638732718692754,-0.10412573673870815,-0.4923076923077101,-4.133333333333364,0.028576232576371752,-0.08170795993674466,-0.7040358744394748,0.0,0.0,1.4800000000000182,-1.0,-0.0,0.17705677356347854,0.622354128568898,-0.09414380697283503,-0.6301317624988854,-0.8346138248116475,-1.0455169278711374,-0.9816890031239701,-0.5585409440724209,0.13449620968285145,-1.8278072889304058,0.5321704569838152,0.41447395559706934,-1.0,-1.0,0.0,2.1041341542702074,0.0,2.833213344056216,0.9599999999999606,-0.12853703144462755,1.6526004673914128,1.0909090909090908,0.17705677356347854,0.0,-0.08000000000000303,0.9066666666666,23.972361277584078,0.5011764705882722,1.029411764706025,0.933333333333394,1.0,0.0,0.0,-0.12853703144462764,-1.2533333333333303,0.6119954780543216,1.0933333333333242,0.04011294559182469,0.610328435629813,-0.5523296274500706,-1.0,0.0,-0.07401192433091916,0.009351119120067933,0.0,0.22383518627496465,-0.19057724622703295,0.3095189840035747,-0.7120772356481625,-0.10669675811653138,0.9298997179633577,-0.03477511354858385,-0.009508306812384192,0.14759767850572153,0.21263823287964362,-0.1645807827227648,0.22900583136544245,-0.3943785054588681,-0.021345386074418708,0.8017204567947456,0.6391889416583624,0.026890856670932477,0.021673518702976517,0.15016017536492615,-11.876706281910288,-1.3618738900232503,-0.05410676059575712,0.12552140673383674,-0.10588267401514395,-17.701816532831316,2.132357025337317,2.9631999999999996,1.1607999999999998,0.8696452057640117,0.6191570466617023,1763372280000000000,0.45104986532165803,1,4.0,False,2025-11,0.4608894235204946,-0.010226175462306213
BTCUSDT:5:1763370300000000000:1:1763372340000000000:1,BTCUSDT:5:1763370300000000000:1,BTCUSDT,1,1763372340000000000,1763371080000000000,95552.5,95268.79999999999,95841.2,1.0176242509692819,95640.3,0.0,5:1763370300000000000:1,OBSERVED_OPPOSING_STRUCTURE,95482.0,95577.3,95841.3,95481.6,CONTROL_ACCEPTANCE_RETURN,-0.9211531781869295,-0.33248635898889495,-1.0,-0.9973297730307465,-1.257381035081651,0.10541116432545806,-0.32172058300746204,-0.9986159169550375,-0.783605418548143,-0.03320270572801702,-0.04718085996319225,-0.00908455625436233,3.7381035081626726,-0.04537503151289178,0.06235298207395269,0.24217988480282537,0.0,0.0,2.5800625217090394,-0.9931034482757951,0.0022988505745119275,0.7960673166532746,0.5565177187898511,-0.04700049868828243,-0.2734305447698276,0.0,0.20871053414195373,0.5367638096758109,-1.769836882782785,-1.4653589742341127,-0.08494557734248814,0.20797793915246165,-0.6986598412056548,0.0,-1.0,-1.88768613330337,1.2809338454620645,0.0,3.091042453358316,1.130948245918765,-0.032854009523101316,2.7721346097258914,1.4368159203980244,0.7041358929326181,0.0,-0.6099340048628321,1.970823202500989,29.690484288743008,0.4035698977793278,1.0176242509692819,2.0055574852379503,1.0,1.0,1.584962500721156,-0.032854009523101316,2.376519624869835,0.692905012882169,0.1875651267801358,0.3084503456479757,0.7322524432547969,-0.25808289064725043,-1.0,0.0,0.08470082782474149,0.003842230574394488,0.05656275678430633,0.23602833338534002,-0.3411903185463102,0.7069304459075734,0.4683968187526162,0.0,0.49584915655953105,-0.024695820321064127,-0.027472638094604263,0.05992409200011607,0.2942524924898861,-0.41012774855679257,0.4097824540647766,-0.34645848478096897,-0.0918071588238059,0.5065578865121374,-1.138478491642928,-0.11771315031826605,-0.2660663562314566,0.37147752055691297,8.425688159388045,-0.7925836726087823,0.009440414595655257,-0.230271363191487,0.19706865746347002,-12.254737324841614,-5.2603749144708445,-5.2901,-0.8823000000000002,0.5515186973719844,0.576624916721501,1763375880000000000,0.5204083570311453,1,59.0,False,2025-11,0.3370829427066553,-0.014969962849440382
XRPUSDT:5:1763369700000000000:1:1763373060000000000:1,XRPUSDT:5:1763369700000000000:1,XRPUSDT,1,1763373060000000000,1763339760000000000,2.2696,2.2575999999999996,2.2817999999999996,1.0166666666665902,2.2693,0.0,5:1763369700000000000:1,OBSERVED_OPPOSING_STRUCTURE,2.2693,2.2721,2.2833,2.2721,CONTROL_ACCEPTANCE_RETURN,-1.0109890109890345,-0.5821680885275958,-1.0,-1.0,-1.274725274725279,-0.07202170492163565,-0.3258426966292303,-1.0,0.3516483516484235,0.005581756509476131,0.022922636103156185,-0.07031249999999145,4.5494505494507536,-0.03992114782837574,0.08038834951456407,0.21714285714285775,3.584962500721156,3.084200921541599,2.5494505494506554,-0.7999999999998816,-0.20000000000011842,0.6961306042184534,0.8882379492286404,-0.3103642882181711,-0.2692010526164991,-1.3216441252905664,-1.3216441252905664,-0.7145343763256878,-0.6210511159107067,-0.3778572323453915,0.5532265998087669,-0.8968680423798876,-0.20157824816034337,0.0,1.0,0.5665594855305678,1.4350845252893227,0.0,3.713572066704308,1.912087912088016,0.08111556213665592,2.806275707265301,0.9785714285714154,0.5196510214923725,1.0,0.06593406593410991,2.6373626373628345,52.87275290800341,0.22635999999999137,1.0166666666665902,2.6813186813186802,1.0,1.0,1.584962500721156,0.08111556213665598,0.46153846153847655,0.7112546814477587,1.2967032967033483,-0.08170386292087728,0.7478475054318745,-0.10016409036917268,-0.23717948717948792,1.0,-0.03563565019912223,-0.000583344979615293,0.0,0.2256889934355727,-0.5386787528473432,0.5983114504172011,-0.7187110937206218,-0.08789659679526585,0.9264980072149639,-0.023986946190573257,-0.025141697501979112,0.14198962440920693,0.20223818392453138,-0.5286558859655505,0.4031777301123107,-0.46521191811973595,-0.00881438282045067,0.731125177044176,-1.2065324735835867,-0.06656678010165877,0.07611252846965137,-0.14813423339128667,37.806445224930485,0.41748127228085813,-0.06570891157118143,0.09347022648958347,-0.08788846998010731,48.60103664253046,-7.322621302940924,-5.5265,-0.6371999999999997,0.6541085467043473,0.6711039295810378,1763383020000000000,-0.9848119422242099,0,166.0,False,2025-11,0.5708193068687434,-0.001297577580073121
ETHUSDT:5:1763372400000000000:-1:1763374920000000000:1,ETHUSDT:5:1763372400000000000:-1,ETHUSDT,1,1763374920000000000,1763373240000000000,3197.28,3191.35,3206.54,1.5615514333894283,3191.36,0.0,5:1763372400000000000:-1,OBSERVED_OPPOSING_STRUCTURE,3193.8,3198.24,3207.0,3193.18,CONTROL_REJECTION_RETURN,-0.7098632109431074,-0.5157831321921609,-1.0,-0.6700336700336417,0.024478041756670166,-0.1138163146479751,0.008076009501191035,-0.7624660018131684,-1.3722102231821214,-0.0807772219165028,-0.12637581222649202,-0.32879818594102994,1.7350611951044337,0.003514722070380641,0.03480747566365366,0.0005243838489887853,0.0,0.0,2.1123110151188205,-0.5866141732282689,0.3582677165353809,0.48693812656405416,0.7295500651586382,-0.07808195325142245,-0.08014354839302101,-0.23123320576634576,0.7054380845938901,0.1467218939696448,-1.1839987811764312,-0.0027018753747272313,-1.2338943657271255,0.027179917131397398,-0.13831585745499586,1.0,-1.0,-0.3261143212460156,1.33500106673234,0.0,3.367295829986474,0.0,0.10972236581561907,2.08583345395808,0.6214833759590715,0.7356589364211967,0.0,0.8524118070554538,0.8538516918647006,18.54701496271922,0.6464043844856343,1.5615514333894283,1.3333333333333115,1.0,0.0,1.584962500721156,0.10972236581561906,-0.023038156947488942,0.38532131393755753,1.867530597552184,-0.014225836632715835,0.5525100946324536,-0.578015276839973,-1.003086419753154,0.0,-0.041327988920847575,0.008901025513330864,0.1672285826829946,0.17840323239560854,-0.05095105072954253,0.22280114753334268,-0.3636963317750306,0.0,0.9017629847853437,-0.0852488246310368,-0.00039904781381006955,0.18496101737510573,0.23480292684591958,-0.17094376501806435,0.3209827047987156,-0.45675328421191025,-0.020700035364759672,0.7185459062788743,-0.0014391488686928062,0.025917841399638018,-0.0073041784756665415,-0.10651213617230845,13.211336937324347,-1.3493833942188331,-0.020785838547486227,0.01546918757152218,-0.09624640948802492,71.8104034938527,-4.509794500084929,-4.4749,-0.026699999999999727,0.621968161748482,0.6982485709406285,1763375460000000000,-0.9682901235516962,0,9.0,False,2025-11,0.23609522427400692,-0.01860762374738317
SOLUSDT:5:1763374500000000000:1:1763375700000000000:1,SOLUSDT:5:1763374500000000000:1,SOLUSDT,-1,1763375700000000000,1763375220000000000,142.08,142.35,141.70999999999998,1.3703703703705847,142.28,0.0,5:1763374500000000000:1,OBSERVED_OPPOSING_STRUCTURE,142.02,142.09,142.34,141.7,CONTROL_REJECTION_RETURN,-0.7714285714286132,-0.21146477469198294,-1.0,-0.6969696969697856,-0.14285714285717765,-0.045549271689174754,-0.040650406504073686,-0.18750000000004707,-0.8285714285715005,0.04892137846541427,-0.054205607476637954,-0.3426573426573474,-4.200000000000065,0.021883936556998874,-0.07773664727657413,-0.5346534653465382,0.0,0.0,1.4285714285714517,-0.46153846153849515,0.23076923076902897,0.40082153813620175,0.5882428692895786,-0.5036374750237361,0.572927663039919,1.2616545695798287,0.5563862149715604,0.9914267308284068,-0.7251773049645499,0.028745795185333104,0.36614430971607276,-0.17160293804251076,-1.1947157382875733,-1.0,-1.0,-0.11945392491466378,1.2237754316221157,0.0,2.1972245773362196,0.1714285714285807,-0.21748030322844486,1.343831493507702,0.6551724137931305,0.5094305991579927,0.0,0.5714285714285482,0.7714285714285319,19.003378378377096,0.6320666666667092,1.3703703703705847,1.0571428571429684,1.0,0.0,0.0,-0.2174803032284448,-1.0,0.4489975653993243,1.3714285714285646,0.4247436743834872,0.4571788140272412,-0.10867912492490256,-1.090909090909279,0.0,-0.07483605566879764,-0.045819059080769296,0.09245500063907705,0.3419506854796133,0.37928065437751945,0.1893224115989707,0.4415475483171984,-0.0,-0.03434573002251741,-0.05290534824073544,-0.02643500308646708,0.15733662294832906,0.2636672274919945,-0.20939351859068803,0.2874253414443045,-0.1399587761909781,6.454073130076567e-06,0.5065909323085862,-0.14278177388343177,-0.00010051161658404097,0.37967151309140335,-0.42522078478057745,4.115601896028664,-0.8574449230507275,0.028026742012516287,0.06678708798438225,-0.017865709518967897,-70.83351612475752,5.685034780607001,4.6232,-1.7376999999999996,0.580743809185112,0.45909479495739824,1763376420000000000,-0.9687644570048783,0,12.0,False,2025-11,0.601617816854119,-0.0020451582387861836
XRPUSDT:5:1763373300000000000:-1:1763376360000000000:1,XRPUSDT:5:1763373300000000000:-1,XRPUSDT,-1,1763376360000000000,1763372340000000000,2.2757,2.2775000000000003,2.2722,1.944444444444088,2.2695,0.0,5:1763373300000000000:-1,OBSERVED_OPPOSING_STRUCTURE,2.2727,2.2769,2.2774,2.2649,CONTROL_ACCEPTANCE_RETURN,-0.9010989010989815,0.2271621263158736,-1.0,-1.0,-2.153846153846289,-0.006189319751323097,-0.6363636363635944,-1.0,-0.2637362637362444,0.082649439623266,-0.01923076923076677,-0.7279999999999982,-4.593406593406794,0.046341625574185606,-0.0827067669172941,-0.47404844290657344,1.584962500721156,1.80280930541464,1.8021978021978655,-0.9687499999999349,-0.03125000000006505,0.6815791913861446,1.0258177652220164,-0.5561227445898439,-0.6253935693904296,-2.9816419287120866,-2.9816419287120866,-3.9109734741712083,-0.5955257243586172,-1.423054486057651,-0.3723487955538416,-0.7307916677886381,0.10861253181759717,-0.0,-1.0,0.42627378759975465,1.9459101490553132,0.0,3.091042453358316,1.0109890109890345,0.12064669982732577,2.3140287355133964,2.3478260869565846,0.5750105413382661,0.0,-1.3626373626374582,0.39560439560446425,7.909654172343656,1.517733333333126,1.944444444444088,0.7692307692307617,1.0,1.0,1.584962500721156,0.12064669982732577,0.6593406593407086,0.47478773857471446,0.8791208791209124,-0.05068435195004205,0.7776592933250716,0.06420876889324602,-0.461538461538409,0.0,-0.041275568015654227,-0.031006661890900376,0.0,0.38495646331360356,0.22110308448892319,0.13783069112525267,-0.0590622266943773,-0.3518957626517838,0.8777386059221127,-0.032965634865405914,-0.01183726942409807,0.11514949316555753,0.37235548363866033,0.25821465162525026,0.28971927584028484,0.5202503059868079,-0.05717183249872181,0.463996337708115,-2.223643520187155,0.06514638268302878,-0.2636489150139645,0.25745959526264034,-4.587898718177996,-0.2636783363877556,-0.0001274872239737917,-0.14546834838514922,0.22811778800841512,12.002179356649378,1.1331053229635124,1.8389,-3.0933999999999995,0.9028097423302933,0.4366543186229607,1763376660000000000,0.3530323175382038,1,5.0,False,2025-11,0.11628271273441965,-0.025692257495988198
XRPUSDT:15:1763375400000000000:1:1763379240000000000:1,XRPUSDT:15:1763375400000000000:1,XRPUSDT,-1,1763379240000000000,1763375880000000000,2.2754,2.2775000000000003,2.2722,1.5238095238090406,2.2774,1.584962500721156,15:1763375400000000000:1,OBSERVED_OPPOSING_STRUCTURE,2.2749,2.277,2.277,2.2693,CONTROL_REJECTION_RETURN,-0.7096774193548356,-0.3116261423086903,-1.0,-0.6190476190476593,-0.043010752688168966,-0.007779544701142882,-0.012820512820510995,-0.544303797468306,-1.3763440860215024,0.09825993654973794,-0.11594202898549943,-0.5348837209301773,-3.591397849462443,0.0633451257228861,-0.06747474747474606,-0.38281249999998823,1.584962500721156,1.6613976513648114,1.2437810945273666,-0.3333333333333333,-0.0,1.4209953210963087,0.8735288725360006,-0.03453892381450113,-0.43397719768049414,1.7576236927674405,1.5088519717632032,2.4612170076384516,-1.2220295372953145,-0.816657948547222,-1.7413215083931353,0.773647195859053,0.3649774223716329,-0.0,-1.0,0.6165492957746468,1.4190841839428814,0.0,2.8903717578961645,0.0,0.14213986145069185,1.8902447561991915,0.7530864197530655,1.4209953210963087,0.0,0.4301075268817851,0.45161290322591735,9.229146523690055,1.300828571428302,1.5238095238090406,0.6881720430107034,1.0,0.0,0.0,0.1421398614506918,-0.4731182795698586,0.7533942262420507,1.204301075268922,0.11661852996324086,1.134810953569195,-0.37241204383614074,-1.0,0.0,-0.10780035166023358,-0.05740347451601819,0.16616757279730837,0.22888715604941484,-0.4302652399379592,0.23042793914845391,-0.721310208371978,-0.0,0.44778503108976997,-0.05045010245827572,0.017159404271721152,0.042737632925076936,0.42794247080416714,-0.0612878682673109,0.20876263784473714,-0.4187556136733873,-0.09042555228750543,0.4415124240051974,-0.10748672933578543,0.06447408628666622,-0.1645013192295179,0.15672177452837446,32.931735779939686,-1.4638463543900646,0.08556301497776149,-0.115673385193116,0.21393332174285384,36.08098359112688,6.333816445446283,4.4037,-0.9260000000000003,0.7036936756851797,0.7390715042845235,1763379600000000000,0.27285182278891523,1,6.0,False,2025-11,0.2825459619417927,-0.019549700400609448
BTCUSDT:15:1763339400000000000:-1:1763387880000000000:1,BTCUSDT:15:1763339400000000000:-1,BTCUSDT,-1,1763387880000000000,1763387400000000000,93955.2,94340.1,93511.90000000001,1.151727721486044,93730.0,1.584962500721156,15:1763339400000000000:-1,OBSERVED_OPPOSING_STRUCTURE,93950.1,94062.2,93950.1,93511.8,CONTROL_ACCEPTANCE_RETURN,-2.4516129032258065,-0.20197113242438075,-1.0,-0.5570547417116112,0.21003584229392766,-0.026356886337599108,0.026571143556727114,-0.5883933369156076,9.794265232974931,0.13799179782581977,0.3430587290029412,0.5149327207088996,12.144802867383492,0.11649235791528609,0.17036724186476668,0.6300838443248709,0.0,0.0,3.7314495750057874,-0.5738916256157405,0.2814039408867239,1.4739197133825814,1.3609212291036907,-1.1090086139888826,0.024394603200897508,2.635845300938966,-1.0033092739258898,1.4393196338230982,-1.1565252000080757,1.6949675617228124,9.610485372739554,-1.4849317194288847,0.1837798602353775,-0.0,-0.0,4.422587190383098,3.9951379121386528,0.0,2.1972245773362196,0.24372759856630824,0.05875703283605732,1.967965278346979,2.032080659945005,1.4739197133825814,0.0,-1.6143369175627031,2.7591397849462993,40.96633289057006,0.2935234606391204,1.151727721486044,3.1777777777776945,1.0,1.0,0.0,0.05875703283605728,0.8487455197133242,0.8025486099252919,1.5426523297491874,0.3464792034332081,0.828823154332199,-0.16211445431231256,-1.0,0.0,-0.013780611086357312,0.06514844960102205,0.33471122570576256,0.14240035283091548,-0.17240028044465433,0.44910986527116625,0.5062412021888514,0.45202616983093175,0.9039898124437183,-0.014449587239639973,0.06408244497000448,0.2969608354574106,0.18242867562375611,-0.2795656995166874,0.27775480296639077,-0.056438602971701446,0.05479202758622566,0.3345740603250256,0.1834755475409157,0.026527551642322417,0.17175362880298592,-0.1981105151405848,-11.631731885941576,9.670176038350782,0.05355786783034384,0.210309266229428,-0.07231746840360823,-140.37628463738017,4.034522785109074,6.0069,1.1195999999999993,1.6014348873005757,1.5991725017123102,1763389080000000000,-0.9814784025337908,0,20.0,False,2025-11,0.47539816090051745,-0.005737327622048361
