plan_id,causal_event_id,symbol,side,observed_time_ns,interaction_time_ns,entry,stop,target,gross_rr,source_level,source_scale,source_id,target_kind,zone_low,zone_high,departure_high,departure_low,family,move_3,flow_3,efficiency_3,location_3,move_15,flow_15,efficiency_15,location_15,move_60,flow_60,efficiency_60,location_60,move_240,flow_240,efficiency_240,location_240,context_scale,context_age,source_strength,body,wick,activity,range_expansion,impact_residual,flow_change,basis,basis_change,basis_dislocation,market_5,market_15,market_60,relative_15,relative_60,context_15,context_60,channel_location,source_age,source_kind,event_age,penetration,event_flow,event_activity,return_depth,return_activity,origin_overlap,entry_distance,risk_range,risk_bps,cost_r,planned_rr,target_range,is_origin_return,acceptance,control_frame,attack_flow,attack_progress,attack_activity,response_progress,response_flow,response_activity,retracement_flow,retracement_efficiency,liquidity_origin_overlap,m_opponent_markout_1,m_own_markout_1,m_trapped_opponent_1,m_trapped_self_1,m_extreme_flow_1,m_extreme_share_1,m_late_flow_1,m_late_progress_1,m_flow_price_alignment_1,m_opponent_markout_5,m_own_markout_5,m_trapped_opponent_5,m_trapped_self_5,m_extreme_flow_5,m_extreme_share_5,m_late_flow_5,m_late_progress_5,m_flow_price_alignment_5,x_spot_move_15,x_relative_move_15,x_spot_flow_15,x_relative_flow_15,x_oi_change_15,x_spot_move_60,x_relative_move_60,x_spot_flow_60,x_relative_flow_60,x_oi_change_60,x_index_basis,x_premium,x_premium_change,x_spot_activity,x_futures_activity,label_closed,label_net_r,label_win,label_hold,label_ambiguous,month,forecast,utility
XRPUSDT:5:1755271800000000000:-1:1755273420000000000:1,XRPUSDT:5:1755271800000000000:-1,XRPUSDT,-1,1755273420000000000,1755272580000000000,3.0274,3.0431000000000004,3.0095,1.140127388535014,3.0214,0.0,5:1755271800000000000:-1,OBSERVED_OPPOSING_STRUCTURE,3.0205,3.0285,3.0205,3.0094,CONTROL_ACCEPTANCE_RETURN,0.38738738738736866,-0.11092551021125713,1.0,0.5257731958762972,0.18918918918919028,0.07292674994429638,0.04093567251462049,-0.41732283464567077,2.8198198198198376,0.0621818925206562,0.15704967385850555,0.36056838365896404,7.495495495495546,0.07854242467800879,0.11301276826949212,0.7232897770945392,0.0,0.0,3.657657657657692,0.3333333333333109,-0.030303030303028264,0.49255519914656176,0.6843014242572755,0.28529675973110047,-0.03352485988019358,-0.9910475372465477,-2.1488568395611196,-1.1572544602630015,0.036852966945608925,0.45308919538241843,2.0765996237729554,-0.2639000061932282,0.7432201960468823,-0.0,-0.0,1.3532846715328446,1.2809338454620645,0.0,2.70805020110221,1.081081081081093,0.11351639376854798,1.6807039126319192,1.5000000000000184,0.6071978799734018,1.0,-0.5405405405405664,1.414414414414453,51.85968157494969,0.23199363057324443,1.140127388535014,1.6126126126126314,1.0,1.0,0.0,0.11351639376854789,1.9459459459459514,0.6280041229517626,-0.07207207207206487,0.10592287952696339,0.9469667830918107,-0.04221196577214178,-0.36071428571429104,1.0,0.06613172724667965,0.016235897487586897,0.4494755122020284,0.06904163027035493,-0.5179802313703066,0.20640245356752623,-0.11492779346631943,-0.009009306601261856,-0.16243702545447153,0.02141086730261821,-0.0005089988327295296,0.31367185289331456,0.18443321438596616,-0.4341435469438018,0.2605191145176141,-0.048622445332626704,-0.06845401274048458,0.25232381717295266,0.18003746032242285,0.009086142280040071,0.28881591528709594,-0.21588916534279945,-10.202063992359456,2.8129651212774003,-0.0076225253538826105,0.2215459737426655,-0.15936408122200926,-86.8678552070179,2.485442749957656,3.2947,-2.4180999999999995,1.1774488920282127,0.9947349408428517,1755274080000000000,0.8034781995862489,1,11.0,False,2025-08,0.5,0.7680063694267556
ETHUSDT:5:1755271800000000000:-1:1755273900000000000:1,ETHUSDT:5:1755271800000000000:-1,ETHUSDT,1,1755273900000000000,1755272940000000000,4406.89,4392.5199999999995,4422.389999999999,1.078636047320684,4428.0,0.0,5:1755271800000000000:-1,OBSERVED_OPPOSING_STRUCTURE,4404.76,4413.59,4447.91,4403.54,CONTROL_REJECTION_RETURN,-0.19873271889399727,-0.07740646182966607,-0.18091242789722262,-0.9242424242423024,0.12269585253456759,0.08187702196547145,0.02250396196513616,-0.848997070092388,-3.94930875576031,-0.06564508209825981,-0.2091646836292604,-0.7109209864116652,-12.7442396313363,-0.056452965438396674,-0.17354334661604526,-0.8965790421317926,1.584962500721156,5.681309618804143,3.5466589861750726,-0.9991119005328403,0.0008880994671596878,0.4021861811943333,0.6669454292308976,-0.375380813303044,-0.17091503114061093,-1.074545088490808,-1.0163890971104372,-0.26452216057083966,-0.8341692247827523,-0.026222846165223683,-2.7374292014354653,0.14891869869979127,-1.2118795543248448,-1.0,1.0,-1.4021817023648255,1.2809338454620645,0.0,3.1354942159291497,2.043202764976958,-0.3344820350649421,1.6167092295514975,2.0602712204922065,0.5686317262987537,0.0,-1.216013824884765,0.8277649769585653,32.6080296989505,0.36740751565759955,1.078636047320684,0.892857142857084,1.0,0.0,0.0,-0.3344820350649421,-2.154953917050667,0.5918328111650759,1.3012672811059895,0.0038171808289635804,0.9257318344506933,-0.18366330772287845,-0.5240706886045086,0.0,-0.07501510378532943,-0.028195529601749862,0.0005129657428761781,0.38602152427375064,0.1223844428618787,0.421514766961512,0.3895235771949944,-0.10767320444303018,0.8621979372529446,0.010245081892800784,0.003154640712963265,0.1863984587076881,0.3135340258672777,-0.30552076945675205,0.26869816656210344,0.027819035882032696,-0.035480168072921946,0.48590237619903054,0.12612503046236825,-0.00339951682780239,0.014121521201418146,0.06775550076405347,-17.07804794582657,-3.897259591646353,-0.021643515181683205,-0.05908617185526395,-0.006558910242995847,-114.84050755916186,-5.510526721018705,-5.862299999999999,5.8980999999999995,0.6567121720918494,0.8133183439105763,1755274080000000000,-0.9780646623612879,0,3.0,False,2025-08,0.5,0.6325924843424005
ETHUSDT:5:1755273000000000000:-1:1755275640000000000:1,ETHUSDT:5:1755273000000000000:-1,ETHUSDT,-1,1755275640000000000,1755274080000000000,4414.05,4447.92,4371.24,1.2639503985828326,4392.53,0.0,5:1755273000000000000:-1,OBSERVED_OPPOSING_STRUCTURE,4413.59,4428.72,4432.6,4371.23,CONTROL_ACCEPTANCE_RETURN,-0.2828841280810974,-0.19234188241619923,-1.0,-0.4427480916030646,-1.325501036627502,-0.10987974144543441,-0.3314134316323074,-0.8624263839811503,2.0571296936189287,0.03477365320636999,0.13059756061891167,0.10893767558005707,10.658834369960626,0.05338178085588175,0.18061942273610865,0.6927823217104276,0.0,0.0,3.7218905472637185,-0.17832647462279677,-0.6433470507545312,0.4089639253015563,0.49813939640393556,0.010500673580848302,0.05536918903881782,-0.7703270038139642,-0.7930329123462254,-0.6718904481434615,-0.46957657223358695,-1.3168013043800466,1.2536564023501113,-0.00869973224745535,0.8034732912688174,1.0,-1.0,0.4868221992196734,1.5260563034950494,0.0,3.295836866004329,0.80073715733701,0.07655943723067396,2.7493590073081977,2.0103286384976644,0.5173672957549632,0.0,-0.9914766182907191,1.5604699378023172,76.73225269310471,0.1569879539415417,1.2639503985828326,1.9723565998617667,1.0,1.0,1.584962500721156,0.07655943723067395,1.974199493204271,0.6808251851051079,-0.14236351071182174,0.05012975348286678,0.8059868969886113,-0.19234188241619923,-0.9967585089140303,0.0,0.007372484664698913,0.020424505212352347,0.027924003294445856,0.34168003637786754,-0.10575284325653996,0.42259393846203447,-0.3160322490072605,-0.1807640793241872,-0.1010509496097492,-0.0012465316590058952,0.013947092167419036,0.16918226581007717,0.2535884431139966,-0.13763684583096275,0.3670068370043714,-0.093637196208639,-0.06692628039885945,0.4018327336718374,-1.3561899114394333,0.026350321505979137,-0.06539062919851991,-0.04448911224691478,15.251244247949103,2.0441503208138214,0.0026446353975137387,0.07348579867349735,-0.03871214546712736,37.62190782783392,0.9909233308769139,3.7457000000000003,4.1487,0.5800636155938534,0.5522987242871983,1755278460000000000,0.9913939828967641,1,47.0,False,2025-08,0.5,0.8430120460584583
XRPUSDT:5:1755273300000000000:1:1755277440000000000:1,XRPUSDT:5:1755273300000000000:1,XRPUSDT,1,1755277440000000000,1755276540000000000,3.0294,3.0225999999999997,3.0406999999999997,1.661764705882299,3.0348,0.0,5:1755273300000000000:1,OBSERVED_OPPOSING_STRUCTURE,3.0241,3.0299,3.0408,3.0237,CONTROL_ACCEPTANCE_RETURN,-0.4695652173913363,0.08273379396342563,-0.6750000000000735,-1.0,-0.5913043478261071,-0.11093998632469992,-0.23943661971831118,-1.0,0.9478260869565268,-0.05208409057994898,0.0653085680047922,0.4271356783919569,-7.365217391304467,-0.08556131722302579,-0.11700511120320531,-0.5294117647058836,0.0,0.0,2.20869565217397,-0.9066666666666509,-0.09333333333334912,0.3750379375276027,0.9388712328357924,-0.3071508787947829,-0.44411319125380067,-1.650219479191195,-2.637061584452871,-0.7719992056614547,-0.722758893541251,-0.550754214729379,0.2716404009099236,-0.04055013309672806,0.6761856860466032,0.0,0.0,-7.583906540015232,2.468099531471619,0.0,2.772588722239781,0.2782608695651905,0.20285877660180393,1.40737380161238,1.9000000000000814,0.3750379375276027,0.0,-0.4695652173913363,0.5913043478261071,22.44668911335624,0.5339999999999889,1.661764705882299,0.9826086956521756,1.0,1.0,0.0,0.202858776601804,1.1739130434782827,0.4805988913151092,0.15652173913045828,0.10837421980127207,0.5657346794982501,-0.4327806719850617,-1.0,0.0,-0.02746378065936983,-0.0022585958995185295,0.0,0.28360966400746895,-0.43256522389538526,0.39694679839779784,-0.42363930426497615,-0.10430650839697768,0.944007898183466,-0.006898238114479735,-0.0020353345873526593,0.06395738248312542,0.38258933154003033,0.23499670325489372,0.17805656348557516,-0.0612219552837874,-0.06597022436437781,0.6266407867652213,-0.590271901936551,-0.0003697960805554659,0.2046553528344537,-0.31559533915915394,21.19246712808831,0.9838276874757853,-0.03429232586605002,-0.013767970385396495,-0.03831612019455252,-45.26458191023153,-7.812008279973748,-5.7113,0.24950000000000036,0.4769194537305765,0.4132132732495619,1755277920000000000,-0.9717779291121473,0,8.0,False,2025-08,0.5,0.46600000000001107
ETHUSDT:15:1755275400000000000:-1:1755282960000000000:1,ETHUSDT:15:1755275400000000000:-1,ETHUSDT,1,1755282960000000000,1755278460000000000,4412.07,4370.99,4453.55,1.0097370983447065,4371.23,1.584962500721156,15:1755275400000000000:-1,OBSERVED_OPPOSING_STRUCTURE,4390.94,4415.6,4463.09,4415.6,CONTROL_REJECTION_RETURN,-0.5526717557251897,-0.24773515845227434,-0.769277474195457,-0.9338666666666783,-0.42224645583425147,-0.11016114385305924,-0.20862068965517214,-0.33064220183487036,-0.34634678298802385,-0.0005372497963371452,-0.03650574712643851,-0.6967076820751632,-5.860850599781877,-0.04192218215120321,-0.11271812080536944,-0.5600192833038748,0.0,0.0,3.8894242962211374,-0.9055118110237066,0.027559055118175083,0.6865304951581647,0.8972493200588982,-0.11827410504235902,-0.7247270500273321,0.27198857647903196,-0.3167715400032023,0.501327333827957,-0.2360988105032178,-0.2926068661241936,-0.5473838471559094,-0.12963958971005785,0.20103706416788553,-1.0,1.0,0.41966076676725517,1.4816045409242156,0.0,4.330733340286331,0.010032715376207705,-0.2926403064412533,1.9882760609611625,0.5554104071413032,0.701761236234858,0.0,1.7814612868047905,1.7919302071973653,93.10822357759494,0.12828227848101287,1.0097370983447065,1.8093784078516966,1.0,0.0,0.0,-0.2926403064412533,-0.5675027262813572,0.815624345317953,1.8263904034896208,0.14308504794515373,0.9646714964614398,-0.10791773319019976,-0.1650127587184731,0.0,-0.1282642229215046,-0.010233819637258772,0.055832238394377495,0.156989335967033,-0.3910192739742222,0.17802742580874759,-0.8161800037218391,-0.20958612391480272,0.9256094606982362,-0.03730412918225327,-0.0019960295411220897,0.18402351291326283,0.23146193637761253,0.06204365772532183,0.19931581711306096,-0.39405213239008674,-0.06681318274193787,0.45794822023829634,-0.42289435954045573,0.001110427775239169,-0.17912289649846164,0.06896175264540304,-9.295685514008056,-0.3519687251823798,0.005933213165450176,0.0047719360421513285,-0.00530918583848843,-1.3006964941553179,-4.628275222021694,-7.5544,-1.7023000000000006,0.22249825098282,0.2979420843605689,1755288060000000000,-0.9905707392331394,0,85.0,False,2025-08,0.5,0.8717177215189871
XRPUSDT:5:1755284400000000000:1:1755285900000000000:1,XRPUSDT:5:1755284400000000000:1,XRPUSDT,1,1755285900000000000,1755285300000000000,3.0685,3.0576,3.0824,1.275229357798178,3.0809,0.0,5:1755284400000000000:1,OBSERVED_OPPOSING_STRUCTURE,3.0677,3.0794,3.0932,3.0794,CONTROL_ACCEPTANCE_RETURN,-0.7822222222222557,-0.24198824103281105,-1.0,-0.8653846153846696,0.3999999999999763,0.03632968174131142,0.09316770186334707,-0.614379084967345,0.63999999999997,-0.023803766111882566,0.040677966101693136,-0.2227722772277313,2.657777777777746,0.011676717390305284,0.04323933477946454,0.4642082429501051,1.584962500721156,3.028522096376982,2.4977777777778027,-0.47368421052631887,-0.34210526315797163,0.6894555654477804,0.9244600065431715,-0.015427115588181217,-0.3044213101149402,0.6518267444510784,1.7899526220943596,0.9702543949460481,-0.8368362527075544,0.22988853298442757,-1.0628000657035408,0.17011146701554875,1.702800065703511,0.0,-1.0,1.8163711971985137,1.3862943611198906,0.0,2.3978952727983707,1.0933333333333133,0.35858382787913684,2.193862736318087,2.0081300813008665,0.5908746520078967,0.0,-1.1022222222222604,0.9688888888888824,35.522242137852075,0.3372165137614706,1.275229357798178,1.2355555555555595,1.0,1.0,0.0,0.358583827879137,1.5555555555555642,0.9531852209094336,0.10666666666665509,-0.02478215231035434,1.4072902985610476,-0.26906044133738577,-0.9929577464788896,0.0,-0.0578068615239711,0.026090840090995628,0.039372416677623576,0.2811709853026239,-0.7905328009925965,0.27822750605604657,-0.7846182346167326,-0.07109257630227976,0.9198531025995791,-0.034380351199769316,-0.001340376415860946,0.07838902357865778,0.2990495882923542,-0.1678165146395844,0.20853238588850082,-0.5061255741499926,-0.03186496029071369,0.5687169226724914,0.41786637607697785,-0.01757278608916731,0.23141481342417766,-0.1950851316828663,10.847309465731314,0.604779750118652,0.03597228196890245,0.11829805831185745,-0.14210182442374006,60.0412869146183,-3.980425744628535,-7.0524,-2.3632999999999997,0.7340497968981737,0.8285612389717868,1755287820000000000,-0.9793818747643831,0,32.0,False,2025-08,0.5,0.6627834862385293
SOLUSDT:15:1755279000000000000:-1:1755285960000000000:1,SOLUSDT:15:1755279000000000000:-1,SOLUSDT,1,1755285960000000000,1755284280000000000,184.22,183.24,185.43,1.2346938775510414,183.85,1.584962500721156,15:1755279000000000000:-1,OBSERVED_OPPOSING_STRUCTURE,184.1,184.51,185.81,183.27,CONTROL_REJECTION_RETURN,-0.30057803468207217,-0.2735807704741084,-0.40624999999999445,-0.10714285714286076,0.09248554913296299,0.04761628757771069,0.022346368715087214,-0.728260869565218,-0.7514450867052134,-0.08162842319259508,-0.050583657587549104,-0.24218750000000155,-3.2716763005780685,-0.02372123210320066,-0.05521951219512204,-0.5240384615384568,0.0,0.0,2.2322097378277155,0.5142857142857421,-0.08571428571429035,0.508606416576709,0.6984267704573336,0.2080098812994574,0.1037791079579613,-1.5428669026118502,0.3456455616912546,-0.4355401625546713,-0.8136569347913101,0.26159354454935907,-0.8978075913636094,-0.1691079954163961,0.14636250465839606,0.0,-1.0,1.3851503267973757,1.9266787871274256,0.0,3.367295829986474,0.6936416184971074,-0.3068816869924517,3.2633698530157136,0.8112244897959168,0.5346841915053417,0.0,0.4277456647398922,1.1329479768786075,53.19726414070078,0.224975510204084,1.2346938775510414,1.3988439306358555,1.0,0.0,1.584962500721156,-0.3068816869924518,-0.8208092485549273,0.9842600692303347,1.976878612716784,0.12202280296211468,1.1709176330584217,-0.206550545405812,-0.5842696629213314,0.0,-0.00852086133402217,0.052194632191508716,0.3801369038339919,0.10786595033592276,0.015846252277603452,0.4427328296712005,0.46536010580738246,0.06938676094673958,0.5928056190590515,-0.027994887040074273,0.0009416346246229709,0.1661466619829722,0.2442779927344402,-0.20994757520678178,0.317243044809295,0.30126001350264414,0.0254084727899679,0.6083142121589218,0.09246547340138385,4.016309083366831e-05,0.18943505842196875,-0.1418187708442582,-38.11991396180048,-0.7843398532727206,0.03421735206842852,-0.029353899645362676,-0.05227452354723245,-57.971285011717555,-6.814645045143397,-2.9160999999999997,-0.9816999999999999,0.5368583609801333,0.5899989433594359,1755294780000000000,0.8715846518740945,1,147.0,False,2025-08,0.5,0.775024489795916
XRPUSDT:5:1755284400000000000:1:1755289860000000000:1,XRPUSDT:5:1755284400000000000:1,XRPUSDT,-1,1755289860000000000,1755285300000000000,3.0819,3.0933,3.0639000000000003,1.578947368421024,3.0809,0.0,5:1755284400000000000:1,OBSERVED_OPPOSING_STRUCTURE,3.0815,3.0827,3.0846,3.0528,CONTROL_REJECTION_RETURN,-0.9777777777777901,-0.06316485143547838,-1.0,-0.9819819819820237,-1.7600000000000062,-0.17616594660847312,-0.39759036144578164,-0.9931506849315228,-1.6622222222222194,-0.049864064957098934,-0.13760117733627678,-0.9931506849315228,-4.826666666666676,-0.057045680640329256,-0.08767963830130815,-0.6912568306010962,1.584962500721156,3.2215389422876846,2.4977777777778027,-0.7624999999999986,-0.21250000000005967,0.9588782428183307,1.0958422037942956,-0.48503259408846017,-0.12882835277808366,0.32446463335444875,0.32446463335444875,0.05461289168401155,-1.010264900662242,-0.6456506175049369,-1.5658878330653843,-1.1143493824950692,-0.09633438915683512,-1.0,1.0,0.0,1.3862943611198906,0.0,4.343805421853684,1.0933333333333133,-0.35858382787913684,2.193862736318087,1.0355871886120955,0.9588782428183307,0.0,-0.08888888888887923,1.0133333333333419,36.99016840260903,0.32501052631578725,1.578947368421024,1.599999999999984,1.0,0.0,0.0,-0.358583827879137,-1.5555555555555642,0.9531852209094336,1.155555555555588,0.08871751886815565,1.1164076214223413,-0.11867734404861247,-1.0,0.0,-0.09659622939084536,-0.036283842251362615,0.009059965318447116,0.4178263125318961,-0.5072351929797577,0.10848102971660155,-0.46562695241745383,-0.17789322164143825,0.8499676471342085,-0.0845998764307912,0.0012356113028539506,0.11798163968280509,0.25375259777575854,0.0662017585879131,0.2805244248669818,-0.307750581114808,-0.07303357921346955,0.5640793506399657,-1.7558744153281416,-0.009803572179546317,-0.17697750402225482,0.0008115574137817216,29.891769075369723,-1.6485951005739523,-0.01869053502514663,-0.026095410894080392,-0.023768654063018466,57.18948997071038,4.368381944166444,2.9101000000000004,0.4330000000000002,0.607822229533629,0.7094268869006218,1755298440000000000,-0.9800049807601379,0,143.0,False,2025-08,0.5,0.6749894736842128
BTCUSDT:5:1755284100000000000:1:1755290160000000000:1,BTCUSDT:5:1755284100000000000:1,BTCUSDT,-1,1755290160000000000,1755285420000000000,117180.2,117381.3,116942.8,1.1805072103430498,117379.0,0.0,5:1755284100000000000:1,OBSERVED_OPPOSING_STRUCTURE,117157.8,117200.1,117157.8,116812.0,CONTROL_REJECTION_RETURN,0.4906467129877074,0.15687904421951657,0.603153745072304,0.4046903187011529,-0.6435061464456998,-0.24244639851300154,-0.22321097515757413,-0.17133735367147707,-0.34687332977013446,0.02795776680561491,-0.03267381563711149,-0.5183505154639054,-0.4382683057188533,-0.05755674321976938,-0.00825148929318957,0.2969257208325393,0.0,0.0,2.2351394003156098,-0.6101010101009513,-0.3898989898990487,0.4118548882689625,0.6825277290232414,-0.05894275729091082,-0.08665783898397486,-0.0,0.15325679001421122,-0.42321629656883414,0.34871070695815776,-0.8108376588508854,-0.6216318573629918,0.16733151240518562,0.2747585275928573,1.0,1.0,0.15425115011076596,1.6863989535702286,0.0,4.382026634673881,0.011758417958295143,-0.3828489328353875,2.0113534432771045,0.6493827160493776,0.6259724266884898,0.0,1.062533404596455,1.0748262960983408,17.16160238675184,0.6998354052709892,1.1805072103430498,1.2688401924104051,1.0,0.0,0.0,-0.38284893283538757,-1.0956707642971333,0.8305956108091773,1.3500801710314452,0.2838626993681947,0.46326464577576154,-0.3084419883650103,-0.20237388724035618,0.0,-0.06464840098104681,0.005180256419414417,0.0,0.36941637762026847,-0.6473638720829732,0.034896697330719345,-0.8972669121922852,-0.1753564064343013,0.8168641481267435,-0.02068562416037124,0.026617702503372326,0.13051731722004434,0.18075018267853743,-0.5548698355762611,0.2373002253151713,-0.18165846009373318,0.0015894521485158263,0.872602542967037,-0.6368212890359392,-0.007015678026826826,-0.04254506748961498,-0.1999013310233858,-13.466144418536885,-0.37686183759263403,0.029892414819384906,0.2211126605391273,-0.1931548937335122,2.5540342893570767,4.159147291230569,2.5864,-2.3019000000000003,0.3504158850826048,0.3637683208619308,1755297180000000000,-0.9668566061957172,0,117.0,False,2025-08,0.5,0.3001645947290108
ETHUSDT:5:1755286800000000000:1:1755290580000000000:1,ETHUSDT:5:1755286800000000000:1,ETHUSDT,1,1755290580000000000,1755288960000000000,4407.72,4400.0,4431.69,3.104922279792559,4407.84,0.0,5:1755286800000000000:1,OBSERVED_OPPOSING_STRUCTURE,4407.12,4408.87,4431.7,4407.13,CONTROL_ACCEPTANCE_RETURN,-0.3275715500141542,-0.5841649050144244,-0.6175213675213619,-0.9082568807339773,-0.46868801360156054,-0.1470519296096883,-0.1858009436081702,-0.9631600491199485,0.8438651175970724,-0.02445009244347196,0.07210304585734466,0.29158050221566834,-0.04590535562479408,-0.017977900879822088,-0.0008388132346082824,-0.11756988596225271,0.0,0.0,1.0337197049525748,-0.7706422018348504,-0.1376146788991268,1.1977945347188872,0.9453658103210834,0.02788071336365633,-0.7558559179474827,-4.620512044917202,-4.456366418210678,-3.4132685139416927,0.2617948224630788,0.535721156929428,0.8570590271621266,-1.0044091705309885,-0.013193909565054174,0.0,0.0,1.469242035187845,2.1041341542702074,0.0,3.332204510175204,0.6313403230376554,0.13012848657135084,1.396716150144978,1.0050293378038513,1.1977945347188872,1.0,-0.00680079342589351,0.4375177103995615,17.514724165782432,0.6845378238341744,3.104922279792559,1.358458486823427,1.0,1.0,0.0,0.1301284865713509,0.7191839047889217,0.47522810040764785,0.3338056106545437,0.1255293490931399,0.491449176294125,-0.8073065788019681,-1.0,1.0,-0.11210329974651778,-0.021404246503791,0.0805602360534088,0.0882998616111756,-0.8984179868953898,0.31903920712065736,-0.901443002011353,-0.2225275752323754,0.9277394398474597,-0.01469553405349847,0.013228101872301713,0.3852004327211156,0.08128966099765614,-0.35565923677497385,0.3453449228829163,0.16716813116666546,0.008277232750792568,0.28600363727752887,-0.4618044998745084,-0.006444374173798281,0.06823736024147019,-0.21528928985115775,-10.145993826355948,0.8363610891757801,0.008932603918620129,-0.00850644401857972,-0.01594364842489216,-18.811841219452674,-8.626665602287087,-5.220300000000001,0.9867999999999997,0.5075025730908067,0.48627408525293825,1755292620000000000,-0.9672176742327364,0,34.0,False,2025-08,0.5,0.3154621761658256
