run_id,scenario_id,branch,side,signal_observed_ns,opened_ns,closed_ns,entry_reference,stop_price,target_price,planned_loss,gross_realized_pnl,native_net_realized_pnl,native_commissions,extra_composite_cost,net_pnl,realized_r,nav_before,nav_after,net_reward_to_risk_at_signal,reason_code
baseline:long-btc,resolution-10d771c0dc532f74-up-1724932020000000000,REVERSAL,SELL,1724932560000000000,1724932560000000000,1724935320000000000,60115.9,60460.0248,59008.9,193.8123076456,-153.4686,-163.14843325,9.67983325,30.6528053,-193.80123855000002,-0.9999428875506698,6470.683920824981,6276.882682274982,2.3418262746757317,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-84be0ac70dc38ca9-up-1725006720000000000,REVERSAL,SELL,1725006960000000000,1725006960000000000,1725010020000000000,59449.5,59554.479,59062.55,188.21079273825,-101.745,-122.50167768,20.756677680000003,65.72947932,-188.231157,-1.000108199224145,6276.882682274982,6088.651525274981,1.534587434973383,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-4b8724070dd5236c-up-1725318000000000000,REVERSAL,SELL,1725318180000000000,1725318180000000000,1725321300000000000,59244.6,59416.953,58806.65,182.4217169955,100.7214,85.85254677,14.86885323,47.08470192,38.76784485,0.2125177061619058,6088.651525274981,6127.4193701249815,1.336953048364366,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-b698c919655707cb-down-1726610640000000000,REVERSAL,BUY,1726611000000000000,1726611000000000000,1726614420000000000,60212.2,60086.608,60769.25,183.659506206,-106.88560000000001,-125.31297019,18.427370189999998,58.35333890999999,-183.66630909999998,-1.0000370407943509,6127.4193701249815,5943.753061024981,2.160700242177521,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-038a6120206959e2-down-1726690320000000000,REVERSAL,BUY,1726690560000000000,1726690560000000000,1726698480000000000,59702.2,59415.711,60506.649999999994,178.1422033605,381.2856,370.45578262,10.82981738,31.904411019999998,338.5513716,1.9004557326311144,5943.753061024981,6282.304432624981,1.9005886726338603,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-481f0f48dd168c21-up-1727228400000000000,REVERSAL,SELL,1727228520000000000,1727228520000000000,1727239320000000000,64656.1,64809.1548,63677.1,188.3657670483,305.79329999999993,288.32136720999995,17.471932789999997,55.327787185,232.99358002499994,1.236921037596267,6282.304432624981,6515.298012649981,3.5288302949949637,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-4c8f5e8b59317c85-up-1728023040000000000,REVERSAL,SELL,1728023400000000000,1728023400000000000,1728026820000000000,61207.6,61328.3978,60843.75,195.2584148853,-110.89439999999999,-131.14224864,20.24784864,64.11818736000001,-195.260436,-1.000010350973612,6515.298012649981,6320.037576649981,1.2802620858714049,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-8f6ef80776755fc8-down-1728401520000000000,REVERSAL,BUY,1728401880000000000,1728401880000000000,1728412680000000000,62121.0,61824.384,63270.0,189.333468468,16.0866,5.21501425,10.871585750000001,34.426688199999994,-29.211673949999994,-0.15428690017865052,6320.037576649981,6290.825902699981,2.707968034645985,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-4fea52fd3b40d6cd-down-1729004820000000000,REVERSAL,BUY,1729005120000000000,1729005120000000000,1729009140000000000,65200.1,64749.195799999994,66528.05,188.63796311640206,456.83199999999994,448.21767652999995,8.614323469999999,25.37155212999999,422.84612439999995,2.241574905784346,6290.825902699981,6713.672027099981,2.241483794219562,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-c6e93e2fd1a4c503-up-1729732020000000000,REVERSAL,SELL,1729732740000000000,1729732740000000000,1729743540000000000,67408.0,67624.2106,66335.65,201.2853365403,111.3938,96.02864896,15.36515104,48.65631161,47.372337349999995,0.23534917229559554,6713.672027099981,6761.044364449981,3.0616974143151556,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-990a1f9a2794fe49-down-1729898040000000000,REVERSAL,BUY,1729898160000000000,1729898160000000000,1729898640000000000,66065.6,65733.5462,66752.6,202.5244850355,-156.087,-167.23720386,11.15020386,35.308978890000006,-202.54618275,-1.0001071362531608,6761.044364449981,6558.498181699981,1.3631516428821062,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-38e9fbfe6e0c4fa5-up-1730470020000000000,REVERSAL,SELL,1730470140000000000,1730470140000000000,1730470380000000000,71232.0,71414.4962,70694.75,196.55764798985,-123.91750000000002,-141.35175523,17.434255229999998,55.208474895,-196.560230125,-1.0000131367829053,6558.498181699981,6361.937951574981,1.4881972569065904,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-51e1921c82fcfbc8-up-1730689320000000000,REVERSAL,SELL,1730689440000000000,1730689440000000000,1730700240000000000,69382.8,69502.23180000001,68420.15,190.72702449405853,410.12239999999997,388.89015180999996,21.23224819,67.23545261,321.6546992,1.6864662994311017,6361.937951574981,6683.592650774981,3.843089434661395,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-588bc6994e1e0667-down-1730739780000000000,REVERSAL,BUY,1730740080000000000,1730740080000000000,1730740380000000000,67641.4,67487.8464,68205.3,200.3518203528,-120.7296,-139.84767921,19.118079209999998,60.54058419000002,-200.38826340000003,-1.000181895263721,6683.592650774981,6483.204387374981,1.812530426279867,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-b37ddbf2bb01c081-up-1731394440000000000,REVERSAL,SELL,1731394620000000000,1731394620000000000,1731395640000000000,89684.9,89944.855,85030.6,194.181239595,-127.92,-143.82801508,15.90801508,50.37538112,-194.2033962,-1.000114102706555,6483.204387374981,6289.000991174981,11.460662137812864,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-ec2ce40c3b987104-up-1731606420000000000,REVERSAL,SELL,1731606600000000000,1731606600000000000,1731606900000000000,89100.1,89378.4228,88417.5,188.3670332897,-127.1831,-141.86474141,14.681641410000001,46.491864465000006,-188.356605875,-0.999944643101726,6289.000991174981,6100.644385299981,1.333057267052772,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-25945608be32bd2b-up-1731950460000000000,REVERSAL,SELL,1731950700000000000,1731950700000000000,1731952140000000000,91864.3,92285.175,90998.65,182.78878374375,283.0839,271.72545886,11.35844114,33.488685085,238.23677377500002,1.3033445974944615,6100.644385299981,6338.881159074981,1.3032550829073952,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-50cf9f3a2ca7bd49-up-1732021980000000000,REVERSAL,SELL,1732022220000000000,1732022220000000000,1732024920000000000,92568.0,92801.3864,91061.05,189.930854298,768.519,750.7330254,17.7859746,52.45215615000001,698.28086925,3.676500439230389,6338.881159074981,7037.162028324981,3.6766347993115205,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-1bbb564bb067dd43-up-1732584720000000000,REVERSAL,SELL,1732585320000000000,1732585320000000000,1732586280000000000,94459.6,94896.1818,93578.0,210.6099036314,-158.9224,-171.32899201,12.40659201,39.28754139,-210.6165334,-1.0000314789023959,7037.162028324981,6826.5454949249815,1.2799404517642639,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-91dc00ba1606e4e6-down-1732648860000000000,REVERSAL,BUY,1732649280000000000,1732649280000000000,1732649520000000000,92081.9,91898.03319999999,92894.8,204.69771293640636,-116.96039999999999,-138.02241895,21.062018950000002,66.69639335,-204.7188123,-1.0001030757173148,6826.5454949249815,6621.826682624982,2.094652196887129,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-f91cbb5c362409d5-down-1732690320000000000,REVERSAL,BUY,1732691040000000000,1732691040000000000,1732701840000000000,93213.2,93050.53259999999,93804.0,198.65393603865655,150.453,128.3791324,22.0738676,69.90058075000002,58.478551649999986,0.2943739893410443,6621.826682624982,6680.305234274982,1.4900428383276845,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-bb0797a9e8c38fcc-up-1733786220000000000,REVERSAL,SELL,1733786400000000000,1733786400000000000,1733788500000000000,97400.0,97587.44020000001,96148.05,200.208468090006,-46.86,-67.9068348,21.0468348,66.6483102,-134.55514499999998,-0.6720751938399987,6680.305234274982,6545.750089274981,3.316909538518884,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-b100d0ec4af545b2-up-1733857920000000000,REVERSAL,SELL,1733858220000000000,1733858220000000000,1733858340000000000,95511.3,95733.7742,94902.45,196.1266910284,-119.26,-137.71132724,18.451327239999998,58.42920296,-196.1405302,-1.0000705624080406,6545.750089274981,6349.609559074981,1.2736526129624728,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-e74c63fbb2f21b6a-up-1733862600000000000,REVERSAL,SELL,1733862720000000000,1733862720000000000,1733863740000000000,96312.0,96512.7784,95421.25,190.3137380738,-110.64080000000001,-129.76516366,19.12436366,60.56048494000001,-190.32564860000002,-1.000062583638578,6349.609559074981,6159.283910474981,2.1625842075463124,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-b7324f52ffa7c434-up-1733906520000000000,REVERSAL,SELL,1733907000000000000,1733907000000000000,1733917800000000000,97997.3,98511.45479999999,96889.05,184.5686461418972,-39.59010000000001,-49.44007503,9.84997503,31.191587595000005,-80.631662625,-0.43686543901400254,6159.283910474981,6078.652247849981,1.4543195004862115,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-06471c69356f662a-up-1733946180000000000,REVERSAL,SELL,1733946720000000000,1733946720000000000,1733946840000000000,100907.2,101122.67,100292.1,182.02823164,-106.888,-124.92522948,18.03722948,57.11789332,-182.0431228,-1.0000818068706476,6078.652247849981,5896.609125049981,1.2648777517948477,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-c8c92243f2c3fa16-up-1734138180000000000,REVERSAL,SELL,1734138480000000000,1734138480000000000,1734139080000000000,101792.6,102153.0602,100509.55,176.6162891316,-124.012,-136.64031774,12.62831774,39.98967286,-176.62999059999999,-1.0000775776032174,5896.609125049981,5719.979134449981,2.2035070899378844,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-f60193b84c1be958-down-1734486840000000000,REVERSAL,BUY,1734487200000000000,1734487200000000000,1734491340000000000,105293.4,104792.9932,106809.4,171.072614674,-130.10399999999998,-139.93604352,9.83204352,31.13480448,-171.070848,-0.999989672958449,5719.979134449981,5548.908286449981,2.062281883469809,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-385cf041878204d3-down-1734654720000000000,REVERSAL,BUY,1734654840000000000,1734654840000000000,1734655140000000000,96758.1,96599.8738,97367.6,166.1780848318,334.00600000000003,313.79029206,20.21570794,59.56995476,254.2203373,1.5298066382057147,5548.908286449981,5803.128623749981,1.5298066382056912,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
